DateTime,Date,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power
2024-03-17 09:50:00,76.0,0.0,1018.7630000000001,42.624,23.557,112220.406,0.006227563678433488,0.5610344624633405,11.88,0.9902680687415703,1671.3470000000002
2024-03-17 10:00:00,76.0,0.0,1018.6020000000001,41.987,24.506999999999998,113671.923,0.006224649554321766,0.5620202711704315,11.88,0.9902680687415703,1696.19
2024-03-17 10:10:00,76.0,0.0,1018.466,40.634,26.602999999999998,114378.454,0.006221735430157179,0.5630052821671152,11.88,0.9902680687415703,1714.137
2024-03-17 10:20:00,76.0,0.0,1018.3120000000001,41.836,25.076,113595.01599999999,0.006218821305939755,0.5639894940553041,11.88,0.9902680687415703,1701.284
2024-03-17 10:30:00,76.0,0.0,1018.1380000000001,39.391,28.110000000000003,22318.637,0.0062159071816695185,0.5649729054380448,11.88,0.9902680687415703,198.034
2024-03-17 10:40:00,76.0,0.0,1017.9789999999999,37.387,31.447000000000003,12898.499,0.006212993057346493,0.5659555149195203,11.88,0.9902680687415703,29.074
2024-03-17 10:50:00,76.0,0.0,1017.8430000000001,37.628,31.293,70390.18100000001,0.006210078932970702,0.5669373211050517,11.88,0.9902680687415703,29.409000000000002
2024-03-17 11:00:00,76.0,0.0,1017.655,37.695,31.855,89710.601,0.006207164808542177,0.5679183226011002,11.88,0.9902680687415703,29.689999999999998
2024-03-17 11:10:00,76.0,0.0,1017.499,38.743,30.227999999999998,88494.655,0.006204250684060934,0.5688985180152694,11.88,0.9902680687415703,29.935000000000002
2024-03-17 11:20:00,76.0,0.0,1017.396,37.729,31.377,85845.883,0.006201336559527003,0.5698779059563067,11.88,0.9902680687415703,45.649
2024-03-17 11:30:00,76.0,0.0,1017.2610000000001,37.885000000000005,31.121,84164.368,0.006198422434940407,0.5708564850341061,11.88,0.9902680687415703,258.072
2024-03-17 11:40:00,76.0,0.0,1017.141,37.315,32.852,82033.274,0.006195508310301172,0.5718342538597083,11.88,0.9902680687415703,961.284
2024-03-17 11:50:00,76.0,0.0,1017.017,37.583,33.43,78595.673,0.006192594185609322,0.5728112110453061,11.88,0.9902680687415703,1229.56
2024-03-17 12:00:00,76.0,0.0,1016.8520000000001,37.599000000000004,33.433,69008.983,0.006189680060864881,0.5737873552042428,11.88,0.9902680687415703,971.132
2024-03-17 12:10:00,76.0,0.0,1016.7610000000001,33.623000000000005,42.92,31263.51,0.006186765936067875,0.5747626849510163,11.88,0.9902680687415703,288.642
2024-03-17 12:20:00,76.0,0.0,1016.6550000000001,33.245,44.473,52926.598,0.0061838518112183275,0.57573719890128,11.88,0.9902680687415703,760.652
2024-03-17 12:30:00,76.0,0.0,1016.564,32.866,44.839,36671.606,0.006180937686316265,0.5767108956718459,11.88,0.9902680687415703,343.843
2024-03-17 12:40:00,76.0,0.0,1016.4290000000001,30.956,49.862,15567.751,0.006178023561361711,0.5776837738806854,11.88,0.9902680687415703,37.841
2024-03-17 12:50:00,76.0,0.0,1016.2969999999999,32.698,46.557,46174.329,0.00617510943635469,0.578655832146932,11.88,0.9902680687415703,486.534
2024-03-17 13:00:00,76.0,0.0,1016.1229999999999,35.111000000000004,40.595,48266.974,0.006172195311295226,0.5796270690908821,11.88,0.9902680687415703,493.082
2024-03-17 13:10:00,76.0,0.0,1016.055,34.43,41.885000000000005,46355.525,0.006169281186183346,0.5805974833339991,11.88,0.9902680687415703,476.566
2024-03-17 13:20:00,76.0,0.0,1015.876,34.093,43.013999999999996,38628.444,0.006166367061019075,0.581567073498913,11.88,0.9902680687415703,348.137
2024-03-17 13:30:00,76.0,0.0,1015.8030000000001,31.064999999999998,51.35799999999999,16469.0,0.006163452935802435,0.5825358382094252,11.88,0.9902680687415703,43.658
2024-03-17 13:40:00,76.0,0.0,1015.7719999999999,29.272000000000002,57.05499999999999,11585.664999999999,0.006160538810533453,0.5835037760905062,11.88,0.9902680687415703,21.087
2024-03-17 13:50:00,76.0,0.0,1015.6870000000001,28.824,58.895,11179.668,0.006157624685212153,0.5844708857683024,11.88,0.9902680687415703,19.806
2024-03-17 14:00:00,76.0,0.0,1015.5629999999999,28.669999999999998,59.74400000000001,8354.249,0.006154710559838558,0.5854371658701343,11.88,0.9902680687415703,10.857000000000001
2024-03-17 14:10:00,76.0,0.0,1015.4559999999999,28.356,61.246,7130.835000000001,0.006151796434412697,0.5864026150245009,11.88,0.9902680687415703,7.883
2024-03-17 14:20:00,76.0,0.0,1015.366,28.025,62.511,7418.666,0.00614888230893459,0.587367231861079,11.88,0.9902680687415703,8.805
2024-03-17 14:30:00,76.0,0.0,1015.253,28.329,61.766,8758.833,0.006145968183404266,0.5883310150107285,11.88,0.9902680687415703,12.264
2024-03-17 14:40:00,76.0,0.0,1015.2030000000001,28.413,60.736000000000004,8872.25,0.006143054057821746,0.5892939631054912,11.88,0.9902680687415703,12.637
2024-03-17 14:50:00,76.0,0.0,1015.2360000000001,28.406,60.30499999999999,8836.583,0.006140139932187057,0.5902560747785959,11.88,0.9902680687415703,12.575
2024-03-17 15:00:00,76.0,0.0,1015.223,28.523000000000003,59.463,8787.083999999999,0.006137225806500222,0.5912173486644569,11.88,0.9902680687415703,12.578
2024-03-17 15:10:00,76.0,0.0,1015.292,28.385,59.303,7334.249000000001,0.006134311680761269,0.5921777833986779,11.88,0.9902680687415703,8.51
2024-03-17 15:20:00,76.0,0.0,1015.3059999999999,28.110000000000003,61.087,6323.5830000000005,0.006131397554970219,0.5931373776180549,11.88,0.9902680687415703,6.633
2024-03-17 15:30:00,76.0,0.0,1015.3059999999999,28.193,61.437,6219.166,0.0061284834291271,0.5940961299605758,11.88,0.9902680687415703,6.335
2024-03-17 15:40:00,76.0,0.0,1015.314,27.973000000000003,62.425,4852.416,0.0061255693032319335,0.5950540390654231,11.88,0.9902680687415703,3.71
2024-03-17 15:50:00,76.0,0.0,1015.3149999999999,27.874000000000002,62.822,8209.164999999999,0.006122655177284747,0.5960111035729769,11.88,0.9902680687415703,12.527
2024-03-17 16:00:00,76.0,0.0,1015.311,27.785000000000004,62.620000000000005,8027.000999999999,0.006119741051285564,0.5969673221248161,11.88,0.9902680687415703,11.597
2024-03-17 16:10:00,76.0,0.0,1015.3129999999999,27.799,63.057,8114.5830000000005,0.00611682692523441,0.5979226933637195,11.88,0.9902680687415703,12.496
2024-03-17 16:20:00,76.0,0.0,1015.281,27.85,62.18300000000001,7485.334,0.006113912799131307,0.5988772159336703,11.88,0.9902680687415703,10.458
2024-03-17 16:30:00,76.0,0.0,1015.3149999999999,27.561,63.858000000000004,6243.5830000000005,0.006110998672976285,0.5998308884798537,11.88,0.9902680687415703,7.2
2024-03-17 16:40:00,76.0,0.0,1015.345,27.247000000000003,64.736,4804.75,0.006108084546769363,0.6007837096486641,11.88,0.9902680687415703,4.226
2024-03-17 16:50:00,76.0,0.0,1015.382,26.948,66.239,4439.8330000000005,0.006105170420510569,0.6017356780877021,11.88,0.9902680687415703,3.721
2024-03-17 17:00:00,76.0,0.0,1015.426,26.926,66.179,3581.418,0.006102256294199928,0.6026867924457799,11.88,0.9902680687415703,2.249
2024-03-18 06:30:00,77.0,0.0,1019.436,21.343,74.227,505.66700000000003,0.005866211893125153,0.6767689015421869,11.88,0.9902680687415703,0.05500000000000001
2024-03-18 06:40:00,77.0,0.0,1019.566,21.291999999999998,74.534,802.832,0.005863297762647207,0.6776455023191386,11.88,0.9902680687415703,0.161
2024-03-18 06:50:00,77.0,0.0,1019.7459999999999,21.309,74.394,1096.584,0.005860383632119466,0.6785211412715848,11.88,0.9902680687415703,0.29
2024-03-18 07:00:00,77.0,0.0,1019.948,21.32,73.9,1318.0819999999999,0.005857469501541956,0.6793958171566759,11.88,0.9902680687415703,0.377
2024-03-18 07:10:00,77.0,0.0,1020.0780000000001,21.375999999999998,73.61,1966.75,0.005854555370914702,0.6802695287329299,11.88,0.9902680687415703,0.8089999999999999
2024-03-18 07:20:00,77.0,0.0,1020.2379999999999,21.469,73.55,1942.75,0.005851641240237729,0.6811422747602336,11.88,0.9902680687415703,0.781
2024-03-18 07:30:00,77.0,0.0,1020.345,21.571,73.468,2373.584,0.00584872710951106,0.6820140539998443,11.88,0.9902680687415703,1.111
2024-03-18 07:40:00,77.0,0.0,1020.403,21.582,73.127,2826.75,0.005845812978734722,0.6828848652143912,11.88,0.9902680687415703,1.545
2024-03-18 07:50:00,77.0,0.0,1020.448,21.72,72.46900000000001,3294.334,0.005842898847908738,0.6837547071678777,11.88,0.9902680687415703,2.085
2024-03-18 08:00:00,77.0,0.0,1020.457,21.85,71.961,3579.583,0.005839984717033134,0.6846235786256826,11.88,0.9902680687415703,2.4059999999999997
2024-03-18 08:10:00,77.0,0.0,1020.472,22.172,72.39099999999999,4898.1669999999995,0.0058370705861079345,0.6854914783545635,11.88,0.9902680687415703,4.423
2024-03-18 08:20:00,77.0,0.0,1020.445,22.508,71.89500000000001,5365.5830000000005,0.005834156455133164,0.6863584051226551,11.88,0.9902680687415703,5.357
2024-03-18 08:30:00,77.0,0.0,1020.449,22.801,70.852,6683.168,0.005831242324108845,0.6872243576994745,11.88,0.9902680687415703,8.141
2024-03-18 08:40:00,77.0,0.0,1020.4540000000001,23.083000000000002,69.363,6805.3330000000005,0.005828328193035008,0.6880893348559215,11.88,0.9902680687415703,8.436
2024-03-18 08:50:00,77.0,0.0,1020.4219999999999,23.315,68.15299999999999,7292.749000000001,0.005825414061911672,0.6889533353642795,11.88,0.9902680687415703,9.599
2024-03-18 09:00:00,77.0,0.0,1020.4860000000001,23.433,67.744,5829.418,0.0058224999307388645,0.6898163579982195,11.88,0.9902680687415703,6.233
2024-03-18 09:10:00,77.0,0.0,1020.5620000000001,23.397,67.724,5228.999,0.0058195857995166096,0.6906784015327992,11.88,0.9902680687415703,4.924
2024-03-18 09:20:00,77.0,0.0,1020.6020000000001,23.282,68.307,5067.8330000000005,0.005816671668244932,0.6915394647444667,11.88,0.9902680687415703,4.718999999999999
2024-03-18 09:30:00,77.0,0.0,1020.5559999999999,23.156,69.113,7729.250999999999,0.005813757536923856,0.6923995464110614,11.88,0.9902680687415703,10.449000000000002
2024-03-18 09:40:00,77.0,0.0,1020.531,22.970000000000002,69.985,8744.414999999999,0.005810843405553409,0.6932586453118149,11.88,0.9902680687415703,13.632
2024-03-18 09:50:00,77.0,0.0,1020.549,23.268,69.014,9962.498,0.0058079292741336115,0.6941167602273557,11.88,0.9902680687415703,17.594
2024-03-18 10:00:00,77.0,0.0,1020.5889999999999,23.356,68.63199999999999,9704.916000000001,0.0058050151426644915,0.6949738899397072,11.88,0.9902680687415703,16.707
2024-03-18 10:10:00,77.0,0.0,1020.577,23.330000000000002,68.394,10182.833,0.005802101011146074,0.6958300332322919,11.88,0.9902680687415703,18.564
2024-03-18 10:20:00,77.0,0.0,1020.5319999999999,23.268,67.779,11677.164999999999,0.005799186879578381,0.6966851888899322,11.88,0.9902680687415703,23.979999999999997
2024-03-18 10:30:00,77.0,0.0,1020.461,23.398,68.09400000000001,11494.249,0.005796272747961438,0.6975393556988525,11.88,0.9902680687415703,23.467000000000002
2024-03-18 10:40:00,77.0,0.0,1020.366,23.482,67.827,11655.833999999999,0.005793358616295271,0.6983925324466805,11.88,0.9902680687415703,24.457
2024-03-18 10:50:00,77.0,0.0,1020.2879999999999,23.521,67.422,11241.0,0.0057904444845799045,0.6992447179224494,11.88,0.9902680687415703,22.537
2024-03-18 11:00:00,77.0,0.0,1020.1,23.221,68.868,7309.9169999999995,0.005787530352815364,0.7000959109165988,11.88,0.9902680687415703,10.047999999999998
2024-03-18 11:10:00,77.0,0.0,1019.939,22.956,68.796,8025.499000000001,0.005784616221001672,0.700946110220978,11.88,0.9902680687415703,11.568999999999999
2024-03-18 11:20:00,77.0,0.0,1019.8430000000001,23.182,67.80499999999999,10424.083,0.005781702089138853,0.7017953146288457,11.88,0.9902680687415703,19.212
2024-03-18 11:30:00,77.0,0.0,1019.6719999999999,23.589,66.775,11325.0,0.005778787957226937,0.7026435229348733,11.88,0.9902680687415703,23.750999999999998
2024-03-18 11:40:00,77.0,0.0,1019.493,23.505000000000003,66.337,9707.917,0.0057758738252659415,0.7034907339351455,11.88,0.9902680687415703,17.721
2024-03-18 11:50:00,77.0,0.0,1019.2850000000001,23.359,67.417,10695.916000000001,0.0057729596932558965,0.7043369464271637,11.88,0.9902680687415703,21.301
2024-03-18 12:00:00,77.0,0.0,1019.015,23.956,65.22999999999999,15199.001,0.005770045561196824,0.7051821592098455,11.88,0.9902680687415703,41.085
2024-03-18 12:10:00,77.0,0.0,1018.859,24.218,64.356,11913.75,0.005767131429088751,0.7060263710835274,11.88,0.9902680687415703,25.637999999999998
2024-03-18 12:20:00,77.0,0.0,1018.76,23.662,65.48400000000001,9708.335000000001,0.005764217296931699,0.7068695808499669,11.88,0.9902680687415703,17.018
2024-03-18 12:30:00,77.0,0.0,1018.6469999999999,23.461000000000002,66.874,8822.25,0.0057613031647256955,0.7077117873123435,11.88,0.9902680687415703,13.615
2024-03-18 12:40:00,77.0,0.0,1018.5360000000001,23.252000000000002,67.975,7184.084,0.005758389032470764,0.7085529892752619,11.88,0.9902680687415703,8.834
2024-03-18 12:50:00,77.0,0.0,1018.479,23.068,68.249,6807.749000000001,0.005755474900166932,0.7093931855447513,11.88,0.9902680687415703,7.952
2024-03-18 13:00:00,77.0,0.0,1018.466,22.732,70.664,4879.5830000000005,0.005752560767814219,0.7102323749282687,11.88,0.9902680687415703,3.975
2024-03-18 13:10:00,77.0,0.0,1018.385,22.134,73.72200000000001,3732.25,0.005749646635412654,0.7110705562347004,11.88,0.9902680687415703,2.2920000000000003
2024-03-18 13:20:00,77.0,0.0,1018.3280000000001,21.742,77.25500000000001,5107.916,0.0057467325029622604,0.7119077282743635,11.88,0.9902680687415703,4.268
2024-03-18 13:30:00,77.0,0.0,1018.2325,21.45125,79.015,5888.4375,0.005743818370463063,0.7127438898590069,11.88,0.9902680687415703,5.7162500000000005
2024-03-18 13:40:00,77.0,0.0,1018.067,21.266,80.468,6346.5,0.005740904237915087,0.7135790398018151,11.88,0.9902680687415703,6.868
2024-03-18 13:50:00,77.0,0.22599999999999998,1017.9469999999999,21.355,79.086,7012.4169999999995,0.005737990105318356,0.7144131769174075,11.88,0.9902680687415703,8.265
2024-03-18 14:00:00,77.0,0.0,1017.8299999999999,21.478,76.882,5593.752,0.005735075972672894,0.7152463000218412,11.88,0.9902680687415703,5.364
2024-03-18 14:10:00,77.0,0.0,1017.7639999999999,21.449,77.119,4930.749,0.00573216183997873,0.7160784079326127,11.88,0.9902680687415703,4.24
2024-03-18 14:20:00,77.0,0.0,1017.7239999999999,21.218,79.467,4986.4169999999995,0.005729247707235884,0.7169094994686593,11.88,0.9902680687415703,4.321
2024-03-18 14:30:00,77.0,0.0,1017.6379999999999,21.179,79.652,5655.168,0.005726333574444383,0.7177395734503608,11.88,0.9902680687415703,5.671
2024-03-18 14:40:00,77.0,0.0,1017.5559999999999,21.125,81.265,3322.834,0.005723419441604252,0.7185686286995425,11.88,0.9902680687415703,2.068
2024-03-18 14:50:00,77.0,0.0,1017.558,20.937,86.637,1913.833,0.005720505308715515,0.7193966640394729,11.88,0.9902680687415703,0.778
2024-03-18 15:00:00,77.0,0.0,1017.499,20.708,88.619,2234.833,0.005717591175778196,0.720223678294871,11.88,0.9902680687415703,0.99
2024-03-18 15:10:00,77.0,0.0,1017.423,20.776,89.587,5203.835,0.005714677042792321,0.7210496702919036,11.88,0.9902680687415703,3.4200000000000004
2024-03-18 15:20:00,77.0,0.0,1017.366,20.481,87.985,5566.4169999999995,0.005711762909757914,0.7218746388581885,11.88,0.9902680687415703,3.7689999999999997
2024-03-18 15:30:00,77.0,0.0,1017.376,20.384999999999998,87.773,4852.169,0.005708848776675001,0.7226985828227969,11.88,0.9902680687415703,2.913
2024-03-18 15:40:00,77.0,0.0,1017.365,20.284,87.806,4378.75,0.005705934643543607,0.7235215010162536,11.88,0.9902680687415703,2.463
2024-03-18 15:50:00,77.0,0.0,1017.316,20.31,88.172,4150.1669999999995,0.005703020510363754,0.7243433922705397,11.88,0.9902680687415703,2.275
2024-03-18 16:00:00,77.0,0.0,1017.3520000000001,20.273,87.56,3741.084,0.005700106377135469,0.7251642554190931,11.88,0.9902680687415703,1.8969999999999998
2024-03-18 16:10:00,77.0,0.0,1017.4069999999999,20.316,87.31,2908.082,0.0056971922438587745,0.7259840892968119,11.88,0.9902680687415703,1.256
2024-03-18 16:20:00,77.0,0.0,1017.476,20.215,86.827,2693.249,0.005694278110533699,0.7268028927400545,11.88,0.9902680687415703,1.1560000000000001
2024-03-18 16:30:00,77.0,0.0,1017.4860000000001,20.216,87.539,2683.416,0.005691363977160265,0.727620664586643,11.88,0.9902680687415703,1.203
2024-03-18 16:40:00,77.0,0.0,1017.449,20.287,87.114,2738.582,0.0056884498437384965,0.7284374036758616,11.88,0.9902680687415703,1.405
2024-03-18 16:50:00,77.0,0.0,1017.4119999999999,20.305,87.864,2773.999,0.005685535710268418,0.7292531088484626,11.88,0.9902680687415703,1.468
2024-03-18 17:00:00,77.0,0.0,1017.4010000000001,20.307,88.74600000000001,2090.001,0.005682621576750059,0.7300677789466644,11.88,0.9902680687415703,0.891
2024-03-19 06:30:00,78.0,0.0,1018.983,19.884999999999998,94.765,625.499,0.005446576603685127,0.7925150812535908,11.88,0.9902680687415703,0.10500000000000001
2024-03-19 06:40:00,78.0,0.0,1019.1119999999999,19.913999999999998,95.164,685.833,0.005443662466291685,0.7932410784090659,11.88,0.9902680687415703,0.124
2024-03-19 06:50:00,78.0,0.0,1019.183,19.654,94.37,762.25,0.005440748328852015,0.7939659496680272,11.88,0.9902680687415703,0.132
2024-03-19 07:00:00,78.0,0.0,1019.36,19.403,94.43199999999999,814.999,0.005437834191366138,0.7946896940016208,11.88,0.9902680687415703,0.14300000000000002
2024-03-19 07:10:00,78.0,0.0,1019.515,19.258000000000003,94.26899999999999,946.8340000000001,0.005434920053834081,0.79541231038259,11.88,0.9902680687415703,0.186
2024-03-19 07:20:00,78.0,0.0,1019.601,19.137999999999998,93.909,1392.334,0.005432005916255868,0.7961337977852815,11.88,0.9902680687415703,0.393
2024-03-19 07:30:00,78.0,0.0,1019.668,19.022,93.05,1577.585,0.005429091778631524,0.7968541551856423,11.88,0.9902680687415703,0.528
2024-03-19 07:40:00,78.0,0.0,1019.808,18.95,93.67999999999999,1593.752,0.005426177640961075,0.7975733815612246,11.88,0.9902680687415703,0.472
2024-03-19 07:50:00,78.0,0.0,1019.909,19.02,93.738,2078.998,0.005423263503244544,0.7982914758911857,11.88,0.9902680687415703,0.7529999999999999
2024-03-19 08:00:00,78.0,0.0,1019.939,19.133,93.351,3076.584,0.005420349365481955,0.7990084371562892,11.88,0.9902680687415703,1.746
2024-03-19 08:10:00,78.0,0.0,1020.077,19.250999999999998,91.974,3811.751,0.005417435227673335,0.7997242643389074,11.88,0.9902680687415703,2.464
2024-03-19 08:20:00,78.0,0.0,1020.2379999999999,19.397,91.3,3950.667,0.005414521089818707,0.8004389564230224,11.88,0.9902680687415703,2.6100000000000003
2024-03-19 08:30:00,78.0,0.0,1020.324,19.458,91.338,2728.417,0.005411606951918097,0.8011525123942271,11.88,0.9902680687415703,1.296
2024-03-19 08:40:00,78.0,0.0,1020.415,19.649,90.62899999999999,2700.501,0.00540869281397153,0.8018649312397272,11.88,0.9902680687415703,1.301
2024-03-19 08:50:00,78.0,0.0,1020.4950000000001,19.603,89.997,3212.167,0.005405778675979028,0.8025762119483417,11.88,0.9902680687415703,1.794
2024-03-19 09:00:00,78.0,0.0,1020.6569999999999,19.554,89.567,3959.834,0.0054028645379406185,0.8032863535105056,11.88,0.9902680687415703,2.71
2024-03-19 09:10:00,78.0,0.0,1020.656,19.451,90.545,3774.5,0.005399950399856327,0.8039953549182712,11.88,0.9902680687415703,2.54
2024-03-19 09:20:00,78.0,0.0,1020.719,19.356,90.67999999999999,4652.0,0.005397036261726175,0.8047032151653083,11.88,0.9902680687415703,3.8379999999999996
2024-03-19 09:30:00,78.0,0.0,1020.7049999999999,19.41,89.077,5191.169,0.005394122123550189,0.8054099332469068,11.88,0.9902680687415703,4.742
2024-03-19 09:40:00,78.0,0.0,1020.7270000000001,19.706,86.562,7254.8330000000005,0.005391207985328394,0.8061155081599772,11.88,0.9902680687415703,9.314
2024-03-19 09:50:00,78.0,0.0,1020.716,19.806,85.524,6792.585000000001,0.0053882938470608144,0.8068199389030541,11.88,0.9902680687415703,8.186
2024-03-19 10:00:00,78.0,0.0,1020.7040000000001,19.929,84.325,8637.414999999999,0.005385379708747475,0.8075232244762942,11.88,0.9902680687415703,13.222999999999999
2024-03-19 10:10:00,78.0,0.0,1020.668,19.924,84.912,6002.8330000000005,0.005382465570388401,0.8082253638814806,11.88,0.9902680687415703,6.274
2024-03-19 10:20:00,78.0,0.0,1020.601,19.923,84.099,7299.918,0.005379551431983616,0.808926356122023,11.88,0.9902680687415703,9.102
2024-03-19 10:30:00,78.0,0.0,1020.676,19.812,83.963,5970.835,0.005376637293533146,0.8096262002029597,11.88,0.9902680687415703,6.126
2024-03-19 10:40:00,78.0,0.0,1020.4630000000001,20.073,82.675,9364.667,0.005373723155037014,0.8103248951309581,11.88,0.9902680687415703,15.491
2024-03-19 10:50:00,78.0,0.0,1020.3629999999999,20.479999999999997,81.64500000000001,10475.75,0.005370809016495247,0.811022439914317,11.88,0.9902680687415703,19.366999999999997
2024-03-19 11:00:00,78.0,0.0,1020.3209999999999,20.698999999999998,79.84400000000001,10462.749,0.005367894877907869,0.8117188335629675,11.88,0.9902680687415703,19.341
2024-03-19 11:10:00,78.0,0.0,1020.2040000000001,20.716,79.755,7723.832,0.0053649807392749035,0.8124140750884752,11.88,0.9902680687415703,10.504
2024-03-19 11:20:00,78.0,0.0,1020.043,20.574,80.05499999999999,6251.1669999999995,0.005362066600596376,0.8131081635040398,11.88,0.9902680687415703,6.831
2024-03-19 11:30:00,78.0,0.0,1019.951,20.526,80.288,7468.999000000001,0.005359152461872312,0.8138010978244986,11.88,0.9902680687415703,9.940000000000001
2024-03-19 11:40:00,78.0,0.0,1019.868,20.822,79.2,8614.416000000001,0.005356238323102736,0.8144928770663268,11.88,0.9902680687415703,12.788
2024-03-19 11:50:00,78.0,0.0,1019.684,20.881999999999998,78.524,8862.499,0.0053533241842876715,0.8151835002476386,11.88,0.9902680687415703,13.652000000000001
2024-03-19 12:00:00,78.0,0.0,1019.521,20.854,79.304,7935.9169999999995,0.005350410045427146,0.8158729663881902,11.88,0.9902680687415703,10.844
2024-03-19 12:10:00,78.0,0.0,1019.3860000000001,20.928,78.076,9557.166000000001,0.00534749590652118,0.8165612745093789,11.88,0.9902680687415703,15.713
2024-03-19 12:20:00,78.0,0.0,1019.1809999999999,21.329,77.137,12482.333999999999,0.005344581767569803,0.817248423634246,11.88,0.9902680687415703,27.241000000000003
2024-03-19 12:30:00,78.0,0.0,1019.1129999999999,21.464,75.678,10867.918,0.005341667628573036,0.8179344127874782,11.88,0.9902680687415703,21.053
2024-03-19 12:40:00,78.0,0.0,1018.9780000000001,21.262999999999998,76.682,9509.333,0.005338753489530905,0.818619240995408,11.88,0.9902680687415703,16.107
2024-03-19 12:50:00,78.0,0.0,1018.857,21.324,75.88,9942.5,0.005335839350443437,0.8193029072860158,11.88,0.9902680687415703,17.384
2024-03-19 13:00:00,78.0,0.0,1018.717,21.482,74.839,10234.333,0.005332925211310652,0.8199854106889322,11.88,0.9902680687415703,18.756
2024-03-19 13:10:00,78.0,0.0,1018.591,21.644,75.216,9499.75,0.0053300110721325785,0.8206667502354371,11.88,0.9902680687415703,16.337
2024-03-19 13:20:00,78.0,0.0,1018.5379999999999,21.331,75.583,6764.749000000001,0.00532709693290924,0.8213469249584628,11.88,0.9902680687415703,8.094
2024-03-19 13:30:00,78.0,0.0,1018.439,21.198,75.336,6102.168,0.005324182793640661,0.822025933892595,11.88,0.9902680687415703,6.3229999999999995
2024-03-19 13:40:00,78.0,0.0,1018.3299999999999,21.038,75.909,5526.75,0.0053212686543268675,0.822703776074074,11.88,0.9902680687415703,5.346
2024-03-19 13:50:00,78.0,0.0,1018.3040000000001,21.043,74.289,7338.502,0.005318354514967883,0.823380450540796,11.88,0.9902680687415703,9.465
2024-03-19 14:00:00,78.0,0.0,1018.1809999999999,20.997,74.477,6032.75,0.005315440375563733,0.8240559563323152,11.88,0.9902680687415703,6.523999999999999
2024-03-19 14:10:00,78.0,0.0,1018.094,21.083,73.523,6833.4169999999995,0.005312526236114443,0.8247302924898432,11.88,0.9902680687415703,8.401
2024-03-19 14:20:00,78.0,0.0,1017.941,21.266,72.19500000000001,8054.75,0.005309612096620034,0.8254034580562535,11.88,0.9902680687415703,11.832
2024-03-19 14:30:00,78.0,0.0,1017.9110000000001,21.372999999999998,71.491,8541.5,0.005306697957080535,0.8260754520760799,11.88,0.9902680687415703,13.456999999999999
2024-03-19 14:40:00,78.0,0.0,1017.949,21.302,72.16499999999999,7758.999000000001,0.005303783817495969,0.8267462735955193,11.88,0.9902680687415703,10.963
2024-03-19 14:50:00,78.0,0.0,1018.104,21.093,72.947,6366.668,0.00530086967786636,0.8274159216624333,11.88,0.9902680687415703,7.211
2024-03-19 15:00:00,78.0,0.0,1018.0790000000001,20.936,74.114,5771.666,0.005297955538191733,0.8280843953263486,11.88,0.9902680687415703,6.0729999999999995
2024-03-19 15:10:00,78.0,0.0,1018.134,20.819,72.159,6049.6669999999995,0.005295041398472116,0.8287516936384585,11.88,0.9902680687415703,6.845999999999999
2024-03-19 15:20:00,78.0,0.0,1018.14,20.913,72.88000000000001,5176.0,0.00529212725870753,0.829417815651625,11.88,0.9902680687415703,5.122999999999999
2024-03-19 15:30:00,78.0,0.0,1018.1600000000001,20.924,72.426,4440.919,0.005289213118898,0.8300827604203797,11.88,0.9902680687415703,3.7350000000000003
2024-03-19 15:40:00,78.0,0.0,1018.2059999999999,20.634,72.35499999999999,3524.249,0.005286298979043553,0.8307465270009248,11.88,0.9902680687415703,2.347
2024-03-19 15:50:00,78.0,0.0,1018.309,20.357,72.387,3089.583,0.005283384839144211,0.8314091144511353,11.88,0.9902680687415703,1.777
2024-03-19 16:00:00,78.0,0.0,1018.476,20.211000000000002,72.503,2275.75,0.005280470699200001,0.8320705218305596,11.88,0.9902680687415703,0.992
2024-03-19 16:10:00,78.0,0.0,1018.608,19.937,72.041,1779.834,0.005277556559210947,0.8327307482004208,11.88,0.9902680687415703,0.6060000000000001
2024-03-19 16:20:00,78.0,0.0,1018.7209999999999,19.858,71.45700000000001,2790.082,0.005274642419177073,0.8333897926236188,11.88,0.9902680687415703,1.583
2024-03-19 16:30:00,78.0,0.0,1018.829,19.808,71.809,2748.332,0.005271728279098405,0.8340476541647298,11.88,0.9902680687415703,1.572
2024-03-19 16:40:00,78.0,0.06999999999999999,1018.912,19.708,71.87100000000001,2097.833,0.005268814138974966,0.8347043318900111,11.88,0.9902680687415703,0.924
2024-03-19 16:50:00,78.0,0.0,1019.033,19.605,72.011,1585.25,0.005265899998806783,0.8353598248673982,11.88,0.9902680687415703,0.54
2024-03-19 17:00:00,78.0,0.0,1019.1120000000001,19.607999999999997,71.70599999999999,1257.25,0.00526298585859388,0.8360141321665092,11.88,0.9902680687415703,0.346
2024-03-20 06:30:00,79.0,0.0,1026.368,19.39,45.299,2429.834,0.005026940355106171,0.8849931882925186,11.88,0.9902680687415703,2.57
2024-03-20 06:40:00,79.0,0.0,1026.559,19.122,49.799,2634.168,0.005024026211310414,0.885547266705867,11.88,0.9902680687415703,2.109
2024-03-20 06:50:00,79.0,0.0,1026.658,19.089000000000002,46.873000000000005,3106.5,0.005021112067471991,0.8861000882067747,11.88,0.9902680687415703,2.608
