DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power
2024-03-17 12:50:00,76.0,3,17,12,50,6,,,,,,0.00617510943635469,0.578655832146932,39.04,-0.8829475928589271,
2024-03-17 13:00:00,76.0,3,17,13,0,6,,,,,,0.006172195311295226,0.5796270690908821,39.04,-0.8829475928589271,
2024-03-17 13:10:00,76.0,3,17,13,10,6,,,,,,0.006169281186183346,0.5805974833339991,39.04,-0.8829475928589271,
2024-03-17 13:20:00,76.0,3,17,13,20,6,,,,,,0.006166367061019075,0.581567073498913,39.04,-0.8829475928589271,
2024-03-17 13:30:00,76.0,3,17,13,30,6,,,,,,0.006163452935802435,0.5825358382094252,39.04,-0.8829475928589271,
2024-03-17 13:40:00,76.0,3,17,13,40,6,,,,,,0.006160538810533453,0.5835037760905062,39.04,-0.8829475928589271,
2024-03-17 13:50:00,76.0,3,17,13,50,6,,,,,,0.006157624685212153,0.5844708857683024,39.04,-0.8829475928589271,
2024-03-17 14:00:00,76.0,3,17,14,0,6,,,,,,0.006154710559838558,0.5854371658701343,39.04,-0.8829475928589271,
2024-03-17 14:10:00,76.0,3,17,14,10,6,,,,,,0.006151796434412697,0.5864026150245009,39.04,-0.8829475928589271,
2024-03-17 14:20:00,76.0,3,17,14,20,6,,,,,,0.00614888230893459,0.587367231861079,39.04,-0.8829475928589271,
2024-03-17 14:30:00,76.0,3,17,14,30,6,,,,,,0.006145968183404266,0.5883310150107285,39.04,-0.8829475928589271,
2024-03-17 14:40:00,76.0,3,17,14,40,6,,,,,,0.006143054057821746,0.5892939631054912,39.04,-0.8829475928589271,
2024-03-17 14:50:00,76.0,3,17,14,50,6,,,,,,0.006140139932187057,0.5902560747785959,39.04,-0.8829475928589271,
2024-03-17 15:00:00,76.0,3,17,15,0,6,,,,,,0.006137225806500222,0.5912173486644569,39.04,-0.8829475928589271,
2024-03-17 15:10:00,76.0,3,17,15,10,6,,,,,,0.006134311680761269,0.5921777833986779,39.04,-0.8829475928589271,
2024-03-17 15:20:00,76.0,3,17,15,20,6,,,,,,0.006131397554970219,0.5931373776180549,39.04,-0.8829475928589271,
2024-03-17 15:30:00,76.0,3,17,15,30,6,,,,,,0.0061284834291271,0.5940961299605758,39.04,-0.8829475928589271,
2024-03-17 15:40:00,76.0,3,17,15,40,6,,,,,,0.0061255693032319335,0.5950540390654231,39.04,-0.8829475928589271,
2024-03-17 15:50:00,76.0,3,17,15,50,6,,,,,,0.006122655177284747,0.5960111035729769,39.04,-0.8829475928589271,
2024-03-17 16:00:00,76.0,3,17,16,0,6,,,,,,0.006119741051285564,0.5969673221248161,39.04,-0.8829475928589271,
2024-03-17 16:10:00,76.0,3,17,16,10,6,,,,,,0.00611682692523441,0.5979226933637195,39.04,-0.8829475928589271,
2024-03-17 16:20:00,76.0,3,17,16,20,6,,,,,,0.006113912799131307,0.5988772159336703,39.04,-0.8829475928589271,
2024-03-17 16:30:00,76.0,3,17,16,30,6,,,,,,0.006110998672976285,0.5998308884798537,39.04,-0.8829475928589271,
2024-03-17 16:40:00,76.0,3,17,16,40,6,,,,,,0.006108084546769363,0.6007837096486641,39.04,-0.8829475928589271,
2024-03-17 16:50:00,76.0,3,17,16,50,6,,,,,,0.006105170420510569,0.6017356780877021,39.04,-0.8829475928589271,
2024-03-18 06:30:00,77.0,3,18,6,30,0,0.0,1016.192,20.44,82.776,254.74899999999997,0.005866211893125153,0.6767689015421869,39.04,-0.8829475928589271,0.023
2024-03-18 06:40:00,77.0,3,18,6,40,0,0.0,1016.3460000000001,20.451,82.37100000000001,344.16700000000003,0.005863297762647207,0.6776455023191386,39.04,-0.8829475928589271,0.038
2024-03-18 06:50:00,77.0,3,18,6,50,0,0.0,1016.512,20.512999999999998,82.08200000000001,481.832,0.005860383632119466,0.6785211412715848,39.04,-0.8829475928589271,0.07100000000000001
2024-03-18 07:00:00,77.0,3,18,7,0,0,0.0,1016.723,20.485,82.25,562.4159999999999,0.005857469501541956,0.6793958171566759,39.04,-0.8829475928589271,0.08399999999999999
2024-03-18 07:10:00,77.0,3,18,7,10,0,0.0,1016.866,20.491999999999997,82.401,623.25,0.005854555370914702,0.6802695287329299,39.04,-0.8829475928589271,0.10700000000000001
2024-03-18 07:20:00,77.0,3,18,7,20,0,0.0,1017.0709999999999,20.451,82.582,786.499,0.005851641240237729,0.6811422747602336,39.04,-0.8829475928589271,0.16
2024-03-18 07:30:00,77.0,3,18,7,30,0,0.0,1017.216,20.317,83.014,992.083,0.00584872710951106,0.6820140539998443,39.04,-0.8829475928589271,0.244
2024-03-18 07:40:00,77.0,3,18,7,40,0,0.0,1017.267,20.365000000000002,81.817,1453.084,0.005845812978734722,0.6828848652143912,39.04,-0.8829475928589271,0.501
2024-03-18 07:50:00,77.0,3,18,7,50,0,0.0,1017.2869999999999,20.523,80.733,2060.833,0.005842898847908738,0.6837547071678777,39.04,-0.8829475928589271,0.9960000000000001
2024-03-18 08:00:00,77.0,3,18,8,0,0,0.0,1017.3280000000001,20.735,79.95,2344.083,0.005839984717033134,0.6846235786256826,39.04,-0.8829475928589271,1.26
2024-03-18 08:10:00,77.0,3,18,8,10,0,0.0,1017.382,20.715,80.11800000000001,2176.501,0.0058370705861079345,0.6854914783545635,39.04,-0.8829475928589271,1.061
2024-03-18 08:20:00,77.0,3,18,8,20,0,0.0,1017.3889999999999,20.839,79.602,2937.75,0.005834156455133164,0.6863584051226551,39.04,-0.8829475928589271,2.036
2024-03-18 08:30:00,77.0,3,18,8,30,0,0.0,1017.45,21.131,78.465,3228.749,0.005831242324108845,0.6872243576994745,39.04,-0.8829475928589271,2.388
2024-03-18 08:40:00,77.0,3,18,8,40,0,0.0,1017.4549999999999,21.273,77.45,3299.668,0.005828328193035008,0.6880893348559215,39.04,-0.8829475928589271,2.501
2024-03-18 08:50:00,77.0,3,18,8,50,0,0.0,1017.432,21.424,76.98400000000001,3621.833,0.005825414061911672,0.6889533353642795,39.04,-0.8829475928589271,3.022
2024-03-18 09:00:00,77.0,3,18,9,0,0,0.0,1017.4590000000001,21.752000000000002,76.179,4312.0,0.0058224999307388645,0.6898163579982195,39.04,-0.8829475928589271,4.223
2024-03-18 09:10:00,77.0,3,18,9,10,0,0.0,1017.492,21.969,74.929,4712.501,0.0058195857995166096,0.6906784015327992,39.04,-0.8829475928589271,5.078
2024-03-18 09:20:00,77.0,3,18,9,20,0,0.0,1017.4860000000001,21.997,74.054,4991.919,0.005816671668244932,0.6915394647444667,39.04,-0.8829475928589271,5.786
2024-03-18 09:30:00,77.0,3,18,9,30,0,0.0,1017.473,22.125,73.372,5787.001,0.005813757536923856,0.6923995464110614,39.04,-0.8829475928589271,7.598999999999999
2024-03-18 09:40:00,77.0,3,18,9,40,0,0.0,1017.417,22.413999999999998,72.898,6553.0830000000005,0.005810843405553409,0.6932586453118149,39.04,-0.8829475928589271,9.379000000000001
2024-03-18 09:50:00,77.0,3,18,9,50,0,0.0,1017.4100000000001,22.55,71.80199999999999,5049.5,0.0058079292741336115,0.6941167602273557,39.04,-0.8829475928589271,5.605
2024-03-18 10:00:00,77.0,3,18,10,0,0,0.0,1017.5229999999999,22.155,73.986,2846.334,0.0058050151426644915,0.6949738899397072,39.04,-0.8829475928589271,1.7920000000000003
2024-03-18 10:10:00,77.0,3,18,10,10,0,0.0,1017.409,21.604,77.76,2445.249,0.005802101011146074,0.6958300332322919,39.04,-0.8829475928589271,1.371
2024-03-18 10:20:00,77.0,3,18,10,20,0,0.0,1017.392,20.863,82.632,2970.585,0.005799186879578381,0.6966851888899322,39.04,-0.8829475928589271,1.97
2024-03-18 10:30:00,77.0,3,18,10,30,0,0.0,1017.3530000000001,20.759,83.995,2729.0,0.005796272747961438,0.6975393556988525,39.04,-0.8829475928589271,1.7399999999999998
2024-03-18 10:40:00,77.0,3,18,10,40,0,0.0,1017.2270000000001,20.729000000000003,83.456,3069.583,0.005793358616295271,0.6983925324466805,39.04,-0.8829475928589271,2.1399999999999997
2024-03-18 10:50:00,77.0,3,18,10,50,0,0.0,1017.15,20.742,82.889,3179.001,0.0057904444845799045,0.6992447179224494,39.04,-0.8829475928589271,2.43
2024-03-18 11:00:00,77.0,3,18,11,0,0,0.0,1016.997,20.97,82.204,3103.25,0.005787530352815364,0.7000959109165988,39.04,-0.8829475928589271,2.4050000000000002
2024-03-18 11:10:00,77.0,3,18,11,10,0,0.0,1016.9,21.203,81.247,4179.168,0.005784616221001672,0.700946110220978,39.04,-0.8829475928589271,3.931
2024-03-18 11:20:00,77.0,3,18,11,20,0,0.0,1016.7360000000001,21.503999999999998,80.022,5205.0830000000005,0.005781702089138853,0.7017953146288457,39.04,-0.8829475928589271,5.885
2024-03-18 11:30:00,77.0,3,18,11,30,0,0.0,1016.601,21.875,77.518,5858.4169999999995,0.005778787957226937,0.7026435229348733,39.04,-0.8829475928589271,7.688
2024-03-18 11:40:00,77.0,3,18,11,40,0,0.0,1016.3459999999999,22.512999999999998,76.001,6881.416,0.0057758738252659415,0.7034907339351455,39.04,-0.8829475928589271,9.993
2024-03-18 11:50:00,77.0,3,18,11,50,0,0.0,1016.184,22.41,73.83,4654.082,0.0057729596932558965,0.7043369464271637,39.04,-0.8829475928589271,4.4
2024-03-18 12:00:00,77.0,3,18,12,0,0,0.0,1016.0260000000001,22.142000000000003,74.003,4288.666,0.005770045561196824,0.7051821592098455,39.04,-0.8829475928589271,3.901
2024-03-18 12:10:00,77.0,3,18,12,10,0,0.0,1015.863,21.973,74.356,4267.249,0.005767131429088751,0.7060263710835274,39.04,-0.8829475928589271,3.963
2024-03-18 12:20:00,77.0,3,18,12,20,0,0.0,1015.665,22.083,73.447,5138.1669999999995,0.005764217296931699,0.7068695808499669,39.04,-0.8829475928589271,5.951
2024-03-18 12:30:00,77.0,3,18,12,30,0,0.0,1015.4889999999999,22.177,72.95,5855.5830000000005,0.0057613031647256955,0.7077117873123435,39.04,-0.8829475928589271,7.103
2024-03-18 12:40:00,77.0,3,18,12,40,0,0.0,1015.356,22.07,73.19300000000001,3872.834,0.005758389032470764,0.7085529892752619,39.04,-0.8829475928589271,3.161
2024-03-18 12:50:00,77.0,3,18,12,50,0,0.0,1015.318,21.896,75.247,3518.167,0.005755474900166932,0.7093931855447513,39.04,-0.8829475928589271,2.522
2024-03-18 13:00:00,77.0,3,18,13,0,0,0.0,1015.3219999999999,21.556,79.303,2718.667,0.005752560767814219,0.7102323749282687,39.04,-0.8829475928589271,1.561
2024-03-18 13:10:00,77.0,3,18,13,10,0,0.0,1015.2779999999999,21.088,81.69500000000001,2153.001,0.005749646635412654,0.7110705562347004,39.04,-0.8829475928589271,0.9279999999999999
2024-03-18 13:20:00,77.0,3,18,13,20,0,0.0,1015.189,20.607999999999997,83.846,2420.083,0.0057467325029622604,0.7119077282743635,39.04,-0.8829475928589271,1.262
2024-03-18 13:30:00,77.0,3,18,13,30,0,0.0,1015.064,20.552,83.745,3266.25,0.005743818370463063,0.7127438898590069,39.04,-0.8829475928589271,2.382
2024-03-18 13:40:00,77.0,3,18,13,40,0,0.0,1014.972,20.609,83.566,3597.917,0.005740904237915087,0.7135790398018151,39.04,-0.8829475928589271,2.961
2024-03-18 13:50:00,77.0,3,18,13,50,0,0.0,1014.8100000000001,20.663,84.042,4121.8330000000005,0.005737990105318356,0.7144131769174075,39.04,-0.8829475928589271,3.848
2024-03-18 14:00:00,77.0,3,18,14,0,0,0.0,1014.701,20.64,84.733,3531.084,0.005735075972672894,0.7152463000218412,39.04,-0.8829475928589271,2.8440000000000003
2024-03-18 14:10:00,77.0,3,18,14,10,0,0.0,1014.618,20.305,87.649,4264.584,0.00573216183997873,0.7160784079326127,39.04,-0.8829475928589271,4.019
2024-03-18 14:20:00,77.0,3,18,14,20,0,0.0,1014.5369999999999,20.298000000000002,87.94500000000001,3799.416,0.005729247707235884,0.7169094994686593,39.04,-0.8829475928589271,3.3659999999999997
2024-03-18 14:30:00,77.0,3,18,14,30,0,0.0,1014.4559999999999,20.429,87.44800000000001,4401.834,0.005726333574444383,0.7177395734503608,39.04,-0.8829475928589271,4.622999999999999
2024-03-18 14:40:00,77.0,3,18,14,40,0,0.0,1014.3709999999999,20.549,86.483,4249.8330000000005,0.005723419441604252,0.7185686286995425,39.04,-0.8829475928589271,4.428
2024-03-18 14:50:00,77.0,3,18,14,50,0,0.0,1014.3879999999999,20.552,86.58,2867.165,0.005720505308715515,0.7193966640394729,39.04,-0.8829475928589271,2.02
2024-03-18 15:00:00,77.0,3,18,15,0,0,0.0,1014.324,20.538,86.4,3422.75,0.005717591175778196,0.720223678294871,39.04,-0.8829475928589271,2.534
2024-03-18 15:10:00,77.0,3,18,15,10,0,0.0,1014.2909999999999,20.502000000000002,86.261,3110.001,0.005714677042792321,0.7210496702919036,39.04,-0.8829475928589271,2.304
2024-03-18 15:20:00,77.0,3,18,15,20,0,0.0,1014.2209999999999,20.5,86.33,3043.667,0.005711762909757914,0.7218746388581885,39.04,-0.8829475928589271,2.173
2024-03-18 15:30:00,77.0,3,18,15,30,0,0.0,1014.15,20.536,86.134,2756.5,0.005708848776675001,0.7226985828227969,39.04,-0.8829475928589271,1.78
2024-03-18 15:40:00,77.0,3,18,15,40,0,0.0,1014.146,20.593,86.138,2796.751,0.005705934643543607,0.7235215010162536,39.04,-0.8829475928589271,2.002
2024-03-18 15:50:00,77.0,3,18,15,50,0,0.0,1014.159,20.477,86.436,2212.332,0.005703020510363754,0.7243433922705397,39.04,-0.8829475928589271,1.152
2024-03-18 16:00:00,77.0,3,18,16,0,0,0.0,1014.222,20.313,87.155,1720.9180000000001,0.005700106377135469,0.7251642554190931,39.04,-0.8829475928589271,0.702
2024-03-18 16:10:00,77.0,3,18,16,10,0,0.0,1014.229,20.032,88.526,1427.0,0.0056971922438587745,0.7259840892968119,39.04,-0.8829475928589271,0.485
2024-03-18 16:20:00,77.0,3,18,16,20,0,0.0,1014.2760000000001,19.764,90.455,1194.7469999999998,0.005694278110533699,0.7268028927400545,39.04,-0.8829475928589271,0.348
2024-03-18 16:30:00,77.0,3,18,16,30,0,0.0,1014.262,19.584,91.024,1343.417,0.005691363977160265,0.727620664586643,39.04,-0.8829475928589271,0.441
2024-03-18 16:40:00,77.0,3,18,16,40,0,0.0,1014.25,19.476,91.423,1040.0,0.0056884498437384965,0.7284374036758616,39.04,-0.8829475928589271,0.28700000000000003
2024-03-18 16:50:00,77.0,3,18,16,50,0,0.0,1014.2479999999999,19.476,91.783,852.3340000000001,0.005685535710268418,0.7292531088484626,39.04,-0.8829475928589271,0.202
2024-03-19 06:30:00,78.0,3,19,6,30,1,0.0,1015.814,19.558,94.59700000000001,471.16700000000003,0.005446576603685127,0.7925150812535908,39.04,-0.8829475928589271,0.06999999999999999
2024-03-19 06:40:00,78.0,3,19,6,40,1,0.0,1015.93,19.655,94.42699999999999,614.918,0.005443662466291685,0.7932410784090659,39.04,-0.8829475928589271,0.121
2024-03-19 06:50:00,78.0,3,19,6,50,1,0.0,1016.0600000000001,19.637,93.82000000000001,386.33299999999997,0.005440748328852015,0.7939659496680272,39.04,-0.8829475928589271,0.046
2024-03-19 07:00:00,78.0,3,19,7,0,1,0.0,1016.1709999999999,19.655,94.14099999999999,345.08299999999997,0.005437834191366138,0.7946896940016208,39.04,-0.8829475928589271,0.032
2024-03-19 07:10:00,78.0,3,19,7,10,1,0.0,1016.2729999999999,19.625,94.134,822.751,0.005434920053834081,0.79541231038259,39.04,-0.8829475928589271,0.197
2024-03-19 07:20:00,78.0,3,19,7,20,1,0.0,1016.4369999999999,19.599,94.397,858.417,0.005432005916255868,0.7961337977852815,39.04,-0.8829475928589271,0.183
2024-03-19 07:30:00,78.0,3,19,7,30,1,0.0,1016.5260000000001,19.605,94.803,960.915,0.005429091778631524,0.7968541551856423,39.04,-0.8829475928589271,0.22999999999999998
2024-03-19 07:40:00,78.0,3,19,7,40,1,0.0,1016.735,19.484,94.225,1554.751,0.005426177640961075,0.7975733815612246,39.04,-0.8829475928589271,0.5700000000000001
2024-03-19 07:50:00,78.0,3,19,7,50,1,0.0,1016.9110000000001,19.326,94.714,1671.084,0.005423263503244544,0.7982914758911857,39.04,-0.8829475928589271,0.5980000000000001
2024-03-19 08:00:00,78.0,3,19,8,0,1,0.0,1017.049,19.112000000000002,95.027,1516.249,0.005420349365481955,0.7990084371562892,39.04,-0.8829475928589271,0.5660000000000001
2024-03-19 08:10:00,78.0,3,19,8,10,1,0.0,1017.1709999999999,18.997,94.994,3249.748,0.005417435227673335,0.7997242643389074,39.04,-0.8829475928589271,2.41
2024-03-19 08:20:00,78.0,3,19,8,20,1,0.0,1017.3040000000001,19.113,95.06899999999999,3297.584,0.005414521089818707,0.8004389564230224,39.04,-0.8829475928589271,2.5279999999999996
2024-03-19 08:30:00,78.0,3,19,8,30,1,0.0,1017.3530000000001,19.152,95.399,2418.333,0.005411606951918097,0.8011525123942271,39.04,-0.8829475928589271,1.293
2024-03-19 08:40:00,78.0,3,19,8,40,1,0.0,1017.4440000000001,19.134,95.397,2459.667,0.00540869281397153,0.8018649312397272,39.04,-0.8829475928589271,1.345
2024-03-19 08:50:00,78.0,3,19,8,50,1,0.0,1017.5319999999999,19.079,95.34700000000001,2597.417,0.005405778675979028,0.8025762119483417,39.04,-0.8829475928589271,1.426
2024-03-19 09:00:00,78.0,3,19,9,0,1,0.0,1017.597,19.18,95.538,3186.917,0.0054028645379406185,0.8032863535105056,39.04,-0.8829475928589271,2.107
2024-03-19 09:10:00,78.0,3,19,9,10,1,0.0,1017.65,19.204,95.786,2258.501,0.005399950399856327,0.8039953549182712,39.04,-0.8829475928589271,1.043
2024-03-19 09:20:00,78.0,3,19,9,20,1,0.0,1017.7370000000001,19.006,95.745,2266.0809999999997,0.005397036261726175,0.8047032151653083,39.04,-0.8829475928589271,1.075
2024-03-19 09:30:00,78.0,3,19,9,30,1,0.0,1017.732,18.892,96.103,2175.0,0.005394122123550189,0.8054099332469068,39.04,-0.8829475928589271,1.017
2024-03-19 09:40:00,78.0,3,19,9,40,1,0.0,1017.7280000000001,18.923000000000002,96.261,2285.417,0.005391207985328394,0.8061155081599772,39.04,-0.8829475928589271,1.122
2024-03-19 09:50:00,78.0,3,19,9,50,1,0.0,1017.6379999999999,19.07,95.918,4836.666,0.0053882938470608144,0.8068199389030541,39.04,-0.8829475928589271,4.911
2024-03-19 10:00:00,78.0,3,19,10,0,1,0.0,1017.6780000000001,19.021,94.816,5198.335,0.005385379708747475,0.8075232244762942,39.04,-0.8829475928589271,5.666
2024-03-19 10:10:00,78.0,3,19,10,10,1,0.0,1017.607,19.072,94.537,4918.25,0.005382465570388401,0.8082253638814806,39.04,-0.8829475928589271,5.135
2024-03-19 10:20:00,78.0,3,19,10,20,1,0.0,1017.552,18.961000000000002,94.32300000000001,4144.168,0.005379551431983616,0.808926356122023,39.04,-0.8829475928589271,3.782
2024-03-19 10:30:00,78.0,3,19,10,30,1,0.0,1017.528,19.073,94.564,4005.415,0.005376637293533146,0.8096262002029597,39.04,-0.8829475928589271,3.372
2024-03-19 10:40:00,78.0,3,19,10,40,1,0.0,1017.469,19.003999999999998,93.354,4115.0830000000005,0.005373723155037014,0.8103248951309581,39.04,-0.8829475928589271,3.4299999999999997
2024-03-19 10:50:00,78.0,3,19,10,50,1,0.0,1017.452,18.832,92.744,3983.168,0.005370809016495247,0.811022439914317,39.04,-0.8829475928589271,3.3049999999999997
2024-03-19 11:00:00,78.0,3,19,11,0,1,0.0,1017.402,18.839,92.33,4876.084,0.005367894877907869,0.8117188335629675,39.04,-0.8829475928589271,5.264
2024-03-19 11:10:00,78.0,3,19,11,10,1,0.0,1017.2460000000001,18.893,92.086,5102.416,0.0053649807392749035,0.8124140750884752,39.04,-0.8829475928589271,5.59
2024-03-19 11:20:00,78.0,3,19,11,20,1,0.0,1017.126,19.078,91.12,6069.3330000000005,0.005362066600596376,0.8131081635040398,39.04,-0.8829475928589271,8.619
2024-03-19 11:30:00,78.0,3,19,11,30,1,0.0,1017.01,19.184,89.686,6792.9169999999995,0.005359152461872312,0.8138010978244986,39.04,-0.8829475928589271,10.654
2024-03-19 11:40:00,78.0,3,19,11,40,1,0.0,1016.924,19.208000000000002,89.447,5274.584,0.005356238323102736,0.8144928770663268,39.04,-0.8829475928589271,6.509
2024-03-19 11:50:00,78.0,3,19,11,50,1,0.0,1016.793,19.022,89.232,3071.583,0.0053533241842876715,0.8151835002476386,39.04,-0.8829475928589271,2.216
2024-03-19 12:00:00,78.0,3,19,12,0,1,0.0,1016.555,19.006,88.697,3395.168,0.005350410045427146,0.8158729663881902,39.04,-0.8829475928589271,2.7689999999999997
2024-03-19 12:10:00,78.0,3,19,12,10,1,0.0,1016.4620000000001,19.344,87.539,6752.416,0.00534749590652118,0.8165612745093789,39.04,-0.8829475928589271,10.626999999999999
2024-03-19 12:20:00,78.0,3,19,12,20,1,0.0,1016.366,19.538,87.082,5496.166,0.005344581767569803,0.817248423634246,39.04,-0.8829475928589271,7.0200000000000005
2024-03-19 12:30:00,78.0,3,19,12,30,1,0.0,1016.26,19.445,87.066,4958.582,0.005341667628573036,0.8179344127874782,39.04,-0.8829475928589271,5.649
2024-03-19 12:40:00,78.0,3,19,12,40,1,0.0,1016.133,19.433,86.90599999999999,4997.584,0.005338753489530905,0.818619240995408,39.04,-0.8829475928589271,5.482
2024-03-19 12:50:00,78.0,3,19,12,50,1,0.0,1015.95,19.516,85.63199999999999,5374.1669999999995,0.005335839350443437,0.8193029072860158,39.04,-0.8829475928589271,6.509
2024-03-19 13:00:00,78.0,3,19,13,0,1,0.0,1015.9380000000001,19.642000000000003,84.862,5161.3330000000005,0.005332925211310652,0.8199854106889322,39.04,-0.8829475928589271,5.901999999999999
2024-03-19 13:10:00,78.0,3,19,13,10,1,0.0,1015.743,19.722,85.382,4346.0,0.0053300110721325785,0.8206667502354371,39.04,-0.8829475928589271,4.254
2024-03-19 13:20:00,78.0,3,19,13,20,1,0.0,1015.626,19.762,84.591,4264.582,0.00532709693290924,0.8213469249584628,39.04,-0.8829475928589271,4.071
2024-03-19 13:30:00,78.0,3,19,13,30,1,0.0,1015.475,19.845,84.935,4113.75,0.005324182793640661,0.822025933892595,39.04,-0.8829475928589271,3.629
2024-03-19 13:40:00,78.0,3,19,13,40,1,0.0,1015.4549999999999,19.816,84.127,3374.25,0.0053212686543268675,0.822703776074074,39.04,-0.8829475928589271,2.498
2024-03-19 13:50:00,78.0,3,19,13,50,1,0.0,1015.396,19.887999999999998,85.092,3451.999,0.005318354514967883,0.823380450540796,39.04,-0.8829475928589271,2.609
2024-03-19 14:00:00,78.0,3,19,14,0,1,0.0,1015.3129999999999,20.003,85.18100000000001,3259.501,0.005315440375563733,0.8240559563323152,39.04,-0.8829475928589271,2.341
2024-03-19 14:10:00,78.0,3,19,14,10,1,0.0,1015.229,19.525,87.175,3161.918,0.005312526236114443,0.8247302924898432,39.04,-0.8829475928589271,2.216
2024-03-19 14:20:00,78.0,3,19,14,20,1,0.0,1015.131,19.418,85.958,3598.917,0.005309612096620034,0.8254034580562535,39.04,-0.8829475928589271,2.903
2024-03-19 14:30:00,78.0,3,19,14,30,1,0.0,1015.0409999999999,19.601999999999997,83.944,3371.332,0.005306697957080535,0.8260754520760799,39.04,-0.8829475928589271,2.5829999999999997
2024-03-19 14:40:00,78.0,3,19,14,40,1,0.0,1015.059,19.668,83.182,3119.416,0.005303783817495969,0.8267462735955193,39.04,-0.8829475928589271,2.189
2024-03-19 14:50:00,78.0,3,19,14,50,1,0.0,1015.2299999999999,19.532,83.46000000000001,3317.417,0.00530086967786636,0.8274159216624333,39.04,-0.8829475928589271,2.527
2024-03-19 15:00:00,78.0,3,19,15,0,1,0.0,1015.198,19.243000000000002,84.57000000000001,4155.915,0.005297955538191733,0.8280843953263486,39.04,-0.8829475928589271,3.961
2024-03-19 15:10:00,78.0,3,19,15,10,1,0.0,1015.243,19.21,85.47,4225.666,0.005295041398472116,0.8287516936384585,39.04,-0.8829475928589271,4.069
2024-03-19 15:20:00,78.0,3,19,15,20,1,0.0,1015.243,19.201,85.312,5214.751,0.00529212725870753,0.829417815651625,39.04,-0.8829475928589271,6.166
2024-03-19 15:30:00,78.0,3,19,15,30,1,0.0,1015.247,19.217000000000002,85.14500000000001,3656.0,0.005289213118898,0.8300827604203797,39.04,-0.8829475928589271,3.166
2024-03-19 15:40:00,78.0,3,19,15,40,1,0.0,1015.259,19.202,84.447,2999.25,0.005286298979043553,0.8307465270009248,39.04,-0.8829475928589271,2.057
2024-03-19 15:50:00,78.0,3,19,15,50,1,0.0,1015.345,19.141,84.825,2147.166,0.005283384839144211,0.8314091144511353,39.04,-0.8829475928589271,1.067
2024-03-19 16:00:00,78.0,3,19,16,0,1,0.0,1015.539,19.14,85.019,1594.834,0.005280470699200001,0.8320705218305596,39.04,-0.8829475928589271,0.617
2024-03-19 16:10:00,78.0,3,19,16,10,1,0.0,1015.677,19.195,85.966,1098.75,0.005277556559210947,0.8327307482004208,39.04,-0.8829475928589271,0.30300000000000005
2024-03-19 16:20:00,78.0,3,19,16,20,1,0.0,1015.771,18.988999999999997,86.562,828.8340000000001,0.005274642419177073,0.8333897926236188,39.04,-0.8829475928589271,0.188
2024-03-19 16:30:00,78.0,3,19,16,30,1,0.0,1015.8520000000001,18.384,88.814,875.8340000000001,0.005271728279098405,0.8340476541647298,39.04,-0.8829475928589271,0.20099999999999998
2024-03-19 16:40:00,78.0,3,19,16,40,1,0.0,1015.992,18.299,89.992,775.167,0.005268814138974966,0.8347043318900111,39.04,-0.8829475928589271,0.179
2024-03-19 16:50:00,78.0,3,19,16,50,1,0.0,1016.124,18.167,90.14099999999999,763.249,0.005265899998806783,0.8353598248673982,39.04,-0.8829475928589271,0.161
2024-03-20 06:30:00,79.0,3,20,6,30,2,0.0,1023.734,16.358,79.709,772.5,0.005026940355106171,0.8849931882925186,39.04,-0.8829475928589271,0.187
2024-03-20 06:40:00,79.0,3,20,6,40,2,0.0,1023.857,16.444,77.97,1123.667,0.005024026211310414,0.885547266705867,39.04,-0.8829475928589271,0.369
2024-03-20 06:50:00,79.0,3,20,6,50,2,0.0,1023.933,16.503,77.526,1529.666,0.005021112067471991,0.8861000882067747,39.04,-0.8829475928589271,0.654
2024-03-20 07:00:00,79.0,3,20,7,0,2,0.0,1024.076,16.598,77.824,1969.75,0.0050181979235909245,0.8866516520105873,39.04,-0.8829475928589271,1.096
2024-03-20 07:10:00,79.0,3,20,7,10,2,0.0,1024.2459999999999,16.750999999999998,77.074,2613.499,0.005015283779667243,0.8872019573344363,39.04,-0.8829475928589271,1.783
2024-03-20 07:20:00,79.0,3,20,7,20,2,0.0,1024.391,16.857,77.557,3200.167,0.00501236963570097,0.8877510033972391,39.04,-0.8829475928589271,2.697
2024-03-20 07:30:00,79.0,3,20,7,30,2,0.0,1024.5040000000001,17.112000000000002,77.797,3751.166,0.005009455491692129,0.8882987894196999,39.04,-0.8829475928589271,3.6049999999999995
2024-03-20 07:40:00,79.0,3,20,7,40,2,0.0,1024.6190000000001,17.651,75.747,4398.75,0.005006541347640744,0.8888453146243125,39.04,-0.8829475928589271,5.015
2024-03-20 07:50:00,79.0,3,20,7,50,2,0.0,1024.718,17.838,74.441,4995.0,0.005003627203546843,0.889390578235359,39.04,-0.8829475928589271,6.198
2024-03-20 08:00:00,79.0,3,20,8,0,2,0.0,1024.761,18.085,71.412,5652.584,0.005000713059410449,0.8899345794789131,39.04,-0.8829475928589271,8.156
2024-03-20 08:10:00,79.0,3,20,8,10,2,0.0,1024.792,18.471,69.262,5714.082,0.004997798915231585,0.8904773175828398,39.04,-0.8829475928589271,8.201
