DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power
2024-02-13 13:10:00,43.0,2,13,13,10,1,,,,,,0.003750209322103714,-0.23048965620017042,52.49,-0.017452406437283192,
2024-02-13 13:20:00,43.0,2,13,13,20,1,,,,,,0.0037486499908139423,-0.22912422268131996,52.49,-0.017452406437283192,
2024-02-13 13:30:00,43.0,2,13,13,30,1,,,,,,0.0037470906595150556,-0.22775833816345326,52.49,-0.017452406437283192,
2024-02-13 13:40:00,43.0,2,13,13,40,1,,,,,,0.0037455313282070586,-0.22639200533512222,52.49,-0.017452406437283192,
2024-02-13 13:50:00,43.0,2,13,13,50,1,,,,,,0.003743971996889954,-0.2250252268857621,52.49,-0.017452406437283192,
2024-02-13 14:00:00,43.0,2,13,14,0,1,,,,,,0.003742412665563745,-0.22365800550568443,52.49,-0.017452406437283192,
2024-02-13 14:10:00,43.0,2,13,14,10,1,,,,,,0.0037408533342284367,-0.22229034388607524,52.49,-0.017452406437283192,
2024-02-13 14:20:00,43.0,2,13,14,20,1,,,,,,0.003739294002884032,-0.2209222447189844,52.49,-0.017452406437283192,
2024-02-13 14:30:00,43.0,2,13,14,30,1,,,,,,0.0037377346715305355,-0.21955371069732313,52.49,-0.017452406437283192,
2024-02-13 14:40:00,43.0,2,13,14,40,1,,,,,,0.00373617534016795,-0.21818474451486114,52.49,-0.017452406437283192,
2024-02-13 14:50:00,43.0,2,13,14,50,1,,,,,,0.00373461600879628,-0.21681534886621665,52.49,-0.017452406437283192,
2024-02-13 15:00:00,43.0,2,13,15,0,1,,,,,,0.0037330566774155297,-0.21544552644685191,52.49,-0.017452406437283192,
2024-02-13 15:10:00,43.0,2,13,15,10,1,,,,,,0.0037314973460257014,-0.2140752799530727,52.49,-0.017452406437283192,
2024-02-13 15:20:00,43.0,2,13,15,20,1,,,,,,0.0037299380146267997,-0.2127046120820178,52.49,-0.017452406437283192,
2024-02-13 15:30:00,43.0,2,13,15,30,1,,,,,,0.0037283786832188292,-0.2113335255316549,52.49,-0.017452406437283192,
2024-02-13 15:40:00,43.0,2,13,15,40,1,,,,,,0.003726819351801792,-0.2099620230007759,52.49,-0.017452406437283192,
2024-02-13 15:50:00,43.0,2,13,15,50,1,,,,,,0.003725260020375694,-0.20859010718899273,52.49,-0.017452406437283192,
2024-02-13 16:00:00,43.0,2,13,16,0,1,,,,,,0.003723700688940537,-0.2072177807967296,52.49,-0.017452406437283192,
2024-02-13 16:10:00,43.0,2,13,16,10,1,,,,,,0.0037221413574963264,-0.20584504652521832,52.49,-0.017452406437283192,
2024-02-13 16:20:00,43.0,2,13,16,20,1,,,,,,0.0037205820260430645,-0.20447190707649585,52.49,-0.017452406437283192,
2024-02-13 16:30:00,43.0,2,13,16,30,1,,,,,,0.0037190226945807564,-0.20309836515339527,52.49,-0.017452406437283192,
2024-02-13 16:40:00,43.0,2,13,16,40,1,,,,,,0.0037174633631094052,-0.20172442345954156,52.49,-0.017452406437283192,
2024-02-13 16:50:00,43.0,2,13,16,50,1,,,,,,0.0037159040316290144,-0.20035008469934648,52.49,-0.017452406437283192,
2024-02-14 06:30:00,44.0,2,14,6,30,2,0.026000000000000002,1016.625,11.74,100.0,1022.667,0.0035880388198379,-0.08656218405430922,52.49,-0.017452406437283192,0.422
2024-02-14 06:40:00,44.0,2,14,6,40,2,0.0,1016.7610000000001,11.95,100.0,2219.832,0.0035864794876204744,-0.08516438273745033,52.49,-0.017452406437283192,1.569
2024-02-14 06:50:00,44.0,2,14,6,50,2,0.365,1016.76,12.42,100.0,4609.166,0.0035849201553943273,-0.08376641378640393,52.49,-0.017452406437283192,21.297
2024-02-14 07:00:00,44.0,2,14,7,0,2,0.191,1016.86,14.580000000000002,100.0,8841.833,0.003583360823159464,-0.08236827995287611,52.49,-0.017452406437283192,73.237
2024-02-14 07:10:00,44.0,2,14,7,10,2,0.034999999999999996,1016.902,16.830000000000002,100.0,15168.25,0.003581801490915887,-0.08096998398889796,52.49,-0.017452406437283192,128.493
2024-02-14 07:20:00,44.0,2,14,7,20,2,0.688,1016.874,18.69,100.0,21473.584,0.0035802421586636013,-0.07957152864682147,52.49,-0.017452406437283192,192.16500000000002
2024-02-14 07:30:00,44.0,2,14,7,30,2,0.44400000000000006,1016.924,20.240000000000002,99.72999999999999,27532.749,0.00357868282640261,-0.07817291667930883,52.49,-0.017452406437283192,267.393
2024-02-14 07:40:00,44.0,2,14,7,40,2,0.0,1016.993,21.6,91.07000000000001,34101.33,0.0035771234941329166,-0.0767741508393318,52.49,-0.017452406437283192,351.64700000000005
2024-02-14 07:50:00,44.0,2,14,7,50,2,0.8009999999999999,1017.0409999999999,23.2,80.63,40955.001000000004,0.003575564161854525,-0.07537523388016726,52.49,-0.017452406437283192,451.787
2024-02-14 08:00:00,44.0,2,14,8,0,2,0.4699999999999999,1017.019,24.630000000000003,71.62,47900.193,0.00357400482956744,-0.07397616855538648,52.49,-0.017452406437283192,565.816
2024-02-14 08:10:00,44.0,2,14,8,10,2,0.985,1016.9280000000001,25.99,64.25,55302.598,0.0035724454972716644,-0.07257695761885491,52.49,-0.017452406437283192,687.458
2024-02-14 08:20:00,44.0,2,14,8,20,2,0.261,1017.095,27.32,59.58,60868.239,0.003570886164967202,-0.07117760382472291,52.49,-0.017452406437283192,809.266
2024-02-14 08:30:00,44.0,2,14,8,30,2,0.497,1017.1469999999999,28.76,54.220000000000006,67071.952,0.0035693268326540575,-0.06977810992742377,52.49,-0.017452406437283192,944.132
2024-02-14 08:40:00,44.0,2,14,8,40,2,0.183,1017.168,29.18,51.6,74164.75899999999,0.003567767500332233,-0.06837847868166523,52.49,-0.017452406437283192,1077.658
2024-02-14 08:50:00,44.0,2,14,8,50,2,0.052000000000000005,1017.168,30.3,48.94,79918.171,0.0035662081680017336,-0.06697871284242495,52.49,-0.017452406437283192,1203.6119999999999
2024-02-14 09:00:00,44.0,2,14,9,0,2,0.20099999999999998,1017.0799999999999,32.339999999999996,45.14,84715.289,0.0035646488356625627,-0.06557881516494861,52.49,-0.017452406437283192,1319.362
2024-02-14 09:10:00,44.0,2,14,9,10,2,0.759,1016.991,33.33,41.55,87976.437,0.003563089503314725,-0.06417878840473652,52.49,-0.017452406437283192,1426.7869999999998
2024-02-14 09:20:00,44.0,2,14,9,20,2,0.9139999999999999,1016.771,33.12,40.15,89951.923,0.003561530170958223,-0.06277863531754796,52.49,-0.017452406437283192,1532.087
2024-02-14 09:30:00,44.0,2,14,9,30,2,0.853,1016.7090000000001,33.78,38.86,92643.641,0.0035599708385930604,-0.06137835865938729,52.49,-0.017452406437283192,1596.713
2024-02-14 09:40:00,44.0,2,14,9,40,2,1.149,1016.65,34.43,36.87,95952.407,0.003558411506219242,-0.059977961186504364,52.49,-0.017452406437283192,1653.977
2024-02-14 09:50:00,44.0,2,14,9,50,2,1.584,1016.473,34.64,35.97,97901.114,0.0035568521738367715,-0.058577445655385474,52.49,-0.017452406437283192,1707.8020000000001
2024-02-14 10:00:00,44.0,2,14,10,0,2,2.343,1016.47,34.36,35.510000000000005,100805.22099999999,0.0035552928414456513,-0.05717681482274931,52.49,-0.017452406437283192,1758.062
2024-02-14 10:10:00,44.0,2,14,10,10,2,1.934,1016.358,34.18,35.660000000000004,103708.791,0.0035537335090458874,-0.05577607144554197,52.49,-0.017452406437283192,1781.7240000000002
2024-02-14 10:20:00,44.0,2,14,10,20,2,1.508,1016.1450000000001,34.71,34.910000000000004,105654.08700000001,0.0035521741766374815,-0.05437521828093238,52.49,-0.017452406437283192,1798.35
2024-02-14 10:30:00,44.0,2,14,10,30,2,2.011,1015.9440000000001,35.4,33.24,106520.719,0.003550614844220439,-0.05297425808630337,52.49,-0.017452406437283192,1818.273
2024-02-14 10:40:00,44.0,2,14,10,40,2,0.9309999999999998,1015.734,36.010000000000005,32.510000000000005,107487.977,0.0035490555117947626,-0.0515731936192489,52.49,-0.017452406437283192,1808.256
2024-02-14 10:50:00,44.0,2,14,10,50,2,0.8540000000000001,1015.543,37.28,31.119999999999997,109672.978,0.0035474961793604573,-0.05017202763756948,52.49,-0.017452406437283192,1792.4389999999999
2024-02-14 11:00:00,44.0,2,14,11,0,2,0.7310000000000001,1015.3530000000001,38.33,29.6,111867.682,0.0035459368469175257,-0.048770762899264124,52.49,-0.017452406437283192,1783.402
2024-02-14 11:10:00,44.0,2,14,11,10,2,1.202,1015.18,39.32,28.080000000000002,112579.96299999999,0.003544377514465971,-0.04736940216252622,52.49,-0.017452406437283192,1795.0310000000002
2024-02-14 11:20:00,44.0,2,14,11,20,2,0.541,1015.07,39.480000000000004,27.080000000000002,112642.852,0.0035428181820057985,-0.045967948185738586,52.49,-0.017452406437283192,1798.283
2024-02-14 11:30:00,44.0,2,14,11,30,2,0.626,1014.8149999999999,40.03,25.96,112337.923,0.003541258849537012,-0.044566403727469305,52.49,-0.017452406437283192,1770.241
2024-02-14 11:40:00,44.0,2,14,11,40,2,0.7659999999999999,1014.6379999999999,40.44,25.330000000000002,110734.75200000001,0.003539699517059615,-0.04316477154646105,52.49,-0.017452406437283192,1782.229
2024-02-14 11:50:00,44.0,2,14,11,50,2,0.418,1014.4069999999999,40.46,25.55,109045.329,0.0035381401845736103,-0.041763054401630466,52.49,-0.017452406437283192,1775.648
2024-02-14 12:00:00,44.0,2,14,12,0,2,0.662,1014.128,39.980000000000004,25.57,108832.579,0.0035365808520790025,-0.04036125505206368,52.49,-0.017452406437283192,1781.417
2024-02-14 12:10:00,44.0,2,14,12,10,2,0.8099999999999999,1013.884,40.14,25.65,108701.406,0.0035350215195757958,-0.038959376257005934,52.49,-0.017452406437283192,1772.491
2024-02-14 12:20:00,44.0,2,14,12,20,2,0.6529999999999999,1013.667,40.68,25.259999999999998,105754.173,0.003533462187063992,-0.03755742077585933,52.49,-0.017452406437283192,1752.696
2024-02-14 12:30:00,44.0,2,14,12,30,2,0.23500000000000001,1013.439,40.230000000000004,25.41,104626.454,0.0035319028545435986,-0.03615539136817777,52.49,-0.017452406437283192,1742.718
2024-02-14 12:40:00,44.0,2,14,12,40,2,1.751,1013.1719999999999,40.82,25.03,102986.266,0.0035303435220146165,-0.034753290793660685,52.49,-0.017452406437283192,1744.878
2024-02-14 12:50:00,44.0,2,14,12,50,2,1.151,1013.0,39.83,25.630000000000003,102097.173,0.0035287841894770496,-0.03335112181214671,52.49,-0.017452406437283192,1760.824
2024-02-14 13:00:00,44.0,2,14,13,0,2,0.5050000000000001,1012.775,39.65,26.2,101327.751,0.003527224856930902,-0.03194888718360865,52.49,-0.017452406437283192,1703.1209999999999
2024-02-14 13:10:00,44.0,2,14,13,10,2,1.0,1012.57,40.95,25.52,98732.885,0.003525665524376179,-0.030546589668151686,52.49,-0.017452406437283192,1674.511
2024-02-14 13:20:00,44.0,2,14,13,20,2,1.27,1012.426,40.03,26.21,95948.631,0.003524106191812883,-0.029144232025999854,52.49,-0.017452406437283192,1687.08
2024-02-14 13:30:00,44.0,2,14,13,30,2,1.48,1012.284,39.39,26.48,94433.148,0.003522546859241017,-0.027741817017500454,52.49,-0.017452406437283192,1656.6650000000002
2024-02-14 13:40:00,44.0,2,14,13,40,2,2.456,1012.1610000000001,38.839999999999996,26.810000000000002,91041.905,0.0035209875266605864,-0.02633934740311013,52.49,-0.017452406437283192,1630.2469999999998
2024-02-14 13:50:00,44.0,2,14,13,50,2,1.55,1012.128,38.5,27.310000000000002,86165.906,0.003519428194071594,-0.02493682594339525,52.49,-0.017452406437283192,1560.458
2024-02-14 14:00:00,44.0,2,14,14,0,2,1.15,1012.0469999999999,38.86,27.43,79373.18100000001,0.0035178688614740444,-0.023534255399022888,52.49,-0.017452406437283192,1494.337
2024-02-14 14:10:00,44.0,2,14,14,10,2,0.984,1012.0319999999999,39.08,27.7,74741.37700000001,0.0035163095288679408,-0.022131638530756736,52.49,-0.017452406437283192,1417.352
2024-02-14 14:20:00,44.0,2,14,14,20,2,1.8030000000000002,1011.9860000000001,38.29,28.9,70946.196,0.003514750196253287,-0.020728978099452115,52.49,-0.017452406437283192,1333.069
2024-02-14 14:30:00,44.0,2,14,14,30,2,2.255,1011.973,36.489999999999995,31.43,65740.646,0.0035131908636300874,-0.019326276866051425,52.49,-0.017452406437283192,1230.094
2024-02-14 14:40:00,44.0,2,14,14,40,2,1.845,1012.025,35.22,33.97,61863.526,0.0035116315309983446,-0.017923537591575157,52.49,-0.017452406437283192,1117.9959999999999
2024-02-14 14:50:00,44.0,2,14,14,50,2,1.585,1011.991,34.45,35.97,57126.426,0.003510072198358063,-0.016520763037119125,52.49,-0.017452406437283192,995.6960000000001
2024-02-14 15:00:00,44.0,2,14,15,0,2,1.21,1011.9549999999999,34.11,37.18,52379.262,0.003508512865709247,-0.015117955963849922,52.49,-0.017452406437283192,873.7389999999999
2024-02-14 15:10:00,44.0,2,14,15,10,2,1.149,1011.957,33.85,38.39,48813.544,0.0035069535330519005,-0.013715119132996815,52.49,-0.017452406437283192,751.395
2024-02-14 15:20:00,44.0,2,14,15,20,2,1.098,1011.973,33.7,39.5,46455.327999999994,0.003505394200386025,-0.012312255305847645,52.49,-0.017452406437283192,627.7760000000001
2024-02-14 15:30:00,44.0,2,14,15,30,2,1.045,1012.0289999999999,33.17,40.86,43363.804000000004,0.0035038348677116273,-0.010909367243744278,52.49,-0.017452406437283192,521.639
2024-02-14 15:40:00,44.0,2,14,15,40,2,1.1059999999999999,1011.976,32.57,42.45,39561.133,0.0035022755350287093,-0.009506457708076288,52.49,-0.017452406437283192,421.101
2024-02-14 15:50:00,44.0,2,14,15,50,2,0.933,1012.0540000000001,31.78,43.839999999999996,36572.246,0.003500716202337276,-0.008103529460274622,52.49,-0.017452406437283192,333.076
2024-02-14 16:00:00,44.0,2,14,16,0,2,0.688,1012.095,31.32,45.13,33737.915,0.0034991568696373294,-0.006700585261806621,52.49,-0.017452406437283192,249.76
2024-02-14 16:10:00,44.0,2,14,16,10,2,0.418,1012.128,30.98,45.93,30109.252,0.0034975975369288754,-0.005297627874173684,52.49,-0.017452406437283192,180.35399999999998
2024-02-14 16:20:00,44.0,2,14,16,20,2,0.505,1012.217,30.310000000000002,47.5,24443.749,0.0034960382042119164,-0.003894660058900506,52.49,-0.017452406437283192,116.665
2024-02-14 16:30:00,44.0,2,14,16,30,2,0.54,1012.3039999999999,29.53,49.17,20480.0,0.003494478871486456,-0.002491684577532753,52.49,-0.017452406437283192,78.796
2024-02-14 16:40:00,44.0,2,14,16,40,2,0.261,1012.308,28.54,51.160000000000004,11292.501,0.0034929195387524994,-0.0010887041916320692,52.49,-0.017452406437283192,26.607
2024-02-14 16:50:00,44.0,2,14,16,50,2,0.236,1012.372,26.27,56.0,6188.416,0.0034913602060100504,0.0003142783372302489,52.49,-0.017452406437283192,6.936
2024-02-15 06:30:00,45.0,2,15,6,30,3,0.0,1013.5880000000001,13.85,100.0,1117.084,0.0033634948925880684,0.11510317439375393,52.49,-0.017452406437283192,0.507
2024-02-15 06:40:00,45.0,2,15,6,40,3,0.0,1013.6600000000001,14.169999999999998,100.0,2400.501,0.0033619355591539,0.1164967185373687,52.49,-0.017452406437283192,2.019
2024-02-15 06:50:00,45.0,2,15,6,50,3,0.0,1013.769,14.89,100.0,4999.418,0.003360376225711557,0.1178900333734714,52.49,-0.017452406437283192,21.648
2024-02-15 07:00:00,45.0,2,15,7,0,3,0.026000000000000002,1013.801,17.06,100.0,9046.833999999999,0.0033588168922610434,0.11928311615951556,52.49,-0.017452406437283192,57.797000000000004
2024-02-15 07:10:00,45.0,2,15,7,10,3,0.4,1013.8799999999999,19.06,100.0,14788.666000000001,0.0033572575588023627,0.12067596415341282,52.49,-0.017452406437283192,105.701
2024-02-15 07:20:00,45.0,2,15,7,20,3,0.627,1013.9559999999999,20.8,100.0,21193.583000000002,0.0033556982253355174,0.12206857461353786,52.49,-0.017452406437283192,172.668
2024-02-15 07:30:00,45.0,2,15,7,30,3,0.0,1014.0049999999999,22.72,96.12,26768.833000000002,0.0033541388918605143,0.1234609447987289,52.49,-0.017452406437283192,246.638
2024-02-15 07:40:00,45.0,2,15,7,40,3,0.513,1013.983,24.759999999999998,83.74,33473.415,0.003352579558377355,0.12485307196830114,52.49,-0.017452406437283192,337.488
2024-02-15 07:50:00,45.0,2,15,7,50,3,1.35,1013.992,25.96,73.95,40764.537,0.0033510202248860426,0.12624495338204675,52.49,-0.017452406437283192,441.15299999999996
2024-02-15 08:00:00,45.0,2,15,8,0,3,0.967,1014.0559999999999,26.71,67.91,47874.318,0.0033494608913865833,0.1276365863002421,52.49,-0.017452406437283192,554.12
2024-02-15 08:10:00,45.0,2,15,8,10,3,0.967,1014.009,27.860000000000003,62.52,55379.683999999994,0.0033479015578789795,0.12902796798365138,52.49,-0.017452406437283192,675.979
2024-02-15 08:20:00,45.0,2,15,8,20,3,1.186,1014.03,29.18,58.02,61342.971999999994,0.0033463422243632346,0.13041909569353455,52.49,-0.017452406437283192,797.396
2024-02-15 08:30:00,45.0,2,15,8,30,3,0.8459999999999999,1013.915,29.919999999999998,54.720000000000006,67196.65400000001,0.003344782890839353,0.13180996669165243,52.49,-0.017452406437283192,928.358
2024-02-15 08:40:00,45.0,2,15,8,40,3,0.818,1013.943,31.02,50.79,74276.343,0.0033432235573073385,0.1332005782402672,52.49,-0.017452406437283192,1064.42
2024-02-15 08:50:00,45.0,2,15,8,50,3,0.836,1013.9710000000001,32.63,47.269999999999996,78544.462,0.0033416642237671956,0.13459092760215563,52.49,-0.017452406437283192,1148.148
2024-02-15 09:00:00,45.0,2,15,9,0,3,1.342857142857143,1013.9085714285713,33.01428571428571,44.6,82460.64714285715,0.003340104890218926,0.13598101204060883,52.49,-0.017452406437283192,1256.6285714285714
2024-02-15 09:10:00,45.0,2,15,9,10,3,,,,,,0.003338545556662535,0.1373708288194416,52.49,-0.017452406437283192,
2024-02-15 09:20:00,45.0,2,15,9,20,3,,,,,,0.0033369862230980267,0.13876037520299156,52.49,-0.017452406437283192,
2024-02-15 09:30:00,45.0,2,15,9,30,3,,,,,,0.0033354268895254046,0.14014964845613218,52.49,-0.017452406437283192,
2024-02-15 09:40:00,45.0,2,15,9,40,3,,,,,,0.003333867555944671,0.14153864584427273,52.49,-0.017452406437283192,
2024-02-15 09:50:00,45.0,2,15,9,50,3,,,,,,0.003332308222355832,0.14292736463336547,52.49,-0.017452406437283192,
2024-02-15 10:00:00,45.0,2,15,10,0,3,,,,,,0.00333074888875889,0.144315802089912,52.49,-0.017452406437283192,
2024-02-15 10:10:00,45.0,2,15,10,10,3,,,,,,0.0033291895551538493,0.14570395548096712,52.49,-0.017452406437283192,
2024-02-15 10:20:00,45.0,2,15,10,20,3,,,,,,0.0033276302215407127,0.14709182207414578,52.49,-0.017452406437283192,
2024-02-15 10:30:00,45.0,2,15,10,30,3,,,,,,0.003326070887919486,0.14847939913762517,52.49,-0.017452406437283192,
2024-02-15 10:40:00,45.0,2,15,10,40,3,,,,,,0.0033245115542901715,0.14986668394015376,52.49,-0.017452406437283192,
2024-02-15 10:50:00,45.0,2,15,10,50,3,,,,,,0.003322952220652772,0.15125367375105608,52.49,-0.017452406437283192,
2024-02-15 11:00:00,45.0,2,15,11,0,3,0.9883333333333334,1013.0483333333333,36.36666666666667,37.61666666666667,99639.41166666667,0.0033213928870072943,0.1526403658402357,52.49,-0.017452406437283192,1567.2866666666669
2024-02-15 11:10:00,45.0,2,15,11,10,3,1.2369999999999999,1012.0930000000001,40.65,30.43,112551.032,0.00331983355335374,0.1540267574781833,52.49,-0.017452406437283192,1772.4739999999997
2024-02-15 11:20:00,45.0,2,15,11,20,3,0.8539999999999999,1012.0319999999999,40.89,30.47,113148.852,0.003318274219692113,0.15541284593598081,52.49,-0.017452406437283192,1782.4450000000002
2024-02-15 11:30:00,45.0,2,15,11,30,3,0.6439999999999999,1011.807,41.68,30.369999999999997,113189.46299999999,0.003316714886022418,0.15679862848530712,52.49,-0.017452406437283192,1771.6470000000002
2024-02-15 11:40:00,45.0,2,15,11,40,3,1.184,1011.5559999999999,41.89,30.0,114085.204,0.0033151555523446576,0.15818410239844297,52.49,-0.017452406437283192,1801.4119999999998
2024-02-15 11:50:00,45.0,2,15,11,50,3,0.618,1011.485,41.6,30.580000000000002,96836.04699999999,0.0033135962186588365,0.1595692649482752,52.49,-0.017452406437283192,1471.627
2024-02-15 12:00:00,45.0,2,15,12,0,3,1.001,1011.367,40.36,32.25,60424.221999999994,0.003312036884964958,0.1609541134083062,52.49,-0.017452406437283192,1020.731
2024-02-15 12:10:00,45.0,2,15,12,10,3,0.966,1011.226,39.83,33.95,108981.90400000001,0.0033104775512630266,0.1623386450526544,52.49,-0.017452406437283192,1750.562
2024-02-15 12:20:00,45.0,2,15,12,20,3,0.375,1010.997,41.15,32.510000000000005,77802.077,0.003308918217553046,0.1637228571560632,52.49,-0.017452406437283192,1132.262
2024-02-15 12:30:00,45.0,2,15,12,30,3,1.489,1010.858,41.37,33.08,103826.307,0.0033073588838350185,0.1651067469939044,52.49,-0.017452406437283192,1682.271
2024-02-15 12:40:00,45.0,2,15,12,40,3,1.35,1010.731,40.32,34.38,66109.698,0.003305799550108949,0.16649031184218563,52.49,-0.017452406437283192,945.6210000000001
2024-02-15 12:50:00,45.0,2,15,12,50,3,1.4449999999999998,1010.604,37.78,37.96,71460.394,0.003304240216374842,0.1678735489775501,52.49,-0.017452406437283192,1096.392
2024-02-15 13:00:00,45.0,2,15,13,0,3,1.75,1010.414,37.25,39.29,89645.738,0.003302680882632701,0.16925645567729017,52.49,-0.017452406437283192,1608.902
2024-02-15 13:10:00,45.0,2,15,13,10,3,2.003,1010.317,37.39,39.42,95805.237,0.003301121548882528,0.17063902921934765,52.49,-0.017452406437283192,1678.659
2024-02-15 13:20:00,45.0,2,15,13,20,3,2.272,1010.3209999999999,37.95,38.730000000000004,95002.219,0.003299562215124329,0.1720212668823188,52.49,-0.017452406437283192,1707.6989999999998
2024-02-15 13:30:00,45.0,2,15,13,30,3,2.145,1010.25875,37.4375,39.2125,87765.89749999999,0.003298002881358107,0.1734031659454624,52.49,-0.017452406437283192,1657.565
2024-02-15 13:40:00,45.0,2,15,13,40,3,2.0989999999999998,1010.2059999999999,37.41,39.64,88807.67,0.0032964435475838663,0.17478472368870362,52.49,-0.017452406437283192,1601.657
2024-02-15 13:50:00,45.0,2,15,13,50,3,1.95,1010.1360000000001,37.339999999999996,39.92,85659.906,0.0032948842138016085,0.17616593739263872,52.49,-0.017452406437283192,1582.051
2024-02-15 14:00:00,45.0,2,15,14,0,3,1.8219999999999998,1010.057,37.62,39.61,71375.061,0.0032933248800113405,0.177546804338541,52.49,-0.017452406437283192,1267.4940000000001
2024-02-15 14:10:00,45.0,2,15,14,10,3,1.549,1009.981,36.83,40.33,52260.108,0.003291765546213064,0.17892732180836735,52.49,-0.017452406437283192,772.011
2024-02-15 14:20:00,45.0,2,15,14,20,3,1.2890000000000001,1009.9870000000001,34.85,43.33,34356.58,0.003290206212406783,0.18030748708476282,52.49,-0.017452406437283192,280.289
2024-02-15 14:30:00,45.0,2,15,14,30,3,1.5070000000000001,1009.981,33.1,46.72,29614.415,0.0032886468785925022,0.1816872974510632,52.49,-0.017452406437283192,208.63000000000002
2024-02-15 14:40:00,45.0,2,15,14,40,3,1.558,1009.89,31.639999999999997,50.36,22293.415,0.0032870875447702256,0.18306675019130547,52.49,-0.017452406437283192,115.583
2024-02-15 14:50:00,45.0,2,15,14,50,3,1.15,1009.883,30.32,53.64,18713.835,0.003285528210939955,0.18444584259023009,52.49,-0.017452406437283192,79.426
2024-02-15 15:00:00,45.0,2,15,15,0,3,1.184,1009.799,29.639999999999997,56.36,18520.083000000002,0.0032839688771016964,0.18582457193328591,52.49,-0.017452406437283192,80.912
2024-02-15 15:10:00,45.0,2,15,15,10,3,0.784,1009.847,28.880000000000003,59.14,12714.583,0.003282409543255452,0.18720293550663647,52.49,-0.017452406437283192,36.696
2024-02-15 15:20:00,45.0,2,15,15,20,3,0.271,1009.9200000000001,28.3,61.32000000000001,12632.999,0.003280850209401227,0.18858093059716607,52.49,-0.017452406437283192,37.074
2024-02-15 15:30:00,45.0,2,15,15,30,3,0.874,1010.0530000000001,28.139999999999997,62.620000000000005,14070.082999999999,0.003279290875539024,0.18995855449248436,52.49,-0.017452406437283192,46.213
2024-02-15 15:40:00,45.0,2,15,15,40,3,0.488,1010.186,28.119999999999997,63.07000000000001,13862.916000000001,0.0032777315416688472,0.19133580448093035,52.49,-0.017452406437283192,45.803
2024-02-15 15:50:00,45.0,2,15,15,50,3,0.549,1010.2639999999999,28.23,63.260000000000005,16245.5,0.0032761722077907004,0.19271267785158117,52.49,-0.017452406437283192,63.693999999999996
2024-02-15 16:00:00,45.0,2,15,16,0,3,0.522,1010.354,28.140000000000004,63.31,16725.249,0.003274612873904588,0.19408917189425223,52.49,-0.017452406437283192,68.173
2024-02-15 16:10:00,45.0,2,15,16,10,3,0.174,1010.441,29.02,62.23,24837.916999999998,0.003273053540010512,0.19546528389950865,52.49,-0.017452406437283192,152.981
2024-02-15 16:20:00,45.0,2,15,16,20,3,0.24300000000000002,1010.4119999999999,29.160000000000004,60.17999999999999,9516.251,0.0032714942061084786,0.1968410111586654,52.49,-0.017452406437283192,23.058
2024-02-15 16:30:00,45.0,2,15,16,30,3,0.131,1010.548,27.560000000000002,63.79,6085.418,0.00326993487219849,0.19821635096379597,52.49,-0.017452406437283192,9.24
2024-02-15 16:40:00,45.0,2,15,16,40,3,0.209,1010.668,26.5,67.89,5394.75,0.003268375538280551,0.1995913006077366,52.49,-0.017452406437283192,7.256
2024-02-15 16:50:00,45.0,2,15,16,50,3,0.034999999999999996,1010.756,26.02,70.64,5797.585,0.003266816204354663,0.20096585738409015,52.49,-0.017452406437283192,8.814
2024-02-16 06:30:00,46.0,2,16,6,30,4,0.0,1015.0469999999999,17.369999999999997,100.0,184.417,0.0031389507957488585,0.3120864481305647,52.49,-0.017452406437283192,0.022
2024-02-16 06:40:00,46.0,2,16,6,40,4,0.0,1015.173,17.5,100.0,388.0,0.0031373914611765707,0.3134190495076527,52.49,-0.017452406437283192,0.064
2024-02-16 06:50:00,46.0,2,16,6,50,4,0.0,1015.293,17.5,100.0,672.668,0.003135832126596654,0.31475103396313536,52.49,-0.017452406437283192,0.158
2024-02-16 07:00:00,46.0,2,16,7,0,4,0.0,1015.396,17.5,100.0,932.0,0.003134272792009112,0.31608239887518697,52.49,-0.017452406437283192,0.309
2024-02-16 07:10:00,46.0,2,16,7,10,4,0.0,1015.512,17.560000000000002,100.0,1393.333,0.0031327134574139492,0.31741314162320255,52.49,-0.017452406437283192,0.65
2024-02-16 07:20:00,46.0,2,16,7,20,4,0.0,1015.634,17.69,100.0,1940.5010000000002,0.00313115412281117,0.31874325958780014,52.49,-0.017452406437283192,1.1960000000000002
2024-02-16 07:30:00,46.0,2,16,7,30,4,0.0,1015.7389999999999,17.9,100.0,3366.251,0.0031295947882007753,0.32007275015082876,52.49,-0.017452406437283192,3.25
2024-02-16 07:40:00,46.0,2,16,7,40,4,0.0,1015.8299999999999,18.1,100.0,3675.084,0.003128035453582772,0.3214016106953724,52.49,-0.017452406437283192,3.9410000000000003
2024-02-16 07:50:00,46.0,2,16,7,50,4,0.0,1015.8969999999999,18.23,100.0,4815.249,0.0031264761189571627,0.3227298386057544,52.49,-0.017452406437283192,6.498
2024-02-16 08:00:00,46.0,2,16,8,0,4,0.0,1015.9530000000001,18.53,100.0,5353.5830000000005,0.003124916784323952,0.3240574312675437,52.49,-0.017452406437283192,7.728
