DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power
2024-01-07 09:50:00,6.0,1,7,9,50,6,0.0,1024.991,19.259999999999998,67.33,4282.084,0.0,-0.9191578806466739,22.0,1.2246467991473532e-16,5.074
2024-01-07 10:00:00,6.0,1,7,10,0,6,0.0,1024.855,19.3,67.3,5018.999,0.0,-0.9197204370389466,22.0,1.2246467991473532e-16,6.8420000000000005
2024-01-07 10:10:00,6.0,1,7,10,10,6,0.0,1024.889,19.31,66.87,4970.168,0.0,-0.9202811111225749,22.0,1.2246467991473532e-16,6.539
2024-01-07 10:20:00,6.0,1,7,10,20,6,0.0,1024.797,19.330000000000002,66.84,4611.916,0.0,-0.9208399017500773,22.0,1.2246467991473532e-16,5.921
2024-01-07 10:30:00,6.0,1,7,10,30,6,0.0,1024.7540000000001,19.3,67.2,5053.085,0.0,-0.921396807777828,22.0,1.2246467991473532e-16,7.019
2024-01-07 10:40:00,6.0,1,7,10,40,6,0.0,1024.659,19.43,67.46000000000001,5657.8330000000005,0.0,-0.9219518280660574,22.0,1.2246467991473532e-16,8.786
2024-01-07 10:50:00,6.0,1,7,10,50,6,0.0,1024.6100000000001,19.5,66.03999999999999,6160.0830000000005,0.0,-0.9225049614788563,22.0,1.2246467991473532e-16,10.26
2024-01-07 11:00:00,6.0,1,7,11,0,6,0.0,1024.511,19.52,65.42999999999999,6380.8330000000005,0.0,-0.9230562068841758,22.0,1.2246467991473532e-16,10.983
2024-01-07 11:10:00,6.0,1,7,11,10,6,0.0,1024.361,19.59,65.28999999999999,6462.9169999999995,0.0,-0.9236055631538329,22.0,1.2246467991473532e-16,11.306999999999999
2024-01-07 11:20:00,6.0,1,7,11,20,6,0.0,1024.191,19.6,64.87,6409.0830000000005,0.0,-0.9241530291635079,22.0,1.2246467991473532e-16,11.2
2024-01-07 11:30:00,6.0,1,7,11,30,6,0.0,1024.112,19.580000000000002,64.72999999999999,6002.668,0.0,-0.9246986037927536,22.0,1.2246467991473532e-16,9.876000000000001
2024-01-07 11:40:00,6.0,1,7,11,40,6,0.0,1024.026,19.509999999999998,64.31,6951.3330000000005,0.0,-0.9252422859249906,22.0,1.2246467991473532e-16,13.291
2024-01-07 11:50:00,6.0,1,7,11,50,6,0.0,1023.807,19.82,64.21000000000001,9992.833,0.0,-0.9257840744475144,22.0,1.2246467991473532e-16,26.824
2024-01-07 12:00:00,6.0,1,7,12,0,6,0.0,1023.6129999999999,20.21,63.45,10853.914999999999,0.0,-0.9263239682514952,22.0,1.2246467991473532e-16,32.251999999999995
2024-01-07 12:10:00,6.0,1,7,12,10,6,0.0,1023.492,20.71,62.92999999999999,12153.083,0.0,-0.9268619662319809,22.0,1.2246467991473532e-16,40.434
2024-01-07 12:20:00,6.0,1,7,12,20,6,0.0,1023.4440000000001,20.98,61.77,12310.75,0.0,-0.9273980672879003,22.0,1.2246467991473532e-16,42.181
2024-01-07 12:30:00,6.0,1,7,12,30,6,0.0,1023.3790000000001,21.05,61.05,14057.582999999999,0.0,-0.927932270322063,22.0,1.2246467991473532e-16,55.197
2024-01-07 12:40:00,6.0,1,7,12,40,6,0.0,1023.257,21.56,60.470000000000006,15681.0,0.0,-0.9284645742411647,22.0,1.2246467991473532e-16,66.393
2024-01-07 12:50:00,6.0,1,7,12,50,6,0.0,1023.141,21.78,59.29,15592.832,0.0,-0.9289949779557868,22.0,1.2246467991473532e-16,67.21000000000001
2024-01-07 13:00:00,6.0,1,7,13,0,6,0.0,1023.141,21.52,58.9,13475.0,0.0,-0.9295234803804003,22.0,1.2246467991473532e-16,49.83
2024-01-07 13:10:00,6.0,1,7,13,10,6,0.0,1023.0870000000001,21.45,59.010000000000005,13616.749,0.0,-0.9300500804333667,22.0,1.2246467991473532e-16,51.104
2024-01-07 13:20:00,6.0,1,7,13,20,6,0.0,1023.0229999999999,21.14,58.3,10918.75,0.0,-0.9305747770369416,22.0,1.2246467991473532e-16,32.376999999999995
2024-01-07 13:30:00,6.0,1,7,13,30,6,0.0,1022.979,20.57,59.57000000000001,9134.166000000001,0.0,-0.9310975691172755,22.0,1.2246467991473532e-16,22.935
2024-01-07 13:40:00,6.0,1,7,13,40,6,0.0,1022.973,20.130000000000003,60.17999999999999,8378.333999999999,0.0,-0.9316184556044176,22.0,1.2246467991473532e-16,19.212
2024-01-07 13:50:00,6.0,1,7,13,50,6,0.0,1022.869,19.95,60.65,7674.166,0.0,-0.9321374354323162,22.0,1.2246467991473532e-16,16.336000000000002
2024-01-07 14:00:00,6.0,1,7,14,0,6,0.0,1022.79,19.72,60.9,6667.25,0.0,-0.9326545075388223,22.0,1.2246467991473532e-16,12.094
2024-01-07 14:10:00,6.0,1,7,14,10,6,0.0,1022.701,19.5,61.620000000000005,6187.166,0.0,-0.9331696708656917,22.0,1.2246467991473532e-16,10.440000000000001
2024-01-07 14:20:00,6.0,1,7,14,20,6,0.0,1022.7220000000001,19.3,61.48,4936.6669999999995,0.0,-0.9336829243585856,22.0,1.2246467991473532e-16,6.809
2024-01-07 14:30:00,6.0,1,7,14,30,6,0.0,1022.7139999999999,19.06,61.95,4069.75,0.0,-0.9341942669670745,22.0,1.2246467991473532e-16,4.621
2024-01-07 14:40:00,6.0,1,7,14,40,6,0.0,1022.6850000000001,18.91,62.339999999999996,3947.501,0.0,-0.9347036976446407,22.0,1.2246467991473532e-16,4.281000000000001
2024-01-07 14:50:00,6.0,1,7,14,50,6,0.0,1022.723,18.9,62.6,3961.501,0.0,-0.9352112153486768,22.0,1.2246467991473532e-16,4.363
2024-01-07 15:00:00,6.0,1,7,15,0,6,0.0,1022.7239999999999,18.9,62.75,4263.0830000000005,0.0,-0.935716819040494,22.0,1.2246467991473532e-16,5.21
2024-01-07 15:10:00,6.0,1,7,15,10,6,0.0,1022.6700000000001,18.990000000000002,62.64,4600.751,0.0,-0.9362205076853172,22.0,1.2246467991473532e-16,5.942
2024-01-07 15:20:00,6.0,1,7,15,20,6,0.0,1022.6870000000001,19.05,62.910000000000004,5224.918,0.0,-0.9367222802522939,22.0,1.2246467991473532e-16,7.6
2024-01-07 15:30:00,6.0,1,7,15,30,6,0.0,1022.74,19.12,62.220000000000006,3922.417,0.0,-0.9372221357144906,22.0,1.2246467991473532e-16,4.555
2024-01-07 15:40:00,6.0,1,7,15,40,6,0.0,1022.9129999999999,18.91,61.17,2532.333,0.0,-0.9377200730488991,22.0,1.2246467991473532e-16,1.939
2024-01-07 15:50:00,6.0,1,7,15,50,6,0.0,1022.9879999999999,18.65,61.56,1991.917,0.0,-0.9382160912364353,22.0,1.2246467991473532e-16,1.2349999999999999
2024-01-07 16:00:00,6.0,1,7,16,0,6,0.0,1023.0889999999999,18.52,62.1,1741.6650000000002,0.0,-0.9387101892619444,22.0,1.2246467991473532e-16,0.99
2024-01-07 16:10:00,6.0,1,7,16,10,6,0.0,1023.143,18.43,62.010000000000005,1254.75,0.0,-0.9392023661142002,22.0,1.2246467991473532e-16,0.527
2024-01-07 16:20:00,6.0,1,7,16,20,6,0.0,1023.201,18.3,62.07000000000001,1047.834,0.0,-0.9396926207859085,22.0,1.2246467991473532e-16,0.383
2024-01-07 16:30:00,6.0,1,7,16,30,6,0.0,1023.267,18.27,62.27,836.25,0.0,-0.94018095227371,22.0,1.2246467991473532e-16,0.265
2024-01-07 16:40:00,6.0,1,7,16,40,6,0.0,1023.4399999999999,18.2,62.339999999999996,580.165,0.0,-0.9406673595781805,22.0,1.2246467991473532e-16,0.14100000000000001
2024-01-07 16:50:00,6.0,1,7,16,50,6,0.0,1023.4860000000001,18.1,62.67,355.666,0.0,-0.9411518417038346,22.0,1.2246467991473532e-16,0.066
2024-01-08 06:30:00,7.0,1,8,6,30,0,0.0,1022.559,14.38,88.83,204.001,0.0,-0.9742411794711698,22.0,1.2246467991473532e-16,0.026000000000000002
2024-01-08 06:40:00,7.0,1,8,6,40,0,0.0,1022.598,14.3,89.88,569.417,0.0,-0.9745627944965584,22.0,1.2246467991473532e-16,0.134
2024-01-08 06:50:00,7.0,1,8,6,50,0,0.0,1022.701,14.370000000000001,91.13,1110.9180000000001,0.0,-0.9748824149724086,22.0,1.2246467991473532e-16,0.48200000000000004
2024-01-08 07:00:00,7.0,1,8,7,0,0,0.0,1022.8040000000001,14.52,92.14,1982.584,0.0,-0.9752000402445825,22.0,1.2246467991473532e-16,1.2959999999999998
2024-01-08 07:10:00,7.0,1,8,7,10,0,0.0,1022.8880000000001,15.01,92.42,2970.084,0.0,-0.9755156696630252,22.0,1.2246467991473532e-16,2.963
2024-01-08 07:20:00,7.0,1,8,7,20,0,0.0,1023.0040000000001,15.4,92.5,5775.418,0.0,-0.9758293025817661,22.0,1.2246467991473532e-16,13.488999999999999
2024-01-08 07:30:00,7.0,1,8,7,30,0,0.0,1023.0020000000001,16.16,90.72,6933.9169999999995,0.0,-0.9761409383589216,22.0,1.2246467991473532e-16,18.343
2024-01-08 07:40:00,7.0,1,8,7,40,0,0.0,1022.9649999999999,16.61,87.81,4783.251,0.0,-0.9764505763566943,22.0,1.2246467991473532e-16,7.3260000000000005
2024-01-08 07:50:00,7.0,1,8,7,50,0,0.0,1023.0649999999999,16.43,88.28,6997.166,0.0,-0.9767582159413771,22.0,1.2246467991473532e-16,13.918000000000001
2024-01-08 08:00:00,7.0,1,8,8,0,0,0.0,1023.1529999999999,17.07,87.58,8733.0,0.0,-0.9770638564833507,22.0,1.2246467991473532e-16,21.445999999999998
2024-01-08 08:10:00,7.0,1,8,8,10,0,0.0,1023.231,17.35,86.3,7973.750999999999,0.0,-0.9773674973570894,22.0,1.2246467991473532e-16,17.275
2024-01-08 08:20:00,7.0,1,8,8,20,0,0.0,1023.251,17.439999999999998,85.53999999999999,9661.5,0.0,-0.9776691379411578,22.0,1.2246467991473532e-16,25.85
2024-01-08 08:30:00,7.0,1,8,8,30,0,0.0,1023.2,17.830000000000002,84.86,10806.332,0.0,-0.9779687776182161,22.0,1.2246467991473532e-16,30.685000000000002
2024-01-08 08:40:00,7.0,1,8,8,40,0,0.0,1023.2639999999999,18.34,83.38,10526.5,0.0,-0.9782664157750188,22.0,1.2246467991473532e-16,28.020999999999997
2024-01-08 08:50:00,7.0,1,8,8,50,0,0.0,1023.3389999999999,18.419999999999998,81.87,10748.168,0.0,-0.9785620518024165,22.0,1.2246467991473532e-16,30.551
2024-01-08 09:00:00,7.0,1,8,9,0,0,0.0,1023.656,19.380000000000003,82.08,19201.582000000002,0.0,-0.9788556850953578,22.0,1.2246467991473532e-16,104.29400000000001
2024-01-08 09:10:00,7.0,1,8,9,10,0,0.0,1023.7869999999999,21.630000000000003,77.52000000000001,19871.751,0.0,-0.9791473150528903,22.0,1.2246467991473532e-16,113.06200000000001
2024-01-08 09:20:00,7.0,1,8,9,20,0,0.0,1023.732,23.0,71.32000000000001,20934.665,0.0,-0.9794369410781608,22.0,1.2246467991473532e-16,120.5
2024-01-08 09:30:00,7.0,1,8,9,30,0,0.0,1023.658,23.479999999999997,67.87,18779.25,0.0,-0.9797245625784186,22.0,1.2246467991473532e-16,119.47200000000001
2024-01-08 09:40:00,7.0,1,8,9,40,0,0.0,1023.5379999999999,26.75,65.87,76947.36,0.0,-0.980010178965014,22.0,1.2246467991473532e-16,1492.851
2024-01-08 09:50:00,7.0,1,8,9,50,0,0.0,1023.3539999999999,30.8,54.36,39604.405,0.0,-0.9802937896534024,22.0,1.2246467991473532e-16,449.244
2024-01-08 10:00:00,7.0,1,8,10,0,0,0.0,1023.2370000000001,28.46,51.89,23045.469,0.0,-0.980575394063143,22.0,1.2246467991473532e-16,160.275
2024-01-08 10:10:00,7.0,1,8,10,10,0,0.0,1023.1030000000001,26.169999999999998,55.75,21856.084,0.0,-0.9808549916179017,22.0,1.2246467991473532e-16,218.72400000000002
2024-01-08 10:20:00,7.0,1,8,10,20,0,0.0,1022.9440000000001,25.56,56.83,16427.249,0.0,-0.9811325817454516,22.0,1.2246467991473532e-16,76.127
2024-01-08 10:30:00,7.0,1,8,10,30,0,0.0,1022.7811111111112,25.355555555555554,57.477777777777774,18965.093333333334,0.0,-0.981408163877674,22.0,1.2246467991473532e-16,100.03666666666668
2024-01-08 10:40:00,7.0,1,8,10,40,0,0.0,1022.5450000000001,25.77,57.86,25760.333000000002,0.0,-0.9816817374505598,22.0,1.2246467991473532e-16,192.00799999999998
2024-01-08 10:50:00,7.0,1,8,10,50,0,0.0,1022.4069999999999,26.880000000000003,55.36,25225.833000000002,0.0,-0.9819533019042107,22.0,1.2246467991473532e-16,190.451
2024-01-08 11:00:00,7.0,1,8,11,0,0,0.0,1022.2470000000001,27.630000000000003,53.69,29657.583000000002,0.0,-0.9822228566828408,22.0,1.2246467991473532e-16,262.195
2024-01-08 11:10:00,7.0,1,8,11,10,0,0.0,1022.0780000000001,28.0,51.870000000000005,24555.583000000002,0.0,-0.9824904012347758,22.0,1.2246467991473532e-16,175.371
2024-01-08 11:20:00,7.0,1,8,11,20,0,0.0,1021.93,28.089999999999996,52.11,39640.508,0.0,-0.9827559350124572,22.0,1.2246467991473532e-16,430.275
2024-01-08 11:30:00,7.0,1,8,11,30,0,0.0,1021.7850000000001,29.97,49.36,30900.784999999996,0.0,-0.9830194574724404,22.0,1.2246467991473532e-16,303.278
2024-01-08 11:40:00,7.0,1,8,11,40,0,0.0,1021.5539999999999,28.43,49.28,20385.416999999998,0.0,-0.9832809680753984,22.0,1.2246467991473532e-16,127.285
2024-01-08 11:50:00,7.0,1,8,11,50,0,0.0,1021.281,26.5,52.160000000000004,21155.166999999998,0.0,-0.983540466286121,22.0,1.2246467991473532e-16,128.804
2024-01-08 12:00:00,7.0,1,8,12,0,0,0.0,1021.0690000000001,25.419999999999998,54.86,17762.416999999998,0.0,-0.9837979515735166,22.0,1.2246467991473532e-16,90.90899999999999
2024-01-08 12:10:00,7.0,1,8,12,10,0,0.0,1020.912,25.689999999999998,56.260000000000005,24581.75,0.0,-0.984053423410613,22.0,1.2246467991473532e-16,192.85399999999998
2024-01-08 12:20:00,7.0,1,8,12,20,0,0.0,1020.824,26.939999999999998,55.17999999999999,27143.248,0.0,-0.9843068812745595,22.0,1.2246467991473532e-16,201.892
2024-01-08 12:30:00,7.0,1,8,12,30,0,0.0,1020.668,26.7,54.48,25487.416,0.0,-0.9845583246466265,22.0,1.2246467991473532e-16,238.70300000000003
2024-01-08 12:40:00,7.0,1,8,12,40,0,0.0,1020.5,26.839999999999996,54.839999999999996,24825.416,0.0,-0.9848077530122081,22.0,1.2246467991473532e-16,192.768
2024-01-08 12:50:00,7.0,1,8,12,50,0,0.0,1020.2610000000001,26.339999999999996,54.839999999999996,21907.916,0.0,-0.9850551658608213,22.0,1.2246467991473532e-16,143.434
2024-01-08 13:00:00,7.0,1,8,13,0,0,0.0,1020.025,26.080000000000002,56.08,23117.584,0.0,-0.9853005626861089,22.0,1.2246467991473532e-16,165.302
2024-01-08 13:10:00,7.0,1,8,13,10,0,0.0,1019.841,26.32,55.7,18074.999,0.0,-0.9855439429858395,22.0,1.2246467991473532e-16,103.727
2024-01-08 13:20:00,7.0,1,8,13,20,0,0.0,1019.725,25.860000000000003,56.07000000000001,20055.416999999998,0.0,-0.9857853062619082,22.0,1.2246467991473532e-16,123.21700000000001
2024-01-08 13:30:00,7.0,1,8,13,30,0,0.0,1019.692,25.96,56.52,21844.0,0.0,-0.9860246520203391,22.0,1.2246467991473532e-16,146.73399999999998
2024-01-08 13:40:00,7.0,1,8,13,40,0,0.0,1019.566,26.580000000000002,55.379999999999995,17791.167999999998,0.0,-0.9862619797712844,22.0,1.2246467991473532e-16,99.832
2024-01-08 13:50:00,7.0,1,8,13,50,0,0.0,1019.3950000000001,25.610000000000003,55.55,14782.666000000001,0.0,-0.9864972890290273,22.0,1.2246467991473532e-16,64.987
2024-01-08 14:00:00,7.0,1,8,14,0,0,0.0,1019.3370000000001,24.56,57.7,13469.0,0.0,-0.9867305793119814,22.0,1.2246467991473532e-16,56.263999999999996
2024-01-08 14:10:00,7.0,1,8,14,10,0,0.0,1019.3,24.14,59.2,16572.334,0.0,-0.9869618501426926,22.0,1.2246467991473532e-16,80.025
2024-01-08 14:20:00,7.0,1,8,14,20,0,0.0,1019.1690000000001,24.669999999999998,59.61,17130.085,0.0,-0.9871911010478397,22.0,1.2246467991473532e-16,89.65299999999999
2024-01-08 14:30:00,7.0,1,8,14,30,0,0.0,1019.0970000000001,25.05,58.010000000000005,13175.916000000001,0.0,-0.9874183315582361,22.0,1.2246467991473532e-16,53.148
2024-01-08 14:40:00,7.0,1,8,14,40,0,0.0,1019.1299999999999,24.64,58.54,14833.083999999999,0.0,-0.9876435412088288,22.0,1.2246467991473532e-16,66.342
2024-01-08 14:50:00,7.0,1,8,14,50,0,0.0,1019.051,24.61,59.339999999999996,15019.751,0.0,-0.9878667295387026,22.0,1.2246467991473532e-16,68.15299999999999
2024-01-08 15:00:00,7.0,1,8,15,0,0,0.0,1019.0710000000001,24.77,58.779999999999994,14016.082,0.0,-0.9880878960910771,22.0,1.2246467991473532e-16,57.419
2024-01-08 15:10:00,7.0,1,8,15,10,0,0.0,1019.0619999999999,24.73,58.760000000000005,13117.667000000001,0.0,-0.9883070404133114,22.0,1.2246467991473532e-16,50.167
2024-01-08 15:20:00,7.0,1,8,15,20,0,0.0,1019.0889999999999,24.330000000000002,59.239999999999995,11822.583,0.0,-0.9885241620569025,22.0,1.2246467991473532e-16,41.17
2024-01-08 15:30:00,7.0,1,8,15,30,0,0.0,1019.141,23.919999999999998,60.1,10740.501,0.0,-0.9887392605774871,22.0,1.2246467991473532e-16,34.968
2024-01-08 15:40:00,7.0,1,8,15,40,0,0.0,1019.1110000000001,23.35,60.54,8558.251,0.0,-0.9889523355348424,22.0,1.2246467991473532e-16,21.857
2024-01-08 15:50:00,7.0,1,8,15,50,0,0.0,1019.1600000000001,22.71,61.620000000000005,7410.25,0.0,-0.9891633864928874,22.0,1.2246467991473532e-16,17.204
2024-01-08 16:00:00,7.0,1,8,16,0,0,0.0,1019.2040000000001,22.41,62.79,6952.500999999999,0.0,-0.9893724130196829,22.0,1.2246467991473532e-16,15.233
2024-01-08 16:10:00,7.0,1,8,16,10,0,0.0,1019.2459999999999,22.169999999999998,63.11,5559.25,0.0,-0.9895794146874336,22.0,1.2246467991473532e-16,10.107000000000001
2024-01-08 16:20:00,7.0,1,8,16,20,0,0.0,1019.326,21.630000000000003,64.2,4239.0,0.0,-0.9897843910724875,22.0,1.2246467991473532e-16,5.914
2024-01-08 16:30:00,7.0,1,8,16,30,0,0.0,1019.3889999999999,21.22,65.76,3065.166,0.0,-0.9899873417553383,22.0,1.2246467991473532e-16,3.283
2024-01-08 16:40:00,7.0,1,8,16,40,0,0.0,1019.405,20.919999999999998,66.6,2140.584,0.0,-0.990188266320625,22.0,1.2246467991473532e-16,1.716
2024-01-08 16:50:00,7.0,1,8,16,50,0,0.0,1019.4559999999999,20.669999999999998,67.6,1698.084,0.0,-0.9903871643571334,22.0,1.2246467991473532e-16,1.298
2024-01-09 06:30:00,8.0,1,9,6,30,1,0.0,1017.2120000000001,15.27,83.39,209.334,0.0,-0.9997697652197518,22.0,1.2246467991473532e-16,0.028999999999999998
2024-01-09 06:40:00,8.0,1,9,6,40,1,0.0,1017.405,15.459999999999999,83.39,536.167,0.0,-0.9997994389327871,22.0,1.2246467991473532e-16,0.13799999999999998
2024-01-09 06:50:00,8.0,1,9,6,50,1,0.0,1017.4799999999999,15.569999999999999,83.9,984.75,0.0,-0.9998270664467264,22.0,1.2246467991473532e-16,0.35900000000000004
2024-01-09 07:00:00,8.0,1,9,7,0,1,0.0,1017.6290000000001,15.76,84.07000000000001,1560.916,0.0,-0.9998526477050269,22.0,1.2246467991473532e-16,0.8210000000000001
2024-01-09 07:10:00,8.0,1,9,7,10,1,0.0,1017.616,16.36,84.16,2952.999,0.0,-0.9998761826553338,22.0,1.2246467991473532e-16,2.9539999999999997
2024-01-09 07:20:00,8.0,1,9,7,20,1,0.0,1017.573,16.79,82.17,2792.583,0.0,-0.9998976712494804,22.0,1.2246467991473532e-16,2.164
2024-01-09 07:30:00,8.0,1,9,7,30,1,0.0,1017.789,16.85,81.8,3380.25,0.0,-0.9999171134434877,22.0,1.2246467991473532e-16,3.3630000000000004
2024-01-09 07:40:00,8.0,1,9,7,40,1,0.0,1017.9100000000001,17.15,82.13,6124.748,0.0,-0.9999345091975652,22.0,1.2246467991473532e-16,11.891
2024-01-09 07:50:00,8.0,1,9,7,50,1,0.0,1017.925,18.18,80.2,7159.666,0.0,-0.9999498584761105,22.0,1.2246467991473532e-16,15.258000000000001
2024-01-09 08:00:00,8.0,1,9,8,0,1,0.0,1017.9209999999999,18.5,76.81,5350.666,0.0,-0.9999631612477099,22.0,1.2246467991473532e-16,7.187
2024-01-09 08:10:00,8.0,1,9,8,10,1,0.0,1018.051,18.36,77.58,7786.334,0.0,-0.9999744174851376,22.0,1.2246467991473532e-16,14.877
2024-01-09 08:20:00,8.0,1,9,8,20,1,0.0,1018.092,19.21,76.89,10181.583,0.0,-0.9999836271653565,22.0,1.2246467991473532e-16,27.622000000000003
2024-01-09 08:30:00,8.0,1,9,8,30,1,0.0,1018.05,20.53,74.17,13155.582999999999,0.0,-0.9999907902695179,22.0,1.2246467991473532e-16,48.75
2024-01-09 08:40:00,8.0,1,9,8,40,1,0.0,1017.979,21.48,70.42999999999999,10534.917,0.0,-0.9999959067829619,22.0,1.2246467991473532e-16,29.378000000000004
2024-01-09 08:50:00,8.0,1,9,8,50,1,0.0,1017.9129999999999,21.25,68.11,7686.332,0.0,-0.9999989766952169,22.0,1.2246467991473532e-16,13.302000000000001
2024-01-09 09:00:00,8.0,1,9,9,0,1,0.0,1017.9209999999999,20.939999999999998,68.67999999999999,8472.583999999999,0.0,-1.0,22.0,1.2246467991473532e-16,17.352
2024-01-09 09:10:00,8.0,1,9,9,10,1,0.0,1017.942,22.14,68.81,15991.416999999998,0.0,-0.9999989766952169,22.0,1.2246467991473532e-16,72.498
2024-01-09 09:20:00,8.0,1,9,9,20,1,0.0,1017.9190000000001,25.43,64.61,43030.653000000006,0.0,-0.9999959067829619,22.0,1.2246467991473532e-16,337.79499999999996
2024-01-09 09:30:00,8.0,1,9,9,30,1,0.0,1017.9219999999999,31.05,57.35,100851.943,0.0,-0.9999907902695179,22.0,1.2246467991473532e-16,1574.59
2024-01-09 09:40:00,8.0,1,9,9,40,1,0.0,1017.751,38.22,45.510000000000005,106780.18899999998,0.0,-0.9999836271653564,22.0,1.2246467991473532e-16,1625.8319999999999
2024-01-09 09:50:00,8.0,1,9,9,50,1,0.0,1017.5469999999999,41.33,38.43,104442.274,0.0,-0.9999744174851376,22.0,1.2246467991473532e-16,1599.9789999999998
2024-01-09 10:00:00,8.0,1,9,10,0,1,0.0,1017.4379999999999,41.9,35.96,101206.102,0.0,-0.9999631612477099,22.0,1.2246467991473532e-16,1629.857
2024-01-09 10:10:00,8.0,1,9,10,10,1,0.0,1017.289,41.75,35.5,98739.354,0.0,-0.9999498584761105,22.0,1.2246467991473532e-16,1643.257
2024-01-09 10:20:00,8.0,1,9,10,20,1,0.0,1017.251,40.78,35.64,95431.312,0.0,-0.9999345091975652,22.0,1.2246467991473532e-16,1707.324
2024-01-09 10:30:00,8.0,1,9,10,30,1,0.0,1017.1049999999999,38.760000000000005,37.489999999999995,91082.334,0.0,-0.9999171134434877,22.0,1.2246467991473532e-16,1729.0900000000001
2024-01-09 10:40:00,8.0,1,9,10,40,1,0.0,1017.05,37.88,38.71,86652.499,0.0,-0.9998976712494804,22.0,1.2246467991473532e-16,1746.78
2024-01-09 10:50:00,8.0,1,9,10,50,1,0.0,1016.892,35.97,38.87,15397.682999999999,0.0,-0.9998761826553338,22.0,1.2246467991473532e-16,184.369
2024-01-09 11:00:00,8.0,1,9,11,0,1,0.0,1016.825,30.589999999999996,45.22,11663.25,0.0,-0.9998526477050269,22.0,1.2246467991473532e-16,32.68
2024-01-09 11:10:00,8.0,1,9,11,10,1,0.0,1016.699,28.27,51.470000000000006,25100.248,0.0,-0.9998270664467264,22.0,1.2246467991473532e-16,36.693
2024-01-09 11:20:00,8.0,1,9,11,20,1,0.0,1016.54,30.98,51.79,68463.81,0.0,-0.9997994389327871,22.0,1.2246467991473532e-16,867.702
2024-01-09 11:30:00,8.0,1,9,11,30,1,0.0,1016.4770000000001,34.93,46.260000000000005,70292.133,0.0,-0.9997697652197518,22.0,1.2246467991473532e-16,1831.0880000000002
2024-01-09 11:40:00,8.0,1,9,11,40,1,0.0,1016.342,35.1,43.03,27078.940000000002,0.0,-0.999738045368351,22.0,1.2246467991473532e-16,384.169
2024-01-09 11:50:00,8.0,1,9,11,50,1,0.0,1016.2,30.23,48.910000000000004,20674.166,0.0,-0.9997042794435029,22.0,1.2246467991473532e-16,128.452
2024-01-09 12:00:00,8.0,1,9,12,0,1,0.0,1016.1270000000001,27.910000000000004,54.339999999999996,21389.583000000002,0.0,-0.999668467514313,22.0,1.2246467991473532e-16,141.09
2024-01-09 12:10:00,8.0,1,9,12,10,1,0.0,1016.033,28.080000000000002,56.220000000000006,30614.332000000002,0.0,-0.9996306096540746,22.0,1.2246467991473532e-16,238.51400000000004
2024-01-09 12:20:00,8.0,1,9,12,20,1,0.0,1015.8979999999999,30.2,53.0,40036.258,0.0,-0.9995907059402678,22.0,1.2246467991473532e-16,444.282
2024-01-09 12:30:00,8.0,1,9,12,30,1,0.0,1015.641,30.810000000000002,50.589999999999996,30193.7,0.0,-0.9995487564545599,22.0,1.2246467991473532e-16,286.81
2024-01-09 12:40:00,8.0,1,9,12,40,1,0.0,1015.4620000000001,29.47,52.089999999999996,25115.416999999998,0.0,-0.9995047612828051,22.0,1.2246467991473532e-16,190.036
2024-01-09 12:50:00,8.0,1,9,12,50,1,0.0,1015.2629999999999,28.68,53.92999999999999,21245.915,0.0,-0.9994587205150444,22.0,1.2246467991473532e-16,131.089
2024-01-09 13:00:00,8.0,1,9,13,0,1,0.0,1015.164,27.99,55.32000000000001,23292.75,0.0,-0.9994106342455052,22.0,1.2246467991473532e-16,163.54500000000002
2024-01-09 13:10:00,8.0,1,9,13,10,1,0.0,1015.0930000000001,27.660000000000004,55.720000000000006,18311.584,0.0,-0.9993605025726016,22.0,1.2246467991473532e-16,111.626
2024-01-09 13:20:00,8.0,1,9,13,20,1,0.0,1015.0110000000001,26.5,57.71,17284.417,0.0,-0.9993083255989332,22.0,1.2246467991473532e-16,87.178
2024-01-09 13:30:00,8.0,1,9,13,30,1,0.0,1014.894,26.28,58.029999999999994,13406.916000000001,0.0,-0.9992541034312861,22.0,1.2246467991473532e-16,55.333000000000006
2024-01-09 13:40:00,8.0,1,9,13,40,1,0.0,1014.844,25.630000000000003,59.760000000000005,16557.667999999998,0.0,-0.9991978361806317,22.0,1.2246467991473532e-16,83.647
2024-01-09 13:50:00,8.0,1,9,13,50,1,0.0,1014.7729999999999,26.060000000000002,60.61,19085.332000000002,0.0,-0.9991395239621275,22.0,1.2246467991473532e-16,108.426
2024-01-09 14:00:00,8.0,1,9,14,0,1,0.0,1014.7139999999999,26.25,59.470000000000006,16350.914999999999,0.0,-0.9990791668951153,22.0,1.2246467991473532e-16,78.268
2024-01-09 14:10:00,8.0,1,9,14,10,1,0.0,1014.641,25.810000000000002,60.4,15975.914999999999,0.0,-0.999016765103123,22.0,1.2246467991473532e-16,75.358
2024-01-09 14:20:00,8.0,1,9,14,20,1,0.0,1014.5459999999999,25.630000000000003,60.160000000000004,12224.999,0.0,-0.9989523187138623,22.0,1.2246467991473532e-16,43.426
