,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,Precp
5910,2024-04-08 15:00:00,93.0,4,8,15,0,0,,,,,,0.0277368237585881,-0.5323964111842407,45.99,-0.6293203910498376,,0.0
5911,2024-04-08 15:10:00,93.0,4,8,15,10,0,,,,,,0.0277454484780935,-0.531537559405579,45.99,-0.6293203910498376,,0.0
5912,2024-04-08 15:20:00,93.0,4,8,15,20,0,,,,,,0.0277540731955335,-0.5306781608067216,45.99,-0.6293203910498376,,0.0
5913,2024-04-08 15:30:00,93.0,4,8,15,30,0,,,,,,0.0277626979109073,-0.5298182162717765,45.99,-0.6293203910498376,,0.0
5914,2024-04-08 15:40:00,93.0,4,8,15,40,0,,,,,,0.0277713226242144,-0.5289577266854129,45.99,-0.6293203910498376,,0.0
5915,2024-04-08 15:50:00,93.0,4,8,15,50,0,,,,,,0.0277799473354541,-0.5280966929328615,45.99,-0.6293203910498376,,0.0
5916,2024-04-08 16:00:00,93.0,4,8,16,0,0,,,,,,0.0277885720446258,-0.5272351158999118,45.99,-0.6293203910498376,,0.0
5917,2024-04-08 16:10:00,93.0,4,8,16,10,0,,,,,,0.0277971967517289,-0.5263729964729137,45.99,-0.6293203910498376,,0.0
5918,2024-04-08 16:20:00,93.0,4,8,16,20,0,,,,,,0.0278058214567626,-0.5255103355387729,45.99,-0.6293203910498376,,0.0
5919,2024-04-08 16:30:00,93.0,4,8,16,30,0,,,,,,0.0278144461597264,-0.5246471339849538,45.99,-0.6293203910498376,,0.0
5920,2024-04-08 16:40:00,93.0,4,8,16,40,0,,,,,,0.0278230708606195,-0.523783392699476,45.99,-0.6293203910498376,,0.0
5921,2024-04-08 16:50:00,93.0,4,8,16,50,0,,,,,,0.0278316955594415,-0.522919112570916,45.99,-0.6293203910498376,,0.0
5922,2024-04-09 06:30:00,93.0,4,9,6,30,1,,,,,,0.0285389137532515,-0.4503002181957357,45.99,-0.6293203910498376,,1.0
5923,2024-04-09 06:40:00,93.0,4,9,6,40,1,,,,,,0.0285475382779228,-0.4493943645464302,45.99,-0.6293203910498376,,1.0
5924,2024-04-09 06:50:00,93.0,4,9,6,50,1,,,,,,0.0285561628004689,-0.4484880485818845,45.99,-0.6293203910498376,,1.0
5925,2024-04-09 07:00:00,93.0,4,9,7,0,1,,,,,,0.0285647873208892,-0.4475812712344739,45.99,-0.6293203910498376,,1.5
5926,2024-04-09 07:10:00,93.0,4,9,7,10,1,,,,,,0.028573411839183,-0.446674033437046,45.99,-0.6293203910498376,,1.5
5927,2024-04-09 07:20:00,93.0,4,9,7,20,1,,,,,,0.0285820363553498,-0.4457663361229232,45.99,-0.6293203910498376,,1.5
5928,2024-04-09 07:30:00,93.0,4,9,7,30,1,,,,,,0.0285906608693888,-0.4448581802259017,45.99,-0.6293203910498376,,1.5
5929,2024-04-09 07:40:00,93.0,4,9,7,40,1,,,,,,0.0285992853812995,-0.4439495666802479,45.99,-0.6293203910498376,,1.5
5930,2024-04-09 07:50:00,93.0,4,9,7,50,1,,,,,,0.0286079098910811,-0.4430404964206991,45.99,-0.6293203910498376,,1.5
5931,2024-04-09 08:00:00,93.0,4,9,8,0,1,,,,,,0.028616534398733,-0.4421309703824639,45.99,-0.6293203910498376,,1.0
5932,2024-04-09 08:10:00,93.0,4,9,8,10,1,,,,,,0.0286251589042547,-0.4412209895012181,45.99,-0.6293203910498376,,1.0
5933,2024-04-09 08:20:00,93.0,4,9,8,20,1,,,,,,0.0286337834076454,-0.440310554713107,45.99,-0.6293203910498376,,1.0
5934,2024-04-09 08:30:00,93.0,4,9,8,30,1,,,,,,0.0286424079089045,-0.439399666954741,45.99,-0.6293203910498376,,1.0
5935,2024-04-09 08:40:00,93.0,4,9,8,40,1,,,,,,0.0286510324080314,-0.4384883271631978,45.99,-0.6293203910498376,,1.0
5936,2024-04-09 08:50:00,93.0,4,9,8,50,1,,,,,,0.0286596569050255,-0.4375765362760203,45.99,-0.6293203910498376,,1.0
5937,2024-04-09 09:00:00,93.0,4,9,9,0,1,,,,,,0.028668281399886,-0.4366642952312137,45.99,-0.6293203910498376,,1.0
5938,2024-04-09 09:10:00,93.0,4,9,9,10,1,,,,,,0.0286769058926123,-0.4357516049672479,45.99,-0.6293203910498376,,1.0
5939,2024-04-09 09:20:00,93.0,4,9,9,20,1,,,,,,0.0286855303832039,-0.4348384664230564,45.99,-0.6293203910498376,,1.0
5940,2024-04-09 09:30:00,93.0,4,9,9,30,1,,,,,,0.02869415487166,-0.4339248805380303,45.99,-0.6293203910498376,,1.0
5941,2024-04-09 09:40:00,93.0,4,9,9,40,1,,,,,,0.0287027793579801,-0.4330108482520232,45.99,-0.6293203910498376,,1.0
5942,2024-04-09 09:50:00,93.0,4,9,9,50,1,,,,,,0.0287114038421634,-0.4320963705053477,45.99,-0.6293203910498376,,1.0
5943,2024-04-09 10:00:00,93.0,4,9,10,0,1,,,,,,0.0287200283242094,-0.4311814482387729,45.99,-0.6293203910498376,,0.5
5944,2024-04-09 10:10:00,93.0,4,9,10,10,1,,,,,,0.0287286528041173,-0.430266082393529,45.99,-0.6293203910498376,,0.5
5945,2024-04-09 10:20:00,93.0,4,9,10,20,1,,,,,,0.0287372772818866,-0.4293502739112982,45.99,-0.6293203910498376,,0.5
5946,2024-04-09 10:30:00,93.0,4,9,10,30,1,,,,,,0.0287459017575166,-0.4284340237342214,45.99,-0.6293203910498376,,0.5
5947,2024-04-09 10:40:00,93.0,4,9,10,40,1,,,,,,0.0287545262310067,-0.4275173328048922,45.99,-0.6293203910498376,,0.5
5948,2024-04-09 10:50:00,93.0,4,9,10,50,1,,,,,,0.0287631507023562,-0.4266002020663573,45.99,-0.6293203910498376,,0.5
5949,2024-04-09 11:00:00,93.0,4,9,11,0,1,,,,,,0.0287717751715645,-0.4256826324621177,45.99,-0.6293203910498376,,0.0
5950,2024-04-09 11:10:00,93.0,4,9,11,10,1,,,,,,0.0287803996386309,-0.4247646249361246,45.99,-0.6293203910498376,,0.0
5951,2024-04-09 11:20:00,93.0,4,9,11,20,1,,,,,,0.0287890241035548,-0.4238461804327786,45.99,-0.6293203910498376,,0.0
5952,2024-04-09 11:30:00,93.0,4,9,11,30,1,,,,,,0.0287976485663356,-0.4229272998969323,45.99,-0.6293203910498376,,0.0
5953,2024-04-09 11:40:00,93.0,4,9,11,40,1,,,,,,0.0288062730269726,-0.4220079842738858,45.99,-0.6293203910498376,,0.0
5954,2024-04-09 11:50:00,93.0,4,9,11,50,1,,,,,,0.0288148974854651,-0.4210882345093857,45.99,-0.6293203910498376,,0.0
5955,2024-04-09 12:00:00,93.0,4,9,12,0,1,,,,,,0.0288235219418126,-0.4201680515496262,45.99,-0.6293203910498376,,0.0
5956,2024-04-09 12:10:00,93.0,4,9,12,10,1,,,,,,0.0288321463960144,-0.419247436341248,45.99,-0.6293203910498376,,0.0
5957,2024-04-09 12:20:00,93.0,4,9,12,20,1,,,,,,0.0288407708480698,-0.4183263898313344,45.99,-0.6293203910498376,,0.0
5958,2024-04-09 12:30:00,93.0,4,9,12,30,1,,,,,,0.0288493952979783,-0.4174049129674156,45.99,-0.6293203910498376,,0.0
5959,2024-04-09 12:40:00,93.0,4,9,12,40,1,,,,,,0.0288580197457391,-0.4164830066974609,45.99,-0.6293203910498376,,0.0
5960,2024-04-09 12:50:00,93.0,4,9,12,50,1,,,,,,0.0288666441913516,-0.415560671969883,45.99,-0.6293203910498376,,0.0
5961,2024-04-09 13:00:00,93.0,4,9,13,0,1,,,,,,0.0288752686348152,-0.4146379097335366,45.99,-0.6293203910498376,,0.5
5962,2024-04-09 13:10:00,93.0,4,9,13,10,1,,,,,,0.0288838930761292,-0.4137147209377138,45.99,-0.6293203910498376,,0.5
5963,2024-04-09 13:20:00,93.0,4,9,13,20,1,,,,,,0.028892517515293,-0.4127911065321466,45.99,-0.6293203910498376,,0.5
5964,2024-04-09 13:30:00,93.0,4,9,13,30,1,,,,,,0.028901141952306,-0.4118670674670058,45.99,-0.6293203910498376,,0.5
5965,2024-04-09 13:40:00,93.0,4,9,13,40,1,,,,,,0.0289097663871675,-0.4109426046928978,45.99,-0.6293203910498376,,0.5
5966,2024-04-09 13:50:00,93.0,4,9,13,50,1,,,,,,0.0289183908198768,-0.4100177191608649,45.99,-0.6293203910498376,,0.5
5967,2024-04-09 14:00:00,93.0,4,9,14,0,1,,,,,,0.0289270152504334,-0.4090924118223858,45.99,-0.6293203910498376,,0.0
5968,2024-04-09 14:10:00,93.0,4,9,14,10,1,,,,,,0.0289356396788366,-0.4081666836293702,45.99,-0.6293203910498376,,0.0
5969,2024-04-09 14:20:00,93.0,4,9,14,20,1,,,,,,0.0289442641050857,-0.4072405355341654,45.99,-0.6293203910498376,,0.0
5970,2024-04-09 14:30:00,93.0,4,9,14,30,1,,,,,,0.0289528885291801,-0.4063139684895457,45.99,-0.6293203910498376,,0.0
5971,2024-04-09 14:40:00,93.0,4,9,14,40,1,,,,,,0.0289615129511192,-0.405386983448718,45.99,-0.6293203910498376,,0.0
5972,2024-04-09 14:50:00,93.0,4,9,14,50,1,,,,,,0.0289701373709022,-0.404459581365322,45.99,-0.6293203910498376,,0.0
5973,2024-04-09 15:00:00,93.0,4,9,15,0,1,,,,,,0.0289787617885287,-0.403531763193422,45.99,-0.6293203910498376,,0.0
5974,2024-04-09 15:10:00,93.0,4,9,15,10,1,,,,,,0.0289873862039979,-0.4026035298875143,45.99,-0.6293203910498376,,0.0
5975,2024-04-09 15:20:00,93.0,4,9,15,20,1,,,,,,0.0289960106173091,-0.4016748824025205,45.99,-0.6293203910498376,,0.0
5976,2024-04-09 15:30:00,93.0,4,9,15,30,1,,,,,,0.0290046350284619,-0.4007458216937868,45.99,-0.6293203910498376,,0.0
5977,2024-04-09 15:40:00,93.0,4,9,15,40,1,,,,,,0.0290132594374554,-0.3998163487170874,45.99,-0.6293203910498376,,0.0
5978,2024-04-09 15:50:00,93.0,4,9,15,50,1,,,,,,0.0290218838442891,-0.3988864644286192,45.99,-0.6293203910498376,,0.0
5979,2024-04-09 16:00:00,93.0,4,9,16,0,1,,,,,,0.0290305082489623,-0.3979561697850011,45.99,-0.6293203910498376,,0.0
5980,2024-04-09 16:10:00,93.0,4,9,16,10,1,,,,,,0.0290391326514744,-0.3970254657432765,45.99,-0.6293203910498376,,0.0
5981,2024-04-09 16:20:00,93.0,4,9,16,20,1,,,,,,0.0290477570518247,-0.3960943532609086,45.99,-0.6293203910498376,,0.0
5982,2024-04-09 16:30:00,93.0,4,9,16,30,1,,,,,,0.0290563814500127,-0.3951628332957803,45.99,-0.6293203910498376,,0.0
5983,2024-04-09 16:40:00,93.0,4,9,16,40,1,,,,,,0.0290650058460375,-0.3942309068061955,45.99,-0.6293203910498376,,0.0
5984,2024-04-09 16:50:00,93.0,4,9,16,50,1,,,,,,0.0290736302398987,-0.3932985747508741,45.99,-0.6293203910498376,,0.0
5985,2024-04-10 06:30:00,93.0,4,10,6,30,2,,,,,,0.0297808231123102,-0.3155593690333155,45.99,-0.6293203910498376,,0.0
5986,2024-04-10 06:40:00,93.0,4,10,6,40,2,,,,,,0.0297894473243472,-0.3145967563213129,45.99,-0.6293203910498376,,0.0
5987,2024-04-10 06:50:00,93.0,4,10,6,50,2,,,,,,0.0297980715341665,-0.3136338199673457,45.99,-0.6293203910498376,,0.0
5988,2024-04-10 07:00:00,93.0,4,10,7,0,2,,,,,,0.0298066957417676,-0.3126705609620366,45.99,-0.6293203910498376,,0.0
5989,2024-04-10 07:10:00,93.0,4,10,7,10,2,,,,,,0.0298153199471498,-0.3117069802963398,45.99,-0.6293203910498376,,0.0
5990,2024-04-10 07:20:00,93.0,4,10,7,20,2,,,,,,0.0298239441503124,-0.3107430789615414,45.99,-0.6293203910498376,,0.0
5991,2024-04-10 07:30:00,93.0,4,10,7,30,2,,,,,,0.0298325683512549,-0.3097788579492557,45.99,-0.6293203910498376,,0.0
5992,2024-04-10 07:40:00,93.0,4,10,7,40,2,,,,,,0.0298411925499765,-0.3088143182514284,45.99,-0.6293203910498376,,0.0
5993,2024-04-10 07:50:00,93.0,4,10,7,50,2,,,,,,0.0298498167464767,-0.3078494608603285,45.99,-0.6293203910498376,,0.0
5994,2024-04-10 08:00:00,93.0,4,10,8,0,2,,,,,,0.0298584409407547,-0.3068842867685576,45.99,-0.6293203910498376,,0.5
5995,2024-04-10 08:10:00,93.0,4,10,8,10,2,,,,,,0.02986706513281,-0.3059187969690384,45.99,-0.6293203910498376,,0.5
5996,2024-04-10 08:20:00,93.0,4,10,8,20,2,,,,,,0.0298756893226419,-0.3049529924550211,45.99,-0.6293203910498376,,0.5
5997,2024-04-10 08:30:00,93.0,4,10,8,30,2,,,,,,0.0298843135102498,-0.3039868742200791,45.99,-0.6293203910498376,,0.5
5998,2024-04-10 08:40:00,93.0,4,10,8,40,2,,,,,,0.0298929376956329,-0.3030204432581064,45.99,-0.6293203910498376,,0.5
5999,2024-04-10 08:50:00,93.0,4,10,8,50,2,,,,,,0.0299015618787908,-0.3020537005633227,45.99,-0.6293203910498376,,0.5
6000,2024-04-10 09:00:00,93.0,4,10,9,0,2,,,,,,0.0299101860597227,-0.3010866471302658,45.99,-0.6293203910498376,,0.0
6001,2024-04-10 09:10:00,93.0,4,10,9,10,2,,,,,,0.029918810238428,-0.3001192839537923,45.99,-0.6293203910498376,,0.0
6002,2024-04-10 09:20:00,93.0,4,10,9,20,2,,,,,,0.029927434414906,-0.2991516120290801,45.99,-0.6293203910498376,,0.0
6003,2024-04-10 09:30:00,93.0,4,10,9,30,2,,,,,,0.0299360585891561,-0.2981836323516233,45.99,-0.6293203910498376,,0.0
6004,2024-04-10 09:40:00,93.0,4,10,9,40,2,,,,,,0.0299446827611777,-0.2972153459172311,45.99,-0.6293203910498376,,0.0
6005,2024-04-10 09:50:00,93.0,4,10,9,50,2,,,,,,0.0299533069309702,-0.2962467537220324,45.99,-0.6293203910498376,,0.0
6006,2024-04-10 10:00:00,93.0,4,10,10,0,2,,,,,,0.0299619310985328,-0.2952778567624664,45.99,-0.6293203910498376,,0.0
6007,2024-04-10 10:10:00,93.0,4,10,10,10,2,,,,,,0.029970555263865,-0.2943086560352874,45.99,-0.6293203910498376,,0.0
6008,2024-04-10 10:20:00,93.0,4,10,10,20,2,,,,,,0.029979179426966,-0.2933391525375634,45.99,-0.6293203910498376,,0.0
6009,2024-04-10 10:30:00,93.0,4,10,10,30,2,,,,,,0.0299878035878353,-0.2923693472666723,45.99,-0.6293203910498376,,0.0
6010,2024-04-10 10:40:00,93.0,4,10,10,40,2,,,,,,0.0299964277464723,-0.2913992412203027,45.99,-0.6293203910498376,,0.0
6011,2024-04-10 10:50:00,93.0,4,10,10,50,2,,,,,,0.0300050519028762,-0.2904288353964539,45.99,-0.6293203910498376,,0.0
6012,2024-04-10 11:00:00,93.0,4,10,11,0,2,,,,,,0.0300136760570464,-0.2894581307934315,45.99,-0.6293203910498376,,0.0
6013,2024-04-10 11:10:00,93.0,4,10,11,10,2,,,,,,0.0300223002089823,-0.2884871284098495,45.99,-0.6293203910498376,,0.0
6014,2024-04-10 11:20:00,93.0,4,10,11,20,2,,,,,,0.0300309243586833,-0.2875158292446296,45.99,-0.6293203910498376,,0.0
6015,2024-04-10 11:30:00,93.0,4,10,11,30,2,,,,,,0.0300395485061487,-0.2865442342969958,45.99,-0.6293203910498376,,0.0
6016,2024-04-10 11:40:00,93.0,4,10,11,40,2,,,,,,0.0300481726513779,-0.285572344566479,45.99,-0.6293203910498376,,0.0
6017,2024-04-10 11:50:00,93.0,4,10,11,50,2,,,,,,0.0300567967943701,-0.2846001610529133,45.99,-0.6293203910498376,,0.0
6018,2024-04-10 12:00:00,93.0,4,10,12,0,2,,,,,,0.0300654209351249,-0.283627684756432,45.99,-0.6293203910498376,,0.0
6019,2024-04-10 12:10:00,93.0,4,10,12,10,2,,,,,,0.0300740450736415,-0.2826549166774744,45.99,-0.6293203910498376,,0.0
6020,2024-04-10 12:20:00,93.0,4,10,12,20,2,,,,,,0.0300826692099192,-0.2816818578167757,45.99,-0.6293203910498376,,0.0
6021,2024-04-10 12:30:00,93.0,4,10,12,30,2,,,,,,0.0300912933439576,-0.2807085091753722,45.99,-0.6293203910498376,,0.0
6022,2024-04-10 12:40:00,93.0,4,10,12,40,2,,,,,,0.0300999174757558,-0.2797348717545986,45.99,-0.6293203910498376,,0.0
6023,2024-04-10 12:50:00,93.0,4,10,12,50,2,,,,,,0.0301085416053133,-0.2787609465560847,45.99,-0.6293203910498376,,0.0
6024,2024-04-10 13:00:00,93.0,4,10,13,0,2,,,,,,0.0301171657326295,-0.2777867345817592,45.99,-0.6293203910498376,,0.0
6025,2024-04-10 13:10:00,93.0,4,10,13,10,2,,,,,,0.0301257898577036,-0.2768122368338433,45.99,-0.6293203910498376,,0.0
6026,2024-04-10 13:20:00,93.0,4,10,13,20,2,,,,,,0.0301344139805351,-0.2758374543148543,45.99,-0.6293203910498376,,0.0
6027,2024-04-10 13:30:00,93.0,4,10,13,30,2,,,,,,0.0301430381011232,-0.2748623880276009,45.99,-0.6293203910498376,,0.0
6028,2024-04-10 13:40:00,93.0,4,10,13,40,2,,,,,,0.0301516622194675,-0.2738870389751847,45.99,-0.6293203910498376,,0.0
6029,2024-04-10 13:50:00,93.0,4,10,13,50,2,,,,,,0.0301602863355671,-0.2729114081609961,45.99,-0.6293203910498376,,0.0
6030,2024-04-10 14:00:00,93.0,4,10,14,0,2,,,,,,0.0301689104494216,-0.2719354965887195,45.99,-0.6293203910498376,,0.0
6031,2024-04-10 14:10:00,93.0,4,10,14,10,2,,,,,,0.0301775345610301,-0.2709593052623243,45.99,-0.6293203910498376,,0.0
6032,2024-04-10 14:20:00,93.0,4,10,14,20,2,,,,,,0.0301861586703922,-0.2699828351860679,45.99,-0.6293203910498376,,0.0
6033,2024-04-10 14:30:00,93.0,4,10,14,30,2,,,,,,0.0301947827775071,-0.2690060873644977,45.99,-0.6293203910498376,,0.0
6034,2024-04-10 14:40:00,93.0,4,10,14,40,2,,,,,,0.0302034068823742,-0.2680290628024434,45.99,-0.6293203910498376,,0.0
6035,2024-04-10 14:50:00,93.0,4,10,14,50,2,,,,,,0.0302120309849928,-0.2670517625050216,45.99,-0.6293203910498376,,0.0
6036,2024-04-10 15:00:00,93.0,4,10,15,0,2,,,,,,0.0302206550853624,-0.2660741874776317,45.99,-0.6293203910498376,,0.0
6037,2024-04-10 15:10:00,93.0,4,10,15,10,2,,,,,,0.0302292791834823,-0.2650963387259544,45.99,-0.6293203910498376,,0.0
6038,2024-04-10 15:20:00,93.0,4,10,15,20,2,,,,,,0.0302379032793518,-0.2641182172559547,45.99,-0.6293203910498376,,0.0
6039,2024-04-10 15:30:00,93.0,4,10,15,30,2,,,,,,0.0302465273729704,-0.2631398240738767,45.99,-0.6293203910498376,,0.0
6040,2024-04-10 15:40:00,93.0,4,10,15,40,2,,,,,,0.0302551514643372,-0.2621611601862433,45.99,-0.6293203910498376,,0.0
6041,2024-04-10 15:50:00,93.0,4,10,15,50,2,,,,,,0.0302637755534518,-0.2611822265998565,45.99,-0.6293203910498376,,0.0
6042,2024-04-10 16:00:00,93.0,4,10,16,0,2,,,,,,0.0302723996403135,-0.2602030243217971,45.99,-0.6293203910498376,,0.0
6043,2024-04-10 16:10:00,93.0,4,10,16,10,2,,,,,,0.0302810237249216,-0.25922355435942,45.99,-0.6293203910498376,,0.0
6044,2024-04-10 16:20:00,93.0,4,10,16,20,2,,,,,,0.0302896478072754,-0.2582438177203578,45.99,-0.6293203910498376,,0.0
6045,2024-04-10 16:30:00,93.0,4,10,16,30,2,,,,,,0.0302982718873745,-0.2572638154125156,45.99,-0.6293203910498376,,0.0
6046,2024-04-10 16:40:00,93.0,4,10,16,40,2,,,,,,0.030306895965218,-0.2562835484440722,45.99,-0.6293203910498376,,0.0
6047,2024-04-10 16:50:00,93.0,4,10,16,50,2,,,,,,0.0303155200408054,-0.2553030178234802,45.99,-0.6293203910498376,,0.0
6048,2024-04-11 06:30:00,93.0,4,11,6,30,3,,,,,,0.031022686500159,-0.1740989029822963,45.99,-0.6293203910498376,,0.0
6049,2024-04-11 06:40:00,93.0,4,11,6,40,3,,,,,,0.0310313103862489,-0.17310002937457,45.99,-0.6293203910498376,,0.0
6050,2024-04-11 06:50:00,93.0,4,11,6,50,3,,,,,,0.0310399342700287,-0.1721009776898852,45.99,-0.6293203910498376,,0.0
6051,2024-04-11 07:00:00,93.0,4,11,7,0,3,,,,,,0.0310485581514978,-0.1711017489560173,45.99,-0.6293203910498376,,0.0
6052,2024-04-11 07:10:00,93.0,4,11,7,10,3,,,,,,0.0310571820306556,-0.1701023442009266,45.99,-0.6293203910498376,,0.0
6053,2024-04-11 07:20:00,93.0,4,11,7,20,3,,,,,,0.0310658059075014,-0.1691027644527505,45.99,-0.6293203910498376,,0.0
6054,2024-04-11 07:30:00,93.0,4,11,7,30,3,,,,,,0.0310744297820345,-0.1681030107398096,45.99,-0.6293203910498376,,0.0
6055,2024-04-11 07:40:00,93.0,4,11,7,40,3,,,,,,0.0310830536542543,-0.1671030840906024,45.99,-0.6293203910498376,,0.0
6056,2024-04-11 07:50:00,93.0,4,11,7,50,3,,,,,,0.0310916775241603,-0.1661029855338043,45.99,-0.6293203910498376,,0.0
6057,2024-04-11 08:00:00,93.0,4,11,8,0,3,,,,,,0.0311003013917516,-0.1651027160982683,45.99,-0.6293203910498376,,0.0
6058,2024-04-11 08:10:00,93.0,4,11,8,10,3,,,,,,0.0311089252570278,-0.1641022768130244,45.99,-0.6293203910498376,,0.0
6059,2024-04-11 08:20:00,93.0,4,11,8,20,3,,,,,,0.0311175491199881,-0.1631016687072752,45.99,-0.6293203910498376,,0.0
6060,2024-04-11 08:30:00,93.0,4,11,8,30,3,,,,,,0.031126172980632,-0.162100892810399,45.99,-0.6293203910498376,,0.0
6061,2024-04-11 08:40:00,93.0,4,11,8,40,3,,,,,,0.0311347968389587,-0.1610999501519459,45.99,-0.6293203910498376,,0.0
6062,2024-04-11 08:50:00,93.0,4,11,8,50,3,,,,,,0.0311434206949676,-0.1600988417616363,45.99,-0.6293203910498376,,0.0
6063,2024-04-11 09:00:00,93.0,4,11,9,0,3,,,,,,0.0311520445486582,-0.1590975686693623,45.99,-0.6293203910498376,,0.0
6064,2024-04-11 09:10:00,93.0,4,11,9,10,3,,,,,,0.0311606684000296,-0.1580961319051868,45.99,-0.6293203910498376,,0.0
6065,2024-04-11 09:20:00,93.0,4,11,9,20,3,,,,,,0.0311692922490814,-0.1570945324993372,45.99,-0.6293203910498376,,0.0
6066,2024-04-11 09:30:00,93.0,4,11,9,30,3,,,,,,0.0311779160958129,-0.1560927714822135,45.99,-0.6293203910498376,,0.0
6067,2024-04-11 09:40:00,93.0,4,11,9,40,3,,,,,,0.0311865399402233,-0.1550908498843771,45.99,-0.6293203910498376,,0.0
6068,2024-04-11 09:50:00,93.0,4,11,9,50,3,,,,,,0.0311951637823122,-0.1540887687365573,45.99,-0.6293203910498376,,0.0
6069,2024-04-11 10:00:00,93.0,4,11,10,0,3,,,,,,0.0312037876220787,-0.1530865290696463,45.99,-0.6293203910498376,,0.0
6070,2024-04-11 10:10:00,93.0,4,11,10,10,3,,,,,,0.0312124114595224,-0.1520841319147007,45.99,-0.6293203910498376,,0.0
6071,2024-04-11 10:20:00,93.0,4,11,10,20,3,,,,,,0.0312210352946425,-0.1510815783029375,45.99,-0.6293203910498376,,0.0
6072,2024-04-11 10:30:00,93.0,4,11,10,30,3,,,,,,0.0312296591274385,-0.1500788692657372,45.99,-0.6293203910498376,,0.0
6073,2024-04-11 10:40:00,93.0,4,11,10,40,3,,,,,,0.0312382829579096,-0.149076005834636,45.99,-0.6293203910498376,,0.0
6074,2024-04-11 10:50:00,93.0,4,11,10,50,3,,,,,,0.0312469067860552,-0.1480729890413331,45.99,-0.6293203910498376,,0.0
6075,2024-04-11 11:00:00,93.0,4,11,11,0,3,,,,,,0.0312555306118747,-0.1470698199176828,45.99,-0.6293203910498376,,0.0
6076,2024-04-11 11:10:00,93.0,4,11,11,10,3,,,,,,0.0312641544353675,-0.146066499495698,45.99,-0.6293203910498376,,0.0
6077,2024-04-11 11:20:00,93.0,4,11,11,20,3,,,,,,0.0312727782565328,-0.145063028807546,45.99,-0.6293203910498376,,0.0
6078,2024-04-11 11:30:00,93.0,4,11,11,30,3,,,,,,0.0312814020753701,-0.1440594088855495,45.99,-0.6293203910498376,,0.0
6079,2024-04-11 11:40:00,93.0,4,11,11,40,3,,,,,,0.0312900258918788,-0.1430556407621823,45.99,-0.6293203910498376,,0.0
6080,2024-04-11 11:50:00,93.0,4,11,11,50,3,,,,,,0.0312986497060581,-0.1420517254700754,45.99,-0.6293203910498376,,0.0
6081,2024-04-11 12:00:00,93.0,4,11,12,0,3,,,,,,0.0313072735179074,-0.1410476640420062,45.99,-0.6293203910498376,,0.0
6082,2024-04-11 12:10:00,93.0,4,11,12,10,3,,,,,,0.0313158973274261,-0.1400434575109059,45.99,-0.6293203910498376,,0.0
6083,2024-04-11 12:20:00,93.0,4,11,12,20,3,,,,,,0.0313245211346136,-0.1390391069098538,45.99,-0.6293203910498376,,0.0
6084,2024-04-11 12:30:00,93.0,4,11,12,30,3,,,,,,0.0313331449394692,-0.1380346132720765,45.99,-0.6293203910498376,,0.0
6085,2024-04-11 12:40:00,93.0,4,11,12,40,3,,,,,,0.0313417687419922,-0.1370299776309484,45.99,-0.6293203910498376,,0.0
6086,2024-04-11 12:50:00,93.0,4,11,12,50,3,,,,,,0.0313503925421821,-0.1360252010199913,45.99,-0.6293203910498376,,0.0
6087,2024-04-11 13:00:00,93.0,4,11,13,0,3,,,,,,0.0313590163400381,-0.1350202844728699,45.99,-0.6293203910498376,,0.0
6088,2024-04-11 13:10:00,93.0,4,11,13,10,3,,,,,,0.0313676401355597,-0.1340152290233947,45.99,-0.6293203910498376,,0.0
6089,2024-04-11 13:20:00,93.0,4,11,13,20,3,,,,,,0.0313762639287462,-0.1330100357055184,45.99,-0.6293203910498376,,0.0
6090,2024-04-11 13:30:00,93.0,4,11,13,30,3,,,,,,0.0313848877195969,-0.1320047055533334,45.99,-0.6293203910498376,,0.0
6091,2024-04-11 13:40:00,93.0,4,11,13,40,3,,,,,,0.0313935115081113,-0.1309992396010777,45.99,-0.6293203910498376,,0.0
6092,2024-04-11 13:50:00,93.0,4,11,13,50,3,,,,,,0.0314021352942886,-0.1299936388831243,45.99,-0.6293203910498376,,0.0
6093,2024-04-11 14:00:00,93.0,4,11,14,0,3,,,,,,0.0314107590781282,-0.1289879044339867,45.99,-0.6293203910498376,,0.0
6094,2024-04-11 14:10:00,93.0,4,11,14,10,3,,,,,,0.0314193828596296,-0.1279820372883169,45.99,-0.6293203910498376,,0.0
6095,2024-04-11 14:20:00,93.0,4,11,14,20,3,,,,,,0.031428006638792,-0.126976038480902,45.99,-0.6293203910498376,,0.0
6096,2024-04-11 14:30:00,93.0,4,11,14,30,3,,,,,,0.0314366304156147,-0.1259699090466647,45.99,-0.6293203910498376,,0.0
6097,2024-04-11 14:40:00,93.0,4,11,14,40,3,,,,,,0.0314452541900973,-0.1249636500206636,45.99,-0.6293203910498376,,0.0
6098,2024-04-11 14:50:00,93.0,4,11,14,50,3,,,,,,0.0314538779622389,-0.1239572624380881,45.99,-0.6293203910498376,,0.0
6099,2024-04-11 15:00:00,93.0,4,11,15,0,3,,,,,,0.0314625017320391,-0.1229507473342614,45.99,-0.6293203910498376,,0.0
6100,2024-04-11 15:10:00,93.0,4,11,15,10,3,,,,,,0.031471125499497,-0.1219441057446388,45.99,-0.6293203910498376,,0.0
