,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
1574,1574,2024-01-25 09:30:00,17.0,0.0,1029.36,13.87,85.17,3658.5,0.0,0.0,3.16,3658.5
1575,1575,2024-01-25 09:40:00,17.0,0.0,1029.43,13.98,85.29,4500.0,0.0,0.0,4.65,4500.0
1576,1576,2024-01-25 09:50:00,17.0,0.0,1029.55,14.09,85.57,4439.58,0.0,0.0,4.34,4439.58
1577,1577,2024-01-25 10:00:00,17.0,0.0,1029.57,14.27,85.31,4458.42,0.0,0.0,4.45,4458.42
1578,1578,2024-01-25 10:10:00,17.0,0.0,1029.6,14.26,84.21,4464.34,0.0,0.0,4.29,4464.34
1579,1579,2024-01-25 10:20:00,17.0,0.0,1029.49,14.18,84.58,4810.58,0.0,0.0,5.07,4810.58
1580,1580,2024-01-25 10:30:00,17.0,0.0,1029.48,14.28,84.81,5344.75,0.0,0.0,6.25,5344.75
1581,1581,2024-01-25 10:40:00,17.0,0.0,1029.33,14.48,84.02,6386.92,0.0,0.0,8.86,6386.92
1582,1582,2024-01-25 10:50:00,17.0,0.0,1029.13,15.1,83.3,8770.08,0.0,0.0,16.63,8770.08
1583,1583,2024-01-25 11:00:00,17.0,0.0,1029.03,15.76,80.89,8349.83,0.0,0.0,15.26,8349.83
1584,1584,2024-01-25 11:10:00,17.0,0.0,1028.97,16.07,78.83,7890.92,0.0,0.0,13.68,7890.92
1585,1585,2024-01-25 11:20:00,17.0,0.0,1028.77,16.15,77.19,9165.75,0.0,0.0,18.26,9165.75
1586,1586,2024-01-25 11:30:00,17.0,0.0,1028.58,16.41,75.64,7820.08,0.0,0.0,13.22,7820.08
1587,1587,2024-01-25 11:40:00,17.0,0.0,1028.33,16.66,75.02,9546.25,0.0,0.0,19.22,9546.25
1588,1588,2024-01-25 11:50:00,17.0,0.0,1028.14,16.96,73.9,9413.25,0.0,0.0,19.12,9413.25
1589,1589,2024-01-25 12:00:00,17.0,0.0,1027.89,17.16,72.73,9400.92,0.0,0.0,19.4,9400.92
1590,1590,2024-01-25 12:10:00,17.0,0.0,1027.62,17.29,71.91,8794.75,0.0,0.0,17.04,8794.75
1591,1591,2024-01-25 12:20:00,17.0,0.0,1027.42,17.29,71.08,8619.0,0.0,0.0,17.02,8619.0
1592,1592,2024-01-25 12:30:00,17.0,0.0,1027.32,17.2,70.74,7841.42,0.0,0.0,14.86,7841.42
1593,1593,2024-01-25 12:40:00,17.0,0.0,1027.26,17.1,70.38,6601.92,0.0,0.0,11.86,6601.92
1594,1594,2024-01-25 12:50:00,17.0,0.0,1027.14,16.85,71.22,5401.5,0.0,0.0,8.98,5401.5
1595,1595,2024-01-25 13:00:00,17.0,0.0,1026.99,16.5,72.07,3973.0,0.0,0.0,4.64,3973.0
1596,1596,2024-01-25 13:10:00,17.0,0.0,1026.84,16.08,73.19,3470.58,0.0,0.0,3.64,3470.58
1597,1597,2024-01-25 13:20:00,17.0,0.0,1026.64,15.91,74.15,3610.58,0.0,0.0,3.95,3610.58
1598,1598,2024-01-25 13:30:00,17.0,0.0,1026.45,15.85,74.87,4397.67,0.0,0.0,5.6,4397.67
1599,1599,2024-01-25 13:40:00,17.0,0.0,1026.27,16.03,75.28,5908.0,0.0,0.0,9.75,5908.0
1600,1600,2024-01-25 13:50:00,17.0,0.0,1026.13,16.15,73.95,3849.83,0.0,0.0,4.24,3849.83
1601,1601,2024-01-25 14:00:00,17.0,0.0,1026.05,15.96,74.54,4079.5,0.0,0.0,4.41,4079.5
1602,1602,2024-01-25 14:10:00,17.0,0.0,1026.03,15.68,74.68,2112.5,0.0,0.0,1.47,2112.5
1603,1603,2024-01-25 14:20:00,17.0,0.0,1026.11,15.3,75.45,1913.83,0.0,0.0,0.96,1913.83
1604,1604,2024-01-25 14:30:00,17.0,0.0,1026.17,15.12,75.95,1683.58,0.0,0.0,0.8,1683.58
1605,1605,2024-01-25 14:40:00,17.0,0.0,1026.11,15.08,76.63,2178.92,0.0,0.0,1.35,2178.92
1606,1606,2024-01-25 14:50:00,17.0,0.0,1026.12,15.1,76.93,1850.75,0.0,0.0,0.97,1850.75
1607,1607,2024-01-25 15:00:00,17.0,0.0,1026.26,14.91,76.94,1308.0,0.0,0.0,0.51,1308.0
1608,1608,2024-01-25 15:10:00,17.0,0.0,1026.23,14.63,78.29,1624.67,0.0,0.0,0.8,1624.67
1609,1609,2024-01-25 15:20:00,17.0,0.0,1026.22,14.55,79.46,1679.42,0.0,0.0,0.84,1679.42
1610,1610,2024-01-25 15:30:00,17.0,0.0,1026.36,14.35,80.05,1124.58,0.0,0.0,0.39,1124.58
1611,1611,2024-01-25 15:40:00,17.0,0.0,1026.4,14.08,81.68,1289.92,0.0,0.0,0.53,1289.92
1612,1612,2024-01-25 15:50:00,17.0,0.0,1026.4,13.93,83.29,1475.0,0.0,0.0,0.72,1475.0
1613,1613,2024-01-25 16:00:00,17.0,0.0,1026.51,13.89,84.07,1514.08,0.0,0.0,0.79,1514.08
1614,1614,2024-01-25 16:10:00,17.0,0.0,1026.58,14.25,87.5,1227.33,0.0,0.0,0.55,1227.33
1615,1615,2024-01-25 16:20:00,17.0,0.0,1026.63,15.24,88.56,1131.58,0.0,0.0,0.48,1131.58
1616,1616,2024-01-25 16:30:00,17.0,0.0,1026.73,15.74,87.24,964.08,0.0,0.0,0.36,964.08
1617,1617,2024-01-25 16:40:00,17.0,0.0,1026.87,15.35,83.26,879.5,0.0,0.0,0.3,879.5
1618,1618,2024-01-25 16:50:00,17.0,0.0,1026.86,14.6,83.11,617.67,0.0,0.0,0.16,617.67
1619,1619,2024-01-25 17:00:00,17.0,0.0,1026.88,14.24,83.67,407.42,0.0,0.0,0.09,407.42
1620,1620,2024-01-25 17:10:00,17.0,0.0,1026.89,14.07,83.82,253.0,0.0,0.0,0.04,253.0
1621,1621,2024-01-25 17:20:00,17.0,0.0,1026.99,13.95,83.63,127.83,0.0,0.0,0.01,127.83
1622,1622,2024-01-25 17:30:00,17.0,0.0,1026.96,13.83,83.32,68.25,0.0,0.0,0.01,68.25
1623,1623,2024-01-25 17:40:00,17.0,0.0,1026.92,13.74,83.2,28.33,0.0,0.0,0.0,28.33
1624,1624,2024-01-26 06:20:00,17.0,0.0,1028.39,12.9,94.0,22.5,0.0,0.0,0.0,22.5
1625,1625,2024-01-26 06:30:00,17.0,0.0,1028.4,12.88,94.19,54.33,0.0,0.0,0.01,54.33
1626,1626,2024-01-26 06:40:00,17.0,0.0,1028.49,12.98,94.42,138.67,0.0,0.0,0.01,138.67
1627,1627,2024-01-26 06:50:00,17.0,0.0,1028.56,12.92,94.74,295.92,0.0,0.0,0.04,295.92
1628,1628,2024-01-26 07:00:00,17.0,0.0,1028.6,13.03,95.54,510.83,0.0,0.0,0.11,510.83
1629,1629,2024-01-26 07:10:00,17.0,0.0,1028.64,13.1,95.77,752.08,0.0,0.0,0.2,752.08
1630,1630,2024-01-26 07:20:00,17.0,0.0,1028.7,13.14,96.11,935.5,0.0,0.0,0.28,935.5
1631,1631,2024-01-26 07:30:00,17.0,0.0,1028.76,13.1,95.95,854.42,0.0,0.0,0.25,854.42
1632,1632,2024-01-26 07:40:00,17.0,0.0,1028.81,13.15,96.66,1551.5,0.0,0.0,0.68,1551.5
1633,1633,2024-01-26 07:50:00,17.0,0.0,1028.81,13.29,96.88,1633.83,0.0,0.0,0.73,1633.83
1634,1634,2024-01-26 08:00:00,17.0,0.0,1028.83,13.38,96.8,1596.33,0.0,0.0,0.72,1596.33
1635,1635,2024-01-26 08:10:00,17.0,0.0,1028.85,13.44,97.14,2094.5,0.0,0.0,1.21,2094.5
1636,1636,2024-01-26 08:20:00,17.0,0.0,1028.92,13.58,97.23,2231.17,0.0,0.0,1.32,2231.17
1637,1637,2024-01-26 08:30:00,17.0,0.0,1029.06,13.69,97.68,3386.17,0.0,0.0,2.94,3386.17
1638,1638,2024-01-26 08:40:00,17.0,0.0,1029.08,14.13,98.2,4016.92,0.0,0.0,3.98,4016.92
1639,1639,2024-01-26 08:50:00,17.0,0.0,1029.09,14.5,97.28,4253.83,0.0,0.0,4.38,4253.83
1640,1640,2024-01-26 09:00:00,17.0,0.0,1029.16,14.46,96.71,4048.5,0.0,0.0,4.01,4048.5
1641,1641,2024-01-26 09:10:00,17.0,0.0,1029.23,14.5,96.9,4260.42,0.0,0.0,4.43,4260.42
1642,1642,2024-01-26 09:20:00,17.0,0.0,1029.23,14.71,97.13,5289.33,0.0,0.0,6.74,5289.33
1643,1643,2024-01-26 09:30:00,17.0,0.0,1029.31,15.09,96.92,5480.75,0.0,0.0,7.18,5480.75
1644,1644,2024-01-26 09:40:00,17.0,0.0,1029.29,15.22,96.3,5970.92,0.0,0.0,8.8,5970.92
1645,1645,2024-01-26 09:50:00,17.0,0.0,1029.22,15.38,95.78,7298.42,0.0,0.0,12.85,7298.42
1646,1646,2024-01-26 10:00:00,17.0,0.0,1029.2,15.57,95.01,7858.25,0.0,0.0,15.08,7858.25
1647,1647,2024-01-26 10:10:00,17.0,0.0,1029.21,15.61,93.73,7804.58,0.0,0.0,15.19,7804.58
1648,1648,2024-01-26 10:20:00,17.0,0.0,1029.13,15.57,92.86,8120.0,0.0,0.0,16.36,8120.0
1649,1649,2024-01-26 10:30:00,17.0,0.0,1029.0,15.58,92.65,8293.42,0.0,0.0,16.8,8293.42
1650,1650,2024-01-26 10:40:00,17.0,0.0,1028.84,15.76,92.24,9039.0,0.0,0.0,20.45,9039.0
1651,1651,2024-01-26 10:50:00,17.0,0.0,1028.61,16.2,91.26,11515.33,0.0,0.0,33.26,11515.33
1652,1652,2024-01-26 11:00:00,17.0,0.0,1028.46,16.42,89.17,9604.08,0.0,0.0,23.6,9604.08
1653,1653,2024-01-26 11:10:00,17.0,0.0,1028.29,16.49,88.89,10943.0,0.0,0.0,30.39,10943.0
1654,1654,2024-01-26 11:20:00,17.0,0.0,1028.1,16.77,87.52,12269.58,0.0,0.0,37.71,12269.58
1655,1655,2024-01-26 11:30:00,17.0,0.0,1027.92,17.14,86.41,14424.17,0.0,0.0,52.62,14424.17
1656,1656,2024-01-26 11:40:00,17.0,0.0,1027.79,17.72,84.96,14493.58,0.0,0.0,52.54,14493.58
1657,1657,2024-01-26 11:50:00,17.0,0.0,1027.58,17.97,83.84,12784.92,0.0,0.0,39.35,12784.92
1658,1658,2024-01-26 12:00:00,17.0,0.0,1027.39,17.67,83.3,10100.0,0.0,0.0,25.08,10100.0
1659,1659,2024-01-26 12:10:00,17.0,0.0,1027.19,17.38,83.34,9443.42,0.0,0.0,22.66,9443.42
1660,1660,2024-01-26 12:20:00,17.0,0.0,1027.0,17.12,83.02,10002.33,0.0,0.0,25.65,10002.33
1661,1661,2024-01-26 12:30:00,17.0,0.0,1026.79,17.09,83.23,10313.92,0.0,0.0,27.44,10313.92
1662,1662,2024-01-26 12:40:00,17.0,0.0,1026.64,17.2,84.0,9326.75,0.0,0.0,22.3,9326.75
1663,1663,2024-01-26 12:50:00,17.0,0.0,1026.52,17.39,84.58,8338.59,0.0,0.0,17.74,8338.59
1664,1664,2024-01-26 13:00:00,17.0,0.0,1026.39,17.4,84.2,8610.58,0.0,0.0,19.55,8610.58
1665,1665,2024-01-26 13:10:00,17.0,0.0,1026.26,17.48,83.61,9055.25,0.0,0.0,22.12,9055.25
1666,1666,2024-01-26 13:20:00,17.0,0.0,1026.13,17.56,82.48,8139.17,0.0,0.0,18.27,8139.17
1667,1667,2024-01-26 13:30:00,17.0,0.0,1026.04,17.36,82.4,6993.75,0.0,0.0,13.22,6993.75
1668,1668,2024-01-26 13:40:00,17.0,0.0,1025.9,17.28,82.81,6439.83,0.0,0.0,11.16,6439.83
1669,1669,2024-01-26 13:50:00,17.0,0.0,1025.8,17.13,83.37,5639.58,0.0,0.0,8.48,5639.58
1670,1670,2024-01-26 14:00:00,17.0,0.0,1025.7,16.98,83.69,5232.0,0.0,0.0,7.6,5232.0
1671,1671,2024-01-26 14:10:00,17.0,0.0,1025.69,16.86,83.54,5055.58,0.0,0.0,6.89,5055.58
1672,1672,2024-01-26 14:20:00,17.0,0.0,1025.65,16.76,83.51,3901.33,0.0,0.0,4.3,3901.33
1673,1673,2024-01-26 14:30:00,17.0,0.0,1025.59,16.67,84.13,4783.58,0.0,0.0,6.58,4783.58
1674,1674,2024-01-26 14:40:00,17.0,0.0,1025.58,16.8,84.13,4399.17,0.0,0.0,5.47,4399.17
1675,1675,2024-01-26 14:50:00,17.0,0.0,1025.54,16.77,83.63,3627.5,0.0,0.0,3.85,3627.5
1676,1676,2024-01-26 15:00:00,17.0,0.0,1025.52,16.57,83.0,2937.58,0.0,0.0,2.5,2937.58
1677,1677,2024-01-26 15:10:00,17.0,0.0,1025.54,16.27,82.8,1976.17,0.0,0.0,1.2,1976.17
1678,1678,2024-01-26 15:20:00,17.0,0.0,1025.57,16.04,83.17,1986.42,0.0,0.0,1.16,1986.42
1679,1679,2024-01-26 15:30:00,17.0,0.0,1025.64,15.83,83.07,1303.75,0.0,0.0,0.52,1303.75
1680,1680,2024-01-26 15:40:00,17.0,0.0,1025.76,15.4,83.32,1173.16,0.0,0.0,0.46,1173.16
1681,1681,2024-01-26 15:50:00,17.0,0.0,1025.76,14.73,85.66,837.17,0.0,0.0,0.29,837.17
1682,1682,2024-01-26 16:00:00,17.0,0.0,1025.74,14.44,87.88,965.92,0.0,0.0,0.38,965.92
1683,1683,2024-01-26 16:10:00,17.0,0.0,1025.72,14.28,88.88,827.33,0.0,0.0,0.3,827.33
1684,1684,2024-01-26 16:20:00,17.0,0.0,1025.7,14.2,89.51,738.42,0.0,0.0,0.23,738.42
1685,1685,2024-01-26 16:30:00,17.0,0.0,1025.72,14.2,89.77,585.92,0.0,0.0,0.15,585.92
1686,1686,2024-01-26 16:40:00,17.0,0.0,1025.81,14.2,89.84,407.42,0.0,0.0,0.09,407.42
1687,1687,2024-01-26 16:50:00,17.0,0.0,1025.95,14.2,89.75,241.67,0.0,0.0,0.04,241.67
1688,1688,2024-01-26 17:00:00,17.0,0.0,1025.97,14.2,89.78,182.5,0.0,0.0,0.02,182.5
1689,1689,2024-01-26 17:10:00,17.0,0.0,1025.91,14.27,89.81,136.33,0.0,0.0,0.02,136.33
1690,1690,2024-01-26 17:20:00,17.0,0.0,1026.08,14.28,89.97,79.25,0.0,0.0,0.01,79.25
1691,1691,2024-01-26 17:30:00,17.0,0.0,1026.13,14.27,90.02,45.17,0.0,0.0,0.01,45.17
1692,1692,2024-01-26 17:40:00,17.0,0.0,1026.11,14.2,89.8,22.5,0.0,0.0,0.01,22.5
1693,1693,2024-01-27 06:30:00,17.0,0.0,1026.29,14.2,95.1,21.66,0.0,0.0,0.0,21.66
1694,1694,2024-01-27 06:40:00,17.0,0.0,1026.32,14.2,95.16,40.83,0.0,0.0,0.01,40.83
1695,1695,2024-01-27 06:50:00,17.0,0.0,1026.42,14.19,95.51,94.5,0.0,0.0,0.02,94.5
1696,1696,2024-01-27 07:00:00,17.0,0.0,1026.47,14.2,95.99,202.08,0.0,0.0,0.05,202.08
1697,1697,2024-01-27 07:10:00,17.0,0.0,1026.57,14.22,96.5,276.0,0.0,0.0,0.08,276.0
1698,1698,2024-01-27 07:20:00,17.0,0.0,1026.6,14.24,96.82,482.0,0.0,0.0,0.2,482.0
1699,1699,2024-01-27 07:30:00,17.0,0.0,1026.69,14.36,97.82,793.08,0.0,0.0,0.44,793.08
1700,1700,2024-01-27 07:40:00,17.0,0.0,1026.76,14.5,97.95,1066.25,0.0,0.0,0.76,1066.25
1701,1701,2024-01-27 07:50:00,17.0,0.0,1026.81,14.63,98.36,1591.17,0.0,0.0,1.5,1591.17
1702,1702,2024-01-27 08:00:00,17.0,0.0,1026.92,14.78,98.35,1654.0,0.0,0.0,1.68,1654.0
1703,1703,2024-01-27 08:10:00,17.0,0.0,1026.93,14.91,98.42,2057.5,0.0,0.0,2.54,2057.5
1704,1704,2024-01-27 08:20:00,17.0,0.0,1026.86,15.16,98.11,2133.83,0.0,0.0,2.66,2133.83
1705,1705,2024-01-27 08:30:00,17.0,0.0,1026.79,15.3,97.43,1809.33,0.0,0.0,1.94,1809.33
1706,1706,2024-01-27 08:40:00,17.0,0.0,1026.92,15.38,97.02,1832.75,0.0,0.0,1.96,1832.75
1707,1707,2024-01-27 08:50:00,17.0,0.0,1027.02,15.45,96.92,2301.67,0.0,0.0,3.0,2301.67
1708,1708,2024-01-27 09:00:00,17.0,0.0,1027.12,15.58,96.36,2267.75,0.0,0.0,2.94,2267.75
1709,1709,2024-01-27 09:10:00,17.0,0.0,1027.14,15.65,96.05,2405.33,0.0,0.0,3.29,2405.33
1710,1710,2024-01-27 09:20:00,17.0,0.0,1027.24,15.71,95.62,2646.58,0.0,0.0,3.86,2646.58
1711,1711,2024-01-27 09:30:00,17.0,0.0,1027.5,15.84,95.04,2383.25,0.0,0.0,3.29,2383.25
1712,1712,2024-01-27 09:40:00,17.0,0.0,1027.47,16.02,94.52,3245.34,0.0,0.0,5.93,3245.34
1713,1713,2024-01-27 09:50:00,17.0,0.0,1027.37,16.1,92.85,3080.33,0.0,0.0,5.19,3080.33
1714,1714,2024-01-27 10:00:00,17.0,0.0,1027.29,16.2,92.23,3341.17,0.0,0.0,6.03,3341.17
1715,1715,2024-01-27 10:10:00,17.0,0.0,1027.24,16.26,90.85,2144.08,0.0,0.0,2.58,2144.08
1716,1716,2024-01-27 10:20:00,17.0,0.0,1027.25,16.23,90.36,2777.33,0.0,0.0,4.22,2777.33
1717,1717,2024-01-27 10:30:00,17.0,0.0,1027.22,16.15,89.17,1966.42,0.0,0.0,2.13,1966.42
1718,1718,2024-01-27 10:40:00,17.0,0.0,1027.19,16.09,89.47,1987.83,0.0,0.0,2.18,1987.83
1719,1719,2024-01-27 10:50:00,17.0,0.0,1027.09,15.94,89.27,1612.67,0.0,0.0,1.42,1612.67
1720,1720,2024-01-27 11:00:00,17.0,0.0,1026.9,15.74,89.84,2237.58,0.0,0.0,2.81,2237.58
1721,1721,2024-01-27 11:10:00,17.0,0.0,1026.68,15.76,91.22,2933.67,0.0,0.0,4.67,2933.67
1722,1722,2024-01-27 11:20:00,17.0,0.0,1026.57,15.86,91.43,2238.83,0.0,0.0,2.76,2238.83
1723,1723,2024-01-27 11:30:00,17.0,0.0,1026.34,15.95,91.72,2482.42,0.0,0.0,3.45,2482.42
1724,1724,2024-01-27 11:40:00,17.0,0.0,1026.12,16.17,91.17,3064.25,0.0,0.0,5.22,3064.25
1725,1725,2024-01-27 11:50:00,17.0,0.0,1025.83,16.45,90.55,3618.08,0.0,0.0,7.29,3618.08
1726,1726,2024-01-27 12:00:00,17.0,0.0,1025.62,16.87,89.79,4492.16,0.0,0.0,11.41,4492.16
1727,1727,2024-01-27 12:10:00,17.0,0.0,1025.47,17.2,87.5,4331.75,0.0,0.0,10.63,4331.75
1728,1728,2024-01-27 12:20:00,17.0,0.0,1025.28,17.23,85.89,3773.67,0.0,0.0,7.97,3773.67
1729,1729,2024-01-27 12:30:00,17.0,0.0,1025.09,17.27,85.44,3588.83,0.0,0.0,7.43,3588.83
1730,1730,2024-01-27 12:40:00,17.0,0.0,1024.94,17.22,84.22,2615.58,0.0,0.0,3.81,2615.58
1731,1731,2024-01-27 12:50:00,17.0,0.0,1024.8,17.09,83.94,2509.75,0.0,0.0,3.55,2509.75
1732,1732,2024-01-27 13:00:00,17.0,0.0,1024.66,16.74,84.97,2991.92,0.0,0.0,5.07,2991.92
1733,1733,2024-01-27 13:10:00,17.0,0.0,1024.57,16.23,87.36,3133.33,0.0,0.0,5.48,3133.33
1734,1734,2024-01-27 13:20:00,17.0,0.0,1024.51,16.07,88.66,2342.92,0.0,0.0,3.15,2342.92
1735,1735,2024-01-27 13:30:00,17.0,0.0,1024.42,15.92,89.17,2337.58,0.0,0.0,3.1,2337.58
1736,1736,2024-01-27 13:40:00,17.0,0.0,1024.28,16.0,90.84,3162.25,0.0,0.0,5.75,3162.25
1737,1737,2024-01-27 13:50:00,17.0,0.0,1024.24,15.96,90.52,1983.25,0.0,0.0,2.33,1983.25
1738,1738,2024-01-27 14:00:00,17.0,0.0,1024.19,15.72,91.16,1976.0,0.0,0.0,2.28,1976.0
1739,1739,2024-01-27 14:10:00,17.0,0.0,1024.24,15.6,91.03,1564.67,0.0,0.0,1.44,1564.67
1740,1740,2024-01-27 14:20:00,17.0,0.0,1024.24,15.42,90.92,1484.83,0.0,0.0,1.29,1484.83
1741,1741,2024-01-27 14:30:00,17.0,0.0,1024.17,15.37,91.41,1615.75,0.0,0.0,1.53,1615.75
1742,1742,2024-01-27 14:40:00,17.0,0.0,1024.16,15.4,91.51,1278.75,0.0,0.0,1.01,1278.75
1743,1743,2024-01-27 14:50:00,17.0,0.0,1024.15,15.37,91.66,1350.25,0.0,0.0,1.16,1350.25
1744,1744,2024-01-27 15:00:00,17.0,0.0,1024.12,15.22,91.61,975.25,0.0,0.0,0.59,975.25
1745,1745,2024-01-27 15:10:00,17.0,0.0,1024.18,14.98,92.18,859.17,0.0,0.0,0.48,859.17
1746,1746,2024-01-27 15:20:00,17.0,0.0,1024.22,14.81,93.57,1210.25,0.0,0.0,0.95,1210.25
1747,1747,2024-01-27 15:30:00,17.0,0.0,1024.22,14.87,94.34,1225.83,0.0,0.0,0.95,1225.83
1748,1748,2024-01-27 15:40:00,17.0,0.0,1024.2,14.92,95.17,1469.25,0.0,0.0,1.4,1469.25
1749,1749,2024-01-27 15:50:00,17.0,0.0,1024.2,15.0,95.03,1046.83,0.0,0.0,0.74,1046.83
1750,1750,2024-01-27 16:00:00,17.0,0.0,1024.22,14.9,95.18,892.08,0.0,0.0,0.57,892.08
1751,1751,2024-01-27 16:10:00,17.0,0.0,1024.29,14.91,95.61,845.5,0.0,0.0,0.5,845.5
1752,1752,2024-01-27 16:20:00,17.0,0.0,1024.24,14.97,95.72,785.5,0.0,0.0,0.46,785.5
1753,1753,2024-01-27 16:30:00,17.0,0.0,1024.27,14.92,95.48,553.42,0.0,0.0,0.25,553.42
1754,1754,2024-01-27 16:40:00,17.0,0.0,1024.32,14.87,95.29,338.58,0.0,0.0,0.11,338.58
1755,1755,2024-01-27 16:50:00,17.0,0.0,1024.37,14.81,95.28,259.83,0.0,0.0,0.08,259.83
1756,1756,2024-01-27 17:00:00,17.0,0.0,1024.48,14.77,95.12,157.08,0.0,0.0,0.03,157.08
1757,1757,2024-01-27 17:10:00,17.0,0.0,1024.57,14.71,95.06,101.5,0.0,0.0,0.02,101.5
1758,1758,2024-01-27 17:20:00,17.0,0.0,1024.73,14.7,95.11,52.75,0.0,0.0,0.01,52.75
1759,1759,2024-01-27 17:30:00,17.0,0.0,1024.83,14.7,95.16,26.55,0.0,0.0,0.0,26.55
1760,1760,2024-01-28 06:30:00,17.0,0.0,1026.91,13.68,90.53,42.59,0.0,0.0,0.01,42.59
1761,1761,2024-01-28 06:40:00,17.0,0.0,1026.97,13.78,90.16,109.5,0.0,0.0,0.03,109.5
1762,1762,2024-01-28 06:50:00,17.0,0.0,1027.1,13.9,89.63,166.92,0.0,0.0,0.06,166.92
1763,1763,2024-01-28 07:00:00,17.0,0.0,1027.39,14.0,88.37,203.17,0.0,0.0,0.06,203.17
1764,1764,2024-01-28 07:10:00,17.0,0.0,1027.53,14.06,87.71,278.58,0.0,0.0,0.1,278.58
1765,1765,2024-01-28 07:20:00,17.0,0.0,1027.68,14.1,86.5,324.08,0.0,0.0,0.12,324.08
1766,1766,2024-01-28 07:30:00,17.0,0.0,1027.78,14.25,87.09,804.75,0.0,0.0,0.68,804.75
1767,1767,2024-01-28 07:40:00,17.0,0.0,1027.94,14.38,85.38,589.42,0.0,0.0,0.33,589.42
1768,1768,2024-01-28 07:50:00,17.0,0.0,1028.1,14.45,85.55,1073.58,0.0,0.0,1.08,1073.58
1769,1769,2024-01-28 08:00:00,17.0,0.0,1028.23,14.57,84.64,1115.17,0.0,0.0,1.14,1115.17
1770,1770,2024-01-28 08:10:00,17.0,0.0,1028.35,14.73,83.68,1250.58,0.0,0.0,1.45,1250.58
1771,1771,2024-01-28 08:20:00,17.0,0.0,1028.53,14.87,82.26,1203.17,0.0,0.0,1.48,1203.17
1772,1772,2024-01-28 08:30:00,17.0,0.0,1028.6,14.89,82.02,1694.33,0.0,0.0,2.47,1694.33
1773,1773,2024-01-28 08:40:00,17.0,0.0,1028.71,15.2,81.41,1898.75,0.0,0.0,3.08,1898.75
1774,1774,2024-01-28 08:50:00,17.0,0.0,1028.79,15.34,80.33,2285.58,0.0,0.0,4.46,2285.58
1775,1775,2024-01-28 09:00:00,17.0,0.0,1028.87,15.48,79.52,2693.34,0.0,0.0,6.24,2693.34
1776,1776,2024-01-28 09:10:00,17.0,0.0,1028.86,15.74,78.44,3092.58,0.0,0.0,7.84,3092.58
1777,1777,2024-01-28 09:20:00,17.0,0.0,1028.76,16.12,79.0,3448.58,0.0,0.0,11.22,3448.58
1778,1778,2024-01-28 09:30:00,17.0,0.0,1028.62,16.61,77.78,3814.92,0.0,0.0,12.31,3814.92
1779,1779,2024-01-28 09:40:00,17.0,0.0,1028.63,16.76,76.45,4032.33,0.0,0.0,14.09,4032.33
1780,1780,2024-01-28 09:50:00,17.0,0.0,1028.6,16.88,75.56,3913.92,0.0,0.0,13.06,3913.92
1781,1781,2024-01-28 10:00:00,17.0,0.0,1028.57,16.72,74.75,3396.17,0.0,0.0,9.5,3396.17
1782,1782,2024-01-28 10:10:00,17.0,0.0,1028.64,16.54,75.21,2918.75,0.0,0.0,6.87,2918.75
1783,1783,2024-01-28 10:20:00,17.0,0.0,1028.7,16.41,75.69,3146.33,0.0,0.0,7.9,3146.33
1784,1784,2024-01-28 10:30:00,17.0,0.0,1028.66,16.58,75.36,3940.33,0.0,0.0,12.8,3940.33
1785,1785,2024-01-28 10:40:00,17.0,0.0,1028.62,16.96,74.83,5138.0,0.0,0.0,19.1,5138.0
1786,1786,2024-01-28 10:50:00,17.0,0.0,1028.56,17.38,73.95,5456.67,0.0,0.0,23.41,5456.67
1787,1787,2024-01-28 11:00:00,17.0,0.0,1028.51,17.68,72.59,6342.84,0.0,0.0,28.26,6342.84
1788,1788,2024-01-28 11:10:00,17.0,0.0,1028.39,17.98,72.18,5853.58,0.0,0.0,25.53,5853.58
1789,1789,2024-01-28 11:20:00,17.0,0.0,1028.18,17.94,71.13,5696.33,0.0,0.0,22.94,5696.33
1790,1790,2024-01-28 11:30:00,17.0,0.0,1028.08,17.92,70.89,5418.08,0.0,0.0,19.49,5418.08
1791,1791,2024-01-28 11:40:00,17.0,0.0,1027.99,17.8,70.86,5906.75,0.0,0.0,22.24,5906.75
1792,1792,2024-01-28 11:50:00,17.0,0.0,1027.85,17.65,70.91,4626.42,0.0,0.0,13.27,4626.42
1793,1793,2024-01-28 12:00:00,17.0,0.0,1027.71,17.48,71.26,4593.42,0.0,0.0,12.65,4593.42
1794,1794,2024-01-28 12:10:00,17.0,0.0,1027.48,17.5,71.81,4481.58,0.0,0.0,12.02,4481.58
1795,1795,2024-01-28 12:20:00,17.0,0.0,1027.21,17.58,71.77,4419.5,0.0,0.0,11.37,4419.5
1796,1796,2024-01-28 12:30:00,17.0,0.0,1027.01,17.48,71.38,3968.58,0.0,0.0,8.68,3968.58
1797,1797,2024-01-28 12:40:00,17.0,0.0,1026.87,17.27,71.44,3676.83,0.0,0.0,7.74,3676.83
1798,1798,2024-01-28 12:50:00,17.0,0.0,1026.79,17.22,71.97,3814.17,0.0,0.0,7.78,3814.17
1799,1799,2024-01-28 13:00:00,17.0,0.0,1026.65,17.25,71.31,3447.92,0.0,0.0,6.77,3447.92
