,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
2323,2024-04-04 15:40:00,94.0,4,4,15,40,3,2.125,1007.276,28.006,73.816,2587.334,0.0228031658509845,-0.9092978988519168,39.22,0.7547095802227718,2.4690000000000003,2587.33,1.2333333333333345,0.0
2324,2024-04-04 15:50:00,94.0,4,4,15,50,3,2.474,1007.316,27.83,75.702,2818.999,0.0228117916467085,-0.908875345313927,39.22,0.7547095802227718,2.883,2819.0,0.9666666666666685,0.0
2325,2024-04-04 16:00:00,94.0,4,4,16,0,3,2.099,1007.304,27.996,75.244,2849.667,0.0228204174407343,-0.9084518567688332,39.22,0.7547095802227718,2.788,2849.67,0.7,0.0
2326,2024-04-04 16:10:00,94.0,4,4,16,10,3,2.229,1007.537,27.861,75.569,2647.833,0.0228290432330613,-0.9080274336523008,39.22,0.7547095802227718,2.673,2647.83,0.6500000000000007,0.0
2327,2024-04-04 16:20:00,94.0,4,4,16,20,3,2.63,1007.62,27.801,75.865,2455.251,0.0228376690236888,-0.9076020764009552,39.22,0.7547095802227718,2.319,2455.25,0.6000000000000003,0.0
2328,2024-04-04 16:30:00,94.0,4,4,16,30,3,2.352,1007.733,27.598000000000003,76.768,1864.917,0.0228462948126162,-0.9071757854523832,39.22,0.7547095802227718,1.434,1864.92,0.55,0.0
2329,2024-04-04 16:40:00,94.0,4,4,16,40,3,2.2030000000000003,1007.87,27.536,76.898,1418.085,0.0228549205998428,-0.9067485612451324,39.22,0.7547095802227718,0.8210000000000001,1418.08,0.5000000000000007,0.0
2330,2024-04-04 16:50:00,94.0,4,4,16,50,3,2.708,1007.973,27.202999999999996,78.595,724.501,0.0228635463853681,-0.9063204042187112,39.22,0.7547095802227718,0.251,724.5,0.4500000000000003,0.0
2331,2024-04-05 06:30:00,95.0,4,5,6,30,4,0.0,1010.48,23.267,100.0,2328.75,0.023570854947423,-0.8680809502313412,39.22,0.7547095802227718,2.853,2328.75,0.1,0.0
2332,2024-04-05 06:40:00,95.0,4,5,6,40,4,0.0,1010.573,23.517,100.0,3464.833,0.0235794805894944,-0.8675769951713337,39.22,0.7547095802227718,6.014,3464.83,0.1333333333333332,0.0
2333,2024-04-05 06:50:00,95.0,4,5,6,50,4,0.0,1010.661,24.007,100.0,4545.5830000000005,0.0235881062298104,-0.8670721475899729,39.22,0.7547095802227718,9.148,4545.58,0.1666666666666666,0.0
2334,2024-04-05 07:00:00,95.0,4,5,7,0,4,0.0,1010.846,23.946,100.0,5441.666,0.0235967318683705,-0.8665664080066217,39.22,0.7547095802227718,13.294999999999998,5441.67,0.2,0.0
2335,2024-04-05 07:10:00,95.0,4,5,7,10,4,0.0,1011.012,23.953,100.0,4751.834,0.023605357505174,-0.8660597769415596,39.22,0.7547095802227718,9.515,4751.83,0.2666666666666664,0.0
2336,2024-04-05 07:20:00,95.0,4,5,7,20,4,0.0,1011.165,24.173,100.0,6165.5,0.0236139831402202,-0.8655522549159842,39.22,0.7547095802227718,16.406,6165.5,0.3333333333333332,0.0
2337,2024-04-05 07:30:00,95.0,4,5,7,30,4,0.0,1011.276,24.398,100.0,4034.916,0.0236226087735085,-0.8650438424520107,39.22,0.7547095802227718,6.628,4034.92,0.4,0.0
2338,2024-04-05 07:40:00,95.0,4,5,7,40,4,0.0,1011.425,24.153,100.0,5980.75,0.0236312344050383,-0.8645345400726688,39.22,0.7547095802227718,15.663999999999998,5980.75,0.4666666666666664,0.0
2339,2024-04-05 07:50:00,95.0,4,5,7,50,4,0.0,1011.551,24.097,100.0,6238.6669999999995,0.0236398600348089,-0.8640243483019043,39.22,0.7547095802227718,14.716,6238.67,0.5333333333333332,0.0
2340,2024-04-05 08:00:00,95.0,4,5,8,0,4,0.0,1011.504,24.034,100.0,6489.6669999999995,0.0236484856628197,-0.8635132676645777,39.22,0.7547095802227718,17.613999999999997,6489.67,0.6,0.0
2341,2024-04-05 08:10:00,95.0,4,5,8,10,4,0.0,1011.552,24.118,99.962,8411.666000000001,0.02365711128907,-0.8630012986864638,39.22,0.7547095802227718,38.088,8411.67,0.6499999999999998,0.0
2342,2024-04-05 08:20:00,95.0,4,5,8,20,4,0.0,1011.672,24.369999999999997,97.727,7991.25,0.0236657369135592,-0.8624884418942528,39.22,0.7547095802227718,27.44,7991.25,0.6999999999999996,0.0
2343,2024-04-05 08:30:00,95.0,4,5,8,30,4,0.0,1011.721,24.099,96.782,4159.4169999999995,0.0236743625362867,-0.8619746978155458,39.22,0.7547095802227718,7.046000000000001,4159.42,0.75,0.0
2344,2024-04-05 08:40:00,95.0,4,5,8,40,4,0.0,1011.691,23.712,95.242,4440.499,0.0236829881572517,-0.8614600669788582,39.22,0.7547095802227718,8.214,4440.5,0.7999999999999998,0.0
2345,2024-04-05 08:50:00,95.0,4,5,8,50,4,0.0,1011.813,23.795,94.231,4300.834,0.0236916137764538,-0.8609445499136177,39.22,0.7547095802227718,7.501,4300.83,0.8499999999999996,0.0
2346,2024-04-05 09:00:00,95.0,4,5,9,0,4,0.0,1011.855,23.705,92.785,3160.751,0.0237002393938921,-0.860428147150163,39.22,0.7547095802227718,4.375,3160.75,0.9,0.0
2347,2024-04-05 09:10:00,95.0,4,5,9,10,4,0.0,1011.854,23.694,91.987,4153.25,0.0237088650095662,-0.8599108592197446,39.22,0.7547095802227718,7.156000000000001,4153.25,0.8333333333333336,0.0
2348,2024-04-05 09:20:00,95.0,4,5,9,20,4,0.0,1011.871,24.203,89.985,5747.8330000000005,0.0237174906234752,-0.8593926866545228,39.22,0.7547095802227718,12.257,5747.83,0.7666666666666672,0.0
2349,2024-04-05 09:30:00,95.0,4,5,9,30,4,0.0,1012.027,24.238,87.704,2916.417,0.0237261162356187,-0.8588736299875696,39.22,0.7547095802227718,3.467,2916.42,0.7,0.0
2350,2024-04-05 09:40:00,95.0,4,5,9,40,4,0.0,1012.157,23.922,87.796,1548.917,0.0237347418459959,-0.8583536897528647,39.22,0.7547095802227718,1.009,1548.92,0.6333333333333335,0.0
2351,2024-04-05 09:50:00,95.0,4,5,9,50,4,0.0,1012.257,23.764000000000003,88.074,1761.083,0.0237433674546063,-0.8578328664852979,39.22,0.7547095802227718,1.274,1761.08,0.5666666666666671,0.0
2352,2024-04-05 10:00:00,95.0,4,5,10,0,4,0.0,1012.355,23.845,87.112,2770.918,0.0237519930614491,-0.8573111607206667,39.22,0.7547095802227718,2.955,2770.92,0.5,0.0
2353,2024-04-05 10:10:00,95.0,4,5,10,10,4,0.0,1012.362,23.919,86.494,3185.5,0.0237606186665237,-0.856788572995677,39.22,0.7547095802227718,3.623,3185.5,0.4666666666666668,0.0
2354,2024-04-05 10:20:00,95.0,4,5,10,20,4,0.0,1012.409,23.829,86.276,1931.249,0.0237692442698295,-0.8562651038479419,39.22,0.7547095802227718,1.455,1931.25,0.4333333333333335,0.0
2355,2024-04-05 10:30:00,95.0,4,5,10,30,4,0.0,1012.34,23.626,86.744,1611.666,0.0237778698713659,-0.855740753815981,39.22,0.7547095802227718,0.971,1611.67,0.4,0.0
2356,2024-04-05 10:40:00,95.0,4,5,10,40,4,0.0,1012.274,23.393,87.331,1879.416,0.0237864954711321,-0.8552155234392205,39.22,0.7547095802227718,1.217,1879.42,0.3666666666666667,0.0
2357,2024-04-05 10:50:00,95.0,4,5,10,50,4,0.0,1012.264,23.089,89.42699999999999,1870.832,0.0237951210691277,-0.8546894132579915,39.22,0.7547095802227718,1.36,1870.83,0.3333333333333335,0.0
2358,2024-04-05 11:00:00,95.0,4,5,11,0,4,0.0,1012.245,22.785,92.119,1693.75,0.0238037466653518,-0.8541624238135318,39.22,0.7547095802227718,1.075,1693.75,0.3,0.0
2359,2024-04-05 11:10:00,95.0,4,5,11,10,4,0.0,1012.273,22.452,94.992,1798.333,0.0238123722598039,-0.8536345556479825,39.22,0.7547095802227718,1.134,1798.33,0.3,0.0
2360,2024-04-05 11:20:00,95.0,4,5,11,20,4,0.0,1012.198,22.315,97.691,2449.333,0.0238209978524834,-0.8531058093043878,39.22,0.7547095802227718,2.42,2449.33,0.3,0.0
2361,2024-04-05 11:30:00,95.0,4,5,11,30,4,0.0,1012.185,22.337,97.819,2302.667,0.0238296234433896,-0.8525761853266977,39.22,0.7547095802227718,2.211,2302.67,0.3,0.0
2362,2024-04-05 11:40:00,95.0,4,5,11,40,4,0.0,1012.168,22.234,97.971,1737.0,0.0238382490325217,-0.8520456842597631,39.22,0.7547095802227718,1.261,1737.0,0.3,0.0
2363,2024-04-05 11:50:00,95.0,4,5,11,50,4,0.0,1012.148,22.298,97.62,1804.752,0.0238468746198794,-0.8515143066493388,39.22,0.7547095802227718,1.404,1804.75,0.3,0.0
2364,2024-04-05 12:00:00,95.0,4,5,12,0,4,0.0,1012.044,22.34,97.418,1367.916,0.0238555002054617,-0.8509820530420787,39.22,0.7547095802227718,0.772,1367.92,0.3,0.0
2365,2024-04-05 12:10:00,95.0,4,5,12,10,4,0.0,1011.969,22.268,97.82,776.667,0.0238641257892682,-0.8504489239855413,39.22,0.7547095802227718,0.251,776.67,0.3,0.0
2366,2024-04-05 12:20:00,95.0,4,5,12,20,4,0.0,1011.885,22.212,98.024,1359.249,0.0238727513712982,-0.8499149200281833,39.22,0.7547095802227718,0.768,1359.25,0.3,0.0
2367,2024-04-05 12:30:00,95.0,4,5,12,30,4,0.0,1011.673,22.29,97.309,2600.667,0.023881376951551,-0.8493800417193623,39.22,0.7547095802227718,2.6670000000000003,2600.67,0.3,0.0
2368,2024-04-05 12:40:00,95.0,4,5,12,40,4,0.0,1011.462,22.521,96.029,3061.251,0.023890002530026,-0.8488442896093354,39.22,0.7547095802227718,3.559,3061.25,0.3,0.0
2369,2024-04-05 12:50:00,95.0,4,5,12,50,4,0.0,1011.32,22.514000000000003,95.198,2817.251,0.0238986281067226,-0.8483076642492581,39.22,0.7547095802227718,2.987,2817.25,0.3,0.0
2370,2024-04-05 13:00:00,95.0,4,5,13,0,4,0.0,1011.17,22.697,94.024,2582.751,0.0239072536816401,-0.8477701661911858,39.22,0.7547095802227718,2.603,2582.75,0.3,0.0
2371,2024-04-05 13:10:00,95.0,4,5,13,10,4,0.0,1011.152,22.875,92.085,1675.4989999999998,0.0239158792547778,-0.8472317959880695,39.22,0.7547095802227718,1.105,1675.5,0.2833333333333334,0.0
2372,2024-04-05 13:20:00,95.0,4,5,13,20,4,0.0,1011.094,22.816,91.169,1258.001,0.0239245048261352,-0.8466925541937583,39.22,0.7547095802227718,0.5469999999999999,1258.0,0.2666666666666668,0.0
2373,2024-04-05 13:30:00,95.0,4,5,13,30,4,0.0,1010.961,22.688,92.183,1291.667,0.0239331303957115,-0.846152441362999,39.22,0.7547095802227718,0.608,1291.67,0.25,0.0
2374,2024-04-05 13:40:00,95.0,4,5,13,40,4,0.0,1010.876,22.389,94.399,1334.917,0.0239417559635063,-0.8456114580514335,39.22,0.7547095802227718,0.67,1334.92,0.2333333333333334,0.0
2375,2024-04-05 13:50:00,95.0,4,5,13,50,4,0.0,1011.003,22.406,93.982,974.501,0.0239503815295187,-0.8450696048155989,39.22,0.7547095802227718,0.4009999999999999,974.5,0.2166666666666667,0.0
2376,2024-04-05 14:00:00,95.0,4,5,14,0,4,0.0,1010.78,22.498,93.518,1012.998,0.0239590070937481,-0.8445268822129278,39.22,0.7547095802227718,0.392,1013.0,0.2,0.0
2377,2024-04-05 14:10:00,95.0,4,5,14,10,4,0.0,1010.704,22.358,93.845,1471.584,0.023967632656194,-0.8439832908017473,39.22,0.7547095802227718,0.853,1471.58,0.2,0.0
2378,2024-04-05 14:20:00,95.0,4,5,14,20,4,0.0,1010.662,22.49,93.422,1627.417,0.0239762582168557,-0.8434388311412776,39.22,0.7547095802227718,1.012,1627.42,0.2,0.0
2379,2024-04-05 14:30:00,95.0,4,5,14,30,4,0.0,1010.619,22.521,92.364,1781.084,0.0239848837757325,-0.8428935037916329,39.22,0.7547095802227718,1.28,1781.08,0.2,0.0
2380,2024-04-05 14:40:00,95.0,4,5,14,40,4,0.0,1010.607,22.493,92.022,1773.583,0.0239935093328238,-0.8423473093138194,39.22,0.7547095802227718,1.206,1773.58,0.2,0.0
2381,2024-04-05 14:50:00,95.0,4,5,14,50,4,0.0,1010.494,22.421,92.835,1625.416,0.0240021348881289,-0.8418002482697358,39.22,0.7547095802227718,1.024,1625.42,0.2,0.0
2382,2024-04-05 15:00:00,95.0,4,5,15,0,4,0.0,1010.494,22.329,93.159,1365.667,0.0240107604416472,-0.8412523212221719,39.22,0.7547095802227718,0.716,1365.67,0.2,0.0
2383,2024-04-05 15:10:00,95.0,4,5,15,10,4,0.0,1010.53,22.128,93.541,1440.667,0.0240193859933782,-0.8407035287348088,39.22,0.7547095802227718,0.76,1440.67,0.1833333333333334,0.0
2384,2024-04-05 15:20:00,95.0,4,5,15,20,4,0.0,1010.483,22.316,93.354,922.252,0.024028011543321,-0.8401538713722172,39.22,0.7547095802227718,0.348,922.25,0.1666666666666668,0.0
2385,2024-04-05 15:30:00,95.0,4,5,15,30,4,0.0,1010.604,22.468,92.688,691.5849999999999,0.0240366370914751,-0.8396033496998591,39.22,0.7547095802227718,0.195,691.58,0.15,0.0
2386,2024-04-05 15:40:00,95.0,4,5,15,40,4,0.0,1010.711,22.471,93.937,748.5,0.0240452626378399,-0.839051964284084,39.22,0.7547095802227718,0.2259999999999999,748.5,0.1333333333333334,0.0
2387,2024-04-05 15:50:00,95.0,4,5,15,50,4,0.0,1010.778,22.273000000000003,96.621,555.749,0.0240538881824146,-0.8384997156921312,39.22,0.7547095802227718,0.135,555.75,0.1166666666666668,0.0
2388,2024-04-05 16:00:00,95.0,4,5,16,0,4,0.0,1010.79,22.186,98.052,620.333,0.0240625137251987,-0.837946604492126,39.22,0.7547095802227718,0.19,620.33,0.1,0.0
2389,2024-04-05 16:10:00,95.0,4,5,16,10,4,0.0,1010.853,22.104,99.168,448.249,0.0240711392661915,-0.8373926312530838,39.22,0.7547095802227718,0.118,448.25,0.0833333333333335,0.0
2390,2024-04-05 16:20:00,95.0,4,5,16,20,4,0.0,1011.047,22.082,99.945,302.91700000000003,0.0240797648053924,-0.8368377965449053,39.22,0.7547095802227718,0.063,302.92,0.0666666666666667,0.0
2391,2024-04-05 16:30:00,95.0,4,5,16,30,4,0.0,1011.187,21.984,100.0,237.75,0.0240883903428007,-0.8362821009383774,39.22,0.7547095802227718,0.04,237.75,0.05,0.0
2392,2024-04-05 16:40:00,95.0,4,5,16,40,4,0.0,1011.269,21.901,100.0,334.83299999999997,0.0240970158784158,-0.8357255450051732,39.22,0.7547095802227718,0.064,334.83,0.0333333333333335,0.0
2393,2024-04-05 16:50:00,95.0,4,5,16,50,4,0.0,1011.274,21.857,100.0,277.084,0.0241056414122371,-0.8351681293178498,39.22,0.7547095802227718,0.047,277.08,0.0166666666666667,0.0
2394,2024-04-06 06:30:00,96.0,4,6,6,30,5,0.0,1012.721,21.921,100.0,393.249,0.0248129290199046,-0.7865906264216512,39.22,0.7547095802227718,0.059,393.25,0.0,0.0
2395,2024-04-06 06:40:00,96.0,4,6,6,40,5,0.0,1012.855,21.961,100.0,471.416,0.0248215544025974,-0.7859639332147147,39.22,0.7547095802227718,0.1169999999999999,471.42,0.0,0.0
2396,2024-04-06 06:50:00,96.0,4,6,6,50,5,0.0,1012.917,22.162,100.0,897.667,0.0248301797834424,-0.785336431446005,39.22,0.7547095802227718,0.355,897.67,0.0,0.0
2397,2024-04-06 07:00:00,96.0,4,6,7,0,5,0.0,1013.024,22.288,100.0,1242.668,0.024838805162439,-0.7847081217610655,39.22,0.7547095802227718,0.624,1242.67,0.0,0.0
2398,2024-04-06 07:10:00,96.0,4,6,7,10,5,0.0,1013.131,22.387,100.0,1298.0,0.0248474305395865,-0.7840790048062711,39.22,0.7547095802227718,0.724,1298.0,0.0333333333333332,0.0
2399,2024-04-06 07:20:00,96.0,4,6,7,20,5,0.0,1013.234,22.630000000000003,100.0,2069.083,0.0248560559148843,-0.7834490812288268,39.22,0.7547095802227718,1.789,2069.08,0.0666666666666666,0.0
2400,2024-04-06 07:30:00,96.0,4,6,7,30,5,0.0,1013.427,22.619999999999997,100.0,1058.167,0.0248646812883317,-0.7828183516767672,39.22,0.7547095802227718,0.449,1058.17,0.1,0.0
2401,2024-04-06 07:40:00,96.0,4,6,7,40,5,0.0,1013.49,22.683,100.0,1094.167,0.0248733066599281,-0.7821868167989573,39.22,0.7547095802227718,0.509,1094.17,0.1333333333333332,0.0
2402,2024-04-06 07:50:00,96.0,4,6,7,50,5,0.0,1013.493,22.635,100.0,1053.0,0.0248819320296729,-0.7815544772450894,39.22,0.7547095802227718,0.4429999999999999,1053.0,0.1666666666666666,0.0
2403,2024-04-06 08:00:00,96.0,4,6,8,0,5,0.0,1013.525,22.588,100.0,1124.333,0.0248905573975654,-0.7809213336656844,39.22,0.7547095802227718,0.497,1124.33,0.2,0.0
2404,2024-04-06 08:10:00,96.0,4,6,8,10,5,0.0,1013.609,22.658,100.0,1383.415,0.0248991827636049,-0.7802873867120881,39.22,0.7547095802227718,0.7689999999999999,1383.42,0.2166666666666666,0.0
2405,2024-04-06 08:20:00,96.0,4,6,8,20,5,0.0,1013.653,22.712,100.0,1371.249,0.0249078081277909,-0.7796526370364762,39.22,0.7547095802227718,0.775,1371.25,0.2333333333333332,0.0
2406,2024-04-06 08:30:00,96.0,4,6,8,30,5,0.0,1013.738,22.8,100.0,1445.999,0.0249164334901227,-0.7790170852918488,39.22,0.7547095802227718,0.807,1446.0,0.25,0.0
2407,2024-04-06 08:40:00,96.0,4,6,8,40,5,0.0,1013.723,22.846,99.916,1663.167,0.0249250588505996,-0.778380732132029,39.22,0.7547095802227718,1.048,1663.17,0.2666666666666666,0.0
2408,2024-04-06 08:50:00,96.0,4,6,8,50,5,0.0,1013.69,23.21,99.274,3434.167,0.024933684209221,-0.7777435782116678,39.22,0.7547095802227718,4.322,3434.17,0.2833333333333332,0.0
2409,2024-04-06 09:00:00,96.0,4,6,9,0,5,0.0,1013.508,23.958,96.734,5966.25,0.0249423095659863,-0.7771056241862381,39.22,0.7547095802227718,12.6,5966.25,0.3,0.0
2410,2024-04-06 09:10:00,96.0,4,6,9,10,5,0.0,1013.4714285714286,24.764285714285712,93.55428571428573,7492.738571428571,0.0249509349208948,-0.776466870712036,39.22,0.7547095802227718,20.021428571428572,7492.74,0.4999999999999993,0.0
2411,2024-04-06 09:20:00,96.0,4,6,9,20,5,,,,,,0.0249595602739459,-0.7758273184461805,39.22,0.7547095802227718,,,0.6999999999999985,0.0
2412,2024-04-06 09:30:00,96.0,4,6,9,30,5,,,,,,0.0249681856251389,-0.7751869680466112,39.22,0.7547095802227718,,,0.8999999999999999,0.0
2413,2024-04-06 09:40:00,96.0,4,6,9,40,5,,,,,,0.0249768109744732,-0.7745458201720912,39.22,0.7547095802227718,,,1.0999999999999992,0.0
2414,2024-04-06 09:50:00,96.0,4,6,9,50,5,,,,,,0.0249854363219481,-0.7739038754822022,39.22,0.7547095802227718,,,1.2999999999999985,0.0
2415,2024-04-06 10:00:00,96.0,4,6,10,0,5,,,,,,0.0249940616675631,-0.773261134637345,39.22,0.7547095802227718,,,1.5,0.0
2416,2024-04-06 10:10:00,96.0,4,6,10,10,5,,,,,,0.0250026870113174,-0.7726175982987402,39.22,0.7547095802227718,,,1.683333333333333,0.0
2417,2024-04-06 10:20:00,96.0,4,6,10,20,5,,,,,,0.0250113123532105,-0.7719732671284283,39.22,0.7547095802227718,,,1.8666666666666656,0.0
2418,2024-04-06 10:30:00,96.0,4,6,10,30,5,,,,,,0.0250199376932416,-0.7713281417892653,39.22,0.7547095802227718,,,2.05,0.0
2419,2024-04-06 10:40:00,96.0,4,6,10,40,5,,,,,,0.0250285630314101,-0.7706822229449252,39.22,0.7547095802227718,,,2.233333333333333,0.0
2420,2024-04-06 10:50:00,96.0,4,6,10,50,5,,,,,,0.0250371883677155,-0.7700355112598981,39.22,0.7547095802227718,,,2.4166666666666656,0.0
2421,2024-04-06 11:00:00,96.0,4,6,11,0,5,,,,,,0.025045813702157,-0.7693880073994896,39.22,0.7547095802227718,,,2.6,0.0
2422,2024-04-06 11:10:00,96.0,4,6,11,10,5,,,,,,0.0250544390347341,-0.7687397120298208,39.22,0.7547095802227718,,,2.3666666666666676,0.0
2423,2024-04-06 11:20:00,96.0,4,6,11,20,5,,,,,,0.025063064365446,-0.7680906258178264,39.22,0.7547095802227718,,,2.133333333333335,0.0
2424,2024-04-06 11:30:00,96.0,4,6,11,30,5,,,,,,0.0250716896942921,-0.7674407494312551,39.22,0.7547095802227718,,,1.9,0.0
2425,2024-04-06 11:40:00,96.0,4,6,11,40,5,,,,,,0.0250803150212718,-0.7667900835386682,39.22,0.7547095802227718,,,1.6666666666666674,0.0
2426,2024-04-06 11:50:00,96.0,4,6,11,50,5,,,,,,0.0250889403463844,-0.7661386288094391,39.22,0.7547095802227718,,,1.433333333333335,0.0
2427,2024-04-06 12:00:00,96.0,4,6,12,0,5,,,,,,0.0250975656696294,-0.7654863859137538,39.22,0.7547095802227718,,,1.2,0.0
2428,2024-04-06 12:10:00,96.0,4,6,12,10,5,,,,,,0.025106190991006,-0.764833355522608,39.22,0.7547095802227718,,,1.0833333333333337,0.0
2429,2024-04-06 12:20:00,96.0,4,6,12,20,5,,,,,,0.0251148163105137,-0.7641795383078078,39.22,0.7547095802227718,,,0.9666666666666676,0.0
2430,2024-04-06 12:30:00,96.0,4,6,12,30,5,,,,,,0.0251234416281517,-0.7635249349419688,39.22,0.7547095802227718,,,0.85,0.0
2431,2024-04-06 12:40:00,96.0,4,6,12,40,5,,,,,,0.0251320669439194,-0.762869546098516,39.22,0.7547095802227718,,,0.7333333333333337,0.0
2432,2024-04-06 12:50:00,96.0,4,6,12,50,5,,,,,,0.0251406922578163,-0.76221337245168,39.22,0.7547095802227718,,,0.6166666666666675,0.0
2433,2024-04-06 13:00:00,96.0,4,6,13,0,5,,,,,,0.0251493175698415,-0.7615564146765021,39.22,0.7547095802227718,,,0.5,0.0
2434,2024-04-06 13:10:00,96.0,4,6,13,10,5,,,,,,0.0251579428799946,-0.7608986734488287,39.22,0.7547095802227718,,,0.4333333333333335,0.0
2435,2024-04-06 13:20:00,96.0,4,6,13,20,5,,,,,,0.0251665681882749,-0.7602401494453118,39.22,0.7547095802227718,,,0.3666666666666671,0.0
2436,2024-04-06 13:30:00,96.0,4,6,13,30,5,,,,,,0.0251751934946817,-0.7595808433434095,39.22,0.7547095802227718,,,0.3,0.0
2437,2024-04-06 13:40:00,96.0,4,6,13,40,5,,,,,,0.0251838187992144,-0.7589207558213831,39.22,0.7547095802227718,,,0.2333333333333335,0.0
2438,2024-04-06 13:50:00,96.0,4,6,13,50,5,,,,,,0.0251924441018723,-0.7582598875583002,39.22,0.7547095802227718,,,0.1666666666666671,0.0
2439,2024-04-06 14:00:00,96.0,4,6,14,0,5,,,,,,0.0252010694026548,-0.7575982392340302,39.22,0.7547095802227718,,,0.1,0.0
2440,2024-04-06 14:10:00,96.0,4,6,14,10,5,,,,,,0.0252096947015612,-0.7569358115292432,39.22,0.7547095802227718,,,0.1,0.0
2441,2024-04-06 14:20:00,96.0,4,6,14,20,5,,,,,,0.025218319998591,-0.7562726051254145,39.22,0.7547095802227718,,,0.1,0.0
2442,2024-04-06 14:30:00,96.0,4,6,14,30,5,,,,,,0.0252269452937434,-0.7556086207048189,39.22,0.7547095802227718,,,0.1,0.0
2443,2024-04-06 14:40:00,96.0,4,6,14,40,5,,,,,,0.0252355705870179,-0.7549438589505303,39.22,0.7547095802227718,,,0.1,0.0
2444,2024-04-06 14:50:00,96.0,4,6,14,50,5,,,,,,0.0252441958784137,-0.7542783205464239,39.22,0.7547095802227718,,,0.1,0.0
2445,2024-04-06 15:00:00,96.0,4,6,15,0,5,,,,,,0.0252528211679303,-0.7536120061771745,39.22,0.7547095802227718,,,0.1,4.5
2446,2024-04-06 15:10:00,96.0,4,6,15,10,5,,,,,,0.025261446455567,-0.7529449165282533,39.22,0.7547095802227718,,,0.1166666666666666,4.5
2447,2024-04-06 15:20:00,96.0,4,6,15,20,5,,,,,,0.0252700717413232,-0.7522770522859301,39.22,0.7547095802227718,,,0.1333333333333332,4.5
2448,2024-04-06 15:30:00,96.0,4,6,15,30,5,,,,,,0.0252786970251982,-0.7516084141372718,39.22,0.7547095802227718,,,0.15,4.5
2449,2024-04-06 15:40:00,96.0,4,6,15,40,5,,,,,,0.0252873223071913,-0.75093900277014,39.22,0.7547095802227718,,,0.1666666666666666,4.5
2450,2024-04-06 15:50:00,96.0,4,6,15,50,5,,,,,,0.025295947587302,-0.750268818873194,39.22,0.7547095802227718,,,0.1833333333333332,4.5
2451,2024-04-06 16:00:00,96.0,4,6,16,0,5,,,,,,0.0253045728655296,-0.7495978631358857,39.22,0.7547095802227718,,,0.2,0.0
2452,2024-04-06 16:10:00,96.0,4,6,16,10,5,,,,,,0.0253131981418734,-0.7489261362484628,39.22,0.7547095802227718,,,0.1833333333333335,0.0
2453,2024-04-06 16:20:00,96.0,4,6,16,20,5,,,,,,0.0253218234163329,-0.7482536389019653,39.22,0.7547095802227718,,,0.1666666666666668,0.0
2454,2024-04-06 16:30:00,96.0,4,6,16,30,5,,,,,,0.0253304486889073,-0.7475803717882255,39.22,0.7547095802227718,,,0.15,0.0
2455,2024-04-06 16:40:00,96.0,4,6,16,40,5,,,,,,0.025339073959596,-0.7469063355998689,39.22,0.7547095802227718,,,0.1333333333333335,0.0
2456,2024-04-06 16:50:00,96.0,4,6,16,50,5,,,,,,0.0253476992283984,-0.7462315310303113,39.22,0.7547095802227718,,,0.1166666666666668,0.0
2457,2024-04-07 06:30:00,96.0,4,7,6,30,6,,,,,,0.026054964789873,-0.6883504033017012,39.22,0.7547095802227718,,,0.0,1.0
2458,2024-04-07 06:40:00,96.0,4,7,6,40,6,,,,,,0.0260635898998727,-0.6876143169430105,39.22,0.7547095802227718,,,0.0,1.0
2459,2024-04-07 06:50:00,96.0,4,7,6,50,6,,,,,,0.0260722150079321,-0.6868775231998867,39.22,0.7547095802227718,,,0.0,1.0
2460,2024-04-07 07:00:00,96.0,4,7,7,0,6,,,,,,0.0260808401140505,-0.6861400228303077,39.22,0.7547095802227718,,,0.0,0.0
2461,2024-04-07 07:10:00,96.0,4,7,7,10,6,,,,,,0.0260894652182275,-0.6854018165929778,39.22,0.7547095802227718,,,0.0166666666666666,0.0
2462,2024-04-07 07:20:00,96.0,4,7,7,20,6,,,,,,0.0260980903204623,-0.6846629052473286,39.22,0.7547095802227718,,,0.0333333333333333,0.0
2463,2024-04-07 07:30:00,96.0,4,7,7,30,6,,,,,,0.0261067154207542,-0.683923289553516,39.22,0.7547095802227718,,,0.05,0.0
2464,2024-04-07 07:40:00,96.0,4,7,7,40,6,,,,,,0.0261153405191027,-0.6831829702724216,39.22,0.7547095802227718,,,0.0666666666666666,0.0
2465,2024-04-07 07:50:00,96.0,4,7,7,50,6,,,,,,0.0261239656155071,-0.6824419481656494,39.22,0.7547095802227718,,,0.0833333333333333,0.0
2466,2024-04-07 08:00:00,96.0,4,7,8,0,6,,,,,,0.0261325907099668,-0.6817002239955274,39.22,0.7547095802227718,,,0.1,1.0
2467,2024-04-07 08:10:00,96.0,4,7,8,10,6,,,,,,0.026141215802481,-0.6809577985251061,39.22,0.7547095802227718,,,0.1333333333333332,1.0
2468,2024-04-07 08:20:00,96.0,4,7,8,20,6,,,,,,0.0261498408930492,-0.6802146725181558,39.22,0.7547095802227718,,,0.1666666666666664,1.0
