,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
827,2024-05-05 07:20:00,125.0,5,5,7,20,6,0.836,1006.234,33.048,56.61900000000001,21712.418,0.0715513507196548,-0.9400599530057188,53.37,-0.4694715627858908,120.705,21712.42,0.6333333333333332,0.0
828,2024-05-05 07:30:00,125.0,5,5,7,30,6,1.099,1006.369,37.287,43.904,25335.833,0.0715616563286663,-0.939746023665471,53.37,-0.4694715627858908,168.13,25335.83,0.75,0.0
829,2024-05-05 07:40:00,125.0,5,5,7,40,6,1.584,1006.486,38.306,40.262,28982.25,0.0715719619300385,-0.9394312999199512,53.37,-0.4694715627858908,238.685,28982.25,0.8666666666666664,0.0
830,2024-05-05 07:50:00,125.0,5,5,7,50,6,0.498,1006.527,38.822,40.112,30800.917,0.0715822675237703,-0.939115782035208,53.37,-0.4694715627858908,227.906,30800.92,0.9833333333333332,0.0
831,2024-05-05 08:00:00,125.0,5,5,8,0,6,0.1129999999999999,1006.522,38.623000000000005,40.369,29948.75,0.0715925731098605,-0.9387994702779612,53.37,-0.4694715627858908,188.19,29948.75,1.1,0.0
832,2024-05-05 08:10:00,125.0,5,5,8,10,6,0.0349999999999999,1006.465,39.262,39.44,29507.583999999995,0.071602878688308,-0.9384823649156024,53.37,-0.4694715627858908,235.01,29507.58,1.15,0.0
833,2024-05-05 08:20:00,125.0,5,5,8,20,6,0.749,1006.472,42.967,31.576,34552.332,0.0716131842591118,-0.938164466216193,53.37,-0.4694715627858908,445.316,34552.33,1.1999999999999995,0.0
834,2024-05-05 08:30:00,125.0,5,5,8,30,6,0.645,1006.645,42.70399999999999,31.676,37738.831,0.0716234898222707,-0.937845774448466,53.37,-0.4694715627858908,352.799,37738.83,1.25,0.0
835,2024-05-05 08:40:00,125.0,5,5,8,40,6,0.601,1006.759,38.849,38.771,32040.413,0.0716337953777836,-0.9375262898818248,53.37,-0.4694715627858908,221.991,32040.41,1.2999999999999998,0.0
836,2024-05-05 08:50:00,125.0,5,5,8,50,6,0.724,1006.748,37.449,42.548,27704.583999999995,0.0716441009256495,-0.9372060127863416,53.37,-0.4694715627858908,163.777,27704.58,1.3499999999999996,0.0
837,2024-05-05 09:00:00,125.0,5,5,9,0,6,0.357,1006.826,37.28,43.556,31635.415,0.0716544064658672,-0.9368849434327604,53.37,-0.4694715627858908,200.126,31635.42,1.4,0.0
838,2024-05-05 09:10:00,125.0,5,5,9,10,6,0.2349999999999999,1006.954,38.322,41.314,35596.913,0.0716647119984356,-0.9365630820924936,53.37,-0.4694715627858908,242.88,35596.91,1.3833333333333333,0.0
839,2024-05-05 09:20:00,125.0,5,5,9,20,6,0.591,1007.063,38.105,41.538,32446.25,0.0716750175233537,-0.9362404290376236,53.37,-0.4694715627858908,199.465,32446.25,1.3666666666666667,0.0
840,2024-05-05 09:30:00,125.0,5,5,9,30,6,0.069,1007.109,38.188,41.048,33487.241,0.0716853230406203,-0.9359169845409028,53.37,-0.4694715627858908,217.58,33487.24,1.35,0.0
841,2024-05-05 09:40:00,125.0,5,5,9,40,6,0.191,1006.93,40.244,36.798,54495.621,0.0716956285502344,-0.9355927488757512,53.37,-0.4694715627858908,569.7940000000001,54495.62,1.3333333333333337,0.0
842,2024-05-05 09:50:00,125.0,5,5,9,50,6,0.391,1006.989,44.407,29.47,61746.73,0.0717059340521948,-0.9352677223162584,53.37,-0.4694715627858908,555.891,61746.73,1.3166666666666669,0.0
843,2024-05-05 10:00:00,125.0,5,5,10,0,6,0.819,1006.748,45.5,26.69,56380.724,0.0717162395465004,-0.9349419051371824,53.37,-0.4694715627858908,472.73,56380.72,1.3,0.0
844,2024-05-05 10:10:00,125.0,5,5,10,10,6,0.54,1006.786,43.48,28.998,48096.772,0.0717265450331502,-0.9346152976139498,53.37,-0.4694715627858908,423.209,48096.77,1.35,0.0
845,2024-05-05 10:20:00,125.0,5,5,10,20,6,0.017,1006.752,42.602,29.425,56684.933,0.0717368505121429,-0.934287900022655,53.37,-0.4694715627858908,592.6800000000001,56684.93,1.3999999999999997,0.0
846,2024-05-05 10:30:00,125.0,5,5,10,30,6,0.0,1006.801,43.084,29.307,53635.816000000006,0.0717471559834777,-0.9339597126400608,53.37,-0.4694715627858908,533.717,53635.82,1.4500000000000002,0.0
847,2024-05-05 10:40:00,125.0,5,5,10,40,6,0.861,1006.658,42.661,30.073,45065.085,0.0717574614471532,-0.9336307357435968,53.37,-0.4694715627858908,379.596,45065.08,1.5,0.0
848,2024-05-05 10:50:00,125.0,5,5,10,50,6,1.3059999999999998,1006.601,40.337,34.461,46384.957,0.0717677669031685,-0.9333009696113608,53.37,-0.4694715627858908,397.402,46384.96,1.5499999999999998,0.0
849,2024-05-05 11:00:00,125.0,5,5,11,0,6,1.019,1006.521,40.52,34.510000000000005,65337.066999999995,0.0717780723515224,-0.9329704145221168,53.37,-0.4694715627858908,768.735,65337.07,1.6,0.0
850,2024-05-05 11:10:00,125.0,5,5,11,10,6,1.141,1006.415,41.732,32.552,58590.16,0.0717883777922139,-0.9326390707552974,53.37,-0.4694715627858908,623.317,58590.16,1.5833333333333337,0.0
851,2024-05-05 11:20:00,125.0,5,5,11,20,6,1.255,1006.366,41.373000000000005,32.489999999999995,56009.668999999994,0.0717986832252418,-0.932306938591,53.37,-0.4694715627858908,564.626,56009.67,1.5666666666666669,0.0
852,2024-05-05 11:30:00,125.0,5,5,11,30,6,0.4269999999999999,1006.238,41.867,31.923,48209.438,0.071808988650605,-0.9319740183099896,53.37,-0.4694715627858908,423.564,48209.44,1.55,0.0
853,2024-05-05 11:40:00,125.0,5,5,11,40,6,1.245,1005.899,41.169,33.656,46151.835,0.0718192940683025,-0.931640310193697,53.37,-0.4694715627858908,388.088,46151.84,1.5333333333333334,0.0
854,2024-05-05 11:50:00,125.0,5,5,11,50,6,1.157,1005.884,40.41,35.227999999999994,36526.369,0.0718295994783331,-0.9313058145242196,53.37,-0.4694715627858908,253.402,36526.37,1.5166666666666668,0.0
855,2024-05-05 12:00:00,125.0,5,5,12,0,6,0.521,1005.816,38.737,38.937,41372.711,0.0718399048806957,-0.9309705315843194,53.37,-0.4694715627858908,305.36199999999997,41372.71,1.5,0.0
856,2024-05-05 12:10:00,125.0,5,5,12,10,6,0.783,1005.673,41.315999999999995,34.632,59007.933999999994,0.0718502102753893,-0.9306344616574256,53.37,-0.4694715627858908,603.095,59007.93,1.5499999999999998,0.0
857,2024-05-05 12:20:00,125.0,5,5,12,20,6,1.001,1005.615,43.239999999999995,30.514,72529.959,0.0718605156624127,-0.9302976050276308,53.37,-0.4694715627858908,888.4209999999999,72529.96,1.5999999999999996,0.0
858,2024-05-05 12:30:00,125.0,5,5,12,30,6,1.4449999999999998,1005.581,44.995,27.443,69257.49,0.0718708210417648,-0.9299599619796938,53.37,-0.4694715627858908,636.368,69257.49,1.65,0.0
859,2024-05-05 12:40:00,125.0,5,5,12,40,6,1.325,1005.416,44.845,27.226,88081.372,0.0718811264134446,-0.929621532799038,53.37,-0.4694715627858908,1038.4720000000002,88081.37,1.7,0.0
860,2024-05-05 12:50:00,125.0,5,5,12,50,6,1.819,1005.044,45.793,25.844,63788.522,0.0718914317774508,-0.9292823177717516,53.37,-0.4694715627858908,596.2,63788.52,1.7499999999999998,0.0
861,2024-05-05 13:00:00,125.0,5,5,13,0,6,0.826,1004.817,43.46,29.683,39265.85,0.0719017371337826,-0.9289423171845856,53.37,-0.4694715627858908,286.654,39265.85,1.8,0.0
862,2024-05-05 13:10:00,125.0,5,5,13,10,6,0.924,1004.544,43.071,30.621,65431.637,0.0719120424824386,-0.9286015313249576,53.37,-0.4694715627858908,771.3149999999999,65431.64,1.883333333333333,0.0
863,2024-05-05 13:20:00,125.0,5,5,13,20,6,0.5309999999999999,1004.335,41.967,31.511000000000003,33667.916000000005,0.0719223478234179,-0.9282599604809468,53.37,-0.4694715627858908,192.57,33667.92,1.966666666666666,0.0
864,2024-05-05 13:30:00,125.0,5,5,13,30,6,0.3219999999999999,1004.335,43.166,30.01,78024.801,0.0719326531567194,-0.9279176049412968,53.37,-0.4694715627858908,845.833,78024.8,2.05,0.0
865,2024-05-05 13:40:00,125.0,5,5,13,40,6,1.359,1004.133,47.517,23.717,111515.856,0.0719429584823418,-0.9275744649954152,53.37,-0.4694715627858908,1417.539,111515.86,2.133333333333333,0.0
866,2024-05-05 13:50:00,125.0,5,5,13,50,6,0.689,1003.94,47.608999999999995,22.837,39737.574,0.0719532638002842,-0.927230540933372,53.37,-0.4694715627858908,229.216,39737.57,2.216666666666666,0.0
867,2024-05-05 14:00:00,125.0,5,5,14,0,6,0.688,1003.76,42.687,30.504,30966.249,0.0719635691105454,-0.926885833045899,53.37,-0.4694715627858908,155.09,30966.25,2.3,0.0
868,2024-05-05 14:10:00,125.0,5,5,14,10,6,0.7060000000000001,1003.681,39.882,35.949,34387.415,0.0719738744131244,-0.9265403416243932,53.37,-0.4694715627858908,201.63,34387.42,2.1000000000000005,0.0
869,2024-05-05 14:20:00,125.0,5,5,14,20,6,0.783,1003.521,39.754000000000005,36.412,41730.11,0.0719841797080199,-0.9261940669609116,53.37,-0.4694715627858908,292.068,41730.11,1.9000000000000012,0.0
870,2024-05-05 14:30:00,125.0,5,5,14,30,6,0.271,1003.503,40.108999999999995,35.513,29454.749,0.0719944849952311,-0.925847009348174,53.37,-0.4694715627858908,158.728,29454.75,1.7,0.0
871,2024-05-05 14:40:00,125.0,5,5,14,40,6,0.8099999999999999,1003.566,38.479,38.661,14286.916,0.0720047902747566,-0.9254991690795632,53.37,-0.4694715627858908,40.687,14286.92,1.5000000000000009,0.0
872,2024-05-05 14:50:00,125.0,5,5,14,50,6,1.2029999999999998,1003.458,35.571000000000005,45.598,14039.584,0.0720150955465955,-0.9251505464491212,53.37,-0.4694715627858908,40.535,14039.58,1.3000000000000014,0.0
873,2024-05-05 15:00:00,125.0,5,5,15,0,6,2.325,1003.387,34.001999999999995,49.866,17559.084,0.0720254008107466,-0.924801141751554,53.37,-0.4694715627858908,58.896,17559.08,1.1,0.0
874,2024-05-05 15:10:00,125.0,5,5,15,10,6,1.733,1003.217,34.510000000000005,49.343,28619.249,0.0720357060672088,-0.9244509552822268,53.37,-0.4694715627858908,148.274,28619.25,1.0666666666666669,0.0
875,2024-05-05 15:20:00,125.0,5,5,15,20,6,1.838,1003.179,35.79,46.283,31500.583999999995,0.0720460113159811,-0.924099987337167,53.37,-0.4694715627858908,178.34,31500.58,1.0333333333333337,0.0
876,2024-05-05 15:30:00,125.0,5,5,15,30,6,1.523,1003.159,37.518,42.327,62976.321,0.0720563165570623,-0.9237482382130612,53.37,-0.4694715627858908,681.083,62976.32,1.0,0.0
877,2024-05-05 15:40:00,125.0,5,5,15,40,6,0.487,1003.173,40.386,36.39,49248.111,0.0720666217904513,-0.9233957082072578,53.37,-0.4694715627858908,422.0,49248.11,0.9666666666666668,0.0
878,2024-05-05 15:50:00,125.0,5,5,15,50,6,0.5740000000000001,1003.261,40.98,35.1,45444.016,0.0720769270161471,-0.9230423976177644,53.37,-0.4694715627858908,373.436,45444.02,0.9333333333333336,0.0
879,2024-05-05 16:00:00,125.0,5,5,16,0,6,1.368,1003.115,39.803,37.207,39613.281,0.0720872322341485,-0.9226883067432484,53.37,-0.4694715627858908,281.077,39613.28,0.9,0.0
880,2024-05-05 16:10:00,125.0,5,5,16,10,6,1.707,1002.96,39.23,38.794,31071.992,0.0720975374444544,-0.9223334358830376,53.37,-0.4694715627858908,265.22999999999996,31071.99,0.8500000000000008,0.0
881,2024-05-05 16:20:00,125.0,5,5,16,20,6,2.4219999999999997,1002.711,34.795,49.764,11301.251,0.0721078426470638,-0.9219777853371188,53.37,-0.4694715627858908,27.124,11301.25,0.8000000000000004,0.0
882,2024-05-05 16:30:00,125.0,5,5,16,30,6,2.5,1002.607,32.918,56.223,13674.083,0.0721181478419755,-0.9216213554061368,53.37,-0.4694715627858908,36.907,13674.08,0.75,0.0
883,2024-05-05 16:40:00,125.0,5,5,16,40,6,2.554,1002.733,32.815999999999995,57.052,19753.917,0.0721284530291884,-0.9212641463913976,53.37,-0.4694715627858908,67.204,19753.92,0.7000000000000007,0.0
884,2024-05-05 16:50:00,125.0,5,5,16,50,6,2.194,1002.879,32.910000000000004,57.342,19441.417,0.0721387582087014,-0.9209061585948636,53.37,-0.4694715627858908,74.49,19441.42,0.6500000000000004,0.0
885,2024-05-06 06:30:00,126.0,5,6,6,30,0,0.644,1006.096,30.836,60.495000000000005,9349.582,0.0729837566212936,-0.8889310614489003,53.37,-0.4694715627858908,18.298,9349.58,0.2,0.0
886,2024-05-06 06:40:00,126.0,5,6,6,40,0,0.375,1006.153,30.305,61.70700000000001,9408.334,0.0729940611578826,-0.8885095518948417,53.37,-0.4694715627858908,17.861,9408.33,0.2666666666666664,0.0
887,2024-05-06 06:50:00,126.0,5,6,6,50,0,1.341,1006.197,34.763999999999996,48.313,9919.584,0.0730043656866793,-0.8880872912477705,53.37,-0.4694715627858908,19.827,9919.58,0.3333333333333332,0.0
888,2024-05-06 07:00:00,126.0,5,6,7,0,0,0.8699999999999999,1006.198,36.724,42.521,9777.916,0.0730146702076826,-0.8876642798646396,53.37,-0.4694715627858908,21.534,9777.92,0.4,0.0
889,2024-05-06 07:10:00,126.0,5,6,7,10,0,0.592,1006.302,39.791,35.78,10516.499,0.0730249747208915,-0.8872405181030392,53.37,-0.4694715627858908,30.838,10516.5,0.5833333333333327,0.0
890,2024-05-06 07:20:00,126.0,5,6,7,20,0,0.881,1006.372,41.4,31.919,10623.75,0.0730352792263048,-0.8868160063211908,53.37,-0.4694715627858908,43.925,10623.75,0.7666666666666664,0.0
891,2024-05-06 07:30:00,126.0,5,6,7,30,0,1.097,1006.413,42.596,29.113,10893.583,0.0730455837239214,-0.8863907448779524,53.37,-0.4694715627858908,64.148,10893.58,0.95,0.0
892,2024-05-06 07:40:00,126.0,5,6,7,40,0,0.592,1006.496,43.069,28.149,11238.585,0.0730558882137402,-0.8859647341328135,53.37,-0.4694715627858908,91.983,11238.58,1.1333333333333329,0.0
893,2024-05-06 07:50:00,126.0,5,6,7,50,0,0.4429999999999999,1006.507,45.373000000000005,24.692,12054.0,0.0730661926957601,-0.8855379744458997,53.37,-0.4694715627858908,130.894,12054.0,1.3166666666666664,0.0
894,2024-05-06 08:00:00,126.0,5,6,8,0,0,0.366,1006.57,46.917,22.54,12365.583,0.0730764971699801,-0.8851104661779668,53.37,-0.4694715627858908,185.766,12365.58,1.5,0.0
895,2024-05-06 08:10:00,126.0,5,6,8,10,0,0.513,1006.461,47.586,21.161,12163.333,0.073086801636399,-0.884682209690406,53.37,-0.4694715627858908,251.924,12163.33,1.6166666666666665,0.0
896,2024-05-06 08:20:00,126.0,5,6,8,20,0,0.4429999999999999,1006.402,48.95,19.806,12462.499,0.0730971060950157,-0.8842532053452388,53.37,-0.4694715627858908,329.447,12462.5,1.7333333333333325,0.0
897,2024-05-06 08:30:00,126.0,5,6,8,30,0,0.4189999999999999,1006.359,49.948,18.78,13567.083,0.0731074105458292,-0.8838234535051203,53.37,-0.4694715627858908,409.864,13567.08,1.85,0.0
898,2024-05-06 08:40:00,126.0,5,6,8,40,0,0.933,1006.415,50.078,18.225,15418.166,0.0731177149888382,-0.883392954533337,53.37,-0.4694715627858908,502.244,15418.17,1.9666666666666663,0.0
899,2024-05-06 08:50:00,126.0,5,6,8,50,0,1.508,1006.421,48.509,20.293,36012.532,0.0731280194240418,-0.8829617087938073,53.37,-0.4694715627858908,620.212,36012.53,2.0833333333333326,0.0
900,2024-05-06 09:00:00,126.0,5,6,9,0,0,1.872,1006.451,46.303,23.634,48673.924,0.0731383238514388,-0.8825297166510805,53.37,-0.4694715627858908,590.077,48673.92,2.2,0.0
901,2024-05-06 09:10:00,126.0,5,6,9,10,0,1.985,1006.462,44.611,26.877999999999997,51341.473,0.0731486282710282,-0.882096978470337,53.37,-0.4694715627858908,655.637,51341.47,2.283333333333333,0.0
902,2024-05-06 09:20:00,126.0,5,6,9,20,0,1.751,1006.505,45.666,25.044,60414.884999999995,0.0731589326828087,-0.8816634946173882,53.37,-0.4694715627858908,858.5959999999999,60414.88,2.3666666666666663,0.0
903,2024-05-06 09:30:00,126.0,5,6,9,30,0,2.446,1006.579,44.904,26.072000000000003,65223.507000000005,0.0731692370867794,-0.881229265458675,53.37,-0.4694715627858908,972.677,65223.51,2.45,0.0
904,2024-05-06 09:40:00,126.0,5,6,9,40,0,2.691,1006.571,45.251,25.261000000000003,70836.228,0.0731795414829391,-0.8807942913612689,53.37,-0.4694715627858908,1075.273,70836.23,2.533333333333333,0.0
905,2024-05-06 09:50:00,126.0,5,6,9,50,0,2.613,1006.553,45.164,24.276,74932.562,0.0731898458712868,-0.8803585726928712,53.37,-0.4694715627858908,1151.256,74932.56,2.6166666666666663,0.0
906,2024-05-06 10:00:00,126.0,5,6,10,0,0,2.916,1006.536,44.671,25.229,79387.91500000001,0.0732001502518212,-0.8799221098218125,53.37,-0.4694715627858908,1255.465,79387.92,2.7,0.0
907,2024-05-06 10:10:00,126.0,5,6,10,10,0,2.9,1006.527,44.392,26.441000000000003,84788.423,0.0732104546245414,-0.8794849031170526,53.37,-0.4694715627858908,1343.607,84788.42,2.8,0.0
908,2024-05-06 10:20:00,126.0,5,6,10,20,0,2.37,1006.494,44.364999999999995,26.865,88355.757,0.0732207589894462,-0.8790469529481802,53.37,-0.4694715627858908,1344.812,88355.76,2.8999999999999995,0.0
909,2024-05-06 10:30:00,126.0,5,6,10,30,0,2.769,1006.568,44.922,26.077,94055.445,0.0732310633465345,-0.8786082596854117,53.37,-0.4694715627858908,1238.492,94055.44,3.0,0.0
910,2024-05-06 10:40:00,126.0,5,6,10,40,0,3.196,1006.514,44.476,26.96,96666.845,0.0732413676958053,-0.8781688236995924,53.37,-0.4694715627858908,1374.502,96666.84,3.0999999999999996,0.0
911,2024-05-06 10:50:00,126.0,5,6,10,50,0,2.908,1006.528,44.869,26.617,99666.718,0.0732516720372574,-0.8777286453621954,53.37,-0.4694715627858908,1215.111,99666.72,3.1999999999999993,0.0
912,2024-05-06 11:00:00,126.0,5,6,11,0,0,2.631,1006.516,44.557,27.665999999999997,104109.853,0.0732619763708897,-0.8772877250453216,53.37,-0.4694715627858908,1397.808,104109.85,3.3,0.0
913,2024-05-06 11:10:00,126.0,5,6,11,10,0,3.154,1006.473,44.57,28.104000000000003,110198.024,0.0732722806967011,-0.8768460631216975,53.37,-0.4694715627858908,1473.6619999999998,110198.02,3.333333333333333,0.0
914,2024-05-06 11:20:00,126.0,5,6,11,20,0,3.111,1006.399,45.2,27.351,113737.51,0.0732825850146906,-0.8764036599646795,53.37,-0.4694715627858908,1385.156,113737.51,3.3666666666666663,0.0
915,2024-05-06 11:30:00,126.0,5,6,11,30,0,3.572,1006.323,44.989,27.751,116489.065,0.073292889324857,-0.8759605159482476,53.37,-0.4694715627858908,1442.847,116489.06,3.4,0.0
916,2024-05-06 11:40:00,126.0,5,6,11,40,0,3.038,1006.292,43.662,29.736,113732.661,0.0733031936271992,-0.8755166314470101,53.37,-0.4694715627858908,1745.7490000000005,113732.66,3.433333333333333,0.0
917,2024-05-06 11:50:00,126.0,5,6,11,50,0,3.971,1006.173,44.067,29.076,117758.2,0.0733134979217161,-0.8750720068361998,53.37,-0.4694715627858908,1764.4240000000002,117828.3046875,3.4666666666666663,0.0
918,2024-05-06 12:00:00,126.0,5,6,12,0,0,4.034000000000001,1006.065,43.484,30.442,114547.362,0.0733238022084067,-0.874626642491676,53.37,-0.4694715627858908,1783.961,114547.36,3.5,0.0
919,2024-05-06 12:10:00,126.0,5,6,12,10,0,2.909,1005.865,45.262,28.305,110652.278,0.0733341064872697,-0.8741805387899234,53.37,-0.4694715627858908,1667.6529999999998,110652.28,3.416666666666667,0.0
920,2024-05-06 12:20:00,126.0,5,6,12,20,0,2.805,1005.898,46.543,26.57,111815.935,0.0733444107583042,-0.8737336961080518,53.37,-0.4694715627858908,1721.1349999999998,111815.94,3.333333333333334,0.0
921,2024-05-06 12:30:00,126.0,5,6,12,30,0,3.163,1005.811,44.691,28.424,78946.777,0.073354715021509,-0.8732861148237943,53.37,-0.4694715627858908,1051.138,78946.78,3.25,0.0
922,2024-05-06 12:40:00,126.0,5,6,12,40,0,3.145,1005.717,43.027,30.564,99097.114,0.0733650192768831,-0.8728377953155108,53.37,-0.4694715627858908,1610.182,99097.11,3.166666666666667,0.0
923,2024-05-06 12:50:00,126.0,5,6,12,50,0,3.37,1005.691,43.309,30.562,88524.303,0.0733753235244253,-0.8723887379621827,53.37,-0.4694715627858908,1282.0,88524.3,3.083333333333334,0.0
924,2024-05-06 13:00:00,126.0,5,6,13,0,0,3.596,1005.536,43.516,30.095,94933.215,0.0733856277641344,-0.871938943143417,53.37,-0.4694715627858908,1339.169,94933.22,3.0,0.0
925,2024-05-06 13:10:00,126.0,5,6,13,10,0,3.4850000000000003,1005.389,43.447,30.469,110633.771,0.0733959319960096,-0.8714884112394432,53.37,-0.4694715627858908,1759.548,110633.77,2.95,0.0
926,2024-05-06 13:20:00,126.0,5,6,13,20,0,3.772,1005.258,41.866,32.489999999999995,101336.38,0.0734062362200495,-0.8710371426311146,53.37,-0.4694715627858908,1485.167,101336.38,2.9000000000000004,0.0
927,2024-05-06 13:30:00,126.0,5,6,13,30,0,3.494,1005.174,42.129000000000005,31.978999999999996,72089.69,0.0734165404362532,-0.8705851376999055,53.37,-0.4694715627858908,910.254,72089.69,2.85,0.0
928,2024-05-06 13:40:00,126.0,5,6,13,40,0,2.997,1005.117,39.696,37.165,63629.316000000006,0.0734268446446195,-0.8701323968279157,53.37,-0.4694715627858908,750.778,63629.32,2.8000000000000003,0.0
929,2024-05-06 13:50:00,126.0,5,6,13,50,0,2.473,1005.125,40.384,36.483,80091.312,0.0734371488451473,-0.8696789203978639,53.37,-0.4694715627858908,1084.287,80091.31,2.7500000000000004,0.0
930,2024-05-06 14:00:00,126.0,5,6,14,0,0,2.5759999999999996,1005.021,41.465,34.864999999999995,59431.102,0.0734474530378355,-0.8692247087930925,53.37,-0.4694715627858908,777.399,59431.1,2.7,0.0
931,2024-05-06 14:10:00,126.0,5,6,14,10,0,3.023,1004.934,38.681,39.241,27506.248,0.0734577572226831,-0.8687697623975651,53.37,-0.4694715627858908,131.59,27506.25,2.5666666666666673,0.0
932,2024-05-06 14:20:00,126.0,5,6,14,20,0,2.264,1004.797,38.91,38.209,57858.409,0.0734680613996889,-0.8683140815958662,53.37,-0.4694715627858908,735.774,57858.41,2.4333333333333345,0.0
933,2024-05-06 14:30:00,126.0,5,6,14,30,0,2.648,1004.707,38.416,39.378,58014.147,0.0734783655688518,-0.8678576667732014,53.37,-0.4694715627858908,708.24,58014.15,2.3,0.0
934,2024-05-06 14:40:00,126.0,5,6,14,40,0,3.632,1004.636,37.045,43.91,30775.281,0.0734886697301707,-0.867400518315396,53.37,-0.4694715627858908,162.296,30775.28,2.166666666666667,0.0
935,2024-05-06 14:50:00,126.0,5,6,14,50,0,3.25,1004.645,35.495,47.486,28788.846,0.0734989738836446,-0.8669426366088964,53.37,-0.4694715627858908,145.615,28788.85,2.033333333333334,0.0
936,2024-05-06 15:00:00,126.0,5,6,15,0,0,3.127,1004.715,36.753,45.03,49369.962,0.0735092780292722,-0.8664840220407685,53.37,-0.4694715627858908,507.876,49369.96,1.9,0.0
937,2024-05-06 15:10:00,126.0,5,6,15,10,0,2.561,1004.66,35.412,49.256,22289.917,0.0735195821670526,-0.866024674998698,53.37,-0.4694715627858908,73.751,22289.92,1.7500000000000004,0.0
938,2024-05-06 15:20:00,126.0,5,6,15,20,0,2.2649999999999997,1004.693,35.712,48.968,52790.186,0.0735298862969847,-0.8655645958709888,53.37,-0.4694715627858908,440.721,52790.19,1.600000000000001,0.0
939,2024-05-06 15:30:00,126.0,5,6,15,30,0,2.394,1004.777,34.987,52.093,19220.834,0.0735401904190672,-0.8651037850465648,53.37,-0.4694715627858908,55.503,19220.83,1.45,0.0
940,2024-05-06 15:40:00,126.0,5,6,15,40,0,2.404,1004.825,33.486000000000004,57.199,14091.416,0.0735504945332992,-0.864642242914968,53.37,-0.4694715627858908,33.564,14091.42,1.3000000000000005,0.0
941,2024-05-06 15:50:00,126.0,5,6,15,50,0,2.1870000000000003,1004.823,33.164,58.464,14236.084,0.0735607986396795,-0.864179969866359,53.37,-0.4694715627858908,34.47,14236.08,1.150000000000001,0.0
942,2024-05-06 16:00:00,126.0,5,6,16,0,0,2.118,1004.804,32.971999999999994,59.361,10800.001,0.073571102738207,-0.8637169662915146,53.37,-0.4694715627858908,22.429,10800.0,1.0,0.0
943,2024-05-06 16:10:00,126.0,5,6,16,10,0,2.71,1004.973,32.692,60.068,12837.583,0.0735814068288807,-0.8632532325818322,53.37,-0.4694715627858908,33.362,12837.58,0.883333333333335,0.0
944,2024-05-06 16:20:00,126.0,5,6,16,20,0,2.316,1005.067,32.010000000000005,62.370000000000005,5889.916,0.0735917109116994,-0.8627887691293232,53.37,-0.4694715627858908,7.061,5889.92,0.7666666666666675,0.0
945,2024-05-06 16:30:00,126.0,5,6,16,30,0,2.664,1005.109,31.389,64.615,5667.25,0.073602014986662,-0.8623235763266179,53.37,-0.4694715627858908,6.640000000000001,5667.25,0.65,0.0
946,2024-05-06 16:40:00,126.0,5,6,16,40,0,2.518,1005.153,31.254,65.636,6148.666,0.0736123190537674,-0.8618576545669625,53.37,-0.4694715627858908,7.863,6148.67,0.533333333333335,0.0
947,2024-05-06 16:50:00,126.0,5,6,16,50,0,2.856,1005.248,30.923,67.589,8848.833,0.0736226231130145,-0.86139100424422,53.37,-0.4694715627858908,16.508,8848.83,0.4166666666666675,0.0
948,2024-05-07 06:30:00,127.0,5,7,6,30,1,0.034,1009.766,29.982,68.94300000000001,9231.25,0.074467529124759,-0.8206851422528534,53.37,-0.4694715627858908,18.198,9231.25,0.15,0.0
949,2024-05-07 06:40:00,127.0,5,7,6,40,1,0.478,1009.774,30.01,66.57300000000001,9945.417,0.0744778325279348,-0.8201594543371539,53.37,-0.4694715627858908,20.285,9945.42,0.1999999999999998,0.0
950,2024-05-07 06:50:00,127.0,5,7,6,50,1,0.0,1009.908,30.629,65.314,13420.334,0.0744881359231599,-0.8196330731075392,53.37,-0.4694715627858908,35.885000000000005,13420.33,0.2499999999999999,0.0
951,2024-05-07 07:00:00,127.0,5,7,7,0,1,0.079,1010.01,32.144999999999996,59.339,14402.332,0.0744984393104333,-0.8191059990089812,53.37,-0.4694715627858908,47.107,14402.33,0.3,0.0
952,2024-05-07 07:10:00,127.0,5,7,7,10,1,0.0,1010.049,34.552,52.199,16385.416999999998,0.0745087426897538,-0.8185782324870369,53.37,-0.4694715627858908,63.988,16385.42,0.3999999999999996,0.0
953,2024-05-07 07:20:00,127.0,5,7,7,20,1,0.0,1010.13,36.045,47.848,22744.25,0.0745190460611203,-0.818049773987849,53.37,-0.4694715627858908,119.61,22744.25,0.4999999999999998,0.0
954,2024-05-07 07:30:00,127.0,5,7,7,30,1,0.209,1010.223,36.715,44.864999999999995,20968.917,0.0745293494245317,-0.8175206239581435,53.37,-0.4694715627858908,109.053,20968.92,0.6000000000000001,0.0
955,2024-05-07 07:40:00,127.0,5,7,7,40,1,0.175,1010.178,37.951,42.081,20005.75,0.074539652779987,-0.8169907828452342,53.37,-0.4694715627858908,121.932,20005.75,0.6999999999999997,0.0
956,2024-05-07 07:50:00,127.0,5,7,7,50,1,0.845,1010.205,41.79,32.044,19872.501,0.074549956127485,-0.8164602510970157,53.37,-0.4694715627858908,183.259,19872.5,0.7999999999999999,0.0
