DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power
2024-05-24 10:40:00,144.0,5,24,10,40,4,,,,,,0.09992077516376775,0.9664747835466214,52.49,0.13917310096006574,
2024-05-24 10:50:00,144.0,5,24,10,50,4,0.0,1006.8333333333334,35.20666666666667,69.12666666666667,38082.35,0.0999310555452376,0.9667104477375988,52.49,0.13917310096006574,235.24333333333334
2024-05-24 11:00:00,144.0,5,24,11,0,4,0.0,1006.874,35.281,66.601,36800.227,0.09994133591603957,0.9669452947291877,52.49,0.13917310096006574,221.88299999999998
2024-05-24 11:10:00,144.0,5,24,11,10,4,0.0,1006.883,34.910000000000004,62.955000000000005,31035.749,0.09995161627617262,0.9671793243228617,52.49,0.13917310096006574,159.167
2024-05-24 11:20:00,144.0,5,24,11,20,4,0.0,1006.7139999999999,35.325,62.282000000000004,43930.015999999996,0.09996189662563557,0.9674125363207865,52.49,0.13917310096006574,315.98400000000004
2024-05-24 11:30:00,144.0,5,24,11,30,4,0.0,1006.4950000000001,36.858,54.717999999999996,57119.239,0.0999721769644274,0.9676449305258187,52.49,0.13917310096006574,527.3340000000001
2024-05-24 11:40:00,144.0,5,24,11,40,4,0.0,1006.366,38.701,51.010000000000005,46621.69,0.09998245729254698,0.9678765067415058,52.49,0.13917310096006574,352.43
2024-05-24 11:50:00,144.0,5,24,11,50,4,0.0,1006.501,37.882999999999996,49.510000000000005,30305.332000000002,0.0999927376099932,0.9681072647720873,52.49,0.13917310096006574,150.961
2024-05-24 12:00:00,144.0,5,24,12,0,4,0.0,1006.5260000000001,36.366,50.074,31628.166000000005,0.10000301791676498,0.9683372044224943,52.49,0.13917310096006574,167.674
2024-05-24 12:10:00,144.0,5,24,12,10,4,0.0,1006.442,35.561,51.373000000000005,37054.816999999995,0.10001329821286123,0.968566325498349,52.49,0.13917310096006574,237.456
2024-05-24 12:20:00,144.0,5,24,12,20,4,0.0,1006.4119999999999,35.926,50.185,46936.89,0.10002357849828084,0.9687946278059663,52.49,0.13917310096006574,356.582
2024-05-24 12:30:00,144.0,5,24,12,30,4,0.0,1006.3629999999999,35.967,49.681,45618.164000000004,0.1000338587730227,0.9690221111523534,52.49,0.13917310096006574,336.372
2024-05-24 12:40:00,144.0,5,24,12,40,4,0.0,1006.426,36.331,49.517,54469.387,0.10004413903708576,0.9692487753452089,52.49,0.13917310096006574,475.07700000000006
2024-05-24 12:50:00,144.0,5,24,12,50,4,0.0,1006.323,37.134,46.083999999999996,67341.124,0.10005441929046886,0.9694746201929246,52.49,0.13917310096006574,713.071
2024-05-24 13:00:00,144.0,5,24,13,0,4,0.0,1006.158,37.146,45.434000000000005,76338.796,0.10006469953317093,0.969699645504585,52.49,0.13917310096006574,858.7969999999999
2024-05-24 13:10:00,144.0,5,24,13,10,4,0.0,1006.0970000000001,37.168,45.608999999999995,65469.317,0.10007497976519089,0.9699238510899667,52.49,0.13917310096006574,640.649
2024-05-24 13:20:00,144.0,5,24,13,20,4,0.0,1006.0200000000001,37.116,46.565,56237.155000000006,0.10008525998652763,0.97014723675954,52.49,0.13917310096006574,495.01599999999996
2024-05-24 13:30:00,144.0,5,24,13,30,4,0.0,1006.04,36.129,49.11,43363.985,0.10009554019718003,0.9703698023244678,52.49,0.13917310096006574,292.509
2024-05-24 13:40:00,144.0,5,24,13,40,4,0.0,1005.9559999999999,34.434,53.109,38966.819,0.10010582039714706,0.9705915475966064,52.49,0.13917310096006574,237.379
2024-05-24 13:50:00,144.0,5,24,13,50,4,0.0,1005.949,33.509,56.641999999999996,30838.583000000002,0.10011610058642754,0.9708124723885057,52.49,0.13917310096006574,146.003
2024-05-24 14:00:00,144.0,5,24,14,0,4,0.0,1005.9100000000001,33.193,57.388,22020.25,0.10012638076502041,0.971032576513409,52.49,0.13917310096006574,77.768
2024-05-24 14:10:00,144.0,5,24,14,10,4,0.0,1005.8790000000001,31.967000000000002,62.049,17088.666999999998,0.10013666093292456,0.9712518597852532,52.49,0.13917310096006574,45.807
2024-05-24 14:20:00,144.0,5,24,14,20,4,0.0,1005.768,31.016000000000002,66.96000000000001,15688.168,0.10014694109013891,0.9714703220186696,52.49,0.13917310096006574,37.211
2024-05-24 14:30:00,144.0,5,24,14,30,4,0.0,1005.7540000000001,29.732,74.201,13934.332999999999,0.10015722123666235,0.9716879630289832,52.49,0.13917310096006574,30.401
2024-05-24 14:40:00,144.0,5,24,14,40,4,0.052000000000000005,1005.807,28.502,79.748,5296.334,0.10016750137249378,0.971904782632213,52.49,0.13917310096006574,4.821
2024-05-24 14:50:00,144.0,5,24,14,50,4,0.191,1005.8340000000001,26.974,89.443,4117.334,0.10017778149763215,0.9721207806450728,52.49,0.13917310096006574,2.348
2024-05-24 15:00:00,144.0,5,24,15,0,4,0.7140000000000001,1005.85,26.22,95.991,6197.1669999999995,0.10018806161207627,0.9723359568849709,52.49,0.13917310096006574,4.518
2024-05-24 15:10:00,144.0,5,24,15,10,4,1.349,1005.952,25.973000000000003,96.99600000000001,5830.5,0.10019834171582515,0.9725503111700099,52.49,0.13917310096006574,3.41
2024-05-24 15:20:00,144.0,5,24,15,20,4,0.8009999999999999,1005.9,25.342000000000002,97.687,6128.751,0.10020862180887762,0.9727638433189876,52.49,0.13917310096006574,4.468
2024-05-24 15:30:00,144.0,5,24,15,30,4,0.0,1005.8430000000001,25.688,97.635,5674.75,0.10021890189123259,0.9729765531513966,52.49,0.13917310096006574,5.2090000000000005
2024-05-24 15:40:00,144.0,5,24,15,40,4,0.0,1005.8029999999999,25.544999999999998,97.568,5437.0830000000005,0.10022918196288896,0.9731884404874247,52.49,0.13917310096006574,5.3759999999999994
2024-05-24 15:50:00,144.0,5,24,15,50,4,0.0,1005.8619999999999,25.482,97.57300000000001,3818.583,0.10023946202384566,0.9733995051479549,52.49,0.13917310096006574,2.79
2024-05-24 16:00:00,144.0,5,24,16,0,4,0.0,1005.9470000000001,25.39,97.638,2583.583,0.10024974207410159,0.973609746954566,52.49,0.13917310096006574,1.393
2024-05-24 16:10:00,144.0,5,24,16,10,4,0.0,1006.066,25.074,97.8,4370.0830000000005,0.10026002211365562,0.9738191657295316,52.49,0.13917310096006574,3.322
2024-05-24 16:20:00,144.0,5,24,16,20,4,0.0,1006.0690000000001,24.738,98.125,3038.416,0.10027030214250669,0.974027761295822,52.49,0.13917310096006574,1.7579999999999998
2024-05-24 16:30:00,144.0,5,24,16,30,4,0.0,1006.0840000000001,24.538,98.30799999999999,3664.75,0.10028058216065369,0.9742355334771029,52.49,0.13917310096006574,2.439
2024-05-24 16:40:00,144.0,5,24,16,40,4,0.0,1006.117,24.461000000000002,98.337,4746.6669999999995,0.1002908621680955,0.9744424820977359,52.49,0.13917310096006574,4.38
2024-05-24 16:50:00,144.0,5,24,16,50,4,0.0,1006.0790000000001,24.353,97.99199999999999,7615.1669999999995,0.10030114216483106,0.974648606982779,52.49,0.13917310096006574,9.792
2024-05-25 06:30:00,145.0,5,25,6,30,5,0.0,1007.7040000000001,25.687,98.025,7507.5830000000005,0.10114406535915081,0.9887324206739592,52.49,0.13917310096006574,18.363999999999997
2024-05-25 06:40:00,145.0,5,25,6,40,5,0.0,1007.8120000000001,25.685000000000002,97.763,8042.3330000000005,0.10115434446344061,0.9888696347132171,52.49,0.13917310096006574,21.265
2024-05-25 06:50:00,145.0,5,25,6,50,5,0.0,1007.8610000000001,25.851999999999997,97.939,9236.5,0.10116462355693197,0.9890060128210303,52.49,0.13917310096006574,29.102999999999998
2024-05-25 07:00:00,145.0,5,25,7,0,5,0.0,1008.1200000000001,25.824,97.173,11033.333999999999,0.10117490263962375,0.9891415548821129,52.49,0.13917310096006574,39.464
2024-05-25 07:10:00,145.0,5,25,7,10,5,0.0,1008.158,25.754,97.313,10170.583,0.10118518171151494,0.9892762607818857,52.49,0.13917310096006574,32.646
2024-05-25 07:20:00,145.0,5,25,7,20,5,0.0,1008.2729999999999,26.014,97.263,12451.0,0.10119546077260433,0.9894101304064763,52.49,0.13917310096006574,49.545
2024-05-25 07:30:00,145.0,5,25,7,30,5,0.0,1008.4590000000001,26.526999999999997,96.995,14771.916000000001,0.10120573982289091,0.9895431636427194,52.49,0.13917310096006574,66.11999999999999
2024-05-25 07:40:00,145.0,5,25,7,40,5,0.0,1008.557,26.926,96.98400000000001,17930.916999999998,0.1012160188623736,0.9896753603781566,52.49,0.13917310096006574,93.337
2024-05-25 07:50:00,145.0,5,25,7,50,5,0.0,1008.506,27.613,96.392,22975.919,0.10122629789105118,0.9898067205010367,52.49,0.13917310096006574,140.06400000000002
2024-05-25 08:00:00,145.0,5,25,8,0,5,0.0,1008.5040000000001,28.175,95.196,24951.167999999998,0.10123657690892268,0.9899372439003156,52.49,0.13917310096006574,150.074
2024-05-25 08:10:00,145.0,5,25,8,10,5,0.0,1008.3880000000001,28.992,94.034,32301.748,0.10124685591598694,0.9900669304656565,52.49,0.13917310096006574,222.20100000000002
2024-05-25 08:20:00,145.0,5,25,8,20,5,0.0,1008.3950000000001,29.076999999999998,93.422,29394.083000000002,0.10125713491224288,0.9901957800874304,52.49,0.13917310096006574,172.68099999999998
2024-05-25 08:30:00,145.0,5,25,8,30,5,0.0,1008.4460000000001,29.006,92.282,31019.083000000002,0.1012674138976894,0.9903237926567153,52.49,0.13917310096006574,177.38799999999998
2024-05-25 08:40:00,145.0,5,25,8,40,5,0.0,1008.414,29.518,90.529,35083.581,0.1012776928723254,0.990450968065297,52.49,0.13917310096006574,212.14000000000001
2024-05-25 08:50:00,145.0,5,25,8,50,5,0.0,1008.366,30.01,90.175,33210.916000000005,0.10128797183614982,0.9905773062056691,52.49,0.13917310096006574,188.42000000000002
2024-05-25 09:00:00,145.0,5,25,9,0,5,0.0,1008.24,31.095,91.92,44549.56,0.10129825078916146,0.9907028069710329,52.49,0.13917310096006574,310.385
2024-05-25 09:10:00,145.0,5,25,9,10,5,0.0,1008.177,32.137,90.45599999999999,42824.203,0.10130852973135936,0.9908274702552973,52.49,0.13917310096006574,283.444
2024-05-25 09:20:00,145.0,5,25,9,20,5,0.0,1008.2180000000001,32.755,89.269,53747.404,0.10131880866274232,0.9909512959530795,52.49,0.13917310096006574,433.01099999999997
2024-05-25 09:30:00,145.0,5,25,9,30,5,0.0,1008.1809999999999,35.718,87.037,69186.336,0.10132908758330923,0.9910742839597048,52.49,0.13917310096006574,701.533
2024-05-25 09:40:00,145.0,5,25,9,40,5,0.0,1008.1450000000001,36.745999999999995,75.624,52493.723,0.10133936649305912,0.9911964341712063,52.49,0.13917310096006574,420.96100000000007
2024-05-25 09:50:00,145.0,5,25,9,50,5,0.0,1007.9979999999999,36.553,70.663,52656.340000000004,0.10134964539199078,0.9913177464843255,52.49,0.13917310096006574,425.77200000000005
2024-05-25 10:00:00,145.0,5,25,10,0,5,0.0,1007.892,37.003,65.463,64678.333999999995,0.10135992428010313,0.9914382207965122,52.49,0.13917310096006574,626.691
2024-05-25 10:10:00,145.0,5,25,10,10,5,0.0,1007.793,37.818,55.352,57056.708,0.1013702031573951,0.9915578570059247,52.49,0.13917310096006574,499.796
2024-05-25 10:20:00,145.0,5,25,10,20,5,0.0,1007.762,37.251,55.125,56067.348,0.10138048202386558,0.9916766550114295,52.49,0.13917310096006574,484.28599999999994
2024-05-25 10:30:00,145.0,5,25,10,30,5,0.0,1007.7239999999999,37.511,51.598,60272.933,0.10139076087951347,0.9917946147126021,52.49,0.13917310096006574,545.281
2024-05-25 10:40:00,145.0,5,25,10,40,5,0.0,1007.6899999999999,38.611000000000004,43.129000000000005,84333.273,0.10140103972433767,0.9919117360097263,52.49,0.13917310096006574,1035.8790000000001
2024-05-25 10:50:00,145.0,5,25,10,50,5,0.0,1007.6610000000001,39.992000000000004,39.769999999999996,64937.804000000004,0.10141131855833709,0.9920280188037945,52.49,0.13917310096006574,620.572
2024-05-25 11:00:00,145.0,5,25,11,0,5,0.0,1007.646,41.373000000000005,37.077,92612.013,0.10142159738151063,0.9921434629965086,52.49,0.13917310096006574,1343.633
2024-05-25 11:10:00,145.0,5,25,11,10,5,0.0,1007.5559999999999,44.287,31.086000000000002,89294.62299999999,0.10143187619385718,0.9922580684902784,52.49,0.13917310096006574,1167.223
2024-05-25 11:20:00,145.0,5,25,11,20,5,0.0,1007.5450000000001,42.666,33.172000000000004,64455.522,0.10144215499537569,0.9923718351882238,52.49,0.13917310096006574,628.64
2024-05-25 11:30:00,145.0,5,25,11,30,5,0.0,1007.481,40.094,36.659000000000006,41544.659,0.10145243378606499,0.992484762994173,52.49,0.13917310096006574,272.335
2024-05-25 11:40:00,145.0,5,25,11,40,5,0.0,1007.442,38.637,41.025999999999996,37051.995,0.10146271256592405,0.9925968518126633,52.49,0.13917310096006574,226.1
2024-05-25 11:50:00,145.0,5,25,11,50,5,0.0,1007.4100000000001,37.946,42.409000000000006,51482.983,0.10147299133495173,0.992708101548942,52.49,0.13917310096006574,434.804
2024-05-25 12:00:00,145.0,5,25,12,0,5,0.0,1007.405,38.962,40.892,60785.943999999996,0.10148327009314695,0.9928185121089648,52.49,0.13917310096006574,572.288
2024-05-25 12:10:00,145.0,5,25,12,10,5,0.0,1007.302,38.652,40.914,44074.109,0.10149354884050861,0.9929280833993973,52.49,0.13917310096006574,297.125
2024-05-25 12:20:00,145.0,5,25,12,20,5,0.0,1007.2370000000001,37.549,43.108000000000004,32778.210999999996,0.1015038275770356,0.9930368153276146,52.49,0.13917310096006574,168.317
2024-05-25 12:30:00,145.0,5,25,12,30,5,0.0,1007.189,36.410000000000004,46.025999999999996,28616.832000000002,0.10151410630272688,0.993144707801701,52.49,0.13917310096006574,127.40899999999999
2024-05-25 12:40:00,145.0,5,25,12,40,5,0.0,1007.075,35.706,47.528999999999996,32030.498,0.10152438501758124,0.9932517607304509,52.49,0.13917310096006574,166.124
2024-05-25 12:50:00,145.0,5,25,12,50,5,0.0,1007.0219999999999,35.839,46.634,49248.148,0.10153466372159771,0.9933579740233678,52.49,0.13917310096006574,384.024
2024-05-25 13:00:00,145.0,5,25,13,0,5,0.0,1006.9459999999999,37.388999999999996,43.366,48826.662,0.1015449424147751,0.9934633475906656,52.49,0.13917310096006574,375.733
2024-05-25 13:10:00,145.0,5,25,13,10,5,0.0,1006.7630000000001,38.055,41.007999999999996,51665.364,0.10155522109711233,0.9935678813432676,52.49,0.13917310096006574,419.329
2024-05-25 13:20:00,145.0,5,25,13,20,5,0.0,1006.635,39.458,38.926,48842.834,0.10156549976860837,0.9936715751928072,52.49,0.13917310096006574,369.195
2024-05-25 13:30:00,145.0,5,25,13,30,5,0.0,1006.519,40.183,36.778999999999996,53119.216,0.10157577842926202,0.9937744290516279,52.49,0.13917310096006574,442.287
2024-05-25 13:40:00,145.0,5,25,13,40,5,0.0,1006.425,39.632999999999996,37.443,36451.839,0.10158605707907224,0.9938764428327832,52.49,0.13917310096006574,218.16199999999998
2024-05-25 13:50:00,145.0,5,25,13,50,5,0.0,1006.299,37.5,42.539,36172.164000000004,0.10159633571803797,0.9939776164500366,52.49,0.13917310096006574,208.47899999999998
2024-05-25 14:00:00,145.0,5,25,14,0,5,0.0,1006.233,37.469,43.888,32224.665,0.10160661434615802,0.994077949817862,52.49,0.13917310096006574,166.502
2024-05-25 14:10:00,145.0,5,25,14,10,5,0.0,1006.1959999999999,36.619,45.669,20968.916999999998,0.10161689296343139,0.9941774428514436,52.49,0.13917310096006574,76.361
2024-05-25 14:20:00,145.0,5,25,14,20,5,0.0,1006.124,35.63,49.267,25807.666,0.1016271715698569,0.9942760954666758,52.49,0.13917310096006574,114.124
2024-05-25 14:30:00,145.0,5,25,14,30,5,0.0,1006.051,35.301,49.561,26647.499,0.10163745016543349,0.9943739075801638,52.49,0.13917310096006574,115.80199999999999
2024-05-25 14:40:00,145.0,5,25,14,40,5,0.0,1006.0350000000001,33.303999999999995,54.895,26227.751,0.10164772875016007,0.9944708791092228,52.49,0.13917310096006574,110.979
2024-05-25 14:50:00,145.0,5,25,14,50,5,0.0,1005.923,33.017,55.783,17504.501,0.10165800732403553,0.994567009971879,52.49,0.13917310096006574,51.956
2024-05-25 15:00:00,145.0,5,25,15,0,5,0.0,1005.792,33.129000000000005,55.147000000000006,21633.666,0.10166828588705878,0.9946623000868691,52.49,0.13917310096006574,79.959
2024-05-25 15:10:00,145.0,5,25,15,10,5,0.0,1005.6690000000001,34.143,53.375,25181.081,0.1016785644392287,0.9947567493736403,52.49,0.13917310096006574,109.04100000000001
2024-05-25 15:20:00,145.0,5,25,15,20,5,0.0,1005.555,34.857,51.616,28048.249,0.10168884298054423,0.9948503577523512,52.49,0.13917310096006574,131.707
2024-05-25 15:30:00,145.0,5,25,15,30,5,0.0,1005.3770000000001,35.454,50.681,28710.416000000005,0.10169912151100424,0.9949431251438705,52.49,0.13917310096006574,141.28699999999998
2024-05-25 15:40:00,145.0,5,25,15,40,5,0.0,1005.259,36.547000000000004,47.926,25849.25,0.10170940003060766,0.9950350514697783,52.49,0.13917310096006574,110.35499999999999
2024-05-25 15:50:00,145.0,5,25,15,50,5,0.0,1005.159,36.227999999999994,48.786,21901.666999999998,0.10171967853935339,0.9951261366523657,52.49,0.13917310096006574,77.907
2024-05-25 16:00:00,145.0,5,25,16,0,5,0.0,1005.107,35.133,50.757,19242.166999999998,0.10172995703724029,0.9952163806146346,52.49,0.13917310096006574,60.426
2024-05-25 16:10:00,145.0,5,25,16,10,5,0.0,1004.945,34.217,53.705999999999996,16116.664999999999,0.10174023552426731,0.9953057832802981,52.49,0.13917310096006574,43.595
2024-05-25 16:20:00,145.0,5,25,16,20,5,0.0,1004.906,33.182,56.777,13221.417000000001,0.10175051400043335,0.9953943445737805,52.49,0.13917310096006574,30.369999999999997
2024-05-25 16:30:00,145.0,5,25,16,30,5,0.0,1005.222,32.304,59.414,12777.916000000001,0.10176079246573728,0.9954820644202175,52.49,0.13917310096006574,28.357999999999997
2024-05-25 16:40:00,145.0,5,25,16,40,5,0.0,1005.473,31.887999999999998,60.85,13965.0,0.10177107092017804,0.9955689427454558,52.49,0.13917310096006574,33.001999999999995
2024-05-25 16:50:00,145.0,5,25,16,50,5,0.0,1005.6049999999999,31.729000000000003,63.92100000000001,13690.0,0.10178134936375449,0.9956549794760537,52.49,0.13917310096006574,31.279000000000003
2024-05-26 06:30:00,146.0,5,26,6,30,6,0.0,1005.683,26.843,79.886,9784.249,0.10262414466131843,0.9998404892536454,52.49,0.13917310096006574,16.137
2024-05-26 06:40:00,146.0,5,26,6,40,6,0.0,1005.832,27.273000000000003,78.402,11824.416000000001,0.10263442219933444,0.9998564879841946,52.49,0.13917310096006574,23.911
2024-05-26 06:50:00,146.0,5,26,6,50,6,0.0,1005.885,27.796,77.543,18034.75,0.10264469972639399,0.9998716414956682,52.49,0.13917310096006574,50.199
2024-05-26 07:00:00,146.0,5,26,7,0,6,0.0,1005.9039999999999,28.123,76.614,24530.166999999998,0.10265497724249599,0.9998859497752565,52.49,0.13917310096006574,94.166
2024-05-26 07:10:00,146.0,5,26,7,10,6,0.0,1005.926,28.869,72.55,25192.501,0.10266525474763935,0.9998994128108638,52.49,0.13917310096006574,101.55600000000001
2024-05-26 07:20:00,146.0,5,26,7,20,6,0.0,1006.0229999999999,29.35,69.40299999999999,21212.5,0.102675532241823,0.9999120305911097,52.49,0.13917310096006574,72.181
2024-05-26 07:30:00,146.0,5,26,7,30,6,0.0,1005.999,29.036,69.91900000000001,14204.335000000001,0.10268580972504576,0.9999238031053275,52.49,0.13917310096006574,33.226
2024-05-26 07:40:00,146.0,5,26,7,40,6,0.0,1006.0139999999999,28.659,71.16,13385.333999999999,0.10269608719730663,0.9999347303435655,52.49,0.13917310096006574,30.595
2024-05-26 07:50:00,146.0,5,26,7,50,6,0.0,1005.9190000000001,29.054000000000002,72.103,20110.499,0.10270636465860444,0.9999448122965866,52.49,0.13917310096006574,65.737
2024-05-26 08:00:00,146.0,5,26,8,0,6,0.0,1005.884,29.654000000000003,72.87,24751.249,0.1027166421089381,0.999954048955868,52.49,0.13917310096006574,93.137
2024-05-26 08:10:00,146.0,5,26,8,10,6,0.0,1005.9770000000001,29.423000000000002,74.268,23561.584,0.1027269195483066,0.9999624403136017,52.49,0.13917310096006574,89.59
2024-05-26 08:20:00,146.0,5,26,8,20,6,0.0,1005.876,29.976,71.412,28816.333000000002,0.10273719697670874,0.999969986362694,52.49,0.13917310096006574,135.01
2024-05-26 08:30:00,146.0,5,26,8,30,6,0.0,1005.8520000000001,30.743000000000002,65.796,34881.663,0.10274747439414346,0.999976687096766,52.49,0.13917310096006574,192.80599999999998
2024-05-26 08:40:00,146.0,5,26,8,40,6,0.0,1005.7209999999999,31.772000000000002,60.152,31720.832000000002,0.10275775180060966,0.9999825425101533,52.49,0.13917310096006574,161.209
2024-05-26 08:50:00,146.0,5,26,8,50,6,0.0,1005.6469999999999,31.667,60.291,22494.166999999998,0.10276802919610625,0.9999875525979061,52.49,0.13917310096006574,82.29400000000001
2024-05-26 09:00:00,146.0,5,26,9,0,6,,,,,,0.10277830658063214,0.999991717355789,52.49,0.13917310096006574,
2024-05-26 09:10:00,146.0,5,26,9,10,6,,,,,,0.1027885839541862,0.9999950367802816,52.49,0.13917310096006574,
2024-05-26 09:20:00,146.0,5,26,9,20,6,,,,,,0.10279886131676737,0.9999975108685777,52.49,0.13917310096006574,
2024-05-26 09:30:00,146.0,5,26,9,30,6,,,,,,0.10280913866837453,0.9999991396185859,52.49,0.13917310096006574,
2024-05-26 09:40:00,146.0,5,26,9,40,6,,,,,,0.10281941600900658,0.9999999230289294,52.49,0.13917310096006574,
2024-05-26 09:50:00,146.0,5,26,9,50,6,,,,,,0.10282969333866246,0.9999998610989459,52.49,0.13917310096006574,
2024-05-26 10:00:00,146.0,5,26,10,0,6,,,,,,0.10283997065734102,0.9999989538286878,52.49,0.13917310096006574,
2024-05-26 10:10:00,146.0,5,26,10,10,6,,,,,,0.10285024796504119,0.999997201218922,52.49,0.13917310096006574,
2024-05-26 10:20:00,146.0,5,26,10,20,6,,,,,,0.10286052526176188,0.99999460327113,52.49,0.13917310096006574,
2024-05-26 10:30:00,146.0,5,26,10,30,6,,,,,,0.10287080254750199,0.9999911599875081,52.49,0.13917310096006574,
2024-05-26 10:40:00,146.0,5,26,10,40,6,,,,,,0.10288107982226041,0.9999868713709669,52.49,0.13917310096006574,
2024-05-26 10:50:00,146.0,5,26,10,50,6,,,,,,0.10289135708603604,0.9999817374251319,52.49,0.13917310096006574,
2024-05-26 11:00:00,146.0,5,26,11,0,6,,,,,,0.1029016343388278,0.9999757581543428,52.49,0.13917310096006574,
2024-05-26 11:10:00,146.0,5,26,11,10,6,,,,,,0.10291191158063459,0.9999689335636542,52.49,0.13917310096006574,
2024-05-26 11:20:00,146.0,5,26,11,20,6,,,,,,0.10292218881145535,0.9999612636588354,52.49,0.13917310096006574,
2024-05-26 11:30:00,146.0,5,26,11,30,6,,,,,,0.10293246603128889,0.9999527484463699,52.49,0.13917310096006574,
2024-05-26 11:40:00,146.0,5,26,11,40,6,,,,,,0.10294274324013414,0.999943387933456,52.49,0.13917310096006574,
2024-05-26 11:50:00,146.0,5,26,11,50,6,,,,,,0.10295302043799011,0.9999331821280066,52.49,0.13917310096006574,
2024-05-26 12:00:00,146.0,5,26,12,0,6,,,,,,0.10296329762485554,0.9999221310386489,52.49,0.13917310096006574,
2024-05-26 12:10:00,146.0,5,26,12,10,6,,,,,,0.10297357480072944,0.999910234674725,52.49,0.13917310096006574,
2024-05-26 12:20:00,146.0,5,26,12,20,6,,,,,,0.10298385196561072,0.9998974930462912,52.49,0.13917310096006574,
2024-05-26 12:30:00,146.0,5,26,12,30,6,,,,,,0.10299412911949818,0.9998839061641186,52.49,0.13917310096006574,
2024-05-26 12:40:00,146.0,5,26,12,40,6,,,,,,0.10300440626239087,0.9998694740396927,52.49,0.13917310096006574,
2024-05-26 12:50:00,146.0,5,26,12,50,6,,,,,,0.10301468339428757,0.9998541966852137,52.49,0.13917310096006574,
2024-05-26 13:00:00,146.0,5,26,13,0,6,,,,,,0.10302496051518722,0.9998380741135962,52.49,0.13917310096006574,
2024-05-26 13:10:00,146.0,5,26,13,10,6,,,,,,0.10303523762508875,0.9998211063384689,52.49,0.13917310096006574,
2024-05-26 13:20:00,146.0,5,26,13,20,6,,,,,,0.10304551472399104,0.9998032933741757,52.49,0.13917310096006574,
2024-05-26 13:30:00,146.0,5,26,13,30,6,,,,,,0.103055791811893,0.9997846352357744,52.49,0.13917310096006574,
2024-05-26 13:40:00,146.0,5,26,13,40,6,,,,,,0.10306606888879351,0.9997651319390377,52.49,0.13917310096006574,
2024-05-26 13:50:00,146.0,5,26,13,50,6,,,,,,0.10307634595469152,0.9997447835004524,52.49,0.13917310096006574,
2024-05-26 14:00:00,146.0,5,26,14,0,6,,,,,,0.10308662300958588,0.9997235899372199,52.49,0.13917310096006574,
2024-05-26 14:10:00,146.0,5,26,14,10,6,,,,,,0.10309690005347551,0.9997015512672558,52.49,0.13917310096006574,
2024-05-26 14:20:00,146.0,5,26,14,20,6,,,,,,0.10310717708635936,0.9996786675091904,52.49,0.13917310096006574,
2024-05-26 14:30:00,146.0,5,26,14,30,6,,,,,,0.10311745410823626,0.9996549386823684,52.49,0.13917310096006574,
2024-05-26 14:40:00,146.0,5,26,14,40,6,,,,,,0.10312773111910516,0.9996303648068485,52.49,0.13917310096006574,
2024-05-26 14:50:00,146.0,5,26,14,50,6,,,,,,0.10313800811896497,0.9996049459034042,52.49,0.13917310096006574,
2024-05-26 15:00:00,146.0,5,26,15,0,6,,,,,,0.10314828510781454,0.999578681993523,52.49,0.13917310096006574,
2024-05-26 15:10:00,146.0,5,26,15,10,6,,,,,,0.10315856208565281,0.9995515730994069,52.49,0.13917310096006574,
2024-05-26 15:20:00,146.0,5,26,15,20,6,,,,,,0.10316883905247869,0.999523619243972,52.49,0.13917310096006574,
2024-05-26 15:30:00,146.0,5,26,15,30,6,,,,,,0.10317911600829106,0.999494820450849,52.49,0.13917310096006574,
2024-05-26 15:40:00,146.0,5,26,15,40,6,,,,,,0.10318939295308883,0.9994651767443827,52.49,0.13917310096006574,
2024-05-26 15:50:00,146.0,5,26,15,50,6,,,,,,0.10319966988687092,0.999434688149632,52.49,0.13917310096006574,
2024-05-26 16:00:00,146.0,5,26,16,0,6,,,,,,0.10320994680963624,0.9994033546923702,52.49,0.13917310096006574,
2024-05-26 16:10:00,146.0,5,26,16,10,6,,,,,,0.10322022372138362,0.9993711763990847,52.49,0.13917310096006574,
2024-05-26 16:20:00,146.0,5,26,16,20,6,,,,,,0.10323050062211207,0.9993381532969771,52.49,0.13917310096006574,
2024-05-26 16:30:00,146.0,5,26,16,30,6,,,,,,0.10324077751182041,0.9993042854139632,52.49,0.13917310096006574,
2024-05-26 16:40:00,146.0,5,26,16,40,6,,,,,,0.10325105439050758,0.9992695727786729,52.49,0.13917310096006574,
2024-05-26 16:50:00,146.0,5,26,16,50,6,,,,,,0.10326133125817247,0.9992340154204502,52.49,0.13917310096006574,
2024-05-27 06:30:00,147.0,5,27,6,30,0,0.0,1001.174,29.323,70.61800000000001,23155.833000000002,0.10410399679335802,0.9934479606780924,52.49,0.13917310096006574,92.77000000000001
2024-05-27 06:40:00,147.0,5,27,6,40,0,0.0,1001.131,30.915,63.654999999999994,30043.666999999998,0.10411427274234977,0.9933424640679264,52.49,0.13917310096006574,174.968
2024-05-27 06:50:00,147.0,5,27,6,50,0,0.0,1001.051,35.329,49.332,44730.742000000006,0.10412454868022707,0.9932361277452525,52.49,0.13917310096006574,379.97799999999995
