序號,答案
20240717135007,1101.12
20240717140007,1026.16
20240717141007,937.29
20240717142007,855.14
20240717143007,676.2
20240717144007,665.0
20240717145007,532.96
20240717150007,258.8
20240717151007,264.62
20240717152007,495.65
20240717153007,300.46
20240717154007,131.08
20240717155007,110.82
20240717160007,93.69
20240717161007,68.35
20240717162007,43.83
20240717163007,28.62
20240717164007,8.72
20240717165007,11.49
20240124090008,5.23
20240124091008,5.52
20240124092008,5.72
20240124093008,4.97
20240124094008,4.64
20240124095008,4.82
20240124100008,5.9
20240124101008,5.6
20240124102008,5.72
20240124103008,5.98
20240124104008,6.15
20240124105008,5.3
20240124110008,8.12
20240124111008,8.45
20240124112008,8.91
20240124113008,10.51
20240124114008,8.25
20240124115008,17.99
20240124120008,19.83
20240124121008,22.87
20240124122008,73.12
20240124123008,36.43
20240124124008,38.97
20240124125008,23.71
20240124130008,11.17
20240124131008,4.55
20240124132008,6.09
20240124133008,9.84
20240124134008,5.72
20240124135008,3.29
20240124140008,4.23
20240124141008,6.93
20240124142008,6.62
20240124143008,5.76
20240124144008,3.07
20240124145008,4.61
20240124150008,0.31
20240124151008,0.61
20240124152008,0.08
20240124153008,-1.71
20240124154008,5.45
20240124155008,4.69
20240124160008,-0.13
20240124161008,-2.83
20240124162008,-2.8
20240124163008,-3.03
20240124164008,-0.33
20240124165008,4.56
20240128090008,1.75
20240128091008,1.87
20240128092008,3.7
20240128093008,3.9
20240128094008,9.84
20240128095008,7.79
20240128100008,4.31
20240128101008,3.18
20240128102008,3.92
20240128103008,5.69
20240128104008,9.5
20240128105008,7.96
20240128110008,69.75
20240128111008,10.41
20240128112008,11.24
20240128113008,11.84
20240128114008,16.38
20240128115008,20.51
20240128120008,28.22
20240128121008,27.05
20240128122008,27.17
20240128123008,26.94
20240128124008,18.0
20240128125008,15.56
20240128130008,12.39
20240128131008,10.24
20240128132008,9.08
20240128133008,8.11
20240128134008,8.76
20240128135008,9.75
20240128140008,7.01
20240128141008,7.14
20240128142008,7.4
20240128143008,7.84
20240128144008,8.43
20240128145008,6.91
20240128150008,-0.85
20240128151008,0.07
20240128152008,1.27
20240128153008,0.79
20240128154008,-0.15
20240128155008,-1.44
20240128160008,-0.37
20240128161008,0.96
20240128162008,1.22
20240128163008,0.74
20240128164008,0.65
20240128165008,-0.34
20240204090008,21.27
20240204091008,54.34
20240204092008,34.57
20240204093008,29.75
20240204094008,40.33
20240204095008,39.92
20240204100008,34.42
20240204101008,37.31
20240204102008,176.95
20240204103008,156.56
20240204104008,140.66
20240204105008,193.31
20240204110008,244.04
20240204111008,373.0
20240204112008,310.7
20240204113008,332.55
20240204114008,280.26
20240204115008,247.45
20240204120008,500.54
20240204121008,454.06
20240204122008,680.1
20240204123008,193.47
20240204124008,277.1
20240204125008,131.34
20240204130008,344.21
20240204131008,142.92
20240204132008,150.17
20240204133008,154.04
20240204134008,159.07
20240204135008,148.13
20240204140008,93.84
20240204141008,107.57
20240204142008,-4.81
20240204143008,11.01
20240204144008,-10.38
20240204145008,-16.53
20240204150008,-4.52
20240204151008,-0.87
20240204152008,1.58
20240204153008,1.45
20240204154008,0.95
20240204155008,0.48
20240204160008,2.54
20240204161008,-0.88
20240204162008,-0.8
20240204163008,1.58
20240204164008,-0.3
20240204165008,-0.1
20240218090008,49.06
20240218091008,-19.99
20240218092008,36.96
20240218093008,27.14
20240218094008,45.15
20240218095008,132.51
20240218100008,39.32
20240218101008,45.53
20240218102008,58.31
20240218103008,131.17
20240218104008,607.08
20240218105008,810.57
20240218110008,1518.25
20240218111008,1660.13
20240218112008,1639.55
20240218113008,1701.22
20240218114008,768.75
20240218115008,225.25
20240218120008,441.04
20240218121008,57.16
20240218122008,172.6
20240218123008,1765.65
20240218124008,1400.55
20240218125008,152.37
20240218130008,34.48
20240218131008,48.05
20240218132008,25.68
20240218133008,15.39
20240218134008,10.11
20240218135008,9.79
20240218140008,8.34
20240218141008,5.89
20240218142008,8.95
20240218143008,12.04
20240218144008,13.44
20240218145008,13.82
20240218150008,12.66
20240218151008,11.48
20240218152008,9.39
20240218153008,8.04
20240218154008,4.02
20240218155008,2.48
20240218160008,1.96
20240218161008,1.5
20240218162008,1.32
20240218163008,0.29
20240218164008,0.13
20240218165008,0.2
20240305090008,-0.19
20240305091008,-12.81
20240305092008,-18.61
20240305093008,22.81
20240305094008,62.75
20240305095008,148.86
20240305100008,203.75
20240305101008,254.62
20240305102008,168.33
20240305103008,173.09
20240305104008,405.17
20240305105008,382.3
20240305110008,585.88
20240305111008,713.73
20240305112008,733.2
20240305113008,628.52
20240305114008,729.42
20240305115008,621.78
20240305120008,606.25
20240305121008,439.45
20240305122008,324.27
20240305123008,591.57
20240305124008,730.06
20240305125008,394.27
20240305130008,1002.68
20240305131008,925.35
20240305132008,1147.31
20240305133008,659.73
20240305134008,729.6
20240305135008,573.58
20240305140008,632.22
20240305141008,863.8
20240305142008,469.92
20240305143008,456.33
20240305144008,304.85
20240305145008,195.4
20240305150008,267.69
20240305151008,94.6
20240305152008,84.62
20240305153008,54.07
20240305154008,53.46
20240305155008,16.6
20240305160008,-23.4
20240305161008,-29.71
20240305162008,-27.15
20240305163008,-24.48
20240305164008,-8.47
20240305165008,-37.96
20240325090008,79.91
20240325091008,6.87
20240325092008,61.17
20240325093008,-1.69
20240325094008,39.18
20240325095008,107.17
20240325100008,9.72
20240325101008,47.07
20240325102008,69.19
20240325103008,93.59
20240325104008,459.98
20240325105008,920.05
20240325110008,1200.34
20240325111008,1260.86
20240325112008,1188.61
20240325113008,1271.73
20240325114008,1430.38
20240325115008,1510.27
20240325120008,1566.14
20240325121008,1599.92
20240325122008,1595.16
20240325123008,1644.8
20240325124008,1625.51
20240325125008,1532.21
20240325130008,1436.36
20240325131008,1428.74
20240325132008,1370.44
20240325133008,1332.48
20240325134008,1198.92
20240325135008,1190.59
20240325140008,1017.28
20240325141008,1039.2
20240325142008,741.26
20240325143008,786.15
20240325144008,484.64
20240325145008,127.51
20240325150008,200.7
20240325151008,181.52
20240325152008,183.89
20240325153008,123.46
20240325154008,83.38
20240325155008,52.45
20240325160008,35.05
20240325161008,38.82
20240325162008,19.79
20240325163008,2.12
20240325164008,11.34
20240325165008,13.34
20240518090008,15.96
20240518091008,39.3
20240518092008,39.28
20240518093008,26.69
20240518094008,43.13
20240518095008,36.59
20240518100008,35.99
20240518101008,47.53
20240518102008,60.72
20240518103008,63.82
20240518104008,232.94
20240518105008,97.33
20240518110008,247.29
20240518111008,162.13
20240518112008,170.54
20240518113008,262.87
20240518114008,333.18
20240518115008,226.65
20240518120008,861.79
20240518121008,999.28
20240518122008,952.09
20240518123008,450.44
20240518124008,315.05
20240518125008,239.95
20240518130008,160.55
20240518131008,193.44
20240518132008,121.93
20240518133008,93.12
20240518134008,55.15
20240518135008,45.75
20240518140008,23.57
20240518141008,21.48
20240518142008,11.17
20240518143008,11.28
20240518144008,23.11
20240518145008,28.28
20240518150008,34.42
20240518151008,18.94
20240518152008,40.58
20240518153008,4.69
20240518154008,4.7
20240518155008,11.32
20240518160008,8.57
20240518161008,17.1
20240518162008,21.91
20240518163008,8.57
20240518164008,2.94
20240518165008,1.14
20240526090008,23.66
20240526091008,31.64
20240526092008,53.13
20240526093008,57.11
20240526094008,49.19
20240526095008,25.19
20240526100008,60.01
20240526101008,59.87
20240526102008,52.73
20240526103008,30.01
20240526104008,42.82
20240526105008,45.87
20240526110008,63.85
20240526111008,65.03
20240526112008,63.53
20240526113008,61.84
20240526114008,13.55
20240526115008,55.06
20240526120008,100.45
20240526121008,89.36
20240526122008,91.9
20240526123008,89.73
20240526124008,96.37
20240526125008,103.59
20240526130008,81.69
20240526131008,42.88
20240526132008,52.13
20240526133008,63.85
20240526134008,63.53
20240526135008,39.34
20240526140008,37.95
20240526141008,55.04
20240526142008,51.56
20240526143008,48.35
20240526144008,21.38
20240526145008,24.14
20240526150008,7.66
20240526151008,0.73
20240526152008,3.93
20240526153008,3.95
20240526154008,2.8
20240526155008,4.7
20240526160008,4.63
20240526161008,8.6
20240526162008,5.07
20240526163008,2.56
20240526164008,2.2
20240526165008,1.9
20240529090008,13.21
20240529091008,12.67
20240529092008,32.56
20240529093008,33.69
20240529094008,55.9
20240529095008,40.66
20240529100008,33.13
20240529101008,71.11
20240529102008,69.68
20240529103008,72.7
20240529104008,72.35
20240529105008,104.8
20240529110008,118.81
20240529111008,132.34
20240529112008,104.6
20240529113008,173.45
20240529114008,121.75
20240529115008,181.24
20240529120008,300.63
20240529121008,345.59
20240529122008,356.8
20240529123008,230.24
20240529124008,387.99
20240529125008,286.4
20240529130008,250.15
20240529131008,310.11
20240529132008,160.78
20240529133008,83.64
20240529134008,101.77
20240529135008,113.53
20240529140008,75.58
20240529141008,62.01
20240529142008,67.02
20240529143008,80.08
20240529144008,59.04
20240529145008,50.61
20240529150008,46.58
20240529151008,43.36
20240529152008,46.67
20240529153008,26.06
20240529154008,15.69
20240529155008,16.75
20240529160008,2.63
20240529161008,3.72
20240529162008,4.75
20240529163008,2.38
20240529164008,1.73
20240529165008,0.47
20240607090008,9.25
20240607091008,40.34
20240607092008,46.62
20240607093008,44.33
20240607094008,77.49
20240607095008,64.77
20240607100008,65.72
20240607101008,72.91
20240607102008,87.8
20240607103008,66.02
20240607104008,79.18
20240607105008,167.52
20240607110008,187.36
20240607111008,122.99
20240607112008,125.93
20240607113008,154.78
20240607114008,80.67
20240607115008,98.67
20240607120008,175.04
20240607121008,204.35
20240607122008,255.72
20240607123008,253.83
20240607124008,214.15
20240607125008,132.26
20240607130008,173.95
20240607131008,169.64
20240607132008,147.4
20240607133008,154.79
20240607134008,64.32
20240607135008,48.69
20240607140008,12.89
20240607141008,12.47
20240607142008,15.24
20240607143008,28.79
20240607144008,14.32
20240607145008,4.08
20240607150008,2.87
20240607151008,3.68
20240607152008,0.48
20240607153008,-6.32
20240607154008,2.63
20240607155008,1.92
20240607160008,3.64
20240607161008,2.38
20240607162008,2.55
20240607163008,1.33
20240607164008,2.02
20240607165008,1.6
20240613090008,10.13
20240613091008,15.57
20240613092008,22.26
20240613093008,26.92
20240613094008,33.31
20240613095008,35.98
20240613100008,54.21
20240613101008,67.26
20240613102008,43.14
20240613103008,76.45
20240613104008,129.76
20240613105008,129.41
20240613110008,137.1
20240613111008,137.75
20240613112008,214.17
20240613113008,214.32
20240613114008,247.39
20240613115008,275.37
20240613120008,419.43
20240613121008,364.52
20240613122008,683.38
20240613123008,898.09
20240613124008,796.38
20240613125008,692.42
20240613130008,993.55
20240613131008,938.21
20240613132008,889.13
20240613133008,555.35
20240613134008,653.37
20240613135008,888.15
20240613140008,458.66
20240613141008,223.56
20240613142008,331.74
20240613143008,53.09
20240613144008,7.54
20240613145008,35.72
20240613150008,26.67
20240613151008,21.42
20240613152008,30.0
20240613153008,30.4
20240613154008,30.53
20240613155008,49.36
20240613160008,30.85
20240613161008,12.58
20240613162008,40.32
20240613163008,15.53
20240613164008,14.34
20240613165008,11.7
20240628090008,15.88
20240628091008,13.1
20240628092008,8.58
20240628093008,12.42
20240628094008,30.17
20240628095008,25.58
20240628100008,32.29
20240628101008,13.57
20240628102008,14.83
20240628103008,37.2
20240628104008,38.41
20240628105008,42.95
20240628110008,15.07
20240628111008,-0.76
20240628112008,57.38
20240628113008,1.18
20240628114008,-7.59
20240628115008,22.89
20240628120008,413.45
20240628121008,419.02
20240628122008,774.76
20240628123008,1106.65
20240628124008,1228.34
20240628125008,1217.49
20240628130008,1261.58
20240628131008,1177.06
20240628132008,1140.15
20240628133008,1063.48
20240628134008,1005.7
20240628135008,904.9
20240628140008,599.19
20240628141008,338.27
20240628142008,99.43
20240628143008,21.08
20240628144008,29.63
20240628145008,-2.61
20240628150008,10.29
20240628151008,5.11
20240628152008,6.37
20240628153008,3.82
20240628154008,1.92
20240628155008,1.23
20240628160008,3.35
20240628161008,-1.95
20240628162008,0.58
20240628163008,-0.36
20240628164008,0.38
20240628165008,-6.63
20240705090008,6.07
20240705091008,1.89
20240705092008,-3.01
20240705093008,6.92
20240705094008,-0.75
20240705095008,6.35
20240705100008,-1.27
20240705101008,4.34
20240705102008,-1.66
20240705103008,18.67
20240705104008,14.06
20240705105008,125.57
20240705110008,62.24
20240705111008,34.81
20240705112008,30.7
20240705113008,85.56
20240705114008,49.49
20240705115008,61.74
20240705120008,204.08
20240705121008,612.34
20240705122008,851.5
20240705123008,1304.42
20240705124008,1419.56
20240705125008,1436.15
20240705130008,1423.36
20240705131008,1413.22
20240705132008,1393.41
20240705133008,1257.71
20240705134008,1188.4
20240705135008,1166.15
20240705140008,955.79
20240705141008,1072.07
20240705142008,936.34
20240705143008,149.04
20240705144008,239.13
20240705145008,62.0
20240705150008,12.78
20240705151008,23.18
20240705152008,10.05
20240705153008,30.51
20240705154008,19.16
20240705155008,4.81
20240705160008,18.94
20240705161008,6.18
20240705162008,9.44
20240705163008,3.85
20240705164008,3.12
20240705165008,1.47
20240709090008,-6.6
20240709091008,-3.7
20240709092008,2.59
20240709093008,23.96
20240709094008,26.73
20240709095008,19.91
20240709100008,13.82
20240709101008,8.53
20240709102008,6.27
20240709103008,17.15
20240709104008,27.47
20240709105008,53.31
20240709110008,-28.78
20240709111008,12.1
20240709112008,20.55
20240709113008,56.7
20240709114008,43.53
20240709115008,86.69
20240709120008,616.9
20240709121008,585.19
20240709122008,941.47
20240709123008,1127.49
20240709124008,1321.42
20240709125008,1142.47
20240709130008,1182.09
20240709131008,720.33
20240709132008,715.85
20240709133008,1042.54
20240709134008,539.99
20240709135008,981.17
20240709140008,1120.35
20240709141008,1141.32
20240709142008,1003.1
20240709143008,300.77
20240709144008,676.97
20240709145008,132.92
20240709150008,77.52
20240709151008,18.19
20240709152008,3.8
20240709153008,-2.54
20240709154008,9.6
20240709155008,7.35
20240709160008,10.73
20240709161008,14.72
20240709162008,47.46
20240709163008,52.64
20240709164008,18.02
20240709165008,6.83
20240715090008,8.92
20240715091008,1.37
20240715092008,4.78
20240715093008,4.75
20240715094008,15.88
20240715095008,3.42
20240715100008,6.53
20240715101008,9.14
20240715102008,21.95
20240715103008,15.36
20240715104008,62.1
20240715105008,89.87
20240715110008,92.36
20240715111008,-4.74
20240715112008,0.35
20240715113008,28.82
20240715114008,28.04
20240715115008,46.11
20240715120008,172.6
20240715121008,727.73
20240715122008,1016.23
20240715123008,1191.76
20240715124008,805.28
20240715125008,516.02
20240715130008,964.57
20240715131008,795.03
20240715132008,459.53
20240715133008,636.67
20240715134008,468.21
20240715135008,1305.56
20240715140008,1216.89
20240715141008,912.92
20240715142008,624.08
20240715143008,426.3
20240715144008,307.68
20240715145008,182.53
20240715150008,54.77
20240715151008,56.95
20240715152008,77.78
20240715153008,-3.44
20240715154008,1.68
20240715155008,4.91
20240715160008,4.34
20240715161008,13.57
20240715162008,4.82
20240715163008,16.73
20240715164008,18.48
20240715165008,2.04
20240719090008,21.15
20240719091008,17.08
20240719092008,-5.92
20240719093008,11.12
20240719094008,-2.0
20240719095008,21.29
20240719100008,1.97
20240719101008,9.05
20240719102008,14.33
20240719103008,16.83
20240719104008,-1.91
20240719105008,58.75
20240719110008,75.67
20240719111008,120.81
20240719112008,54.56
20240719113008,43.33
20240719114008,10.15
20240719115008,91.22
20240719120008,696.96
20240719121008,1265.37
20240719122008,1486.32
20240719123008,1521.94
20240719124008,1476.53
20240719125008,1447.51
20240719130008,1468.93
20240719131008,1510.88
20240719132008,1494.5
20240719133008,1486.94
20240719134008,1464.84
20240719135008,1437.13
20240719140008,1316.86
20240719141008,1315.41
20240719142008,1314.01
20240719143008,799.17
20240719144008,462.8
20240719145008,439.35
20240719150008,158.96
20240719151008,86.99
20240719152008,77.39
20240719153008,62.32
20240719154008,0.06
20240719155008,-14.1
20240719160008,-2.85
20240719161008,27.77
20240719162008,9.86
20240719163008,3.14
20240719164008,-10.54
20240719165008,-10.05
20240309090009,57.54
20240309091009,67.74
20240309092009,81.69
20240309093009,64.82
20240309094009,82.54
20240309095009,61.43
20240309100009,148.62
20240309101009,154.23
20240309102009,67.7
20240309103009,37.28
20240309104009,125.57
20240309105009,305.95
20240309110009,191.48
20240309111009,144.39
20240309112009,177.51
20240309113009,79.4
20240309114009,68.83
20240309115009,5.97
20240309120009,48.22
20240309121009,50.37
20240309122009,130.62
20240309123009,60.83
20240309124009,23.22
20240309125009,-8.74
20240309130009,8.59
20240309131009,6.51
20240309132009,3.97
20240309133009,-0.77
20240309134009,-3.49
20240309135009,-9.4
20240309140009,-1.34
20240309141009,3.97
20240309142009,-0.55
20240309143009,-2.15
20240309144009,3.03
20240309145009,-6.53
20240309150009,-3.81
20240309151009,-3.46
20240309152009,-5.58
20240309153009,0.24
20240309154009,-4.72
20240309155009,-9.95
20240309160009,-0.09
20240309161009,1.93
20240309162009,-0.54
20240309163009,-1.54
20240309164009,-1.53
20240309165009,27.95
20240314090009,27.01
20240314091009,36.39
20240314092009,29.32
20240314093009,27.06
20240314094009,36.26
20240314095009,46.52
20240314100009,28.07
20240314101009,20.86
20240314102009,22.83
20240314103009,20.3
20240314104009,21.48
20240314105009,62.16
20240314110009,112.16
20240314111009,149.76
20240314112009,69.28
20240314113009,52.97
20240314114009,52.12
20240314115009,49.88
20240314120009,31.96
20240314121009,30.17
20240314122009,19.93
20240314123009,14.27
20240314124009,11.52
20240314125009,26.0
20240314130009,19.86
20240314131009,11.93
20240314132009,16.73
20240314133009,20.43
20240314134009,21.36
20240314135009,43.55
20240314140009,50.67
20240314141009,53.76
20240314142009,32.16
20240314143009,40.88
20240314144009,38.29
20240314145009,71.23
20240314150009,50.17
20240314151009,51.26
20240314152009,31.0
20240314153009,6.94
20240314154009,5.83
20240314155009,10.92
20240314160009,4.06
20240314161009,6.07
20240314162009,1.74
20240314163009,-6.08
20240314164009,18.8
20240314165009,-0.95
20240414090009,460.86
20240414091009,523.24
20240414092009,668.28
20240414093009,724.46
20240414094009,660.27
20240414095009,785.5
20240414100009,853.0
20240414101009,934.52
20240414102009,840.44
20240414103009,927.43
20240414104009,868.81
20240414105009,872.41
20240414110009,1018.14
20240414111009,955.53
20240414112009,901.14
20240414113009,1018.39
20240414114009,819.31
20240414115009,478.78
20240414120009,276.89
20240414121009,166.01
20240414122009,286.74
20240414123009,325.92
20240414124009,276.18
20240414125009,196.32
20240414130009,259.77
20240414131009,111.83
20240414132009,129.24
20240414133009,101.05
20240414134009,100.28
20240414135009,54.44
20240414140009,53.76
20240414141009,26.43
20240414142009,3.86
20240414143009,0.14
20240414144009,7.3
20240414145009,14.12
20240414150009,16.1
20240414151009,20.92
20240414152009,3.41
20240414153009,11.76
20240414154009,9.91
20240414155009,7.8
20240414160009,26.85
20240414161009,15.39
20240414162009,18.11
20240414163009,18.97
20240414164009,20.0
20240414165009,28.67
20240506090009,178.08
20240506091009,328.08
20240506092009,516.54
20240506093009,632.64
20240506094009,742.93
20240506095009,763.46
20240506100009,789.33
20240506101009,863.51
20240506102009,900.39
20240506103009,848.41
20240506104009,885.94
20240506105009,853.45
20240506110009,730.28
20240506111009,594.23
20240506112009,577.06
20240506113009,560.77
20240506114009,476.79
20240506115009,486.78
20240506120009,168.03
20240506121009,133.63
20240506122009,165.44
20240506123009,95.29
20240506124009,86.4
20240506125009,42.7
20240506130009,69.97
20240506131009,42.48
20240506132009,34.83
20240506133009,29.98
20240506134009,31.66
20240506135009,39.95
20240506140009,37.2
20240506141009,13.67
20240506142009,20.8
20240506143009,21.21
20240506144009,7.16
20240506145009,14.42
20240506150009,14.31
20240506151009,3.09
20240506152009,12.89
20240506153009,13.5
20240506154009,14.73
20240506155009,12.0
20240506160009,4.69
20240506161009,7.49
20240506162009,-0.37
20240506163009,2.55
20240506164009,-1.98
20240506165009,-2.79
20240526090009,31.19
20240526091009,56.08
20240526092009,85.76
20240526093009,310.57
20240526094009,226.98
20240526095009,254.18
20240526100009,344.53
20240526101009,198.12
20240526102009,74.71
20240526103009,70.92
20240526104009,49.27
20240526105009,49.47
20240526110009,43.71
20240526111009,53.49
20240526112009,61.03
20240526113009,57.17
20240526114009,62.47
20240526115009,57.26
20240526120009,55.43
20240526121009,48.38
20240526122009,51.88
20240526123009,44.39
20240526124009,40.85
20240526125009,36.16
20240526130009,26.06
20240526131009,25.27
20240526132009,21.54
20240526133009,16.45
20240526134009,18.03
20240526135009,16.79
20240526140009,19.31
20240526141009,19.66
20240526142009,21.27
20240526143009,16.43
20240526144009,17.17
20240526145009,18.58
20240526150009,12.83
20240526151009,10.72
20240526152009,9.25
20240526153009,10.65
20240526154009,10.0
20240526155009,10.36
20240526160009,7.93
20240526161009,5.43
20240526162009,5.53
20240526163009,5.4
20240526164009,4.13
20240526165009,4.55
20240614090009,27.96
20240614091009,61.23
20240614092009,79.23
20240614093009,54.52
20240614094009,52.28
20240614095009,66.98
20240614100009,76.84
20240614101009,96.47
20240614102009,94.23
20240614103009,121.45
20240614104009,115.89
20240614105009,182.85
20240614110009,202.46
20240614111009,137.73
20240614112009,63.91
20240614113009,46.29
20240614114009,53.07
20240614115009,59.12
20240614120009,46.22
20240614121009,54.2
20240614122009,64.63
20240614123009,63.74
20240614124009,53.8
20240614125009,33.61
20240614130009,46.06
20240614131009,42.39
20240614132009,32.67
20240614133009,39.07
20240614134009,20.36
20240614135009,20.66
20240614140009,19.35
20240614141009,19.01
20240614142009,32.45
20240614143009,18.39
20240614144009,20.7
20240614145009,17.65
20240614150009,15.52
20240614151009,16.67
20240614152009,19.29
20240614153009,13.72
20240614154009,13.22
20240614155009,11.5
20240614160009,6.59
20240614161009,5.97
20240614162009,4.63
20240614163009,10.08
20240614164009,4.41
20240614165009,2.67
20240621090009,36.08
20240621091009,53.95
20240621092009,120.86
20240621093009,262.75
20240621094009,334.91
20240621095009,531.91
20240621100009,764.0
20240621101009,872.25
20240621102009,842.17
20240621103009,561.68
20240621104009,763.97
20240621105009,658.88
20240621110009,211.47
20240621111009,199.43
20240621112009,78.97
20240621113009,31.25
20240621114009,-11.62
20240621115009,-1.44
20240621120009,25.0
20240621121009,64.43
20240621122009,25.33
20240621123009,24.17
20240621124009,1.38
20240621125009,-3.06
20240621130009,13.62
20240621131009,15.96
20240621132009,7.65
20240621133009,27.51
20240621134009,27.08
20240621135009,20.11
20240621140009,18.32
20240621141009,20.83
20240621142009,28.76
20240621143009,10.26
20240621144009,7.87
20240621145009,4.5
20240621150009,6.95
20240621151009,5.49
20240621152009,5.86
20240621153009,5.36
20240621154009,6.64
20240621155009,5.26
20240621160009,4.57
20240621161009,2.87
20240621162009,2.71
20240621163009,2.14
20240621164009,1.0
20240621165009,1.71
20240628090009,93.55
20240628091009,82.93
20240628092009,124.74
20240628093009,156.59
20240628094009,162.49
20240628095009,185.63
20240628100009,354.77
20240628101009,450.17
20240628102009,459.71
20240628103009,513.94
20240628104009,462.93
20240628105009,464.16
20240628110009,346.96
20240628111009,402.94
20240628112009,154.84
20240628113009,58.43
20240628114009,9.51
20240628115009,91.99
20240628120009,30.38
20240628121009,14.42
20240628122009,-14.82
20240628123009,-1.11
20240628124009,5.1
20240628125009,-4.85
20240628130009,15.07
20240628131009,0.37
20240628132009,4.77
20240628133009,4.99
20240628134009,6.99
20240628135009,15.38
20240628140009,12.18
20240628141009,10.52
20240628142009,7.74
20240628143009,8.01
20240628144009,6.57
20240628145009,5.97
20240628150009,3.87
20240628151009,2.62
20240628152009,2.0
20240628153009,0.84
20240628154009,4.27
20240628155009,1.19
20240628160009,0.69
20240628161009,0.81
20240628162009,0.5
20240628163009,0.52
20240628164009,0.7
20240628165009,0.62
20240717090009,11.7
20240717091009,48.74
20240717092009,511.07
20240717093009,1027.51
20240717094009,1118.99
20240717095009,1227.23
20240717100009,1170.64
20240717101009,1196.64
20240717102009,1207.07
20240717103009,1210.1
20240717104009,1216.28
20240717105009,1211.86
20240717110009,1240.9
20240717111009,735.45
20240717112009,584.69
20240717113009,427.9
20240717114009,158.49
20240717115009,83.85
20240717120009,17.01
20240717121009,23.91
20240717122009,46.7
20240717123009,42.37
20240717124009,20.34
20240717125009,12.88
20240717130009,33.7
20240717131009,14.08
20240717132009,21.42
20240717133009,12.86
20240717134009,19.89
20240717135009,17.97
20240717140009,9.0
20240717141009,31.22
20240717142009,13.0
20240717143009,22.5
20240717144009,11.53
20240717145009,14.25
20240717150009,14.6
20240717151009,12.74
20240717152009,14.95
20240717153009,8.87
20240717154009,16.58
20240717155009,5.83
20240717160009,2.95
20240717161009,-2.39
20240717162009,5.67
20240717163009,2.6
20240717164009,2.43
20240717165009,-6.43
20240316090010,345.31
20240316091010,366.53
20240316092010,445.31
20240316093010,522.19
20240316094010,349.04
20240316095010,415.19
20240316100010,789.47
20240316101010,913.26
20240316102010,962.25
20240316103010,1019.01
20240316104010,1169.76
20240316105010,1137.79
20240316110010,892.65
20240316111010,757.59
20240316112010,711.34
20240316113010,1003.49
20240316114010,1023.8
20240316115010,1180.7
20240316120010,1207.67
20240316121010,1350.5
20240316122010,1315.53
20240316123010,1328.49
20240316124010,1262.13
20240316125010,765.12
20240316130010,735.91
20240316131010,741.23
20240316132010,576.28
20240316133010,855.87
20240316134010,646.55
20240316135010,220.61
20240316140010,279.79
20240316141010,160.69
20240316142010,106.02
20240316143010,64.58
20240316144010,114.1
20240316145010,41.41
20240316150010,51.09
20240316151010,36.3
20240316152010,19.04
20240316153010,14.97
20240316154010,21.07
20240316155010,13.35
20240316160010,13.44
20240316161010,17.05
20240316162010,13.26
20240316163010,9.01
20240316164010,1.19
20240316165010,-2.74
20240324090010,316.83
20240324091010,328.85
20240324092010,469.77
20240324093010,533.64
20240324094010,605.06
20240324095010,715.0
20240324100010,834.16
20240324101010,925.33
20240324102010,853.17
20240324103010,800.17
20240324104010,1029.44
20240324105010,1230.37
20240324110010,1231.09
20240324111010,1274.07
20240324112010,1374.48
20240324113010,1103.99
20240324114010,1218.53
20240324115010,1419.28
20240324120010,1238.08
20240324121010,1502.87
20240324122010,1467.04
20240324123010,1474.85
20240324124010,1172.91
20240324125010,1248.84
20240324130010,797.97
20240324131010,882.22
20240324132010,1127.12
20240324133010,1147.04
20240324134010,912.44
20240324135010,966.15
20240324140010,922.98
20240324141010,547.98
20240324142010,723.72
20240324143010,585.85
20240324144010,450.97
20240324145010,106.5
20240324150010,56.45
20240324151010,8.86
20240324152010,40.86
20240324153010,26.25
20240324154010,45.74
20240324155010,41.74
20240324160010,39.34
20240324161010,35.55
20240324162010,6.31
20240324163010,12.01
20240324164010,0.78
20240324165010,14.3
20240412090010,361.82
20240412091010,419.75
20240412092010,468.32
20240412093010,514.63
20240412094010,560.7
20240412095010,623.76
20240412100010,713.36
20240412101010,769.71
20240412102010,904.15
20240412103010,973.67
20240412104010,916.34
20240412105010,957.99
20240412110010,1199.0
20240412111010,1103.77
20240412112010,1104.2
20240412113010,1149.34
20240412114010,1107.53
20240412115010,1104.93
20240412120010,1015.32
20240412121010,1235.21
20240412122010,1198.37
20240412123010,1124.94
20240412124010,836.71
20240412125010,707.49
20240412130010,306.58
20240412131010,357.36
20240412132010,359.9
20240412133010,426.01
20240412134010,538.73
20240412135010,363.39
20240412140010,270.7
20240412141010,172.37
20240412142010,132.06
20240412143010,140.55
20240412144010,150.78
20240412145010,87.9
20240412150010,51.04
20240412151010,27.78
20240412152010,22.6
20240412153010,19.04
20240412154010,17.41
20240412155010,19.29
20240412160010,10.09
20240412161010,15.6
20240412162010,17.11
20240412163010,17.04
20240412164010,8.98
20240412165010,4.05
20240419090010,107.89
20240419091010,102.58
20240419092010,114.69
20240419093010,170.84
20240419094010,158.75
20240419095010,153.38
20240419100010,210.92
20240419101010,170.54
20240419102010,306.98
20240419103010,315.01
20240419104010,317.96
20240419105010,339.72
20240419110010,282.23
20240419111010,273.76
20240419112010,234.23
