序號,答案
20240722112006,1566.68
20240722113006,1506.5
20240722114006,1471.23
20240722115006,1351.14
20240722120006,1404.73
20240722121006,1398.98
20240722122006,1347.59
20240722123006,1349.49
20240722124006,1325.0
20240722125006,1269.7
20240722130006,1394.59
20240722131006,1378.8
20240722132006,1368.79
20240722133006,1383.3
20240722134006,1389.22
20240722135006,1335.1
20240722140006,916.3
20240722141006,825.15
20240722142006,646.28
20240722143006,613.87
20240722144006,644.42
20240722145006,649.19
20240722150006,307.53
20240722151006,289.83
20240722152006,368.73
20240722153006,418.21
20240722154006,359.69
20240722155006,372.77
20240722160006,429.89
20240722161006,212.85
20240722162006,251.08
20240722163006,221.32
20240722164006,245.36
20240722165006,247.93
20240526090007,151.48
20240526091007,271.21
20240526092007,416.26
20240526093007,731.63
20240526094007,832.73
20240526095007,1179.67
20240526100007,1085.63
20240526101007,801.35
20240526102007,348.39
20240526103007,264.12
20240526104007,225.34
20240526105007,211.89
20240526110007,211.95
20240526111007,264.74
20240526112007,295.07
20240526113007,317.91
20240526114007,330.54
20240526115007,311.99
20240526120007,355.18
20240526121007,356.19
20240526122007,319.76
20240526123007,298.08
20240526124007,256.07
20240526125007,225.69
20240526130007,183.39
20240526131007,160.73
20240526132007,121.23
20240526133007,113.65
20240526134007,108.69
20240526135007,116.8
20240526140007,143.29
20240526141007,143.84
20240526142007,139.32
20240526143007,135.86
20240526144007,132.3
20240526145007,122.47
20240526150007,92.48
20240526151007,56.99
20240526152007,61.18
20240526153007,49.44
20240526154007,59.38
20240526155007,68.35
20240526160007,57.73
20240526161007,46.56
20240526162007,42.09
20240526163007,36.56
20240526164007,35.97
20240526165007,29.07
20240612090007,1017.22
20240612091007,684.36
20240612092007,663.67
20240612093007,469.03
20240612094007,765.2
20240612095007,494.94
20240612100007,1200.31
20240612101007,441.19
20240612102007,394.95
20240612103007,370.86
20240612104007,380.18
20240612105007,539.99
20240612110007,687.72
20240612111007,918.18
20240612112007,1029.89
20240612113007,645.45
20240612114007,722.19
20240612115007,655.51
20240612120007,518.64
20240612121007,522.72
20240612122007,612.99
20240612123007,656.27
20240612124007,1325.05
20240612125007,1447.77
20240612130007,1327.15
20240612131007,832.1
20240612132007,351.38
20240612133007,272.3
20240612134007,231.06
20240612135007,190.14
20240612140007,118.3
20240612141007,122.39
20240612142007,285.22
20240612143007,276.89
20240612144007,169.89
20240612145007,106.1
20240612150007,95.14
20240612151007,95.53
20240612152007,56.79
20240612153007,58.72
20240612154007,82.55
20240612155007,135.85
20240612160007,109.07
20240612161007,103.02
20240612162007,77.17
20240612163007,95.48
20240612164007,37.03
20240612165007,25.22
20240615090007,1085.49
20240615091007,1144.62
20240615092007,1157.22
20240615093007,1231.63
20240615094007,1281.22
20240615095007,1370.36
20240615100007,1340.46
20240615101007,1505.21
20240615102007,1452.01
20240615103007,1453.23
20240615104007,1169.76
20240615105007,1327.67
20240615110007,1297.51
20240615111007,1103.61
20240615112007,1222.36
20240615113007,1307.52
20240615114007,1333.04
20240615115007,1416.95
20240615120007,1274.1
20240615121007,1232.98
20240615122007,1173.64
20240615123007,1224.4
20240615124007,1159.68
20240615125007,1191.05
20240615130007,1139.31
20240615131007,1109.92
20240615132007,844.1
20240615133007,779.4
20240615134007,825.78
20240615135007,787.82
20240615140007,485.34
20240615141007,771.42
20240615142007,603.08
20240615143007,548.55
20240615144007,450.32
20240615145007,497.97
20240615150007,432.58
20240615151007,404.66
20240615152007,303.37
20240615153007,184.88
20240615154007,136.44
20240615155007,126.07
20240615160007,53.94
20240615161007,52.64
20240615162007,69.3
20240615163007,29.33
20240615164007,42.75
20240615165007,22.27
20240717090007,1258.16
20240717091007,1334.62
20240717092007,1400.18
20240717093007,1460.22
20240717094007,1504.57
20240717095007,1547.07
20240717100007,1582.83
20240717101007,1623.12
20240717102007,1640.61
20240717103007,1637.84
20240717104007,1620.64
20240717105007,1640.26
20240717110007,1685.16
20240717111007,1510.38
20240717112007,1458.23
20240717113007,1668.32
20240717114007,1691.5
20240717115007,1677.95
20240717120007,1657.37
20240717121007,1640.6
20240717122007,1625.22
20240717123007,1585.09
20240717124007,1553.25
20240717125007,1506.78
20240717130007,1446.04
20240717131007,1390.24
20240717132007,1321.71
20240717133007,1256.71
20240717134007,1200.96
20240717135007,1143.79
20240717140007,1032.27
20240717141007,991.98
20240717142007,907.69
20240717143007,721.88
20240717144007,701.86
20240717145007,629.36
20240717150007,236.61
20240717151007,244.93
20240717152007,568.08
20240717153007,337.09
20240717154007,81.55
20240717155007,87.98
20240717160007,85.05
20240717161007,53.88
20240717162007,47.06
20240717163007,34.95
20240717164007,26.45
20240717165007,15.27
20240124090008,2.23
20240124091008,2.58
20240124092008,2.65
20240124093008,3.8
20240124094008,3.74
20240124095008,5.02
20240124100008,3.99
20240124101008,3.75
20240124102008,3.81
20240124103008,4.95
20240124104008,4.06
20240124105008,5.34
20240124110008,9.36
20240124111008,11.52
20240124112008,7.66
20240124113008,11.67
20240124114008,8.81
20240124115008,15.81
20240124120008,26.17
20240124121008,24.8
20240124122008,65.96
20240124123008,56.98
20240124124008,56.75
20240124125008,23.73
20240124130008,14.72
20240124131008,7.95
20240124132008,8.92
20240124133008,12.76
20240124134008,8.55
20240124135008,7.13
20240124140008,5.04
20240124141008,3.73
20240124142008,2.46
20240124143008,1.93
20240124144008,1.62
20240124145008,1.55
20240124150008,1.18
20240124151008,1.2
20240124152008,1.1
20240124153008,0.81
20240124154008,0.68
20240124155008,0.6
20240124160008,0.53
20240124161008,0.28
20240124162008,0.21
20240124163008,0.14
20240124164008,0.1
20240124165008,0.05
20240128090008,4.68
20240128091008,5.25
20240128092008,4.43
20240128093008,11.87
20240128094008,14.65
20240128095008,13.59
20240128100008,5.42
20240128101008,6.43
20240128102008,7.26
20240128103008,14.11
20240128104008,13.47
20240128105008,14.26
20240128110008,11.42
20240128111008,14.2
20240128112008,13.6
20240128113008,12.91
20240128114008,14.84
20240128115008,17.86
20240128120008,24.27
20240128121008,23.24
20240128122008,18.0
20240128123008,17.72
20240128124008,10.0
20240128125008,7.77
20240128130008,7.14
20240128131008,6.59
20240128132008,5.93
20240128133008,4.38
20240128134008,6.06
20240128135008,6.96
20240128140008,5.64
20240128141008,5.09
20240128142008,4.03
20240128143008,4.03
20240128144008,3.6
20240128145008,3.78
20240128150008,2.93
20240128151008,3.3
20240128152008,4.88
20240128153008,3.13
20240128154008,2.41
20240128155008,2.22
20240128160008,0.89
20240128161008,0.5
20240128162008,0.31
20240128163008,0.37
20240128164008,0.11
20240128165008,0.04
20240204090008,27.85
20240204091008,37.01
20240204092008,30.75
20240204093008,35.36
20240204094008,41.94
20240204095008,39.59
20240204100008,60.53
20240204101008,59.43
20240204102008,81.77
20240204103008,130.73
20240204104008,135.46
20240204105008,181.13
20240204110008,455.86
20240204111008,335.51
20240204112008,468.94
20240204113008,381.1
20240204114008,235.52
20240204115008,269.11
20240204120008,508.67
20240204121008,462.18
20240204122008,676.98
20240204123008,156.22
20240204124008,157.3
20240204125008,103.86
20240204130008,113.08
20240204131008,74.78
20240204132008,110.43
20240204133008,68.94
20240204134008,64.02
20240204135008,56.27
20240204140008,55.78
20240204141008,58.83
20240204142008,83.31
20240204143008,21.78
20240204144008,24.51
20240204145008,27.27
20240204150008,7.19
20240204151008,4.32
20240204152008,3.34
20240204153008,2.53
20240204154008,7.38
20240204155008,9.92
20240204160008,5.98
20240204161008,2.31
20240204162008,0.38
20240204163008,4.07
20240204164008,0.3
20240204165008,0.23
20240218090008,43.25
20240218091008,19.93
20240218092008,26.47
20240218093008,36.29
20240218094008,20.92
20240218095008,28.4
20240218100008,15.37
20240218101008,54.31
20240218102008,25.78
20240218103008,21.28
20240218104008,164.03
20240218105008,345.14
20240218110008,1620.6
20240218111008,1677.86
20240218112008,1700.53
20240218113008,1770.97
20240218114008,888.43
20240218115008,224.05
20240218120008,531.28
20240218121008,45.33
20240218122008,157.7
20240218123008,1860.54
20240218124008,1333.79
20240218125008,270.65
20240218130008,35.98
20240218131008,45.91
20240218132008,25.9
20240218133008,14.31
20240218134008,9.82
20240218135008,8.01
20240218140008,6.46
20240218141008,4.98
20240218142008,7.04
20240218143008,10.79
20240218144008,12.95
20240218145008,14.29
20240218150008,14.3
20240218151008,11.64
20240218152008,8.16
20240218153008,6.94
20240218154008,4.4
20240218155008,2.74
20240218160008,1.86
20240218161008,1.04
20240218162008,0.51
20240218163008,0.49
20240218164008,0.38
20240218165008,0.29
20240305090008,32.75
20240305091008,46.83
20240305092008,68.54
20240305093008,107.08
20240305094008,144.65
20240305095008,170.36
20240305100008,206.58
20240305101008,239.31
20240305102008,225.56
20240305103008,263.48
20240305104008,383.77
20240305105008,550.07
20240305110008,672.98
20240305111008,663.5
20240305112008,706.07
20240305113008,659.71
20240305114008,759.17
20240305115008,671.43
20240305120008,643.94
20240305121008,528.89
20240305122008,421.24
20240305123008,714.45
20240305124008,877.87
20240305125008,409.32
20240305130008,1127.04
20240305131008,1101.26
20240305132008,1323.8
20240305133008,673.06
20240305134008,1019.12
20240305135008,718.94
20240305140008,896.58
20240305141008,1162.83
20240305142008,672.76
20240305143008,696.66
20240305144008,567.01
20240305145008,535.61
20240305150008,535.72
20240305151008,309.86
20240305152008,196.16
20240305153008,170.16
20240305154008,167.41
20240305155008,93.9
20240305160008,77.03
20240305161008,29.05
20240305162008,30.07
20240305163008,37.86
20240305164008,39.77
20240305165008,9.99
20240325090008,21.13
20240325091008,15.21
20240325092008,17.31
20240325093008,20.98
20240325094008,32.79
20240325095008,125.17
20240325100008,59.19
20240325101008,103.73
20240325102008,127.15
20240325103008,103.56
20240325104008,848.14
20240325105008,1138.18
20240325110008,1430.09
20240325111008,1413.52
20240325112008,1386.26
20240325113008,1518.31
20240325114008,1545.92
20240325115008,1618.57
20240325120008,1637.29
20240325121008,1639.57
20240325122008,1661.7
20240325123008,1641.14
20240325124008,1589.32
20240325125008,1550.08
20240325130008,1508.94
20240325131008,1553.22
20240325132008,1514.37
20240325133008,1437.22
20240325134008,1351.94
20240325135008,1275.14
20240325140008,1110.71
20240325141008,1139.08
20240325142008,1114.81
20240325143008,909.89
20240325144008,547.54
20240325145008,187.14
20240325150008,196.11
20240325151008,107.12
20240325152008,106.83
20240325153008,118.27
20240325154008,61.81
20240325155008,43.7
20240325160008,30.36
20240325161008,21.61
20240325162008,23.74
20240325163008,9.82
20240325164008,11.27
20240325165008,3.17
20240518090008,20.53
20240518091008,63.07
20240518092008,57.78
20240518093008,58.85
20240518094008,46.28
20240518095008,49.96
20240518100008,72.01
20240518101008,60.19
20240518102008,58.3
20240518103008,63.81
20240518104008,153.45
20240518105008,72.55
20240518110008,131.46
20240518111008,172.29
20240518112008,159.83
20240518113008,210.92
20240518114008,283.91
20240518115008,241.93
20240518120008,1005.03
20240518121008,1097.96
20240518122008,942.89
20240518123008,474.54
20240518124008,344.9
20240518125008,246.74
20240518130008,132.41
20240518131008,145.56
20240518132008,76.05
20240518133008,55.72
20240518134008,24.37
20240518135008,14.28
20240518140008,14.0
20240518141008,19.78
20240518142008,16.27
20240518143008,19.95
20240518144008,36.88
20240518145008,38.18
20240518150008,34.41
20240518151008,30.87
20240518152008,24.87
20240518153008,17.11
20240518154008,11.09
20240518155008,20.18
20240518160008,12.44
20240518161008,22.45
20240518162008,25.79
20240518163008,29.1
20240518164008,5.21
20240518165008,2.63
20240526090008,26.45
20240526091008,36.44
20240526092008,49.93
20240526093008,58.68
20240526094008,61.48
20240526095008,54.55
20240526100008,78.38
20240526101008,89.89
20240526102008,55.65
20240526103008,44.5
20240526104008,39.87
20240526105008,42.41
20240526110008,47.53
20240526111008,56.22
20240526112008,56.15
20240526113008,57.72
20240526114008,59.08
20240526115008,62.29
20240526120008,83.22
20240526121008,78.97
20240526122008,62.93
20240526123008,63.48
20240526124008,55.17
20240526125008,56.55
20240526130008,39.48
20240526131008,34.89
20240526132008,39.57
20240526133008,22.01
20240526134008,20.88
20240526135008,22.82
20240526140008,30.19
20240526141008,30.17
20240526142008,30.88
20240526143008,26.49
20240526144008,28.14
20240526145008,27.88
20240526150008,18.97
20240526151008,11.69
20240526152008,12.0
20240526153008,10.24
20240526154008,12.01
20240526155008,13.68
20240526160008,12.81
20240526161008,10.06
20240526162008,7.42
20240526163008,6.3
20240526164008,6.46
20240526165008,6.32
20240529090008,34.01
20240529091008,33.21
20240529092008,35.95
20240529093008,41.75
20240529094008,79.93
20240529095008,65.65
20240529100008,87.37
20240529101008,96.35
20240529102008,97.93
20240529103008,86.69
20240529104008,105.36
20240529105008,110.25
20240529110008,150.03
20240529111008,139.03
20240529112008,132.38
20240529113008,134.62
20240529114008,122.84
20240529115008,177.31
20240529120008,246.6
20240529121008,330.93
20240529122008,386.65
20240529123008,213.01
20240529124008,339.03
20240529125008,193.14
20240529130008,145.65
20240529131008,163.84
20240529132008,75.03
20240529133008,42.56
20240529134008,48.4
20240529135008,69.1
20240529140008,58.91
20240529141008,47.69
20240529142008,53.88
20240529143008,60.77
20240529144008,52.31
20240529145008,44.54
20240529150008,36.54
20240529151008,29.58
20240529152008,29.79
20240529153008,21.01
20240529154008,12.97
20240529155008,11.28
20240529160008,7.57
20240529161008,5.54
20240529162008,4.13
20240529163008,3.42
20240529164008,2.87
20240529165008,2.22
20240607090008,12.94
20240607091008,28.06
20240607092008,31.28
20240607093008,41.78
20240607094008,70.32
20240607095008,61.82
20240607100008,84.56
20240607101008,80.25
20240607102008,66.35
20240607103008,50.51
20240607104008,84.55
20240607105008,125.7
20240607110008,137.04
20240607111008,134.35
20240607112008,142.69
20240607113008,123.5
20240607114008,70.74
20240607115008,84.22
20240607120008,136.79
20240607121008,189.44
20240607122008,160.18
20240607123008,129.02
20240607124008,120.77
20240607125008,78.03
20240607130008,90.27
20240607131008,97.62
20240607132008,92.46
20240607133008,82.96
20240607134008,20.26
20240607135008,19.74
20240607140008,7.48
20240607141008,9.34
20240607142008,8.64
20240607143008,7.35
20240607144008,9.01
20240607145008,5.92
20240607150008,3.51
20240607151008,1.51
20240607152008,1.89
20240607153008,10.31
20240607154008,3.43
20240607155008,3.26
20240607160008,1.42
20240607161008,1.71
20240607162008,1.95
20240607163008,2.29
20240607164008,1.66
20240607165008,2.11
20240613090008,11.28
20240613091008,15.6
20240613092008,23.81
20240613093008,31.07
20240613094008,40.95
20240613095008,34.91
20240613100008,58.23
20240613101008,70.58
20240613102008,66.56
20240613103008,68.6
20240613104008,80.88
20240613105008,72.48
20240613110008,105.02
20240613111008,114.81
20240613112008,132.57
20240613113008,79.66
20240613114008,146.87
20240613115008,198.6
20240613120008,611.4
20240613121008,462.07
20240613122008,724.43
20240613123008,968.44
20240613124008,692.26
20240613125008,500.56
20240613130008,948.84
20240613131008,890.94
20240613132008,888.81
20240613133008,341.69
20240613134008,684.56
20240613135008,939.29
20240613140008,456.53
20240613141008,252.86
20240613142008,473.84
20240613143008,61.21
20240613144008,72.59
20240613145008,53.96
20240613150008,45.07
20240613151008,33.49
20240613152008,43.32
20240613153008,43.43
20240613154008,42.35
20240613155008,66.99
20240613160008,47.75
20240613161008,33.61
20240613162008,25.51
20240613163008,20.59
20240613164008,16.71
20240613165008,11.47
20240628090008,16.93
20240628091008,9.54
20240628092008,8.43
20240628093008,9.94
20240628094008,10.36
20240628095008,20.07
20240628100008,38.66
20240628101008,30.91
20240628102008,21.04
20240628103008,32.68
20240628104008,46.28
20240628105008,53.6
20240628110008,50.56
20240628111008,21.76
20240628112008,55.69
20240628113008,17.24
20240628114008,8.68
20240628115008,54.21
20240628120008,491.86
20240628121008,560.91
20240628122008,655.5
20240628123008,1087.31
20240628124008,1232.11
20240628125008,1245.57
20240628130008,1288.16
20240628131008,1265.14
20240628132008,1298.09
20240628133008,1219.93
20240628134008,1049.53
20240628135008,869.89
20240628140008,744.87
20240628141008,332.77
20240628142008,73.3
20240628143008,18.07
20240628144008,16.01
20240628145008,13.23
20240628150008,6.65
20240628151008,3.48
20240628152008,2.93
20240628153008,16.64
20240628154008,2.08
20240628155008,1.52
20240628160008,0.81
20240628161008,0.7
20240628162008,0.52
20240628163008,0.23
20240628164008,0.13
20240628165008,0.09
20240705090008,6.32
20240705091008,6.06
20240705092008,7.03
20240705093008,5.54
20240705094008,6.47
20240705095008,5.76
20240705100008,6.75
20240705101008,6.88
20240705102008,6.93
20240705103008,8.47
20240705104008,9.08
20240705105008,62.54
20240705110008,39.07
20240705111008,38.9
20240705112008,21.65
20240705113008,54.15
20240705114008,15.66
20240705115008,44.78
20240705120008,187.23
20240705121008,832.91
20240705122008,790.92
20240705123008,1315.76
20240705124008,1412.37
20240705125008,1439.82
20240705130008,1469.12
20240705131008,1425.1
20240705132008,1410.91
20240705133008,1316.02
20240705134008,1292.42
20240705135008,1246.33
20240705140008,1088.08
20240705141008,1194.03
20240705142008,986.74
20240705143008,164.38
20240705144008,284.6
20240705145008,57.49
20240705150008,29.2
20240705151008,30.35
20240705152008,32.91
20240705153008,33.01
20240705154008,10.55
20240705155008,10.02
20240705160008,11.71
20240705161008,6.1
20240705162008,9.87
20240705163008,5.99
20240705164008,3.6
20240705165008,3.9
20240709090008,6.39
20240709091008,6.72
20240709092008,11.79
20240709093008,10.86
20240709094008,6.03
20240709095008,6.13
20240709100008,6.35
20240709101008,7.01
20240709102008,7.56
20240709103008,8.3
20240709104008,8.96
20240709105008,15.54
20240709110008,36.0
20240709111008,34.27
20240709112008,33.73
20240709113008,40.56
20240709114008,79.08
20240709115008,67.56
20240709120008,735.17
20240709121008,601.09
20240709122008,952.11
20240709123008,1155.82
20240709124008,1409.52
20240709125008,1288.77
20240709130008,1247.46
20240709131008,612.29
20240709132008,487.37
20240709133008,885.42
20240709134008,405.31
20240709135008,803.85
20240709140008,1217.81
20240709141008,1242.0
20240709142008,990.37
20240709143008,531.99
20240709144008,984.63
20240709145008,203.22
20240709150008,46.52
20240709151008,18.22
20240709152008,23.74
20240709153008,33.07
20240709154008,6.87
20240709155008,19.59
20240709160008,16.72
20240709161008,19.52
20240709162008,20.57
20240709163008,17.6
20240709164008,9.62
20240709165008,7.12
20240715090008,8.94
20240715091008,6.72
20240715092008,10.55
20240715093008,6.61
20240715094008,6.29
20240715095008,7.26
20240715100008,9.35
20240715101008,8.5
20240715102008,10.7
20240715103008,7.88
20240715104008,15.29
20240715105008,40.4
20240715110008,83.56
20240715111008,29.86
20240715112008,10.34
20240715113008,14.2
20240715114008,15.03
20240715115008,30.57
20240715120008,306.59
20240715121008,559.44
20240715122008,805.02
20240715123008,1037.11
20240715124008,632.16
20240715125008,407.44
20240715130008,847.65
20240715131008,692.3
20240715132008,438.77
20240715133008,537.7
20240715134008,464.13
20240715135008,1348.5
20240715140008,1277.0
20240715141008,746.23
20240715142008,488.39
20240715143008,475.15
20240715144008,342.31
20240715145008,140.37
20240715150008,67.57
20240715151008,56.4
20240715152008,62.54
20240715153008,15.08
20240715154008,22.26
20240715155008,12.44
20240715160008,9.8
20240715161008,8.47
20240715162008,18.58
20240715163008,8.15
20240715164008,14.31
20240715165008,6.98
20240719090008,7.05
20240719091008,6.29
20240719092008,7.37
20240719093008,6.07
20240719094008,7.0
20240719095008,6.84
20240719100008,7.13
20240719101008,12.06
20240719102008,6.39
20240719103008,8.17
20240719104008,6.67
20240719105008,5.9
20240719110008,6.4
20240719111008,6.78
20240719112008,7.73
20240719113008,5.34
20240719114008,8.71
20240719115008,9.26
20240719120008,776.89
20240719121008,1088.0
20240719122008,1407.32
20240719123008,1489.0
20240719124008,1467.07
20240719125008,1476.58
20240719130008,1482.81
20240719131008,1487.93
20240719132008,1483.54
20240719133008,1470.7
20240719134008,1453.54
20240719135008,1353.35
20240719140008,1282.71
20240719141008,1247.64
20240719142008,1202.96
20240719143008,689.97
20240719144008,472.17
20240719145008,359.04
20240719150008,149.84
20240719151008,75.49
20240719152008,75.95
20240719153008,52.26
20240719154008,27.45
20240719155008,27.48
20240719160008,11.93
20240719161008,6.04
20240719162008,9.91
20240719163008,20.16
20240719164008,31.3
20240719165008,19.2
20240309090009,31.96
20240309091009,25.21
20240309092009,18.09
20240309093009,52.72
20240309094009,40.83
20240309095009,38.28
20240309100009,182.05
20240309101009,178.47
20240309102009,112.75
20240309103009,78.49
20240309104009,147.87
20240309105009,450.5
20240309110009,259.58
20240309111009,183.44
20240309112009,234.5
20240309113009,173.11
20240309114009,119.37
20240309115009,94.49
20240309120009,108.92
20240309121009,108.9
20240309122009,206.63
20240309123009,104.43
20240309124009,76.72
20240309125009,17.99
20240309130009,28.72
20240309131009,9.43
20240309132009,6.33
20240309133009,3.26
20240309134009,1.49
20240309135009,1.7
20240309140009,2.06
20240309141009,4.83
20240309142009,5.07
20240309143009,5.61
20240309144009,14.24
20240309145009,4.38
20240309150009,2.02
20240309151009,1.76
20240309152009,11.26
20240309153009,5.67
20240309154009,10.33
20240309155009,4.49
20240309160009,2.57
20240309161009,2.11
20240309162009,2.15
20240309163009,0.72
20240309164009,0.38
20240309165009,0.16
20240314090009,10.59
20240314091009,2.59
20240314092009,2.29
20240314093009,3.06
20240314094009,2.47
20240314095009,25.85
20240314100009,10.79
20240314101009,5.36
20240314102009,2.91
20240314103009,16.97
20240314104009,19.11
20240314105009,41.24
20240314110009,106.89
20240314111009,108.57
20240314112009,65.26
20240314113009,62.36
20240314114009,57.18
20240314115009,58.95
20240314120009,28.68
20240314121009,28.71
20240314122009,11.18
20240314123009,9.8
20240314124009,11.61
20240314125009,19.43
20240314130009,17.04
20240314131009,13.71
20240314132009,17.57
20240314133009,26.79
20240314134009,34.18
20240314135009,52.13
20240314140009,86.29
20240314141009,68.02
20240314142009,37.92
20240314143009,40.46
20240314144009,119.99
20240314145009,127.83
20240314150009,130.74
20240314151009,48.33
20240314152009,40.44
20240314153009,60.93
20240314154009,31.04
20240314155009,14.69
20240314160009,8.39
20240314161009,8.07
20240314162009,3.05
20240314163009,2.65
20240314164009,4.28
20240314165009,2.43
20240414090009,299.76
20240414091009,400.6
20240414092009,474.41
20240414093009,653.43
20240414094009,635.52
20240414095009,763.38
20240414100009,774.42
20240414101009,808.54
20240414102009,868.63
20240414103009,889.08
20240414104009,880.35
20240414105009,839.3
20240414110009,911.76
20240414111009,883.49
20240414112009,786.95
20240414113009,963.15
20240414114009,884.98
20240414115009,638.45
20240414120009,529.51
20240414121009,308.07
20240414122009,260.06
20240414123009,528.19
20240414124009,276.37
20240414125009,260.71
20240414130009,180.98
20240414131009,102.09
20240414132009,83.12
20240414133009,86.15
20240414134009,64.25
20240414135009,59.6
20240414140009,53.55
20240414141009,34.0
20240414142009,25.04
20240414143009,22.99
20240414144009,22.8
20240414145009,23.46
20240414150009,28.06
20240414151009,24.1
20240414152009,24.87
20240414153009,23.26
20240414154009,25.28
20240414155009,11.84
20240414160009,13.79
20240414161009,26.11
20240414162009,24.96
20240414163009,18.95
20240414164009,26.81
20240414165009,7.99
20240506090009,238.78
20240506091009,351.87
20240506092009,700.69
20240506093009,797.79
20240506094009,834.98
20240506095009,834.71
20240506100009,877.62
20240506101009,927.42
20240506102009,925.68
20240506103009,916.57
20240506104009,927.16
20240506105009,910.87
20240506110009,636.19
20240506111009,576.64
20240506112009,463.51
20240506113009,387.81
20240506114009,355.46
20240506115009,328.8
20240506120009,158.88
20240506121009,146.14
20240506122009,116.96
20240506123009,107.22
20240506124009,113.93
20240506125009,93.4
20240506130009,89.52
20240506131009,64.83
20240506132009,52.93
20240506133009,43.23
20240506134009,41.43
20240506135009,41.37
20240506140009,35.01
20240506141009,17.46
20240506142009,27.54
20240506143009,23.91
20240506144009,18.66
20240506145009,15.14
20240506150009,16.86
20240506151009,10.57
20240506152009,16.03
20240506153009,8.47
20240506154009,7.87
20240506155009,6.84
20240506160009,4.24
20240506161009,5.24
20240506162009,2.18
20240506163009,1.84
20240506164009,1.91
20240506165009,4.03
20240526090009,43.81
20240526091009,47.09
20240526092009,79.66
20240526093009,270.12
20240526094009,222.64
20240526095009,311.06
20240526100009,278.46
20240526101009,179.24
20240526102009,59.69
20240526103009,46.78
20240526104009,42.4
20240526105009,40.61
20240526110009,37.69
20240526111009,42.58
20240526112009,44.38
20240526113009,47.08
20240526114009,50.35
20240526115009,48.89
20240526120009,55.81
20240526121009,56.08
20240526122009,50.03
20240526123009,42.85
20240526124009,42.46
20240526125009,38.6
20240526130009,29.94
20240526131009,24.45
20240526132009,19.48
20240526133009,18.47
20240526134009,17.21
20240526135009,17.79
20240526140009,21.35
20240526141009,22.09
20240526142009,20.16
20240526143009,18.59
20240526144009,20.37
20240526145009,17.88
20240526150009,13.76
20240526151009,10.11
20240526152009,10.11
20240526153009,8.18
20240526154009,10.47
20240526155009,12.01
20240526160009,9.05
20240526161009,6.66
20240526162009,5.95
20240526163009,5.14
20240526164009,4.88
20240526165009,4.44
20240614090009,32.34
20240614091009,45.84
20240614092009,52.65
20240614093009,48.11
20240614094009,32.15
20240614095009,52.83
20240614100009,50.45
20240614101009,48.88
20240614102009,89.46
20240614103009,90.07
20240614104009,69.36
20240614105009,163.97
20240614110009,283.93
20240614111009,163.45
20240614112009,61.47
20240614113009,47.5
20240614114009,52.39
20240614115009,69.93
20240614120009,57.58
20240614121009,67.68
20240614122009,73.23
20240614123009,71.28
20240614124009,69.62
20240614125009,69.48
20240614130009,47.53
20240614131009,46.16
20240614132009,43.36
20240614133009,39.17
20240614134009,22.17
20240614135009,21.26
20240614140009,24.46
20240614141009,26.32
20240614142009,25.4
20240614143009,24.44
20240614144009,23.17
20240614145009,16.86
20240614150009,17.4
20240614151009,17.05
20240614152009,15.76
20240614153009,14.28
20240614154009,13.31
20240614155009,10.57
20240614160009,7.69
20240614161009,5.55
20240614162009,5.98
20240614163009,13.41
20240614164009,4.85
20240614165009,4.25
20240621090009,78.85
20240621091009,77.19
20240621092009,137.94
20240621093009,300.43
20240621094009,441.75
20240621095009,694.57
20240621100009,849.18
20240621101009,925.76
20240621102009,831.54
20240621103009,450.25
20240621104009,691.15
20240621105009,564.12
20240621110009,264.93
20240621111009,107.43
20240621112009,125.92
20240621113009,47.86
20240621114009,14.72
20240621115009,13.62
20240621120009,19.28
20240621121009,41.44
20240621122009,26.9
20240621123009,24.54
20240621124009,12.32
20240621125009,16.03
20240621130009,19.37
20240621131009,31.61
20240621132009,8.22
20240621133009,14.11
20240621134009,9.06
20240621135009,15.99
20240621140009,13.58
20240621141009,9.69
20240621142009,9.89
20240621143009,16.04
20240621144009,8.02
20240621145009,5.26
20240621150009,7.96
20240621151009,5.47
20240621152009,5.86
20240621153009,5.7
20240621154009,7.48
20240621155009,5.74
20240621160009,5.55
20240621161009,2.73
20240621162009,2.58
20240621163009,2.61
20240621164009,1.15
20240621165009,1.71
20240628090009,62.11
20240628091009,57.43
20240628092009,62.84
20240628093009,71.44
20240628094009,83.88
20240628095009,117.53
20240628100009,246.78
20240628101009,382.51
20240628102009,445.32
20240628103009,476.31
20240628104009,344.86
20240628105009,358.75
20240628110009,329.22
20240628111009,337.04
20240628112009,177.64
20240628113009,38.67
20240628114009,10.63
20240628115009,123.41
20240628120009,16.7
20240628121009,8.58
20240628122009,14.75
20240628123009,8.32
20240628124009,7.39
20240628125009,7.58
20240628130009,8.2
20240628131009,7.71
20240628132009,8.19
20240628133009,7.95
20240628134009,8.67
20240628135009,15.35
20240628140009,9.13
20240628141009,6.74
20240628142009,6.25
20240628143009,7.46
20240628144009,5.68
20240628145009,4.79
20240628150009,4.8
20240628151009,2.74
20240628152009,2.16
20240628153009,1.76
20240628154009,1.08
20240628155009,1.05
20240628160009,0.69
20240628161009,0.71
20240628162009,0.45
20240628163009,0.15
20240628164009,0.13
20240628165009,0.14
20240717090009,19.98
20240717091009,48.07
20240717092009,490.51
20240717093009,895.38
20240717094009,1052.76
