序號,答案
20240526131007,162.33
20240526132007,123.92
20240526133007,115.54
20240526134007,110.2
20240526135007,115.83
20240526140007,138.16
20240526141007,145.43
20240526142007,137.98
20240526143007,129.11
20240526144007,124.05
20240526145007,123.92
20240526150007,92.88
20240526151007,61.61
20240526152007,62.54
20240526153007,50.78
20240526154007,60.15
20240526155007,70.89
20240526160007,61.3
20240526161007,46.5
20240526162007,40.99
20240526163007,35.81
20240526164007,35.19
20240526165007,29.34
20240612090007,1039.53
20240612091007,637.46
20240612092007,659.15
20240612093007,454.87
20240612094007,781.26
20240612095007,472.34
20240612100007,1170.07
20240612101007,414.14
20240612102007,399.78
20240612103007,376.1
20240612104007,377.98
20240612105007,552.39
20240612110007,687.52
20240612111007,920.82
20240612112007,1087.3
20240612113007,627.98
20240612114007,712.85
20240612115007,646.48
20240612120007,501.9
20240612121007,516.58
20240612122007,596.02
20240612123007,617.13
20240612124007,1320.85
20240612125007,1455.48
20240612130007,1302.81
20240612131007,824.98
20240612132007,343.16
20240612133007,281.96
20240612134007,261.72
20240612135007,212.29
20240612140007,114.78
20240612141007,120.46
20240612142007,298.56
20240612143007,284.5
20240612144007,172.93
20240612145007,113.22
20240612150007,99.64
20240612151007,96.67
20240612152007,57.49
20240612153007,57.28
20240612154007,80.46
20240612155007,136.69
20240612160007,106.09
20240612161007,104.31
20240612162007,75.57
20240612163007,92.36
20240612164007,40.09
20240612165007,25.78
20240615090007,1130.12
20240615091007,1182.41
20240615092007,1219.78
20240615093007,1246.25
20240615094007,1300.82
20240615095007,1409.98
20240615100007,1358.86
20240615101007,1524.12
20240615102007,1442.03
20240615103007,1457.07
20240615104007,1151.52
20240615105007,1347.22
20240615110007,1314.46
20240615111007,1141.34
20240615112007,1258.03
20240615113007,1312.66
20240615114007,1361.27
20240615115007,1436.48
20240615120007,1308.38
20240615121007,1280.06
20240615122007,1265.8
20240615123007,1221.92
20240615124007,1180.89
20240615125007,1230.21
20240615130007,1188.71
20240615131007,1139.2
20240615132007,898.83
20240615133007,831.45
20240615134007,849.61
20240615135007,822.92
20240615140007,508.26
20240615141007,839.63
20240615142007,612.06
20240615143007,567.72
20240615144007,495.63
20240615145007,523.8
20240615150007,427.17
20240615151007,384.22
20240615152007,294.82
20240615153007,179.27
20240615154007,128.89
20240615155007,121.94
20240615160007,53.87
20240615161007,54.69
20240615162007,64.8
20240615163007,31.92
20240615164007,46.67
20240615165007,31.54
20240717090007,1253.64
20240717091007,1326.4
20240717092007,1398.88
20240717093007,1460.73
20240717094007,1501.26
20240717095007,1550.5
20240717100007,1582.82
20240717101007,1615.56
20240717102007,1637.12
20240717103007,1644.73
20240717104007,1602.96
20240717105007,1662.71
20240717110007,1694.0
20240717111007,1520.42
20240717112007,1439.05
20240717113007,1638.92
20240717114007,1682.14
20240717115007,1670.26
20240717120007,1659.65
20240717121007,1645.34
20240717122007,1626.68
20240717123007,1585.44
20240717124007,1551.87
20240717125007,1499.29
20240717130007,1447.21
20240717131007,1390.74
20240717132007,1325.65
20240717133007,1249.87
20240717134007,1202.34
20240717135007,1139.36
20240717140007,1032.96
20240717141007,998.75
20240717142007,919.86
20240717143007,737.85
20240717144007,682.77
20240717145007,622.78
20240717150007,233.51
20240717151007,232.78
20240717152007,574.56
20240717153007,355.99
20240717154007,90.13
20240717155007,91.38
20240717160007,86.32
20240717161007,51.6
20240717162007,51.14
20240717163007,34.0
20240717164007,27.81
20240717165007,19.46
20240124090008,1.71
20240124091008,2.39
20240124092008,2.78
20240124093008,3.89
20240124094008,3.68
20240124095008,5.05
20240124100008,4.25
20240124101008,3.82
20240124102008,3.91
20240124103008,4.49
20240124104008,3.95
20240124105008,8.03
20240124110008,5.5
20240124111008,20.74
20240124112008,7.19
20240124113008,7.66
20240124114008,9.78
20240124115008,16.3
20240124120008,21.77
20240124121008,26.33
20240124122008,50.08
20240124123008,44.1
20240124124008,46.34
20240124125008,26.26
20240124130008,14.8
20240124131008,7.71
20240124132008,8.57
20240124133008,13.43
20240124134008,7.98
20240124135008,6.61
20240124140008,4.62
20240124141008,3.2
20240124142008,2.39
20240124143008,1.97
20240124144008,1.54
20240124145008,1.42
20240124150008,1.26
20240124151008,1.25
20240124152008,1.13
20240124153008,1.01
20240124154008,0.67
20240124155008,0.57
20240124160008,0.5
20240124161008,0.32
20240124162008,0.19
20240124163008,0.15
20240124164008,0.11
20240124165008,0.06
20240128090008,1.7
20240128091008,4.99
20240128092008,5.63
20240128093008,5.96
20240128094008,9.23
20240128095008,34.32
20240128100008,6.7
20240128101008,6.16
20240128102008,7.82
20240128103008,7.05
20240128104008,23.94
20240128105008,72.52
20240128110008,66.71
20240128111008,103.88
20240128112008,105.68
20240128113008,109.56
20240128114008,111.61
20240128115008,110.02
20240128120008,66.33
20240128121008,29.87
20240128122008,35.64
20240128123008,30.61
20240128124008,10.04
20240128125008,7.06
20240128130008,7.26
20240128131008,5.53
20240128132008,5.22
20240128133008,4.56
20240128134008,5.14
20240128135008,6.17
20240128140008,5.21
20240128141008,4.66
20240128142008,3.84
20240128143008,3.71
20240128144008,3.21
20240128145008,2.51
20240128150008,2.5
20240128151008,2.52
20240128152008,3.64
20240128153008,3.73
20240128154008,2.14
20240128155008,1.44
20240128160008,1.44
20240128161008,0.47
20240128162008,0.59
20240128163008,0.31
20240128164008,0.19
20240128165008,0.06
20240204090008,24.76
20240204091008,39.76
20240204092008,35.43
20240204093008,33.53
20240204094008,45.71
20240204095008,39.83
20240204100008,71.33
20240204101008,84.11
20240204102008,110.07
20240204103008,147.08
20240204104008,149.86
20240204105008,207.34
20240204110008,336.85
20240204111008,373.84
20240204112008,323.87
20240204113008,289.18
20240204114008,278.96
20240204115008,228.41
20240204120008,427.92
20240204121008,499.02
20240204122008,639.15
20240204123008,209.2
20240204124008,161.61
20240204125008,157.9
20240204130008,108.09
20240204131008,100.26
20240204132008,64.89
20240204133008,55.88
20240204134008,50.78
20240204135008,51.23
20240204140008,51.6
20240204141008,65.58
20240204142008,47.04
20240204143008,20.01
20240204144008,9.24
20240204145008,13.06
20240204150008,14.05
20240204151008,24.87
20240204152008,3.89
20240204153008,2.17
20240204154008,6.15
20240204155008,10.59
20240204160008,7.57
20240204161008,1.63
20240204162008,0.95
20240204163008,0.33
20240204164008,0.28
20240204165008,0.18
20240218090008,33.89
20240218091008,107.27
20240218092008,22.14
20240218093008,28.84
20240218094008,21.38
20240218095008,114.84
20240218100008,22.24
20240218101008,21.16
20240218102008,42.21
20240218103008,69.01
20240218104008,139.88
20240218105008,215.22
20240218110008,1623.77
20240218111008,1696.57
20240218112008,1640.66
20240218113008,1747.36
20240218114008,613.93
20240218115008,288.17
20240218120008,463.99
20240218121008,69.79
20240218122008,154.66
20240218123008,1645.27
20240218124008,1460.57
20240218125008,280.63
20240218130008,47.97
20240218131008,42.66
20240218132008,25.27
20240218133008,14.07
20240218134008,10.65
20240218135008,9.87
20240218140008,7.72
20240218141008,5.11
20240218142008,7.32
20240218143008,12.64
20240218144008,13.48
20240218145008,16.91
20240218150008,14.33
20240218151008,12.3
20240218152008,8.74
20240218153008,6.98
20240218154008,3.7
20240218155008,2.67
20240218160008,1.71
20240218161008,1.14
20240218162008,0.53
20240218163008,0.51
20240218164008,0.41
20240218165008,0.3
20240305090008,58.78
20240305091008,27.16
20240305092008,62.75
20240305093008,89.55
20240305094008,138.11
20240305095008,221.64
20240305100008,259.46
20240305101008,334.26
20240305102008,223.18
20240305103008,299.08
20240305104008,396.95
20240305105008,438.71
20240305110008,575.47
20240305111008,659.95
20240305112008,679.92
20240305113008,609.63
20240305114008,664.3
20240305115008,538.04
20240305120008,579.41
20240305121008,444.89
20240305122008,374.71
20240305123008,721.9
20240305124008,760.23
20240305125008,412.24
20240305130008,1151.12
20240305131008,1130.23
20240305132008,1269.27
20240305133008,712.93
20240305134008,890.92
20240305135008,723.27
20240305140008,819.76
20240305141008,1061.53
20240305142008,683.01
20240305143008,652.45
20240305144008,480.08
20240305145008,447.66
20240305150008,429.13
20240305151008,280.68
20240305152008,185.39
20240305153008,134.75
20240305154008,105.84
20240305155008,95.42
20240305160008,73.85
20240305161008,43.6
20240305162008,38.07
20240305163008,33.28
20240305164008,31.55
20240305165008,8.33
20240325090008,48.52
20240325091008,20.12
20240325092008,22.31
20240325093008,53.06
20240325094008,44.06
20240325095008,79.93
20240325100008,78.38
20240325101008,126.18
20240325102008,242.25
20240325103008,249.45
20240325104008,536.63
20240325105008,891.09
20240325110008,1318.51
20240325111008,1313.77
20240325112008,1233.15
20240325113008,1360.88
20240325114008,1461.55
20240325115008,1519.36
20240325120008,1569.41
20240325121008,1567.07
20240325122008,1590.96
20240325123008,1563.28
20240325124008,1534.95
20240325125008,1477.9
20240325130008,1383.52
20240325131008,1408.29
20240325132008,1377.15
20240325133008,1301.36
20240325134008,1266.28
20240325135008,1178.62
20240325140008,955.12
20240325141008,987.67
20240325142008,949.69
20240325143008,815.85
20240325144008,522.45
20240325145008,121.57
20240325150008,115.61
20240325151008,93.88
20240325152008,82.95
20240325153008,68.45
20240325154008,73.97
20240325155008,50.55
20240325160008,44.94
20240325161008,46.62
20240325162008,32.72
20240325163008,9.13
20240325164008,5.01
20240325165008,4.6
20240518090008,20.57
20240518091008,66.6
20240518092008,49.97
20240518093008,54.79
20240518094008,46.75
20240518095008,47.65
20240518100008,88.53
20240518101008,77.4
20240518102008,71.79
20240518103008,72.95
20240518104008,200.19
20240518105008,211.82
20240518110008,266.55
20240518111008,219.84
20240518112008,229.15
20240518113008,292.27
20240518114008,317.27
20240518115008,287.55
20240518120008,1049.72
20240518121008,1137.81
20240518122008,1023.65
20240518123008,536.14
20240518124008,306.76
20240518125008,221.55
20240518130008,132.36
20240518131008,128.67
20240518132008,73.36
20240518133008,48.38
20240518134008,27.38
20240518135008,25.57
20240518140008,22.59
20240518141008,29.85
20240518142008,14.05
20240518143008,23.91
20240518144008,38.82
20240518145008,39.26
20240518150008,40.53
20240518151008,30.48
20240518152008,26.93
20240518153008,16.19
20240518154008,11.26
20240518155008,13.88
20240518160008,15.25
20240518161008,22.56
20240518162008,25.78
20240518163008,9.12
20240518164008,10.87
20240518165008,2.54
20240526090008,28.69
20240526091008,37.98
20240526092008,50.08
20240526093008,55.78
20240526094008,68.68
20240526095008,54.58
20240526100008,83.3
20240526101008,87.15
20240526102008,63.79
20240526103008,48.83
20240526104008,53.14
20240526105008,54.91
20240526110008,59.72
20240526111008,53.2
20240526112008,52.77
20240526113008,54.62
20240526114008,55.13
20240526115008,59.49
20240526120008,83.97
20240526121008,80.79
20240526122008,61.14
20240526123008,61.56
20240526124008,53.44
20240526125008,55.97
20240526130008,69.38
20240526131008,44.5
20240526132008,36.62
20240526133008,28.19
20240526134008,30.98
20240526135008,27.36
20240526140008,37.84
20240526141008,36.56
20240526142008,35.71
20240526143008,37.72
20240526144008,38.26
20240526145008,28.78
20240526150008,18.76
20240526151008,13.11
20240526152008,12.23
20240526153008,10.4
20240526154008,12.68
20240526155008,13.12
20240526160008,11.79
20240526161008,8.5
20240526162008,13.01
20240526163008,7.27
20240526164008,9.62
20240526165008,6.52
20240529090008,44.81
20240529091008,33.01
20240529092008,29.34
20240529093008,35.13
20240529094008,61.57
20240529095008,68.3
20240529100008,83.37
20240529101008,77.83
20240529102008,83.61
20240529103008,89.79
20240529104008,97.51
20240529105008,129.43
20240529110008,176.16
20240529111008,153.16
20240529112008,145.5
20240529113008,164.98
20240529114008,133.77
20240529115008,212.99
20240529120008,311.31
20240529121008,337.8
20240529122008,410.13
20240529123008,240.74
20240529124008,357.97
20240529125008,211.97
20240529130008,154.68
20240529131008,173.06
20240529132008,97.34
20240529133008,53.26
20240529134008,43.88
20240529135008,66.78
20240529140008,60.09
20240529141008,58.0
20240529142008,62.18
20240529143008,63.85
20240529144008,58.36
20240529145008,53.92
20240529150008,43.89
20240529151008,36.52
20240529152008,35.65
20240529153008,21.68
20240529154008,13.86
20240529155008,11.53
20240529160008,8.07
20240529161008,7.08
20240529162008,4.22
20240529163008,3.23
20240529164008,2.7
20240529165008,1.97
20240607090008,9.46
20240607091008,27.1
20240607092008,31.1
20240607093008,46.76
20240607094008,69.51
20240607095008,64.93
20240607100008,91.12
20240607101008,104.71
20240607102008,59.68
20240607103008,57.98
20240607104008,118.03
20240607105008,112.25
20240607110008,121.99
20240607111008,190.44
20240607112008,165.74
20240607113008,150.57
20240607114008,103.92
20240607115008,111.86
20240607120008,129.07
20240607121008,207.05
20240607122008,173.81
20240607123008,169.4
20240607124008,132.46
20240607125008,155.28
20240607130008,123.77
20240607131008,116.37
20240607132008,117.56
20240607133008,93.24
20240607134008,71.19
20240607135008,28.69
20240607140008,24.19
20240607141008,10.9
20240607142008,11.51
20240607143008,8.41
20240607144008,11.07
20240607145008,8.29
20240607150008,7.29
20240607151008,1.65
20240607152008,0.99
20240607153008,15.77
20240607154008,13.25
20240607155008,2.74
20240607160008,1.35
20240607161008,1.73
20240607162008,2.16
20240607163008,1.58
20240607164008,1.4
20240607165008,1.68
20240613090008,16.33
20240613091008,15.53
20240613092008,24.2
20240613093008,30.29
20240613094008,36.46
20240613095008,38.86
20240613100008,54.84
20240613101008,70.92
20240613102008,80.14
20240613103008,80.3
20240613104008,99.12
20240613105008,108.17
20240613110008,160.19
20240613111008,155.18
20240613112008,158.86
20240613113008,155.94
20240613114008,242.14
20240613115008,311.59
20240613120008,667.91
20240613121008,625.62
20240613122008,630.96
20240613123008,878.82
20240613124008,826.98
20240613125008,568.83
20240613130008,995.48
20240613131008,1008.16
20240613132008,985.67
20240613133008,474.71
20240613134008,731.42
20240613135008,874.15
20240613140008,494.64
20240613141008,233.33
20240613142008,455.33
20240613143008,94.03
20240613144008,80.31
20240613145008,53.91
20240613150008,28.71
20240613151008,25.93
20240613152008,36.89
20240613153008,30.45
20240613154008,27.06
20240613155008,52.42
20240613160008,33.53
20240613161008,17.11
20240613162008,22.46
20240613163008,10.29
20240613164008,10.12
20240613165008,3.26
20240628090008,26.34
20240628091008,13.52
20240628092008,10.55
20240628093008,19.46
20240628094008,19.63
20240628095008,32.57
20240628100008,57.66
20240628101008,38.04
20240628102008,25.04
20240628103008,33.19
20240628104008,63.57
20240628105008,57.77
20240628110008,77.0
20240628111008,23.69
20240628112008,55.4
20240628113008,31.42
20240628114008,15.12
20240628115008,27.63
20240628120008,871.64
20240628121008,784.55
20240628122008,902.43
20240628123008,1152.39
20240628124008,1296.04
20240628125008,1356.44
20240628130008,1377.52
20240628131008,1338.43
20240628132008,1344.67
20240628133008,1268.37
20240628134008,1077.27
20240628135008,900.17
20240628140008,622.68
20240628141008,278.16
20240628142008,84.78
20240628143008,16.91
20240628144008,15.63
20240628145008,8.75
20240628150008,7.24
20240628151008,4.82
20240628152008,2.77
20240628153008,10.18
20240628154008,1.51
20240628155008,1.43
20240628160008,0.73
20240628161008,0.99
20240628162008,0.75
20240628163008,0.33
20240628164008,0.11
20240628165008,0.2
20240705090008,19.99
20240705091008,6.08
20240705092008,6.19
20240705093008,6.16
20240705094008,7.52
20240705095008,5.49
20240705100008,6.19
20240705101008,6.01
20240705102008,6.72
20240705103008,12.83
20240705104008,14.14
20240705105008,99.04
20240705110008,116.45
20240705111008,61.39
20240705112008,51.14
20240705113008,122.18
20240705114008,40.5
20240705115008,94.38
20240705120008,292.93
20240705121008,600.58
20240705122008,986.79
20240705123008,1234.42
20240705124008,1380.86
20240705125008,1442.42
20240705130008,1460.16
20240705131008,1426.15
20240705132008,1416.66
20240705133008,1266.51
20240705134008,1214.96
20240705135008,1200.63
20240705140008,1073.31
20240705141008,1075.23
20240705142008,1006.69
20240705143008,336.83
20240705144008,237.37
20240705145008,65.4
20240705150008,49.43
20240705151008,47.71
20240705152008,37.41
20240705153008,35.59
20240705154008,11.57
20240705155008,9.05
20240705160008,10.72
20240705161008,6.13
20240705162008,9.3
20240705163008,5.73
20240705164008,3.12
20240705165008,3.61
20240709090008,7.5
20240709091008,8.48
20240709092008,12.55
20240709093008,10.24
20240709094008,6.14
20240709095008,5.91
20240709100008,6.31
20240709101008,7.37
20240709102008,7.36
20240709103008,6.86
20240709104008,22.92
20240709105008,21.78
20240709110008,26.91
20240709111008,17.17
20240709112008,19.83
20240709113008,24.77
20240709114008,111.48
20240709115008,51.18
20240709120008,841.55
20240709121008,492.11
20240709122008,1082.62
20240709123008,1068.64
20240709124008,1258.23
20240709125008,1228.11
20240709130008,1188.63
20240709131008,641.25
20240709132008,549.42
20240709133008,825.69
20240709134008,407.85
20240709135008,772.38
20240709140008,1130.25
20240709141008,1175.79
20240709142008,1098.71
20240709143008,535.94
20240709144008,897.34
20240709145008,369.7
20240709150008,87.37
20240709151008,19.71
20240709152008,22.41
20240709153008,35.21
20240709154008,8.05
20240709155008,18.5
20240709160008,16.86
20240709161008,21.54
20240709162008,18.72
20240709163008,16.65
20240709164008,10.05
20240709165008,7.42
20240715090008,21.81
20240715091008,7.58
20240715092008,7.46
20240715093008,6.42
20240715094008,7.39
20240715095008,9.14
20240715100008,11.49
20240715101008,9.39
20240715102008,84.26
20240715103008,15.02
20240715104008,72.33
20240715105008,113.64
20240715110008,136.04
20240715111008,38.99
20240715112008,25.21
20240715113008,19.8
20240715114008,24.61
20240715115008,29.02
20240715120008,243.04
20240715121008,511.36
20240715122008,829.81
20240715123008,1063.62
20240715124008,874.96
20240715125008,465.68
20240715130008,868.74
20240715131008,724.18
20240715132008,409.53
20240715133008,537.83
20240715134008,416.28
20240715135008,1087.26
20240715140008,1200.34
20240715141008,932.19
20240715142008,437.75
20240715143008,425.71
20240715144008,369.96
20240715145008,182.4
20240715150008,53.51
20240715151008,47.22
20240715152008,18.08
20240715153008,24.56
20240715154008,21.23
20240715155008,38.24
20240715160008,14.5
20240715161008,14.2
20240715162008,13.52
20240715163008,8.9
20240715164008,10.63
20240715165008,7.11
20240719090008,15.06
20240719091008,9.0
20240719092008,8.54
20240719093008,6.03
20240719094008,6.5
20240719095008,6.03
20240719100008,6.27
20240719101008,6.09
20240719102008,8.04
20240719103008,7.18
20240719104008,12.45
20240719105008,21.11
20240719110008,99.41
20240719111008,109.18
20240719112008,31.02
20240719113008,11.61
20240719114008,21.72
20240719115008,58.71
20240719120008,683.97
20240719121008,1256.11
20240719122008,1398.66
20240719123008,1482.25
20240719124008,1423.71
20240719125008,1448.89
20240719130008,1443.51
20240719131008,1477.74
20240719132008,1472.96
20240719133008,1470.11
20240719134008,1447.1
20240719135008,1396.46
20240719140008,1328.72
20240719141008,1266.45
20240719142008,1195.33
20240719143008,786.61
20240719144008,423.8
20240719145008,362.22
20240719150008,182.5
20240719151008,143.95
20240719152008,135.79
20240719153008,101.74
20240719154008,53.59
20240719155008,57.87
20240719160008,10.29
20240719161008,5.84
20240719162008,9.4
20240719163008,29.91
20240719164008,41.86
20240719165008,9.43
20240309090009,40.97
20240309091009,37.96
20240309092009,30.54
20240309093009,59.86
20240309094009,53.58
20240309095009,68.12
20240309100009,181.22
20240309101009,168.62
20240309102009,106.75
20240309103009,67.92
20240309104009,149.4
20240309105009,452.91
20240309110009,237.22
20240309111009,194.87
20240309112009,232.15
20240309113009,148.99
20240309114009,110.3
20240309115009,89.69
20240309120009,78.09
20240309121009,119.36
20240309122009,196.45
20240309123009,115.33
20240309124009,89.9
20240309125009,18.83
20240309130009,17.24
20240309131009,7.72
20240309132009,5.05
20240309133009,3.2
20240309134009,1.62
20240309135009,1.83
20240309140009,2.16
20240309141009,6.51
20240309142009,5.05
20240309143009,4.28
20240309144009,4.36
20240309145009,4.46
20240309150009,2.23
20240309151009,2.01
20240309152009,4.15
20240309153009,5.5
20240309154009,3.33
20240309155009,4.25
20240309160009,2.6
20240309161009,2.62
20240309162009,2.12
20240309163009,0.78
20240309164009,0.4
20240309165009,0.29
20240314090009,27.42
20240314091009,43.86
20240314092009,18.65
20240314093009,19.69
20240314094009,18.34
20240314095009,30.07
20240314100009,35.53
20240314101009,30.1
20240314102009,28.33
20240314103009,39.36
20240314104009,47.15
20240314105009,75.13
20240314110009,106.32
20240314111009,102.07
20240314112009,40.57
20240314113009,82.17
20240314114009,71.61
20240314115009,73.57
20240314120009,20.21
20240314121009,19.07
20240314122009,8.86
20240314123009,6.21
20240314124009,7.07
20240314125009,14.59
20240314130009,15.77
20240314131009,14.48
20240314132009,17.26
20240314133009,24.79
20240314134009,29.21
20240314135009,38.87
20240314140009,77.44
20240314141009,70.13
20240314142009,44.57
20240314143009,42.16
20240314144009,125.44
20240314145009,156.84
20240314150009,122.99
20240314151009,110.27
20240314152009,45.41
20240314153009,47.24
20240314154009,37.08
20240314155009,13.79
20240314160009,5.56
20240314161009,3.6
20240314162009,3.18
20240314163009,2.61
20240314164009,2.03
20240314165009,2.33
20240414090009,337.07
20240414091009,476.67
20240414092009,660.13
20240414093009,680.15
20240414094009,700.24
20240414095009,703.4
20240414100009,762.0
20240414101009,881.76
20240414102009,901.32
20240414103009,945.83
20240414104009,957.49
20240414105009,811.93
20240414110009,786.88
20240414111009,863.2
20240414112009,791.62
20240414113009,848.14
20240414114009,871.14
20240414115009,697.43
20240414120009,360.58
20240414121009,247.35
20240414122009,243.17
20240414123009,374.83
20240414124009,281.75
20240414125009,240.09
20240414130009,181.86
20240414131009,151.98
20240414132009,160.62
20240414133009,140.13
20240414134009,109.8
20240414135009,100.2
20240414140009,40.71
20240414141009,28.03
20240414142009,21.28
20240414143009,18.13
20240414144009,21.76
20240414145009,23.34
20240414150009,19.25
20240414151009,14.04
20240414152009,20.57
20240414153009,11.52
20240414154009,11.29
20240414155009,11.59
20240414160009,12.12
20240414161009,12.12
20240414162009,23.07
20240414163009,8.86
20240414164009,8.42
20240414165009,7.46
20240506090009,264.49
20240506091009,313.37
20240506092009,647.79
20240506093009,789.36
20240506094009,874.92
20240506095009,893.8
20240506100009,933.51
20240506101009,995.23
20240506102009,998.27
20240506103009,992.86
20240506104009,988.78
20240506105009,987.78
20240506110009,733.32
20240506111009,676.27
20240506112009,700.48
20240506113009,719.46
20240506114009,648.18
20240506115009,688.79
20240506120009,328.84
20240506121009,305.29
20240506122009,303.6
20240506123009,150.9
20240506124009,192.18
20240506125009,138.55
20240506130009,82.13
20240506131009,111.67
20240506132009,44.36
20240506133009,43.08
20240506134009,44.98
20240506135009,45.51
20240506140009,29.68
20240506141009,17.04
20240506142009,25.26
20240506143009,22.88
20240506144009,16.95
20240506145009,13.32
20240506150009,15.09
20240506151009,9.23
20240506152009,13.74
20240506153009,8.27
20240506154009,5.92
20240506155009,5.31
20240506160009,3.71
20240506161009,4.61
20240506162009,2.06
20240506163009,1.79
20240506164009,1.71
20240506165009,3.81
20240526090009,22.73
20240526091009,43.59
20240526092009,72.74
20240526093009,239.04
20240526094009,197.8
20240526095009,295.9
20240526100009,284.83
20240526101009,208.57
20240526102009,67.93
20240526103009,47.53
20240526104009,39.36
20240526105009,39.4
20240526110009,37.53
20240526111009,44.67
20240526112009,44.56
20240526113009,48.46
20240526114009,50.97
20240526115009,48.15
20240526120009,57.63
20240526121009,57.37
20240526122009,51.94
20240526123009,48.21
20240526124009,45.25
20240526125009,42.05
20240526130009,31.28
20240526131009,25.77
20240526132009,22.34
20240526133009,18.64
20240526134009,17.74
20240526135009,18.24
20240526140009,20.24
20240526141009,20.79
20240526142009,19.34
20240526143009,18.49
20240526144009,18.87
20240526145009,18.42
20240526150009,16.21
20240526151009,9.65
20240526152009,10.09
20240526153009,17.64
20240526154009,9.78
20240526155009,11.23
20240526160009,8.68
20240526161009,6.73
20240526162009,5.9
20240526163009,5.21
20240526164009,5.0
20240526165009,4.47
20240614090009,20.65
20240614091009,40.14
20240614092009,40.78
20240614093009,36.1
20240614094009,30.39
20240614095009,40.04
20240614100009,50.73
20240614101009,61.03
20240614102009,83.99
20240614103009,107.66
20240614104009,87.65
20240614105009,142.75
20240614110009,255.03
20240614111009,166.27
20240614112009,73.32
20240614113009,57.87
20240614114009,63.0
20240614115009,72.33
20240614120009,65.97
20240614121009,70.09
20240614122009,73.03
20240614123009,66.45
20240614124009,68.16
20240614125009,79.62
20240614130009,52.43
20240614131009,53.19
20240614132009,49.11
20240614133009,46.48
20240614134009,25.93
20240614135009,22.34
20240614140009,25.37
20240614141009,24.41
20240614142009,25.21
20240614143009,24.83
20240614144009,23.33
20240614145009,16.16
20240614150009,15.59
20240614151009,16.41
20240614152009,15.88
20240614153009,14.33
20240614154009,14.02
20240614155009,11.19
20240614160009,7.89
20240614161009,5.28
20240614162009,4.61
20240614163009,5.0
20240614164009,4.85
20240614165009,4.22
20240621090009,102.24
20240621091009,119.81
20240621092009,197.75
20240621093009,327.98
20240621094009,499.28
20240621095009,720.46
20240621100009,879.84
20240621101009,946.9
20240621102009,828.85
20240621103009,519.81
20240621104009,628.37
20240621105009,590.4
20240621110009,306.03
20240621111009,182.82
20240621112009,165.64
20240621113009,74.79
20240621114009,34.23
20240621115009,15.88
20240621120009,19.27
20240621121009,90.43
20240621122009,41.17
20240621123009,48.67
20240621124009,15.71
20240621125009,18.21
20240621130009,16.94
20240621131009,24.27
20240621132009,19.64
20240621133009,32.64
20240621134009,37.9
20240621135009,26.24
20240621140009,34.32
20240621141009,12.28
20240621142009,10.28
20240621143009,11.23
20240621144009,8.7
20240621145009,4.95
20240621150009,8.41
20240621151009,5.16
20240621152009,5.87
20240621153009,5.71
20240621154009,7.67
20240621155009,5.61
20240621160009,5.5
20240621161009,2.86
20240621162009,2.7
20240621163009,2.9
20240621164009,1.21
20240621165009,1.62
20240628090009,73.71
20240628091009,93.45
20240628092009,109.33
20240628093009,136.96
20240628094009,132.57
20240628095009,149.44
20240628100009,217.7
20240628101009,256.03
20240628102009,321.04
20240628103009,371.87
20240628104009,326.76
20240628105009,323.35
20240628110009,385.57
20240628111009,336.01
20240628112009,211.03
20240628113009,102.2
20240628114009,19.25
20240628115009,106.6
20240628120009,28.96
20240628121009,17.12
20240628122009,19.53
20240628123009,17.01
20240628124009,9.01
20240628125009,8.94
20240628130009,8.59
20240628131009,10.77
20240628132009,7.51
20240628133009,10.1
20240628134009,7.1
20240628135009,17.31
20240628140009,12.43
20240628141009,9.29
20240628142009,6.26
20240628143009,7.86
20240628144009,5.98
20240628145009,5.11
20240628150009,4.43
20240628151009,2.53
20240628152009,2.05
20240628153009,1.38
20240628154009,1.4
20240628155009,0.93
20240628160009,0.75
20240628161009,0.66
20240628162009,0.45
20240628163009,0.36
20240628164009,0.13
20240628165009,0.13
20240717090009,92.03
20240717091009,41.8
20240717092009,472.68
20240717093009,951.19
20240717094009,1068.91
20240717095009,1142.39
20240717100009,1141.64
20240717101009,1182.64
20240717102009,1190.87
20240717103009,1181.73
20240717104009,1174.99
20240717105009,1165.68
20240717110009,1119.32
20240717111009,818.37
20240717112009,573.72
20240717113009,476.25
20240717114009,278.63
20240717115009,111.69
20240717120009,35.57
20240717121009,10.35
20240717122009,14.12
20240717123009,57.59
20240717124009,31.81
20240717125009,22.24
20240717130009,4.61
20240717131009,4.19
20240717132009,3.02
20240717133009,3.14
20240717134009,3.14
20240717135009,4.31
20240717140009,9.34
20240717141009,5.55
20240717142009,3.55
20240717143009,4.16
20240717144009,4.44
20240717145009,9.04
20240717150009,14.3
20240717151009,17.3
20240717152009,15.59
20240717153009,6.69
20240717154009,5.5
20240717155009,6.75
20240717160009,4.66
20240717161009,4.13
20240717162009,4.33
20240717163009,2.22
20240717164009,4.01
20240717165009,1.43
20240316090010,362.14
20240316091010,415.29
20240316092010,495.4
20240316093010,593.23
20240316094010,384.86
20240316095010,421.2
20240316100010,900.2
20240316101010,953.52
20240316102010,1046.75
20240316103010,1117.21
20240316104010,1214.75
20240316105010,1252.03
20240316110010,984.47
20240316111010,727.51
20240316112010,776.46
20240316113010,1140.52
