序號,答案
20240722165006,227.59
20240526090007,129.74
20240526091007,217.75
20240526092007,391.46
20240526093007,680.91
20240526094007,817.97
20240526095007,1268.95
20240526100007,1142.57
20240526101007,834.24
20240526102007,344.87
20240526103007,227.79
20240526104007,191.05
20240526105007,182.99
20240526110007,182.06
20240526111007,224.67
20240526112007,269.35
20240526113007,308.14
20240526114007,321.04
20240526115007,295.76
20240526120007,355.78
20240526121007,352.7
20240526122007,309.55
20240526123007,281.59
20240526124007,243.63
20240526125007,217.3
20240526130007,178.02
20240526131007,155.49
20240526132007,122.48
20240526133007,112.2
20240526134007,108.17
20240526135007,113.1
20240526140007,140.83
20240526141007,150.93
20240526142007,144.37
20240526143007,135.44
20240526144007,129.67
20240526145007,121.04
20240526150007,88.21
20240526151007,50.89
20240526152007,52.93
20240526153007,39.06
20240526154007,51.5
20240526155007,61.44
20240526160007,51.97
20240526161007,42.9
20240526162007,40.96
20240526163007,36.89
20240526164007,36.01
20240526165007,30.81
20240612090007,1149.5
20240612091007,587.81
20240612092007,592.96
20240612093007,371.97
20240612094007,783.37
20240612095007,370.83
20240612100007,1243.4
20240612101007,317.6
20240612102007,311.46
20240612103007,290.29
20240612104007,310.61
20240612105007,464.36
20240612110007,667.81
20240612111007,973.52
20240612112007,1190.59
20240612113007,589.67
20240612114007,746.42
20240612115007,652.86
20240612120007,473.09
20240612121007,493.93
20240612122007,576.04
20240612123007,615.42
20240612124007,1484.53
20240612125007,1669.84
20240612130007,1486.32
20240612131007,858.24
20240612132007,248.29
20240612133007,165.14
20240612134007,151.49
20240612135007,112.48
20240612140007,58.39
20240612141007,81.39
20240612142007,310.29
20240612143007,302.66
20240612144007,160.53
20240612145007,87.43
20240612150007,57.43
20240612151007,55.42
20240612152007,46.23
20240612153007,55.45
20240612154007,84.09
20240612155007,151.5
20240612160007,116.6
20240612161007,115.02
20240612162007,82.46
20240612163007,109.8
20240612164007,43.03
20240612165007,26.75
20240615090007,1198.17
20240615091007,1253.23
20240615092007,1337.43
20240615093007,1393.99
20240615094007,1473.85
20240615095007,1549.0
20240615100007,1527.97
20240615101007,1727.56
20240615102007,1657.62
20240615103007,1629.3
20240615104007,1240.18
20240615105007,1556.09
20240615110007,1524.49
20240615111007,1254.73
20240615112007,1448.02
20240615113007,1549.61
20240615114007,1518.27
20240615115007,1643.49
20240615120007,1589.94
20240615121007,1578.1
20240615122007,1568.49
20240615123007,1467.02
20240615124007,1358.46
20240615125007,1464.3
20240615130007,1326.94
20240615131007,1262.76
20240615132007,894.57
20240615133007,749.25
20240615134007,856.2
20240615135007,843.98
20240615140007,501.85
20240615141007,1057.78
20240615142007,799.87
20240615143007,734.52
20240615144007,652.58
20240615145007,624.79
20240615150007,511.4
20240615151007,452.65
20240615152007,400.73
20240615153007,264.24
20240615154007,185.04
20240615155007,175.32
20240615160007,71.14
20240615161007,73.82
20240615162007,97.15
20240615163007,31.91
20240615164007,61.18
20240615165007,29.72
20240717090007,1253.2
20240717091007,1323.95
20240717092007,1397.74
20240717093007,1461.56
20240717094007,1500.36
20240717095007,1550.67
20240717100007,1578.96
20240717101007,1614.45
20240717102007,1637.38
20240717103007,1645.03
20240717104007,1596.86
20240717105007,1682.81
20240717110007,1695.67
20240717111007,1519.35
20240717112007,1438.83
20240717113007,1643.0
20240717114007,1687.11
20240717115007,1670.11
20240717120007,1661.7
20240717121007,1646.73
20240717122007,1626.21
20240717123007,1586.13
20240717124007,1550.87
20240717125007,1505.01
20240717130007,1448.91
20240717131007,1392.13
20240717132007,1327.85
20240717133007,1252.14
20240717134007,1203.41
20240717135007,1142.22
20240717140007,1036.34
20240717141007,1005.27
20240717142007,932.76
20240717143007,743.42
20240717144007,690.2
20240717145007,640.81
20240717150007,223.0
20240717151007,228.41
20240717152007,612.9
20240717153007,370.94
20240717154007,83.45
20240717155007,87.59
20240717160007,81.27
20240717161007,49.12
20240717162007,49.52
20240717163007,31.9
20240717164007,24.6
20240717165007,17.12
20240124090008,1.75
20240124091008,2.33
20240124092008,2.62
20240124093008,3.85
20240124094008,3.67
20240124095008,5.1
20240124100008,4.2
20240124101008,3.81
20240124102008,3.88
20240124103008,4.53
20240124104008,3.91
20240124105008,7.03
20240124110008,5.43
20240124111008,16.81
20240124112008,7.08
20240124113008,7.65
20240124114008,9.44
20240124115008,16.41
20240124120008,22.83
20240124121008,26.92
20240124122008,53.23
20240124123008,46.79
20240124124008,49.36
20240124125008,27.76
20240124130008,15.45
20240124131008,7.88
20240124132008,8.76
20240124133008,14.01
20240124134008,8.3
20240124135008,6.77
20240124140008,4.67
20240124141008,3.2
20240124142008,2.4
20240124143008,2.01
20240124144008,1.6
20240124145008,1.47
20240124150008,1.27
20240124151008,1.27
20240124152008,1.17
20240124153008,0.98
20240124154008,0.69
20240124155008,0.59
20240124160008,0.52
20240124161008,0.33
20240124162008,0.19
20240124163008,0.15
20240124164008,0.11
20240124165008,0.05
20240128090008,1.58
20240128091008,4.07
20240128092008,4.62
20240128093008,5.34
20240128094008,8.67
20240128095008,27.17
20240128100008,5.8
20240128101008,5.51
20240128102008,7.1
20240128103008,6.77
20240128104008,19.32
20240128105008,55.97
20240128110008,51.37
20240128111008,79.75
20240128112008,81.04
20240128113008,83.9
20240128114008,86.07
20240128115008,86.04
20240128120008,55.85
20240128121008,28.22
20240128122008,32.57
20240128123008,31.34
20240128124008,10.15
20240128125008,7.17
20240128130008,7.34
20240128131008,5.64
20240128132008,5.18
20240128133008,4.43
20240128134008,5.29
20240128135008,6.43
20240128140008,5.34
20240128141008,4.76
20240128142008,3.84
20240128143008,3.72
20240128144008,3.21
20240128145008,2.48
20240128150008,2.39
20240128151008,2.31
20240128152008,3.51
20240128153008,3.54
20240128154008,2.04
20240128155008,1.39
20240128160008,1.32
20240128161008,0.42
20240128162008,0.52
20240128163008,0.31
20240128164008,0.18
20240128165008,0.05
20240204090008,25.31
20240204091008,39.45
20240204092008,34.34
20240204093008,32.34
20240204094008,44.7
20240204095008,38.25
20240204100008,60.93
20240204101008,74.73
20240204102008,102.8
20240204103008,139.43
20240204104008,145.77
20240204105008,203.61
20240204110008,330.35
20240204111008,358.55
20240204112008,311.09
20240204113008,274.25
20240204114008,258.49
20240204115008,209.82
20240204120008,403.21
20240204121008,498.11
20240204122008,651.87
20240204123008,187.71
20240204124008,141.33
20240204125008,134.16
20240204130008,87.19
20240204131008,76.77
20240204132008,55.89
20240204133008,48.13
20240204134008,43.25
20240204135008,43.33
20240204140008,39.91
20240204141008,49.17
20240204142008,36.53
20240204143008,15.58
20240204144008,7.3
20240204145008,10.84
20240204150008,11.42
20240204151008,18.74
20240204152008,3.56
20240204153008,2.08
20240204154008,6.08
20240204155008,10.49
20240204160008,6.91
20240204161008,1.44
20240204162008,0.75
20240204163008,0.31
20240204164008,0.28
20240204165008,0.18
20240218090008,33.83
20240218091008,106.92
20240218092008,22.14
20240218093008,28.78
20240218094008,21.36
20240218095008,114.91
20240218100008,22.21
20240218101008,21.14
20240218102008,42.1
20240218103008,68.77
20240218104008,139.57
20240218105008,215.04
20240218110008,1623.37
20240218111008,1696.48
20240218112008,1640.05
20240218113008,1747.07
20240218114008,613.53
20240218115008,288.23
20240218120008,463.49
20240218121008,69.8
20240218122008,154.79
20240218123008,1645.08
20240218124008,1461.31
20240218125008,280.03
20240218130008,47.91
20240218131008,42.67
20240218132008,25.25
20240218133008,14.07
20240218134008,10.65
20240218135008,9.87
20240218140008,7.72
20240218141008,5.12
20240218142008,7.32
20240218143008,12.63
20240218144008,13.48
20240218145008,16.91
20240218150008,14.32
20240218151008,12.3
20240218152008,8.73
20240218153008,6.98
20240218154008,3.7
20240218155008,2.67
20240218160008,1.71
20240218161008,1.14
20240218162008,0.53
20240218163008,0.51
20240218164008,0.41
20240218165008,0.3
20240305090008,53.38
20240305091008,26.79
20240305092008,64.93
20240305093008,93.8
20240305094008,142.93
20240305095008,233.44
20240305100008,266.17
20240305101008,345.61
20240305102008,221.57
20240305103008,293.88
20240305104008,380.79
20240305105008,425.77
20240305110008,510.59
20240305111008,615.66
20240305112008,644.8
20240305113008,576.97
20240305114008,642.53
20240305115008,528.95
20240305120008,566.03
20240305121008,417.31
20240305122008,343.92
20240305123008,728.68
20240305124008,771.14
20240305125008,369.91
20240305130008,1186.46
20240305131008,1163.62
20240305132008,1314.97
20240305133008,694.93
20240305134008,892.97
20240305135008,707.7
20240305140008,851.54
20240305141008,1122.43
20240305142008,700.78
20240305143008,675.16
20240305144008,482.58
20240305145008,446.58
20240305150008,446.43
20240305151008,282.4
20240305152008,177.23
20240305153008,121.48
20240305154008,90.29
20240305155008,78.46
20240305160008,62.13
20240305161008,37.32
20240305162008,30.94
20240305163008,26.56
20240305164008,24.57
20240305165008,7.76
20240325090008,43.2
20240325091008,18.9
20240325092008,20.58
20240325093008,51.36
20240325094008,46.67
20240325095008,85.05
20240325100008,76.07
20240325101008,125.78
20240325102008,250.94
20240325103008,255.06
20240325104008,537.96
20240325105008,879.76
20240325110008,1327.74
20240325111008,1323.01
20240325112008,1243.8
20240325113008,1366.43
20240325114008,1471.06
20240325115008,1532.24
20240325120008,1579.09
20240325121008,1575.67
20240325122008,1599.34
20240325123008,1574.35
20240325124008,1553.03
20240325125008,1510.42
20240325130008,1444.2
20240325131008,1460.99
20240325132008,1428.98
20240325133008,1358.06
20240325134008,1321.55
20240325135008,1243.22
20240325140008,1027.38
20240325141008,1048.95
20240325142008,1010.67
20240325143008,871.89
20240325144008,532.51
20240325145008,121.62
20240325150008,106.65
20240325151008,84.5
20240325152008,74.27
20240325153008,61.97
20240325154008,67.6
20240325155008,47.99
20240325160008,43.01
20240325161008,46.1
20240325162008,28.64
20240325163008,8.71
20240325164008,4.6
20240325165008,4.17
20240518090008,20.82
20240518091008,66.99
20240518092008,50.22
20240518093008,55.23
20240518094008,46.52
20240518095008,47.86
20240518100008,89.71
20240518101008,78.29
20240518102008,72.6
20240518103008,73.72
20240518104008,203.47
20240518105008,215.03
20240518110008,266.27
20240518111008,218.01
20240518112008,229.2
20240518113008,290.27
20240518114008,315.23
20240518115008,287.15
20240518120008,1074.14
20240518121008,1164.11
20240518122008,1040.46
20240518123008,537.33
20240518124008,303.63
20240518125008,215.25
20240518130008,127.71
20240518131008,125.21
20240518132008,69.93
20240518133008,42.37
20240518134008,25.04
20240518135008,19.98
20240518140008,16.72
20240518141008,23.1
20240518142008,14.08
20240518143008,23.56
20240518144008,38.73
20240518145008,39.21
20240518150008,38.16
20240518151008,28.66
20240518152008,25.81
20240518153008,15.46
20240518154008,9.86
20240518155008,11.87
20240518160008,12.92
20240518161008,20.82
20240518162008,23.77
20240518163008,8.78
20240518164008,10.35
20240518165008,2.49
20240526090008,27.15
20240526091008,36.7
20240526092008,50.16
20240526093008,56.72
20240526094008,67.39
20240526095008,54.4
20240526100008,83.24
20240526101008,89.58
20240526102008,63.37
20240526103008,46.89
20240526104008,48.9
20240526105008,52.15
20240526110008,55.06
20240526111008,49.72
20240526112008,51.52
20240526113008,53.63
20240526114008,54.3
20240526115008,58.23
20240526120008,84.64
20240526121008,82.0
20240526122008,59.99
20240526123008,59.87
20240526124008,51.17
20240526125008,52.49
20240526130008,62.02
20240526131008,39.99
20240526132008,32.42
20240526133008,25.49
20240526134008,27.28
20240526135008,25.21
20240526140008,34.57
20240526141008,34.72
20240526142008,33.82
20240526143008,34.38
20240526144008,34.04
20240526145008,27.27
20240526150008,18.24
20240526151008,11.84
20240526152008,11.25
20240526153008,9.22
20240526154008,11.52
20240526155008,12.67
20240526160008,10.88
20240526161008,8.29
20240526162008,11.31
20240526163008,7.24
20240526164008,8.61
20240526165008,6.56
20240529090008,40.64
20240529091008,32.94
20240529092008,29.65
20240529093008,35.72
20240529094008,62.22
20240529095008,69.29
20240529100008,85.94
20240529101008,79.4
20240529102008,84.34
20240529103008,89.41
20240529104008,98.0
20240529105008,129.88
20240529110008,172.21
20240529111008,152.83
20240529112008,144.43
20240529113008,164.86
20240529114008,133.36
20240529115008,214.39
20240529120008,301.17
20240529121008,332.03
20240529122008,410.88
20240529123008,242.24
20240529124008,357.74
20240529125008,198.87
20240529130008,132.74
20240529131008,151.66
20240529132008,80.5
20240529133008,42.15
20240529134008,37.28
20240529135008,56.06
20240529140008,55.17
20240529141008,56.8
20240529142008,60.27
20240529143008,61.8
20240529144008,56.19
20240529145008,51.92
20240529150008,42.8
20240529151008,34.5
20240529152008,35.53
20240529153008,21.71
20240529154008,13.47
20240529155008,11.19
20240529160008,7.72
20240529161008,6.33
20240529162008,4.02
20240529163008,3.11
20240529164008,2.63
20240529165008,1.9
20240607090008,8.62
20240607091008,24.78
20240607092008,29.33
20240607093008,46.81
20240607094008,70.71
20240607095008,64.78
20240607100008,91.28
20240607101008,99.66
20240607102008,58.54
20240607103008,53.29
20240607104008,119.78
20240607105008,110.88
20240607110008,122.43
20240607111008,193.97
20240607112008,167.12
20240607113008,154.88
20240607114008,95.79
20240607115008,102.58
20240607120008,109.88
20240607121008,198.94
20240607122008,151.31
20240607123008,126.54
20240607124008,106.25
20240607125008,127.61
20240607130008,112.48
20240607131008,108.34
20240607132008,107.1
20240607133008,79.74
20240607134008,55.93
20240607135008,21.64
20240607140008,16.72
20240607141008,9.25
20240607142008,9.42
20240607143008,6.64
20240607144008,9.59
20240607145008,7.01
20240607150008,5.74
20240607151008,1.3
20240607152008,0.73
20240607153008,13.78
20240607154008,11.67
20240607155008,2.46
20240607160008,1.14
20240607161008,1.5
20240607162008,2.07
20240607163008,1.45
20240607164008,1.33
20240607165008,1.58
20240613090008,14.49
20240613091008,15.0
20240613092008,24.09
20240613093008,31.3
20240613094008,37.67
20240613095008,39.75
20240613100008,55.88
20240613101008,72.42
20240613102008,80.48
20240613103008,79.91
20240613104008,94.44
20240613105008,100.27
20240613110008,157.84
20240613111008,151.49
20240613112008,154.91
20240613113008,148.18
20240613114008,250.03
20240613115008,330.72
20240613120008,686.39
20240613121008,627.23
20240613122008,639.44
20240613123008,903.11
20240613124008,830.89
20240613125008,533.18
20240613130008,1008.2
20240613131008,1017.94
20240613132008,998.27
20240613133008,440.33
20240613134008,742.06
20240613135008,894.02
20240613140008,498.89
20240613141008,241.12
20240613142008,492.26
20240613143008,94.9
20240613144008,82.91
20240613145008,51.85
20240613150008,26.56
20240613151008,25.05
20240613152008,35.86
20240613153008,29.44
20240613154008,27.28
20240613155008,55.11
20240613160008,35.14
20240613161008,17.02
20240613162008,19.97
20240613163008,9.94
20240613164008,10.37
20240613165008,3.24
20240628090008,26.69
20240628091008,13.07
20240628092008,9.88
20240628093008,19.49
20240628094008,19.62
20240628095008,33.04
20240628100008,59.02
20240628101008,38.77
20240628102008,25.15
20240628103008,34.3
20240628104008,66.52
20240628105008,60.21
20240628110008,79.96
20240628111008,22.73
20240628112008,57.82
20240628113008,32.68
20240628114008,14.98
20240628115008,26.43
20240628120008,912.81
20240628121008,827.64
20240628122008,940.77
20240628123008,1172.7
20240628124008,1298.85
20240628125008,1360.41
20240628130008,1379.91
20240628131008,1341.01
20240628132008,1348.38
20240628133008,1271.1
20240628134008,1072.39
20240628135008,891.24
20240628140008,622.61
20240628141008,259.35
20240628142008,68.01
20240628143008,14.92
20240628144008,13.12
20240628145008,7.16
20240628150008,6.14
20240628151008,3.83
20240628152008,2.21
20240628153008,6.72
20240628154008,1.06
20240628155008,1.03
20240628160008,0.61
20240628161008,0.75
20240628162008,0.56
20240628163008,0.25
20240628164008,0.09
20240628165008,0.17
20240705090008,20.55
20240705091008,6.09
20240705092008,6.14
20240705093008,6.12
20240705094008,7.26
20240705095008,5.49
20240705100008,6.18
20240705101008,6.02
20240705102008,6.71
20240705103008,13.12
20240705104008,14.54
20240705105008,95.41
20240705110008,120.82
20240705111008,59.8
20240705112008,52.11
20240705113008,128.24
20240705114008,40.93
20240705115008,94.76
20240705120008,295.05
20240705121008,622.35
20240705122008,1014.32
20240705123008,1233.83
20240705124008,1382.75
20240705125008,1447.3
20240705130008,1460.88
20240705131008,1427.45
20240705132008,1417.37
20240705133008,1272.17
20240705134008,1220.36
20240705135008,1210.87
20240705140008,1094.06
20240705141008,1095.71
20240705142008,1029.06
20240705143008,350.45
20240705144008,250.85
20240705145008,65.72
20240705150008,49.55
20240705151008,48.98
20240705152008,38.24
20240705153008,36.7
20240705154008,11.4
20240705155008,8.47
20240705160008,10.82
20240705161008,6.14
20240705162008,9.34
20240705163008,5.81
20240705164008,3.12
20240705165008,3.7
20240709090008,7.54
20240709091008,8.15
20240709092008,11.41
20240709093008,9.61
20240709094008,6.16
20240709095008,5.9
20240709100008,6.26
20240709101008,7.34
20240709102008,7.35
20240709103008,6.85
20240709104008,22.98
20240709105008,20.09
20240709110008,23.26
20240709111008,13.31
20240709112008,15.66
20240709113008,18.89
20240709114008,111.79
20240709115008,46.05
20240709120008,877.21
20240709121008,500.92
20240709122008,1126.5
20240709123008,1102.92
20240709124008,1266.34
20240709125008,1246.05
20240709130008,1174.94
20240709131008,593.18
20240709132008,519.07
20240709133008,820.61
20240709134008,377.06
20240709135008,768.41
20240709140008,1154.9
20240709141008,1194.32
20240709142008,1133.8
20240709143008,564.98
20240709144008,951.26
20240709145008,387.22
20240709150008,79.68
20240709151008,18.2
20240709152008,21.93
20240709153008,37.02
20240709154008,8.14
20240709155008,19.19
20240709160008,17.57
20240709161008,22.63
20240709162008,19.65
20240709163008,17.43
20240709164008,10.45
20240709165008,7.69
20240715090008,21.64
20240715091008,7.46
20240715092008,7.26
20240715093008,6.34
20240715094008,7.25
20240715095008,9.07
20240715100008,11.52
20240715101008,9.42
20240715102008,88.18
20240715103008,15.12
20240715104008,76.25
20240715105008,118.61
20240715110008,131.04
20240715111008,38.09
20240715112008,25.39
20240715113008,19.63
20240715114008,23.76
20240715115008,28.2
20240715120008,238.97
20240715121008,509.19
20240715122008,834.08
20240715123008,1071.01
20240715124008,884.45
20240715125008,450.6
20240715130008,884.39
20240715131008,733.79
20240715132008,409.58
20240715133008,544.66
20240715134008,402.1
20240715135008,1095.4
20240715140008,1214.54
20240715141008,928.83
20240715142008,424.64
20240715143008,422.28
20240715144008,363.58
20240715145008,172.24
20240715150008,49.21
20240715151008,46.63
20240715152008,17.87
20240715153008,24.84
20240715154008,21.56
20240715155008,39.34
20240715160008,14.74
20240715161008,13.67
20240715162008,12.49
20240715163008,8.66
20240715164008,10.14
20240715165008,6.97
20240719090008,14.86
20240719091008,9.14
20240719092008,8.57
20240719093008,6.0
20240719094008,6.48
20240719095008,6.02
20240719100008,6.24
20240719101008,6.05
20240719102008,8.01
20240719103008,7.15
20240719104008,12.33
20240719105008,18.59
20240719110008,80.77
20240719111008,90.82
20240719112008,27.73
20240719113008,10.97
20240719114008,22.02
20240719115008,59.63
20240719120008,683.36
20240719121008,1255.85
20240719122008,1398.78
20240719123008,1484.26
20240719124008,1425.07
20240719125008,1450.26
20240719130008,1445.1
20240719131008,1479.37
20240719132008,1474.74
20240719133008,1470.57
20240719134008,1447.2
20240719135008,1395.63
20240719140008,1330.66
20240719141008,1268.59
20240719142008,1196.08
20240719143008,784.87
20240719144008,414.44
20240719145008,353.5
20240719150008,182.44
20240719151008,143.73
20240719152008,135.42
20240719153008,101.64
20240719154008,54.27
20240719155008,58.34
20240719160008,10.21
20240719161008,5.75
20240719162008,9.38
20240719163008,30.02
20240719164008,42.42
20240719165008,9.31
20240309090009,40.36
20240309091009,35.43
20240309092009,28.13
20240309093009,57.73
20240309094009,47.73
20240309095009,61.55
20240309100009,189.07
20240309101009,171.38
20240309102009,106.39
20240309103009,65.01
20240309104009,157.99
20240309105009,463.59
20240309110009,237.5
20240309111009,194.59
20240309112009,243.4
20240309113009,151.83
20240309114009,108.24
20240309115009,84.88
20240309120009,75.9
20240309121009,111.42
20240309122009,201.0
20240309123009,111.0
20240309124009,83.75
20240309125009,17.58
20240309130009,16.22
20240309131009,7.37
20240309132009,5.11
20240309133009,3.16
20240309134009,1.59
20240309135009,1.82
20240309140009,2.16
20240309141009,6.34
20240309142009,5.16
20240309143009,4.36
20240309144009,4.5
20240309145009,4.63
20240309150009,2.28
20240309151009,2.01
20240309152009,4.31
20240309153009,5.74
20240309154009,3.43
20240309155009,4.4
20240309160009,2.68
20240309161009,2.62
20240309162009,2.2
20240309163009,0.81
20240309164009,0.41
20240309165009,0.27
20240314090009,23.83
20240314091009,37.6
20240314092009,16.11
20240314093009,16.99
20240314094009,15.88
20240314095009,26.27
20240314100009,31.14
20240314101009,26.16
20240314102009,24.51
20240314103009,35.04
20240314104009,42.06
20240314105009,69.25
20240314110009,104.7
20240314111009,101.13
20240314112009,37.82
20240314113009,72.77
20240314114009,63.8
20240314115009,65.3
20240314120009,20.0
20240314121009,18.49
20240314122009,8.92
20240314123009,6.14
20240314124009,6.99
20240314125009,14.48
20240314130009,15.97
20240314131009,14.43
20240314132009,17.51
20240314133009,25.14
20240314134009,29.51
20240314135009,39.62
20240314140009,80.09
20240314141009,72.44
20240314142009,44.86
20240314143009,42.46
20240314144009,132.54
20240314145009,165.26
20240314150009,131.03
20240314151009,116.93
20240314152009,48.07
20240314153009,49.88
20240314154009,39.14
20240314155009,14.11
20240314160009,5.56
20240314161009,3.59
20240314162009,3.19
20240314163009,2.61
20240314164009,2.06
20240314165009,2.34
20240414090009,318.76
20240414091009,449.73
20240414092009,653.12
20240414093009,687.56
20240414094009,703.84
20240414095009,727.3
20240414100009,771.03
20240414101009,892.66
20240414102009,909.14
20240414103009,960.39
20240414104009,969.72
20240414105009,798.74
20240414110009,772.69
20240414111009,883.5
20240414112009,841.69
20240414113009,903.54
20240414114009,928.34
20240414115009,713.02
20240414120009,357.64
20240414121009,237.48
20240414122009,225.2
20240414123009,365.76
20240414124009,256.66
20240414125009,220.43
20240414130009,171.7
20240414131009,141.54
20240414132009,151.39
20240414133009,136.92
20240414134009,105.78
20240414135009,98.44
20240414140009,40.67
20240414141009,28.23
20240414142009,21.08
20240414143009,18.02
20240414144009,22.34
20240414145009,24.0
20240414150009,20.33
20240414151009,14.8
20240414152009,21.38
20240414153009,11.87
20240414154009,11.46
20240414155009,11.95
20240414160009,12.29
20240414161009,12.38
20240414162009,21.38
20240414163009,8.97
20240414164009,8.37
20240414165009,7.52
20240506090009,255.83
20240506091009,310.05
20240506092009,667.16
20240506093009,814.03
20240506094009,902.72
20240506095009,919.66
20240506100009,961.21
20240506101009,1019.58
20240506102009,1023.67
20240506103009,1023.33
20240506104009,1020.36
20240506105009,1017.93
20240506110009,752.57
20240506111009,707.86
20240506112009,713.24
20240506113009,734.3
20240506114009,664.04
20240506115009,706.53
20240506120009,343.74
20240506121009,311.46
20240506122009,320.59
20240506123009,153.54
20240506124009,201.42
20240506125009,144.19
20240506130009,83.03
20240506131009,116.29
20240506132009,45.05
20240506133009,43.85
20240506134009,46.41
20240506135009,46.79
20240506140009,30.39
20240506141009,17.06
20240506142009,25.84
20240506143009,23.4
20240506144009,17.23
20240506145009,13.33
20240506150009,15.46
20240506151009,9.24
20240506152009,14.03
20240506153009,8.19
20240506154009,5.77
20240506155009,5.24
20240506160009,3.72
20240506161009,4.63
20240506162009,1.93
20240506163009,1.71
20240506164009,1.71
20240506165009,3.71
20240526090009,22.35
20240526091009,40.59
20240526092009,69.32
20240526093009,209.7
20240526094009,181.22
20240526095009,305.36
20240526100009,297.37
20240526101009,216.23
20240526102009,67.46
20240526103009,45.05
20240526104009,37.38
20240526105009,37.13
20240526110009,35.49
20240526111009,42.97
20240526112009,43.81
20240526113009,47.95
20240526114009,50.52
20240526115009,47.25
20240526120009,57.35
20240526121009,57.14
20240526122009,51.26
20240526123009,46.76
20240526124009,43.34
20240526125009,40.58
20240526130009,31.14
20240526131009,25.48
20240526132009,22.02
20240526133009,18.33
20240526134009,17.5
20240526135009,18.07
20240526140009,20.53
20240526141009,21.35
20240526142009,20.09
20240526143009,19.26
20240526144009,19.52
20240526145009,18.67
20240526150009,15.65
20240526151009,9.13
20240526152009,9.59
20240526153009,14.9
20240526154009,9.38
20240526155009,11.01
20240526160009,8.23
20240526161009,6.47
20240526162009,5.82
20240526163009,5.26
20240526164009,5.02
20240526165009,4.56
20240614090009,20.08
20240614091009,39.81
20240614092009,39.99
20240614093009,36.04
20240614094009,29.46
20240614095009,36.89
20240614100009,44.23
20240614101009,54.6
20240614102009,77.26
20240614103009,101.37
20240614104009,83.21
20240614105009,142.17
20240614110009,260.38
20240614111009,166.13
20240614112009,68.32
20240614113009,52.14
20240614114009,58.95
20240614115009,68.76
20240614120009,63.57
20240614121009,67.57
20240614122009,71.81
20240614123009,65.94
20240614124009,67.91
20240614125009,80.54
20240614130009,51.22
20240614131009,51.93
20240614132009,47.4
20240614133009,45.6
20240614134009,24.33
20240614135009,21.27
20240614140009,24.83
20240614141009,24.35
20240614142009,25.37
20240614143009,25.07
20240614144009,23.52
20240614145009,15.93
20240614150009,15.46
20240614151009,16.45
20240614152009,15.84
20240614153009,14.53
20240614154009,14.01
20240614155009,11.2
20240614160009,7.72
20240614161009,5.12
20240614162009,4.59
20240614163009,4.98
20240614164009,4.86
20240614165009,4.25
20240621090009,101.12
20240621091009,119.79
20240621092009,198.33
20240621093009,331.0
20240621094009,505.2
20240621095009,728.54
20240621100009,888.14
20240621101009,955.8
20240621102009,834.96
20240621103009,516.31
20240621104009,628.72
20240621105009,587.7
20240621110009,306.42
20240621111009,184.38
20240621112009,165.09
20240621113009,73.5
20240621114009,32.92
20240621115009,14.86
20240621120009,17.42
20240621121009,91.1
20240621122009,41.54
20240621123009,49.23
20240621124009,15.75
20240621125009,18.18
20240621130009,16.9
20240621131009,24.16
20240621132009,19.74
20240621133009,32.45
20240621134009,37.84
20240621135009,26.2
20240621140009,34.65
20240621141009,12.13
20240621142009,10.22
20240621143009,11.21
20240621144009,8.66
20240621145009,4.82
20240621150009,8.36
20240621151009,5.1
20240621152009,5.83
20240621153009,5.7
20240621154009,7.6
20240621155009,5.54
20240621160009,5.48
20240621161009,2.79
20240621162009,2.66
20240621163009,2.78
20240621164009,1.16
20240621165009,1.57
20240628090009,72.71
20240628091009,91.85
20240628092009,107.14
20240628093009,133.81
20240628094009,130.04
20240628095009,141.91
20240628100009,210.02
20240628101009,245.64
20240628102009,306.17
20240628103009,343.57
20240628104009,298.04
20240628105009,291.36
20240628110009,385.78
20240628111009,323.05
20240628112009,213.29
20240628113009,105.8
20240628114009,18.62
20240628115009,107.85
20240628120009,27.74
20240628121009,17.52
20240628122009,17.29
20240628123009,17.2
20240628124009,8.99
20240628125009,9.01
20240628130009,8.69
20240628131009,10.78
20240628132009,7.58
20240628133009,9.84
20240628134009,7.17
20240628135009,17.68
20240628140009,12.62
20240628141009,9.01
20240628142009,6.1
20240628143009,7.79
20240628144009,5.78
20240628145009,4.77
20240628150009,4.21
20240628151009,2.37
20240628152009,1.86
20240628153009,1.15
20240628154009,1.12
20240628155009,0.8
20240628160009,0.7
20240628161009,0.6
20240628162009,0.4
20240628163009,0.3
20240628164009,0.12
20240628165009,0.13
20240717090009,89.97
20240717091009,41.25
20240717092009,476.48
20240717093009,953.45
20240717094009,1069.57
20240717095009,1141.91
20240717100009,1140.2
20240717101009,1182.35
20240717102009,1190.8
20240717103009,1181.11
20240717104009,1173.41
20240717105009,1169.85
20240717110009,1122.98
20240717111009,816.78
20240717112009,573.4
20240717113009,480.24
20240717114009,280.72
20240717115009,105.46
20240717120009,36.61
20240717121009,10.65
20240717122009,14.21
20240717123009,59.08
20240717124009,31.47
20240717125009,20.66
20240717130009,4.6
20240717131009,4.2
20240717132009,3.01
20240717133009,3.14
20240717134009,3.13
20240717135009,4.32
20240717140009,9.37
20240717141009,5.55
20240717142009,3.55
20240717143009,4.17
20240717144009,4.45
20240717145009,9.02
20240717150009,14.42
20240717151009,17.53
