序號,答案
20240722152006,368.73
20240722153006,418.21
20240722154006,359.69
20240722155006,372.77
20240722160006,429.89
20240722161006,212.85
20240722162006,251.08
20240722163006,221.32
20240722164006,245.36
20240722165006,247.93
20240526090007,188.35
20240526091007,379.59
20240526092007,471.4
20240526093007,854.2
20240526094007,868.31
20240526095007,1038.2
20240526100007,980.43
20240526101007,725.47
20240526102007,375.89
20240526103007,328.21
20240526104007,295.45
20240526105007,268.28
20240526110007,269.29
20240526111007,339.56
20240526112007,341.77
20240526113007,338.85
20240526114007,351.84
20240526115007,334.04
20240526120007,361.54
20240526121007,367.11
20240526122007,335.54
20240526123007,309.18
20240526124007,276.46
20240526125007,243.37
20240526130007,194.17
20240526131007,174.63
20240526132007,121.86
20240526133007,117.6
20240526134007,109.81
20240526135007,121.52
20240526140007,140.2
20240526141007,131.96
20240526142007,133.32
20240526143007,124.77
20240526144007,127.04
20240526145007,126.8
20240526150007,99.95
20240526151007,72.04
20240526152007,79.16
20240526153007,70.63
20240526154007,74.6
20240526155007,82.9
20240526160007,72.29
20240526161007,52.81
20240526162007,43.1
20240526163007,35.19
20240526164007,35.75
20240526165007,25.82
20240612090007,906.22
20240612091007,749.97
20240612092007,723.93
20240612093007,577.53
20240612094007,762.44
20240612095007,625.34
20240612100007,1135.96
20240612101007,583.66
20240612102007,491.04
20240612103007,453.52
20240612104007,486.18
20240612105007,653.12
20240612110007,684.03
20240612111007,845.5
20240612112007,876.08
20240612113007,707.47
20240612114007,668.2
20240612115007,659.7
20240612120007,550.36
20240612121007,539.08
20240612122007,653.46
20240612123007,667.05
20240612124007,1105.45
20240612125007,1157.59
20240612130007,1080.04
20240612131007,794.79
20240612132007,491.51
20240612133007,484.51
20240612134007,371.75
20240612135007,309.73
20240612140007,216.27
20240612141007,180.39
20240612142007,264.09
20240612143007,251.71
20240612144007,196.04
20240612145007,137.91
20240612150007,151.98
20240612151007,151.42
20240612152007,69.58
20240612153007,56.69
20240612154007,74.9
20240612155007,114.36
20240612160007,94.42
20240612161007,86.04
20240612162007,67.55
20240612163007,68.77
20240612164007,33.35
20240612165007,24.12
20240615090007,1034.5
20240615091007,1122.09
20240615092007,1089.22
20240615093007,1143.04
20240615094007,1152.36
20240615095007,1293.59
20240615100007,1212.13
20240615101007,1313.93
20240615102007,1258.35
20240615103007,1317.34
20240615104007,1113.94
20240615105007,1202.43
20240615110007,1198.47
20240615111007,1040.27
20240615112007,1112.71
20240615113007,1166.77
20240615114007,1258.27
20240615115007,1290.65
20240615120007,1090.98
20240615121007,1030.64
20240615122007,963.42
20240615123007,1021.6
20240615124007,1043.0
20240615125007,1046.08
20240615130007,1063.27
20240615131007,1028.22
20240615132007,881.35
20240615133007,881.99
20240615134007,856.62
20240615135007,816.1
20240615140007,495.15
20240615141007,597.96
20240615142007,438.85
20240615143007,430.71
20240615144007,353.78
20240615145007,421.83
20240615150007,377.41
20240615151007,357.46
20240615152007,210.44
20240615153007,111.67
20240615154007,86.96
20240615155007,78.33
20240615160007,38.82
20240615161007,37.37
20240615162007,40.34
20240615163007,28.99
20240615164007,31.97
20240615165007,26.62
20240717090007,1259.4
20240717091007,1336.81
20240717092007,1398.74
20240717093007,1458.99
20240717094007,1503.41
20240717095007,1547.64
20240717100007,1586.69
20240717101007,1617.26
20240717102007,1639.33
20240717103007,1639.05
20240717104007,1626.2
20240717105007,1587.84
20240717110007,1682.4
20240717111007,1507.53
20240717112007,1457.15
20240717113007,1665.9
20240717114007,1680.74
20240717115007,1678.17
20240717120007,1655.22
20240717121007,1640.97
20240717122007,1625.72
20240717123007,1583.68
20240717124007,1555.65
20240717125007,1492.95
20240717130007,1446.26
20240717131007,1390.39
20240717132007,1317.93
20240717133007,1243.89
20240717134007,1206.21
20240717135007,1129.42
20240717140007,1025.97
20240717141007,986.93
20240717142007,892.68
20240717143007,714.57
20240717144007,683.68
20240717145007,581.25
20240717150007,257.75
20240717151007,247.39
20240717152007,508.94
20240717153007,313.56
20240717154007,102.77
20240717155007,102.65
20240717160007,95.78
20240717161007,57.07
20240717162007,52.48
20240717163007,35.91
20240717164007,34.17
20240717165007,22.15
20240124090008,2.52
20240124091008,4.22
20240124092008,3.96
20240124093008,5.0
20240124094008,3.81
20240124095008,6.39
20240124100008,4.63
20240124101008,5.2
20240124102008,5.6
20240124103008,4.89
20240124104008,4.66
20240124105008,7.49
20240124110008,13.42
20240124111008,20.08
20240124112008,14.08
20240124113008,9.53
20240124114008,9.72
20240124115008,15.79
20240124120008,23.93
20240124121008,29.16
20240124122008,60.06
20240124123008,47.83
20240124124008,51.53
20240124125008,21.59
20240124130008,13.79
20240124131008,7.9
20240124132008,9.57
20240124133008,12.57
20240124134008,7.64
20240124135008,6.35
20240124140008,4.48
20240124141008,2.83
20240124142008,1.93
20240124143008,1.6
20240124144008,1.35
20240124145008,1.37
20240124150008,1.09
20240124151008,1.1
20240124152008,1.03
20240124153008,1.07
20240124154008,0.62
20240124155008,0.53
20240124160008,0.47
20240124161008,0.3
20240124162008,0.18
20240124163008,0.13
20240124164008,0.09
20240124165008,0.06
20240128090008,19.68
20240128091008,10.07
20240128092008,8.7
20240128093008,8.68
20240128094008,34.36
20240128095008,9.28
20240128100008,9.98
20240128101008,10.68
20240128102008,11.64
20240128103008,10.17
20240128104008,41.31
20240128105008,44.02
20240128110008,141.2
20240128111008,62.53
20240128112008,61.41
20240128113008,66.37
20240128114008,76.49
20240128115008,42.97
20240128120008,64.98
20240128121008,19.86
20240128122008,16.68
20240128123008,18.12
20240128124008,10.54
20240128125008,8.8
20240128130008,8.83
20240128131008,4.84
20240128132008,4.31
20240128133008,4.53
20240128134008,5.29
20240128135008,5.97
20240128140008,4.84
20240128141008,4.59
20240128142008,3.9
20240128143008,3.95
20240128144008,2.91
20240128145008,2.97
20240128150008,2.93
20240128151008,4.03
20240128152008,4.85
20240128153008,2.57
20240128154008,1.89
20240128155008,1.87
20240128160008,1.03
20240128161008,0.66
20240128162008,0.8
20240128163008,0.24
20240128164008,0.11
20240128165008,0.06
20240204090008,25.27
20240204091008,36.77
20240204092008,36.2
20240204093008,35.9
20240204094008,45.28
20240204095008,41.36
20240204100008,81.64
20240204101008,91.18
20240204102008,126.62
20240204103008,149.84
20240204104008,207.01
20240204105008,269.67
20240204110008,411.61
20240204111008,386.81
20240204112008,430.54
20240204113008,334.31
20240204114008,354.14
20240204115008,291.74
20240204120008,497.01
20240204121008,430.02
20240204122008,644.3
20240204123008,178.74
20240204124008,215.05
20240204125008,131.93
20240204130008,206.1
20240204131008,93.14
20240204132008,91.36
20240204133008,83.57
20240204134008,101.77
20240204135008,73.76
20240204140008,68.66
20240204141008,85.08
20240204142008,19.99
20240204143008,11.26
20240204144008,8.39
20240204145008,11.06
20240204150008,25.45
20240204151008,5.39
20240204152008,3.34
20240204153008,2.82
20240204154008,7.13
20240204155008,10.45
20240204160008,5.0
20240204161008,1.72
20240204162008,0.45
20240204163008,0.36
20240204164008,0.33
20240204165008,0.16
20240218090008,36.26
20240218091008,25.74
20240218092008,13.55
20240218093008,27.89
20240218094008,13.93
20240218095008,131.58
20240218100008,19.27
20240218101008,25.71
20240218102008,27.65
20240218103008,61.83
20240218104008,137.45
20240218105008,188.63
20240218110008,1659.43
20240218111008,1700.27
20240218112008,1712.43
20240218113008,1745.05
20240218114008,655.25
20240218115008,274.9
20240218120008,457.37
20240218121008,42.47
20240218122008,155.1
20240218123008,1817.68
20240218124008,1401.71
20240218125008,247.47
20240218130008,37.24
20240218131008,44.25
20240218132008,28.51
20240218133008,15.57
20240218134008,11.25
20240218135008,9.27
20240218140008,7.5
20240218141008,5.18
20240218142008,7.22
20240218143008,12.15
20240218144008,13.28
20240218145008,16.5
20240218150008,14.29
20240218151008,11.98
20240218152008,8.99
20240218153008,7.4
20240218154008,3.9
20240218155008,2.53
20240218160008,1.75
20240218161008,1.11
20240218162008,0.5
20240218163008,0.51
20240218164008,0.4
20240218165008,0.29
20240305090008,30.04
20240305091008,28.36
20240305092008,51.78
20240305093008,118.64
20240305094008,163.38
20240305095008,275.22
20240305100008,263.89
20240305101008,342.54
20240305102008,267.3
20240305103008,316.89
20240305104008,468.1
20240305105008,526.42
20240305110008,699.23
20240305111008,760.68
20240305112008,708.5
20240305113008,696.16
20240305114008,744.49
20240305115008,598.25
20240305120008,631.69
20240305121008,498.4
20240305122008,393.47
20240305123008,658.72
20240305124008,752.4
20240305125008,433.53
20240305130008,1108.65
20240305131008,1054.23
20240305132008,1230.21
20240305133008,743.34
20240305134008,913.71
20240305135008,750.45
20240305140008,775.75
20240305141008,1013.87
20240305142008,586.75
20240305143008,568.54
20240305144008,462.19
20240305145008,434.84
20240305150008,439.07
20240305151008,235.62
20240305152008,190.6
20240305153008,135.24
20240305154008,116.29
20240305155008,94.44
20240305160008,74.59
20240305161008,65.6
20240305162008,52.95
20240305163008,50.1
20240305164008,36.98
20240305165008,10.3
20240325090008,30.66
20240325091008,32.42
20240325092008,29.4
20240325093008,88.01
20240325094008,46.61
20240325095008,74.66
20240325100008,66.07
20240325101008,82.73
20240325102008,150.03
20240325103008,144.8
20240325104008,563.0
20240325105008,958.47
20240325110008,1279.79
20240325111008,1298.04
20240325112008,1226.35
20240325113008,1307.22
20240325114008,1377.81
20240325115008,1493.98
20240325120008,1565.78
20240325121008,1573.56
20240325122008,1580.33
20240325123008,1590.34
20240325124008,1508.91
20240325125008,1383.1
20240325130008,1270.99
20240325131008,1407.11
20240325132008,1348.29
20240325133008,1200.95
20240325134008,1179.11
20240325135008,1035.44
20240325140008,904.23
20240325141008,967.52
20240325142008,902.17
20240325143008,804.4
20240325144008,441.11
20240325145008,134.76
20240325150008,186.17
20240325151008,123.39
20240325152008,108.74
20240325153008,82.72
20240325154008,82.95
20240325155008,52.28
20240325160008,37.33
20240325161008,41.48
20240325162008,26.61
20240325163008,7.09
20240325164008,4.7
20240325165008,6.22
20240518090008,21.15
20240518091008,52.84
20240518092008,50.14
20240518093008,49.05
20240518094008,42.37
20240518095008,41.21
20240518100008,69.28
20240518101008,69.14
20240518102008,65.41
20240518103008,62.81
20240518104008,244.8
20240518105008,94.29
20240518110008,272.25
20240518111008,226.73
20240518112008,221.42
20240518113008,300.74
20240518114008,363.45
20240518115008,298.83
20240518120008,1015.43
20240518121008,1073.33
20240518122008,995.48
20240518123008,456.51
20240518124008,336.34
20240518125008,262.04
20240518130008,139.99
20240518131008,149.05
20240518132008,90.09
20240518133008,73.69
20240518134008,50.39
20240518135008,27.92
20240518140008,28.87
20240518141008,23.91
20240518142008,15.34
20240518143008,20.95
20240518144008,39.97
20240518145008,41.13
20240518150008,39.26
20240518151008,31.0
20240518152008,26.56
20240518153008,17.52
20240518154008,13.24
20240518155008,14.23
20240518160008,14.83
20240518161008,22.02
20240518162008,25.87
20240518163008,14.94
20240518164008,5.47
20240518165008,2.68
20240526090008,30.08
20240526091008,42.55
20240526092008,56.62
20240526093008,53.16
20240526094008,54.53
20240526095008,57.73
20240526100008,68.61
20240526101008,80.06
20240526102008,58.47
20240526103008,51.31
20240526104008,59.79
20240526105008,59.58
20240526110008,71.5
20240526111008,62.19
20240526112008,60.8
20240526113008,59.65
20240526114008,63.0
20240526115008,68.3
20240526120008,94.68
20240526121008,83.79
20240526122008,72.59
20240526123008,67.58
20240526124008,54.13
20240526125008,67.26
20240526130008,76.82
20240526131008,58.29
20240526132008,49.64
20240526133008,37.77
20240526134008,37.88
20240526135008,34.91
20240526140008,48.97
20240526141008,36.33
20240526142008,45.55
20240526143008,37.31
20240526144008,31.21
20240526145008,24.83
20240526150008,20.45
20240526151008,15.15
20240526152008,14.46
20240526153008,13.4
20240526154008,13.55
20240526155008,14.52
20240526160008,15.25
20240526161008,15.66
20240526162008,9.88
20240526163008,6.14
20240526164008,6.7
20240526165008,9.38
20240529090008,26.69
20240529091008,31.6
20240529092008,29.53
20240529093008,30.93
20240529094008,53.18
20240529095008,54.06
20240529100008,73.34
20240529101008,76.2
20240529102008,81.44
20240529103008,88.0
20240529104008,104.3
20240529105008,117.72
20240529110008,163.11
20240529111008,151.68
20240529112008,147.29
20240529113008,167.23
20240529114008,128.93
20240529115008,204.38
20240529120008,314.39
20240529121008,415.21
20240529122008,429.73
20240529123008,230.67
20240529124008,407.14
20240529125008,245.48
20240529130008,230.15
20240529131008,255.52
20240529132008,130.97
20240529133008,101.03
20240529134008,64.22
20240529135008,80.54
20240529140008,81.4
20240529141008,72.13
20240529142008,65.14
20240529143008,70.8
20240529144008,65.47
20240529145008,59.83
20240529150008,49.99
20240529151008,40.77
20240529152008,34.89
20240529153008,24.04
20240529154008,14.03
20240529155008,13.8
20240529160008,8.92
20240529161008,9.51
20240529162008,4.3
20240529163008,3.91
20240529164008,2.9
20240529165008,2.25
20240607090008,18.47
20240607091008,32.95
20240607092008,37.05
20240607093008,46.65
20240607094008,58.1
20240607095008,65.31
20240607100008,102.26
20240607101008,80.61
20240607102008,101.55
20240607103008,51.8
20240607104008,93.6
20240607105008,167.14
20240607110008,182.62
20240607111008,167.94
20240607112008,151.96
20240607113008,152.4
20240607114008,106.37
20240607115008,139.65
20240607120008,189.67
20240607121008,229.66
20240607122008,246.57
20240607123008,228.12
20240607124008,219.22
20240607125008,156.87
20240607130008,140.92
20240607131008,157.18
20240607132008,162.55
20240607133008,139.95
20240607134008,43.47
20240607135008,50.41
20240607140008,30.17
20240607141008,18.28
20240607142008,16.72
20240607143008,14.51
20240607144008,13.39
20240607145008,14.21
20240607150008,5.24
20240607151008,4.16
20240607152008,3.28
20240607153008,26.81
20240607154008,6.18
20240607155008,5.99
20240607160008,4.12
20240607161008,5.56
20240607162008,4.79
20240607163008,3.38
20240607164008,2.9
20240607165008,3.01
20240613090008,13.58
20240613091008,16.97
20240613092008,26.22
20240613093008,30.96
20240613094008,35.16
20240613095008,37.93
20240613100008,58.29
20240613101008,71.68
20240613102008,77.66
20240613103008,85.2
20240613104008,115.59
20240613105008,134.57
20240613110008,149.43
20240613111008,160.15
20240613112008,149.18
20240613113008,141.2
20240613114008,181.02
20240613115008,263.78
20240613120008,599.66
20240613121008,539.8
20240613122008,744.66
20240613123008,927.9
20240613124008,787.07
20240613125008,654.33
20240613130008,922.44
20240613131008,879.41
20240613132008,830.37
20240613133008,427.47
20240613134008,652.88
20240613135008,861.49
20240613140008,452.41
20240613141008,237.35
20240613142008,372.2
20240613143008,94.06
20240613144008,70.52
20240613145008,49.48
20240613150008,43.01
20240613151008,39.41
20240613152008,45.67
20240613153008,51.17
20240613154008,34.4
20240613155008,55.99
20240613160008,36.56
20240613161008,27.51
20240613162008,33.96
20240613163008,14.03
20240613164008,8.83
20240613165008,4.03
20240628090008,21.95
20240628091008,11.0
20240628092008,10.1
20240628093008,17.28
20240628094008,13.17
20240628095008,31.08
20240628100008,50.57
20240628101008,25.69
20240628102008,17.59
20240628103008,34.29
20240628104008,57.35
20240628105008,58.39
20240628110008,36.46
20240628111008,28.97
20240628112008,49.41
20240628113008,11.54
20240628114008,16.45
20240628115008,52.67
20240628120008,535.12
20240628121008,595.33
20240628122008,716.88
20240628123008,1129.13
20240628124008,1315.73
20240628125008,1311.95
20240628130008,1372.4
20240628131008,1303.06
20240628132008,1268.95
20240628133008,1203.77
20240628134008,1051.29
20240628135008,939.03
20240628140008,635.54
20240628141008,374.05
20240628142008,105.96
20240628143008,20.02
20240628144008,15.12
20240628145008,12.79
20240628150008,10.91
20240628151008,5.05
20240628152008,4.1
20240628153008,6.39
20240628154008,2.94
20240628155008,2.32
20240628160008,1.06
20240628161008,1.62
20240628162008,1.1
20240628163008,0.5
20240628164008,0.14
20240628165008,0.31
20240705090008,6.68
20240705091008,6.87
20240705092008,5.85
20240705093008,7.07
20240705094008,13.06
20240705095008,6.3
20240705100008,6.21
20240705101008,8.14
20240705102008,8.16
20240705103008,12.2
20240705104008,13.15
20240705105008,139.55
20240705110008,66.89
20240705111008,50.37
20240705112008,28.5
20240705113008,65.94
20240705114008,17.84
20240705115008,77.2
20240705120008,296.52
20240705121008,648.07
20240705122008,781.59
20240705123008,1298.65
20240705124008,1389.14
20240705125008,1427.42
20240705130008,1462.78
20240705131008,1413.61
20240705132008,1402.27
20240705133008,1231.55
20240705134008,1188.15
20240705135008,1153.17
20240705140008,974.26
20240705141008,1055.06
20240705142008,872.99
20240705143008,148.17
20240705144008,205.27
20240705145008,58.18
20240705150008,32.13
20240705151008,28.44
20240705152008,30.85
20240705153008,31.89
20240705154008,12.27
20240705155008,10.66
20240705160008,11.64
20240705161008,5.85
20240705162008,9.4
20240705163008,5.46
20240705164008,4.7
20240705165008,3.63
20240709090008,9.37
20240709091008,9.47
20240709092008,12.11
20240709093008,10.36
20240709094008,6.35
20240709095008,5.92
20240709100008,6.37
20240709101008,7.16
20240709102008,6.92
20240709103008,7.65
20240709104008,8.53
20240709105008,30.13
20240709110008,39.92
20240709111008,31.12
20240709112008,30.82
20240709113008,41.32
20240709114008,89.95
20240709115008,59.0
20240709120008,739.66
20240709121008,570.01
20240709122008,857.01
20240709123008,1048.05
20240709124008,1322.38
20240709125008,1170.4
20240709130008,1127.86
20240709131008,784.84
20240709132008,628.49
20240709133008,890.47
20240709134008,498.93
20240709135008,824.21
20240709140008,1091.38
20240709141008,1130.03
20240709142008,978.95
20240709143008,334.62
20240709144008,689.08
20240709145008,142.05
20240709150008,116.74
20240709151008,20.77
20240709152008,24.3
20240709153008,31.11
20240709154008,7.27
20240709155008,16.63
20240709160008,14.18
20240709161008,15.71
20240709162008,15.6
20240709163008,13.8
20240709164008,8.49
20240709165008,6.23
20240715090008,7.93
20240715091008,7.25
20240715092008,8.93
20240715093008,6.63
20240715094008,8.06
20240715095008,8.49
20240715100008,15.01
20240715101008,8.84
20240715102008,60.78
20240715103008,8.8
20240715104008,66.88
20240715105008,118.18
20240715110008,113.44
20240715111008,16.77
20240715112008,13.61
20240715113008,13.83
20240715114008,13.78
20240715115008,18.46
20240715120008,299.92
20240715121008,608.9
20240715122008,930.67
20240715123008,1091.55
20240715124008,819.38
20240715125008,592.37
20240715130008,938.22
20240715131008,737.27
20240715132008,445.04
20240715133008,608.04
20240715134008,505.21
20240715135008,1274.64
20240715140008,1198.64
20240715141008,857.01
20240715142008,534.97
20240715143008,446.99
20240715144008,361.11
20240715145008,218.59
20240715150008,96.89
20240715151008,66.11
20240715152008,52.13
20240715153008,19.88
20240715154008,20.66
20240715155008,26.36
20240715160008,20.01
20240715161008,25.76
20240715162008,13.61
20240715163008,8.04
20240715164008,12.13
20240715165008,6.37
20240719090008,7.07
20240719091008,6.35
20240719092008,7.83
20240719093008,6.15
20240719094008,9.17
20240719095008,16.46
20240719100008,7.01
20240719101008,8.34
20240719102008,12.81
20240719103008,11.98
20240719104008,32.67
20240719105008,35.25
20240719110008,156.3
20240719111008,161.4
20240719112008,54.88
20240719113008,31.23
20240719114008,21.93
20240719115008,55.16
20240719120008,802.02
20240719121008,1126.45
20240719122008,1430.5
20240719123008,1481.94
20240719124008,1449.45
20240719125008,1459.74
20240719130008,1480.32
20240719131008,1477.21
20240719132008,1468.72
20240719133008,1469.14
20240719134008,1448.6
20240719135008,1408.56
20240719140008,1317.64
20240719141008,1276.52
20240719142008,1225.84
20240719143008,765.15
20240719144008,529.83
20240719145008,465.67
20240719150008,215.33
20240719151008,147.66
20240719152008,119.15
20240719153008,119.42
20240719154008,40.33
20240719155008,38.73
20240719160008,10.71
20240719161008,6.18
20240719162008,10.28
20240719163008,26.36
20240719164008,35.88
20240719165008,14.21
20240309090009,48.96
20240309091009,56.08
20240309092009,31.89
20240309093009,59.38
20240309094009,63.94
20240309095009,63.3
20240309100009,186.87
20240309101009,204.95
20240309102009,114.76
20240309103009,72.95
20240309104009,124.57
20240309105009,464.81
20240309110009,248.71
20240309111009,187.92
20240309112009,223.52
20240309113009,156.68
20240309114009,138.25
20240309115009,94.58
20240309120009,110.2
20240309121009,111.34
20240309122009,166.99
20240309123009,115.27
20240309124009,91.36
20240309125009,20.47
20240309130009,21.24
20240309131009,7.82
20240309132009,5.44
20240309133009,3.47
20240309134009,1.57
20240309135009,1.88
20240309140009,2.39
20240309141009,6.78
20240309142009,4.96
20240309143009,4.05
20240309144009,4.19
20240309145009,4.1
20240309150009,2.03
20240309151009,2.26
20240309152009,3.85
20240309153009,5.29
20240309154009,2.97
20240309155009,3.97
20240309160009,2.38
20240309161009,3.01
20240309162009,2.17
20240309163009,0.82
20240309164009,0.38
20240309165009,0.17
20240314090009,33.05
20240314091009,58.83
20240314092009,24.22
20240314093009,23.22
20240314094009,24.45
20240314095009,32.12
20240314100009,45.02
20240314101009,36.8
20240314102009,34.4
20240314103009,44.84
20240314104009,59.22
20240314105009,88.13
20240314110009,122.5
20240314111009,117.84
20240314112009,85.73
20240314113009,80.93
20240314114009,75.26
20240314115009,72.99
20240314120009,22.15
20240314121009,19.21
20240314122009,8.38
20240314123009,8.54
20240314124009,9.29
20240314125009,15.21
20240314130009,14.78
20240314131009,12.64
20240314132009,16.64
20240314133009,24.54
20240314134009,27.78
20240314135009,40.63
20240314140009,60.53
20240314141009,55.25
20240314142009,40.16
20240314143009,41.24
20240314144009,142.11
20240314145009,129.39
20240314150009,104.91
20240314151009,82.92
20240314152009,30.77
20240314153009,36.46
20240314154009,30.35
20240314155009,11.95
20240314160009,5.54
20240314161009,3.51
20240314162009,3.01
20240314163009,2.74
20240314164009,1.99
20240314165009,2.09
20240414090009,460.86
20240414091009,569.23
20240414092009,704.44
20240414093009,761.03
20240414094009,744.68
20240414095009,766.73
20240414100009,835.52
20240414101009,849.62
20240414102009,856.33
20240414103009,900.49
20240414104009,914.75
20240414105009,827.07
20240414110009,825.36
20240414111009,791.55
20240414112009,713.81
20240414113009,798.33
20240414114009,809.05
20240414115009,616.97
20240414120009,367.6
20240414121009,241.56
20240414122009,249.32
20240414123009,372.53
20240414124009,284.54
20240414125009,231.23
20240414130009,180.66
20240414131009,159.58
20240414132009,168.27
20240414133009,134.55
20240414134009,106.03
20240414135009,97.57
20240414140009,33.79
20240414141009,29.27
20240414142009,21.21
20240414143009,20.61
20240414144009,22.45
20240414145009,23.87
20240414150009,30.12
20240414151009,20.08
20240414152009,17.26
20240414153009,13.88
20240414154009,12.89
20240414155009,11.59
20240414160009,14.71
20240414161009,14.49
20240414162009,19.55
20240414163009,10.64
20240414164009,10.34
20240414165009,7.82
20240506090009,247.43
20240506091009,345.84
20240506092009,624.44
20240506093009,728.52
20240506094009,787.19
20240506095009,807.95
20240506100009,843.14
20240506101009,894.89
20240506102009,904.76
20240506103009,894.06
20240506104009,893.89
20240506105009,868.21
20240506110009,672.4
20240506111009,606.98
20240506112009,653.85
20240506113009,669.54
20240506114009,598.28
20240506115009,634.1
20240506120009,269.94
20240506121009,245.95
20240506122009,253.5
20240506123009,138.98
20240506124009,155.86
20240506125009,140.0
20240506130009,83.62
20240506131009,79.01
20240506132009,47.49
20240506133009,42.57
20240506134009,42.9
20240506135009,46.43
20240506140009,31.25
20240506141009,16.63
20240506142009,25.88
20240506143009,21.86
20240506144009,17.8
20240506145009,14.09
20240506150009,17.0
20240506151009,10.77
20240506152009,15.29
20240506153009,10.71
20240506154009,7.57
20240506155009,7.17
20240506160009,3.6
20240506161009,4.77
20240506162009,2.37
20240506163009,3.14
20240506164009,1.71
20240506165009,3.79
20240526090009,30.04
20240526091009,48.14
20240526092009,88.9
20240526093009,363.34
20240526094009,244.09
20240526095009,273.31
20240526100009,271.61
20240526101009,174.92
20240526102009,64.8
20240526103009,53.88
20240526104009,44.83
20240526105009,39.06
20240526110009,42.66
20240526111009,45.54
20240526112009,47.66
20240526113009,54.37
20240526114009,50.87
20240526115009,51.86
20240526120009,59.57
20240526121009,59.57
20240526122009,53.61
20240526123009,50.37
20240526124009,46.8
20240526125009,41.88
20240526130009,30.31
20240526131009,23.97
20240526132009,20.72
20240526133009,18.71
20240526134009,17.09
20240526135009,19.31
20240526140009,19.03
20240526141009,19.3
20240526142009,17.63
20240526143009,17.61
20240526144009,18.52
20240526145009,19.26
20240526150009,14.94
20240526151009,11.48
20240526152009,11.58
20240526153009,33.96
20240526154009,10.34
20240526155009,11.73
20240526160009,9.65
20240526161009,6.9
20240526162009,6.13
20240526163009,52.76
20240526164009,5.19
20240526165009,4.59
20240614090009,24.99
20240614091009,38.48
20240614092009,41.96
20240614093009,38.28
20240614094009,33.98
20240614095009,79.82
20240614100009,77.3
20240614101009,76.56
20240614102009,105.22
20240614103009,109.07
20240614104009,87.09
20240614105009,191.58
20240614110009,252.28
20240614111009,173.85
20240614112009,77.65
20240614113009,78.97
20240614114009,84.68
20240614115009,94.17
20240614120009,68.48
20240614121009,77.7
20240614122009,76.05
20240614123009,69.8
20240614124009,64.66
20240614125009,62.32
20240614130009,53.71
20240614131009,58.85
20240614132009,52.29
20240614133009,53.83
20240614134009,30.92
20240614135009,27.34
20240614140009,28.59
20240614141009,23.95
20240614142009,24.42
20240614143009,24.74
20240614144009,23.4
20240614145009,17.05
20240614150009,16.35
20240614151009,16.64
20240614152009,17.15
20240614153009,15.35
20240614154009,12.92
20240614155009,11.28
20240614160009,8.59
20240614161009,5.26
20240614162009,4.61
20240614163009,4.7
20240614164009,4.78
20240614165009,4.11
20240621090009,88.06
20240621091009,98.38
20240621092009,204.36
20240621093009,311.29
20240621094009,448.28
20240621095009,643.4
20240621100009,837.02
20240621101009,890.42
20240621102009,813.91
20240621103009,518.24
20240621104009,707.53
20240621105009,619.42
20240621110009,282.73
20240621111009,152.77
20240621112009,138.66
20240621113009,59.42
20240621114009,23.46
20240621115009,24.15
20240621120009,27.21
20240621121009,57.04
20240621122009,35.49
20240621123009,28.42
20240621124009,14.2
20240621125009,22.35
20240621130009,12.63
20240621131009,31.91
20240621132009,11.33
20240621133009,20.8
20240621134009,20.5
20240621135009,30.76
20240621140009,11.46
20240621141009,11.11
20240621142009,10.04
20240621143009,10.97
20240621144009,8.66
20240621145009,5.59
20240621150009,8.22
20240621151009,5.46
20240621152009,6.28
20240621153009,6.15
20240621154009,8.08
20240621155009,5.91
20240621160009,5.57
20240621161009,2.93
20240621162009,2.86
20240621163009,2.76
20240621164009,1.18
20240621165009,1.76
20240628090009,100.38
20240628091009,103.96
20240628092009,122.84
20240628093009,153.58
20240628094009,151.37
20240628095009,220.1
20240628100009,313.21
20240628101009,460.6
20240628102009,477.7
20240628103009,518.82
20240628104009,414.83
20240628105009,442.55
20240628110009,380.5
20240628111009,389.07
20240628112009,197.1
20240628113009,59.91
20240628114009,20.59
20240628115009,105.88
20240628120009,36.02
20240628121009,18.79
20240628122009,12.86
20240628123009,15.82
20240628124009,7.27
20240628125009,8.96
20240628130009,8.3
20240628131009,10.28
20240628132009,7.62
20240628133009,8.94
20240628134009,7.59
20240628135009,15.78
20240628140009,11.03
20240628141009,15.16
20240628142009,7.48
20240628143009,7.69
20240628144009,6.04
20240628145009,6.0
20240628150009,7.07
20240628151009,2.75
20240628152009,2.67
20240628153009,2.15
20240628154009,1.8
20240628155009,1.11
20240628160009,0.77
20240628161009,0.76
20240628162009,0.54
20240628163009,0.18
20240628164009,0.15
20240628165009,0.14
20240717090009,18.25
20240717091009,53.93
20240717092009,437.81
20240717093009,930.26
20240717094009,1069.9
20240717095009,1142.79
20240717100009,1142.12
20240717101009,1177.76
20240717102009,1184.7
20240717103009,1177.42
20240717104009,1171.9
20240717105009,1152.84
20240717110009,1132.22
20240717111009,837.88
20240717112009,656.7
20240717113009,417.88
20240717114009,222.64
20240717115009,155.08
20240717120009,23.25
20240717121009,12.55
20240717122009,13.83
20240717123009,46.63
20240717124009,18.28
20240717125009,20.09
20240717130009,3.65
20240717131009,3.78
20240717132009,2.95
20240717133009,3.13
20240717134009,3.69
20240717135009,4.08
20240717140009,4.16
