序號,答案
20240629115006,1655.18
20240629120006,1695.49
20240629121006,1700.3
20240629122006,1205.19
20240629123006,1673.47
20240629124006,772.32
20240629125006,1183.7
20240629130006,362.64
20240629131006,641.52
20240629132006,127.72
20240629133006,108.75
20240629134006,53.69
20240629135006,14.81
20240629140006,9.42
20240629141006,8.31
20240629142006,3.44
20240629143006,3.74
20240629144006,4.83
20240629145006,7.29
20240629150006,38.81
20240629151006,14.82
20240629152006,24.56
20240629153006,25.89
20240629154006,7.45
20240629155006,5.13
20240629160006,1.56
20240629161006,0.45
20240629162006,0.87
20240629163006,1.34
20240629164006,0.26
20240629165006,0.85
20240706090006,688.53
20240706091006,714.96
20240706092006,776.85
20240706093006,912.07
20240706094006,953.41
20240706095006,1040.9
20240706100006,1124.57
20240706101006,1271.73
20240706102006,1243.78
20240706103006,1127.04
20240706104006,1445.27
20240706105006,1477.04
20240706110006,1531.83
20240706111006,1569.0
20240706112006,1546.09
20240706113006,1612.59
20240706114006,1620.46
20240706115006,1614.82
20240706120006,1628.08
20240706121006,1649.31
20240706122006,1661.55
20240706123006,1663.52
20240706124006,1655.51
20240706125006,1625.63
20240706130006,1654.94
20240706131006,1650.37
20240706132006,1621.54
20240706133006,1585.14
20240706134006,1532.06
20240706135006,1538.35
20240706140006,1514.59
20240706141006,1509.35
20240706142006,1476.49
20240706143006,1288.72
20240706144006,1276.9
20240706145006,1149.51
20240706150006,1008.02
20240706151006,960.45
20240706152006,863.65
20240706153006,772.12
20240706154006,533.14
20240706155006,74.57
20240706160006,131.3
20240706161006,269.15
20240706162006,85.1
20240706163006,123.54
20240706164006,25.05
20240706165006,11.3
20240722090006,134.78
20240722091006,720.9
20240722092006,890.94
20240722093006,1049.7
20240722094006,1109.32
20240722095006,1155.8
20240722100006,1309.32
20240722101006,1417.58
20240722102006,1410.24
20240722103006,1412.45
20240722104006,1473.28
20240722105006,1538.37
20240722110006,1488.74
20240722111006,1434.16
20240722112006,1521.96
20240722113006,1475.49
20240722114006,1272.75
20240722115006,1466.51
20240722120006,1289.75
20240722121006,1255.22
20240722122006,1104.73
20240722123006,1165.98
20240722124006,1227.9
20240722125006,1147.48
20240722130006,1342.08
20240722131006,1324.76
20240722132006,1199.65
20240722133006,1214.48
20240722134006,1243.29
20240722135006,1303.32
20240722140006,1099.72
20240722141006,1013.57
20240722142006,680.44
20240722143006,642.25
20240722144006,811.47
20240722145006,765.66
20240722150006,237.5
20240722151006,354.43
20240722152006,346.01
20240722153006,500.64
20240722154006,334.02
20240722155006,328.86
20240722160006,496.59
20240722161006,290.25
20240722162006,104.49
20240722163006,36.79
20240722164006,105.71
20240722165006,98.7
20240526090007,145.74
20240526091007,203.2
20240526092007,384.2
20240526093007,605.44
20240526094007,825.12
20240526095007,1283.84
20240526100007,1168.21
20240526101007,812.71
20240526102007,288.42
20240526103007,221.37
20240526104007,189.37
20240526105007,181.47
20240526110007,180.08
20240526111007,221.14
20240526112007,260.29
20240526113007,298.61
20240526114007,291.69
20240526115007,275.58
20240526120007,340.72
20240526121007,339.05
20240526122007,297.26
20240526123007,271.13
20240526124007,240.45
20240526125007,226.41
20240526130007,190.33
20240526131007,156.53
20240526132007,121.15
20240526133007,111.09
20240526134007,105.37
20240526135007,110.61
20240526140007,135.74
20240526141007,142.73
20240526142007,130.22
20240526143007,126.85
20240526144007,118.28
20240526145007,116.6
20240526150007,79.41
20240526151007,38.72
20240526152007,40.23
20240526153007,40.03
20240526154007,39.57
20240526155007,57.38
20240526160007,40.14
20240526161007,39.86
20240526162007,39.19
20240526163007,38.82
20240526164007,33.27
20240526165007,30.81
20240612090007,1084.22
20240612091007,515.09
20240612092007,525.4
20240612093007,317.9
20240612094007,750.49
20240612095007,245.0
20240612100007,1191.44
20240612101007,291.43
20240612102007,255.85
20240612103007,235.88
20240612104007,294.49
20240612105007,468.91
20240612110007,635.62
20240612111007,1001.39
20240612112007,1240.42
20240612113007,560.04
20240612114007,722.16
20240612115007,635.51
20240612120007,430.35
20240612121007,448.3
20240612122007,536.71
20240612123007,639.74
20240612124007,1591.81
20240612125007,1877.31
20240612130007,1740.06
20240612131007,835.85
20240612132007,148.58
20240612133007,79.39
20240612134007,83.19
20240612135007,75.4
20240612140007,40.53
20240612141007,59.68
20240612142007,265.51
20240612143007,298.24
20240612144007,139.08
20240612145007,81.99
20240612150007,41.17
20240612151007,35.61
20240612152007,36.51
20240612153007,54.56
20240612154007,80.1
20240612155007,151.8
20240612160007,98.84
20240612161007,94.57
20240612162007,74.41
20240612163007,80.83
20240612164007,35.48
20240612165007,23.42
20240615090007,1190.04
20240615091007,1245.55
20240615092007,1361.87
20240615093007,1482.82
20240615094007,1588.24
20240615095007,1615.8
20240615100007,1654.69
20240615101007,1777.2
20240615102007,1721.42
20240615103007,1700.73
20240615104007,1359.16
20240615105007,1659.68
20240615110007,1596.07
20240615111007,1405.46
20240615112007,1592.55
20240615113007,1661.19
20240615114007,1598.84
20240615115007,1632.78
20240615120007,1680.07
20240615121007,1708.95
20240615122007,1710.4
20240615123007,1623.45
20240615124007,1561.61
20240615125007,1672.94
20240615130007,1341.73
20240615131007,1279.38
20240615132007,747.72
20240615133007,705.66
20240615134007,828.93
20240615135007,781.34
20240615140007,420.64
20240615141007,1070.71
20240615142007,875.16
20240615143007,911.05
20240615144007,857.73
20240615145007,697.89
20240615150007,626.69
20240615151007,563.2
20240615152007,533.75
20240615153007,329.6
20240615154007,276.81
20240615155007,231.69
20240615160007,99.71
20240615161007,89.14
20240615162007,120.2
20240615163007,28.59
20240615164007,67.5
20240615165007,35.85
20240717090007,923.0
20240717091007,1311.49
20240717092007,1398.35
20240717093007,1381.98
20240717094007,1524.53
20240717095007,1560.15
20240717100007,1596.94
20240717101007,1614.55
20240717102007,1655.78
20240717103007,1635.25
20240717104007,1582.92
20240717105007,1693.17
20240717110007,1700.87
20240717111007,1434.98
20240717112007,1601.2
20240717113007,1638.74
20240717114007,1742.57
20240717115007,1677.97
20240717120007,1656.57
20240717121007,1668.99
20240717122007,1632.09
20240717123007,1600.28
20240717124007,1531.66
20240717125007,1506.0
20240717130007,1437.71
20240717131007,1385.2
20240717132007,1368.18
20240717133007,1275.4
20240717134007,1200.67
20240717135007,1148.78
20240717140007,1038.66
20240717141007,1042.19
20240717142007,935.68
20240717143007,776.35
20240717144007,754.55
20240717145007,742.31
20240717150007,219.81
20240717151007,209.82
20240717152007,651.56
20240717153007,398.34
20240717154007,54.98
20240717155007,73.45
20240717160007,94.03
20240717161007,44.93
20240717162007,61.07
20240717163007,20.55
20240717164007,13.53
20240717165007,7.92
20240124090008,-116.6
20240124091008,1.93
20240124092008,2.21
20240124093008,4.51
20240124094008,4.7
20240124095008,5.97
20240124100008,3.36
20240124101008,3.53
20240124102008,3.71
20240124103008,4.44
20240124104008,4.71
20240124105008,4.69
20240124110008,5.12
20240124111008,6.19
20240124112008,5.85
20240124113008,6.45
20240124114008,10.89
20240124115008,17.52
20240124120008,23.16
20240124121008,29.13
20240124122008,51.12
20240124123008,51.93
20240124124008,47.78
20240124125008,32.07
20240124130008,18.09
20240124131008,7.49
20240124132008,10.54
20240124133008,15.86
20240124134008,11.37
20240124135008,6.52
20240124140008,4.04
20240124141008,2.6
20240124142008,3.02
20240124143008,2.34
20240124144008,2.03
20240124145008,1.59
20240124150008,0.77
20240124151008,1.29
20240124152008,1.1
20240124153008,0.28
20240124154008,0.31
20240124155008,0.22
20240124160008,0.49
20240124161008,0.59
20240124162008,0.74
20240124163008,0.06
20240124164008,0.06
20240124165008,0.07
20240128090008,-49.43
20240128091008,1.01
20240128092008,1.04
20240128093008,2.89
20240128094008,7.08
20240128095008,5.12
20240128100008,2.21
20240128101008,2.71
20240128102008,4.02
20240128103008,7.12
20240128104008,4.59
20240128105008,4.59
20240128110008,4.21
20240128111008,4.54
20240128112008,4.57
20240128113008,5.15
20240128114008,7.68
20240128115008,12.25
20240128120008,23.52
20240128121008,23.28
20240128122008,23.31
20240128123008,24.57
20240128124008,10.35
20240128125008,7.2
20240128130008,7.75
20240128131008,7.44
20240128132008,4.37
20240128133008,4.37
20240128134008,4.37
20240128135008,6.9
20240128140008,4.65
20240128141008,4.4
20240128142008,4.44
20240128143008,3.17
20240128144008,2.99
20240128145008,2.89
20240128150008,2.19
20240128151008,1.13
20240128152008,2.43
20240128153008,2.56
20240128154008,1.65
20240128155008,1.26
20240128160008,0.42
20240128161008,0.16
20240128162008,0.2
20240128163008,0.2
20240128164008,0.06
20240128165008,0.06
20240204090008,-39.21
20240204091008,37.84
20240204092008,32.73
20240204093008,23.22
20240204094008,33.87
20240204095008,31.4
20240204100008,32.97
20240204101008,44.95
20240204102008,80.71
20240204103008,136.74
20240204104008,153.87
20240204105008,117.99
20240204110008,183.89
20240204111008,273.2
20240204112008,180.42
20240204113008,200.82
20240204114008,240.76
20240204115008,201.06
20240204120008,213.2
20240204121008,520.95
20240204122008,552.18
20240204123008,131.32
20240204124008,56.5
20240204125008,73.71
20240204130008,32.01
20240204131008,11.83
20240204132008,41.47
20240204133008,27.71
20240204134008,26.74
20240204135008,26.84
20240204140008,8.39
20240204141008,4.78
20240204142008,7.68
20240204143008,3.67
20240204144008,2.68
20240204145008,5.74
20240204150008,5.05
20240204151008,2.35
20240204152008,2.67
20240204153008,1.95
20240204154008,4.97
20240204155008,7.4
20240204160008,4.56
20240204161008,1.15
20240204162008,0.9
20240204163008,-0.06
20240204164008,0.27
20240204165008,0.09
20240218090008,97.81
20240218091008,1.16
20240218092008,36.16
20240218093008,42.06
20240218094008,38.37
20240218095008,79.39
20240218100008,4.48
20240218101008,-40.42
20240218102008,19.08
20240218103008,108.49
20240218104008,470.97
20240218105008,566.32
20240218110008,1547.2
20240218111008,1649.55
20240218112008,1659.28
20240218113008,1694.29
20240218114008,781.22
20240218115008,262.12
20240218120008,417.34
20240218121008,47.89
20240218122008,178.02
20240218123008,1663.87
20240218124008,1599.97
20240218125008,119.66
20240218130008,36.32
20240218131008,46.97
20240218132008,26.64
20240218133008,15.65
20240218134008,12.45
20240218135008,12.19
20240218140008,7.83
20240218141008,6.52
20240218142008,7.65
20240218143008,12.19
20240218144008,14.26
20240218145008,15.32
20240218150008,13.42
20240218151008,12.76
20240218152008,6.97
20240218153008,6.13
20240218154008,3.77
20240218155008,2.14
20240218160008,1.88
20240218161008,1.38
20240218162008,0.83
20240218163008,0.21
20240218164008,0.21
20240218165008,0.17
20240305090008,406.64
20240305091008,-50.06
20240305092008,-51.97
20240305093008,-65.91
20240305094008,-35.72
20240305095008,83.4
20240305100008,46.25
20240305101008,126.55
20240305102008,27.05
20240305103008,17.27
20240305104008,94.32
20240305105008,150.53
20240305110008,191.0
20240305111008,400.15
20240305112008,461.5
20240305113008,216.94
20240305114008,520.17
20240305115008,483.49
20240305120008,404.07
20240305121008,216.74
20240305122008,297.94
20240305123008,804.9
20240305124008,800.17
20240305125008,128.32
20240305130008,1366.16
20240305131008,1645.56
20240305132008,1658.89
20240305133008,655.9
20240305134008,967.93
20240305135008,763.9
20240305140008,979.81
20240305141008,1321.8
20240305142008,716.95
20240305143008,778.91
20240305144008,410.69
20240305145008,447.88
20240305150008,511.2
20240305151008,163.33
20240305152008,128.79
20240305153008,17.22
20240305154008,8.3
20240305155008,13.69
20240305160008,9.05
20240305161008,13.52
20240305162008,9.91
20240305163008,8.08
20240305164008,8.07
20240305165008,7.33
20240325090008,194.52
20240325091008,-2.58
20240325092008,10.23
20240325093008,9.34
20240325094008,93.11
20240325095008,126.11
20240325100008,37.64
20240325101008,21.48
20240325102008,25.97
20240325103008,272.98
20240325104008,849.37
20240325105008,714.31
20240325110008,1533.16
20240325111008,1510.52
20240325112008,1314.56
20240325113008,1583.49
20240325114008,1627.47
20240325115008,1648.72
20240325120008,1546.2
20240325121008,1573.29
20240325122008,1591.09
20240325123008,1601.3
20240325124008,1712.4
20240325125008,1710.12
20240325130008,1661.43
20240325131008,1697.9
20240325132008,1702.37
20240325133008,1542.91
20240325134008,1458.78
20240325135008,1573.1
20240325140008,1407.02
20240325141008,1469.23
20240325142008,1265.61
20240325143008,1379.54
20240325144008,920.78
20240325145008,138.16
20240325150008,58.4
20240325151008,76.34
20240325152008,66.57
20240325153008,27.86
20240325154008,61.26
20240325155008,25.59
20240325160008,22.53
20240325161008,26.04
20240325162008,15.2
20240325163008,11.57
20240325164008,8.8
20240325165008,7.78
20240518090008,139.0
20240518091008,71.96
20240518092008,51.77
20240518093008,49.97
20240518094008,50.58
20240518095008,50.09
20240518100008,84.71
20240518101008,68.31
20240518102008,71.47
20240518103008,80.32
20240518104008,116.16
20240518105008,144.76
20240518110008,149.85
20240518111008,85.09
20240518112008,148.34
20240518113008,173.55
20240518114008,144.95
20240518115008,153.66
20240518120008,1262.14
20240518121008,1320.33
20240518122008,1075.65
20240518123008,556.71
20240518124008,242.75
20240518125008,154.35
20240518130008,96.18
20240518131008,101.98
20240518132008,50.42
20240518133008,31.3
20240518134008,17.49
20240518135008,12.59
20240518140008,7.68
20240518141008,12.12
20240518142008,14.51
20240518143008,20.92
20240518144008,31.22
20240518145008,43.3
20240518150008,28.91
20240518151008,24.49
20240518152008,21.68
20240518153008,11.09
20240518154008,11.89
20240518155008,8.24
20240518160008,13.89
20240518161008,17.18
20240518162008,20.92
20240518163008,8.35
20240518164008,5.67
20240518165008,2.0
20240526090008,287.36
20240526091008,26.71
20240526092008,39.89
20240526093008,45.04
20240526094008,58.79
20240526095008,45.03
20240526100008,76.08
20240526101008,140.26
20240526102008,46.17
20240526103008,42.47
20240526104008,33.78
20240526105008,26.26
20240526110008,22.98
20240526111008,42.34
20240526112008,40.06
20240526113008,52.91
20240526114008,54.22
20240526115008,52.05
20240526120008,64.92
20240526121008,71.1
20240526122008,62.83
20240526123008,52.75
20240526124008,49.22
20240526125008,54.84
20240526130008,30.59
20240526131008,35.43
20240526132008,29.33
20240526133008,22.89
20240526134008,16.82
20240526135008,17.79
20240526140008,24.52
20240526141008,30.48
20240526142008,29.11
20240526143008,28.44
20240526144008,25.62
20240526145008,25.29
20240526150008,14.63
20240526151008,8.3
20240526152008,8.0
20240526153008,5.23
20240526154008,8.99
20240526155008,9.64
20240526160008,10.0
20240526161008,6.47
20240526162008,6.48
20240526163008,6.35
20240526164008,6.16
20240526165008,6.16
20240529090008,99.65
20240529091008,34.32
20240529092008,56.84
20240529093008,76.93
20240529094008,74.82
20240529095008,167.73
20240529100008,80.14
20240529101008,94.35
20240529102008,89.74
20240529103008,88.04
20240529104008,89.54
20240529105008,160.05
20240529110008,155.03
20240529111008,142.34
20240529112008,152.15
20240529113008,139.56
20240529114008,130.16
20240529115008,184.67
20240529120008,188.62
20240529121008,263.56
20240529122008,337.72
20240529123008,195.48
20240529124008,263.21
20240529125008,110.3
20240529130008,99.83
20240529131008,97.83
20240529132008,50.89
20240529133008,19.57
20240529134008,24.79
20240529135008,26.81
20240529140008,27.39
20240529141008,40.63
20240529142008,47.57
20240529143008,51.24
20240529144008,43.79
20240529145008,32.96
20240529150008,27.83
20240529151008,25.69
20240529152008,25.71
20240529153008,21.02
20240529154008,10.59
20240529155008,9.24
20240529160008,5.38
20240529161008,3.67
20240529162008,2.84
20240529163008,2.53
20240529164008,2.28
20240529165008,1.67
20240607090008,166.15
20240607091008,18.84
20240607092008,24.53
20240607093008,25.6
20240607094008,35.67
20240607095008,66.17
20240607100008,74.38
20240607101008,61.81
20240607102008,48.91
20240607103008,46.49
20240607104008,209.66
20240607105008,73.51
20240607110008,87.43
20240607111008,734.02
20240607112008,233.85
20240607113008,184.9
20240607114008,57.3
20240607115008,51.52
20240607120008,39.17
20240607121008,137.4
20240607122008,68.32
20240607123008,13.2
20240607124008,26.88
20240607125008,47.74
20240607130008,65.9
20240607131008,62.77
20240607132008,50.36
20240607133008,20.63
20240607134008,9.87
20240607135008,5.06
20240607140008,2.98
20240607141008,6.44
20240607142008,4.56
20240607143008,4.24
20240607144008,4.71
20240607145008,2.93
20240607150008,1.49
20240607151008,-0.16
20240607152008,-0.2
20240607153008,0.64
20240607154008,0.67
20240607155008,1.84
20240607160008,0.54
20240607161008,0.71
20240607162008,1.13
20240607163008,0.86
20240607164008,0.7
20240607165008,0.82
20240613090008,179.41
20240613091008,12.93
20240613092008,22.02
20240613093008,23.39
20240613094008,29.37
20240613095008,31.47
20240613100008,54.67
20240613101008,66.93
20240613102008,106.09
20240613103008,55.13
20240613104008,87.18
20240613105008,57.34
20240613110008,103.0
20240613111008,81.76
20240613112008,95.51
20240613113008,63.56
20240613114008,217.64
20240613115008,350.33
20240613120008,890.08
20240613121008,401.06
20240613122008,403.47
20240613123008,823.1
20240613124008,697.71
20240613125008,264.85
20240613130008,1032.88
20240613131008,1186.96
20240613132008,1194.92
20240613133008,420.96
20240613134008,686.38
20240613135008,899.17
20240613140008,707.96
20240613141008,233.42
20240613142008,562.5
20240613143008,12.1
20240613144008,18.44
20240613145008,15.23
20240613150008,15.31
20240613151008,16.46
20240613152008,15.62
20240613153008,2.2
20240613154008,18.25
20240613155008,25.07
20240613160008,-0.57
20240613161008,-7.49
20240613162008,-15.73
20240613163008,-3.91
20240613164008,11.89
20240613165008,-9.8
20240628090008,19.07
20240628091008,3.14
20240628092008,6.77
20240628093008,12.97
20240628094008,17.13
20240628095008,24.3
20240628100008,35.04
20240628101008,19.9
20240628102008,12.92
20240628103008,28.73
20240628104008,43.12
20240628105008,42.76
20240628110008,66.58
20240628111008,19.72
20240628112008,83.7
20240628113008,21.03
20240628114008,-11.52
20240628115008,10.97
20240628120008,1138.07
20240628121008,801.75
20240628122008,821.88
20240628123008,1246.36
20240628124008,1339.95
20240628125008,1303.75
20240628130008,1412.47
20240628131008,1306.66
20240628132008,1253.98
20240628133008,1221.75
20240628134008,957.62
20240628135008,651.9
20240628140008,431.41
20240628141008,296.35
20240628142008,108.32
20240628143008,10.41
20240628144008,3.16
20240628145008,3.49
20240628150008,3.56
20240628151008,3.12
20240628152008,0.89
20240628153008,-2.48
20240628154008,-2.49
20240628155008,-2.24
20240628160008,0.06
20240628161008,-0.24
20240628162008,-0.31
20240628163008,0.09
20240628164008,-0.04
20240628165008,-0.06
20240705090008,75.97
20240705091008,3.67
20240705092008,6.8
20240705093008,3.12
20240705094008,5.47
20240705095008,4.62
20240705100008,8.44
20240705101008,4.96
20240705102008,5.39
20240705103008,7.64
20240705104008,12.2
20240705105008,33.53
20240705110008,111.13
20240705111008,31.95
20240705112008,28.16
20240705113008,91.95
20240705114008,3.68
20240705115008,-2.11
20240705120008,276.79
20240705121008,410.71
20240705122008,1314.2
20240705123008,1435.13
20240705124008,1527.38
20240705125008,1477.25
20240705130008,1457.61
20240705131008,1480.36
20240705132008,1477.71
20240705133008,1441.94
20240705134008,1417.02
20240705135008,1460.72
20240705140008,1445.43
20240705141008,1417.59
20240705142008,1417.29
20240705143008,690.41
20240705144008,486.18
20240705145008,91.67
20240705150008,24.12
20240705151008,35.5
20240705152008,29.48
20240705153008,44.35
20240705154008,21.77
20240705155008,4.46
20240705160008,9.68
20240705161008,5.73
20240705162008,10.77
20240705163008,10.52
20240705164008,3.05
20240705165008,3.65
20240709090008,57.31
20240709091008,8.52
20240709092008,6.05
20240709093008,15.07
20240709094008,3.6
20240709095008,5.25
20240709100008,11.69
20240709101008,13.95
20240709102008,12.97
20240709103008,14.37
20240709104008,5.18
20240709105008,4.33
20240709110008,-11.73
20240709111008,16.03
20240709112008,3.24
20240709113008,-2.44
20240709114008,32.0
20240709115008,16.4
20240709120008,1089.23
20240709121008,217.73
20240709122008,1345.82
20240709123008,1236.74
20240709124008,1369.14
20240709125008,1148.04
20240709130008,1253.72
20240709131008,453.81
20240709132008,422.52
20240709133008,654.36
20240709134008,241.51
20240709135008,617.25
20240709140008,1315.89
20240709141008,1265.29
20240709142008,1348.85
20240709143008,771.26
20240709144008,1279.93
20240709145008,516.55
20240709150008,48.7
20240709151008,14.4
20240709152008,17.39
20240709153008,22.8
20240709154008,3.32
20240709155008,16.99
20240709160008,18.89
20240709161008,35.1
20240709162008,17.08
20240709163008,26.61
20240709164008,12.39
20240709165008,15.92
20240715090008,64.84
20240715091008,11.68
20240715092008,8.76
20240715093008,5.2
20240715094008,8.29
20240715095008,14.42
20240715100008,9.26
20240715101008,6.37
20240715102008,17.97
20240715103008,7.53
20240715104008,22.73
20240715105008,22.59
20240715110008,48.26
20240715111008,15.96
20240715112008,8.54
20240715113008,17.18
20240715114008,24.9
20240715115008,176.15
20240715120008,28.39
20240715121008,390.23
20240715122008,857.61
20240715123008,1314.22
20240715124008,555.71
20240715125008,143.68
20240715130008,1175.02
20240715131008,290.84
20240715132008,158.04
20240715133008,436.2
20240715134008,242.44
20240715135008,1291.07
20240715140008,1353.61
20240715141008,936.92
20240715142008,123.4
20240715143008,408.0
20240715144008,257.4
20240715145008,96.92
20240715150008,12.56
20240715151008,26.13
20240715152008,8.73
20240715153008,4.33
20240715154008,14.43
20240715155008,11.03
20240715160008,4.3
20240715161008,5.72
20240715162008,4.28
20240715163008,4.17
20240715164008,3.69
20240715165008,5.38
20240719090008,173.02
20240719091008,11.5
20240719092008,14.13
20240719093008,10.11
20240719094008,6.08
20240719095008,4.25
20240719100008,1.39
20240719101008,5.65
20240719102008,3.91
20240719103008,4.79
20240719104008,8.03
20240719105008,4.9
20240719110008,4.55
20240719111008,8.97
20240719112008,23.26
20240719113008,7.43
20240719114008,-5.55
20240719115008,-0.12
20240719120008,527.93
20240719121008,1624.32
20240719122008,1480.88
20240719123008,1505.57
20240719124008,1379.51
20240719125008,1510.08
20240719130008,1481.23
20240719131008,1513.06
20240719132008,1555.63
20240719133008,1497.09
20240719134008,1456.44
20240719135008,1461.87
20240719140008,1411.29
20240719141008,1328.54
20240719142008,1262.48
20240719143008,882.11
20240719144008,374.41
20240719145008,131.98
20240719150008,97.15
20240719151008,5.58
20240719152008,87.94
20240719153008,66.38
20240719154008,29.57
20240719155008,24.56
20240719160008,13.24
20240719161008,6.09
20240719162008,5.71
20240719163008,30.7
20240719164008,41.52
20240719165008,15.69
20240309090009,104.49
20240309091009,16.71
20240309092009,13.24
20240309093009,35.23
20240309094009,18.79
20240309095009,31.73
20240309100009,213.07
20240309101009,160.5
20240309102009,69.9
20240309103009,32.17
20240309104009,179.28
20240309105009,521.72
20240309110009,214.01
20240309111009,145.35
20240309112009,204.97
20240309113009,156.9
20240309114009,116.98
20240309115009,31.32
20240309120009,34.41
20240309121009,49.46
20240309122009,169.51
20240309123009,122.7
20240309124009,29.6
20240309125009,12.36
20240309130009,9.53
20240309131009,5.42
20240309132009,6.36
20240309133009,3.72
20240309134009,2.09
20240309135009,2.51
20240309140009,2.72
20240309141009,4.2
20240309142009,5.29
20240309143009,6.57
20240309144009,4.75
20240309145009,4.54
20240309150009,2.57
20240309151009,2.22
20240309152009,4.28
20240309153009,5.36
20240309154009,2.74
20240309155009,4.4
20240309160009,2.55
20240309161009,2.72
20240309162009,2.7
20240309163009,0.65
20240309164009,0.67
20240309165009,0.15
20240314090009,74.47
20240314091009,3.63
20240314092009,2.29
20240314093009,3.76
20240314094009,3.93
20240314095009,6.04
20240314100009,6.45
20240314101009,3.86
20240314102009,2.86
20240314103009,10.34
20240314104009,13.64
20240314105009,29.2
20240314110009,80.41
20240314111009,87.77
20240314112009,32.79
20240314113009,18.44
20240314114009,18.75
20240314115009,17.93
20240314120009,16.6
20240314121009,14.84
20240314122009,9.75
20240314123009,6.7
20240314124009,7.57
20240314125009,13.44
20240314130009,15.98
20240314131009,14.44
20240314132009,16.55
20240314133009,23.02
20240314134009,29.29
20240314135009,36.03
20240314140009,71.3
20240314141009,71.12
20240314142009,47.57
20240314143009,38.72
20240314144009,141.11
20240314145009,191.89
20240314150009,92.97
20240314151009,27.37
20240314152009,18.2
20240314153009,67.35
20240314154009,8.04
20240314155009,11.82
20240314160009,7.01
20240314161009,3.67
20240314162009,3.45
20240314163009,2.86
20240314164009,2.09
20240314165009,2.15
20240414090009,344.7
20240414091009,250.06
20240414092009,724.63
20240414093009,831.09
20240414094009,712.72
20240414095009,1153.4
20240414100009,960.69
20240414101009,840.2
20240414102009,1208.45
20240414103009,1175.57
20240414104009,1147.62
20240414105009,915.09
20240414110009,1030.1
20240414111009,1430.39
20240414112009,1335.96
20240414113009,1411.06
20240414114009,1019.81
20240414115009,546.05
20240414120009,427.92
20240414121009,179.04
20240414122009,172.84
20240414123009,323.33
20240414124009,123.18
20240414125009,106.34
20240414130009,255.64
20240414131009,81.97
20240414132009,60.6
20240414133009,126.85
20240414134009,57.27
20240414135009,44.57
20240414140009,46.55
20240414141009,28.87
20240414142009,21.14
20240414143009,16.04
20240414144009,25.65
20240414145009,22.73
20240414150009,24.19
20240414151009,23.98
20240414152009,25.29
20240414153009,14.7
20240414154009,12.79
20240414155009,12.86
20240414160009,18.07
20240414161009,17.73
20240414162009,15.03
20240414163009,9.3
20240414164009,9.3
20240414165009,8.84
20240506090009,303.64
20240506091009,382.44
20240506092009,744.67
20240506093009,993.97
20240506094009,1084.61
20240506095009,1072.3
20240506100009,1140.62
20240506101009,1162.92
20240506102009,1176.61
20240506103009,1211.63
20240506104009,1224.53
20240506105009,1186.28
20240506110009,924.95
20240506111009,776.05
20240506112009,757.96
20240506113009,776.82
20240506114009,593.53
20240506115009,735.27
20240506120009,395.0
20240506121009,343.51
20240506122009,355.89
20240506123009,194.88
20240506124009,211.57
20240506125009,127.71
20240506130009,91.56
20240506131009,129.85
20240506132009,40.53
20240506133009,27.74
20240506134009,41.85
20240506135009,46.27
20240506140009,17.24
20240506141009,15.61
20240506142009,31.14
20240506143009,15.16
20240506144009,17.13
20240506145009,10.2
20240506150009,16.03
20240506151009,6.45
20240506152009,15.5
20240506153009,5.79
20240506154009,3.88
20240506155009,3.97
20240506160009,3.14
20240506161009,3.36
20240506162009,1.45
20240506163009,1.13
20240506164009,1.39
20240506165009,3.49
20240526090009,31.67
20240526091009,40.87
20240526092009,70.7
20240526093009,128.94
20240526094009,144.59
20240526095009,280.05
20240526100009,294.56
20240526101009,216.12
20240526102009,44.7
20240526103009,38.56
20240526104009,23.64
20240526105009,24.5
20240526110009,39.88
20240526111009,39.36
20240526112009,56.18
20240526113009,53.97
20240526114009,58.82
20240526115009,51.38
20240526120009,55.22
20240526121009,59.41
20240526122009,53.25
20240526123009,46.34
20240526124009,34.73
20240526125009,34.79
20240526130009,31.87
20240526131009,24.0
20240526132009,23.72
20240526133009,16.23
20240526134009,16.97
20240526135009,16.01
20240526140009,21.09
20240526141009,19.96
20240526142009,20.71
20240526143009,20.22
20240526144009,20.48
20240526145009,16.77
20240526150009,14.19
20240526151009,8.38
20240526152009,8.53
20240526153009,6.29
20240526154009,8.26
20240526155009,8.54
20240526160009,7.94
20240526161009,5.17
20240526162009,4.98
20240526163009,5.05
20240526164009,4.64
20240526165009,2.79
20240614090009,23.03
20240614091009,25.56
20240614092009,26.55
20240614093009,38.8
20240614094009,19.52
20240614095009,20.02
20240614100009,23.14
20240614101009,36.35
20240614102009,49.84
20240614103009,70.68
20240614104009,72.33
20240614105009,97.15
20240614110009,292.4
20240614111009,129.19
20240614112009,58.63
20240614113009,39.18
20240614114009,46.29
20240614115009,49.52
20240614120009,46.79
20240614121009,54.42
20240614122009,52.8
20240614123009,43.45
20240614124009,36.28
20240614125009,55.46
20240614130009,30.02
20240614131009,34.05
20240614132009,14.8
20240614133009,20.79
20240614134009,21.18
20240614135009,19.34
20240614140009,13.68
20240614141009,12.84
20240614142009,13.28
20240614143009,14.36
20240614144009,17.71
20240614145009,13.85
20240614150009,15.83
20240614151009,15.25
20240614152009,12.62
20240614153009,14.12
20240614154009,13.31
20240614155009,10.38
20240614160009,8.06
20240614161009,4.76
20240614162009,2.43
