序號,答案
20240706102006,1212.92
20240706103006,1294.82
20240706104006,1424.83
20240706105006,1434.42
20240706110006,1516.03
20240706111006,1521.73
20240706112006,1583.19
20240706113006,1602.11
20240706114006,1600.99
20240706115006,1615.94
20240706120006,1632.27
20240706121006,1634.68
20240706122006,1648.27
20240706123006,1647.3
20240706124006,1637.62
20240706125006,1632.6
20240706130006,1625.62
20240706131006,1619.06
20240706132006,1598.82
20240706133006,1569.71
20240706134006,1547.43
20240706135006,1526.07
20240706140006,1485.25
20240706141006,1488.97
20240706142006,1435.79
20240706143006,1309.4
20240706144006,1212.44
20240706145006,1077.97
20240706150006,929.79
20240706151006,858.31
20240706152006,762.59
20240706153006,746.98
20240706154006,569.61
20240706155006,285.05
20240706160006,140.6
20240706161006,187.55
20240706162006,123.29
20240706163006,88.87
20240706164006,27.27
20240706165006,18.64
20240722090006,447.05
20240722091006,581.07
20240722092006,884.78
20240722093006,902.17
20240722094006,975.85
20240722095006,1061.54
20240722100006,1346.57
20240722101006,1506.11
20240722102006,1507.85
20240722103006,1503.42
20240722104006,1529.9
20240722105006,1531.3
20240722110006,1542.44
20240722111006,1536.03
20240722112006,1566.68
20240722113006,1506.5
20240722114006,1471.23
20240722115006,1351.14
20240722120006,1404.73
20240722121006,1398.98
20240722122006,1347.59
20240722123006,1349.49
20240722124006,1325.0
20240722125006,1269.7
20240722130006,1394.59
20240722131006,1378.8
20240722132006,1368.79
20240722133006,1383.3
20240722134006,1389.22
20240722135006,1335.1
20240722140006,916.3
20240722141006,825.15
20240722142006,646.28
20240722143006,613.87
20240722144006,644.42
20240722145006,649.19
20240722150006,307.53
20240722151006,289.83
20240722152006,368.73
20240722153006,418.21
20240722154006,359.69
20240722155006,372.77
20240722160006,429.89
20240722161006,212.85
20240722162006,251.08
20240722163006,221.32
20240722164006,245.36
20240722165006,247.93
20240526090007,163.89
20240526091007,310.68
20240526092007,436.48
20240526093007,769.86
20240526094007,843.37
20240526095007,1124.14
20240526100007,1047.81
20240526101007,780.95
20240526102007,359.52
20240526103007,286.11
20240526104007,249.8
20240526105007,230.77
20240526110007,231.42
20240526111007,291.71
20240526112007,311.69
20240526113007,326.63
20240526114007,339.56
20240526115007,320.28
20240526120007,358.51
20240526121007,361.23
20240526122007,326.62
20240526123007,301.7
20240526124007,263.46
20240526125007,231.59
20240526130007,187.46
20240526131007,166.33
20240526132007,121.85
20240526133007,115.17
20240526134007,109.09
20240526135007,119.24
20240526140007,143.67
20240526141007,139.96
20240526142007,137.99
20240526143007,134.4
20240526144007,132.24
20240526145007,124.57
20240526150007,95.51
20240526151007,62.07
20240526152007,67.59
20240526153007,56.52
20240526154007,64.87
20240526155007,73.57
20240526160007,62.55
20240526161007,48.62
20240526162007,42.59
20240526163007,36.16
20240526164007,35.91
20240526165007,28.07
20240612090007,982.67
20240612091007,717.53
20240612092007,686.85
20240612093007,525.37
20240612094007,768.99
20240612095007,549.25
20240612100007,1187.86
20240612101007,495.18
20240612102007,431.09
20240612103007,399.58
20240612104007,431.89
20240612105007,584.52
20240612110007,686.7
20240612111007,895.93
20240612112007,969.63
20240612113007,665.39
20240612114007,701.08
20240612115007,662.85
20240612120007,529.49
20240612121007,529.98
20240612122007,630.31
20240612123007,656.66
20240612124007,1227.27
20240612125007,1315.81
20240612130007,1215.14
20240612131007,815.73
20240612132007,422.67
20240612133007,396.06
20240612134007,298.67
20240612135007,243.08
20240612140007,163.12
20240612141007,146.92
20240612142007,273.7
20240612143007,272.74
20240612144007,185.35
20240612145007,117.26
20240612150007,114.75
20240612151007,117.72
20240612152007,60.78
20240612153007,57.74
20240612154007,78.41
20240612155007,126.52
20240612160007,100.99
20240612161007,93.73
20240612162007,71.62
20240612163007,83.36
20240612164007,36.02
20240612165007,24.72
20240615090007,1065.82
20240615091007,1147.18
20240615092007,1138.08
20240615093007,1218.06
20240615094007,1233.63
20240615095007,1354.8
20240615100007,1295.8
20240615101007,1422.89
20240615102007,1366.9
20240615103007,1400.64
20240615104007,1151.19
20240615105007,1288.54
20240615110007,1270.43
20240615111007,1079.08
20240615112007,1179.55
20240615113007,1251.67
20240615114007,1330.35
20240615115007,1372.21
20240615120007,1199.23
20240615121007,1152.54
20240615122007,1098.09
20240615123007,1122.43
20240615124007,1086.43
20240615125007,1101.56
20240615130007,1116.29
20240615131007,1074.31
20240615132007,882.66
20240615133007,857.66
20240615134007,865.24
20240615135007,822.87
20240615140007,482.89
20240615141007,675.55
20240615142007,520.96
20240615143007,498.64
20240615144007,413.07
20240615145007,463.4
20240615150007,406.49
20240615151007,384.17
20240615152007,252.63
20240615153007,144.53
20240615154007,107.72
20240615155007,96.48
20240615160007,44.84
20240615161007,44.48
20240615162007,53.25
20240615163007,29.05
20240615164007,37.13
20240615165007,26.75
20240717090007,1258.32
20240717091007,1335.82
20240717092007,1398.24
20240717093007,1459.11
20240717094007,1502.76
20240717095007,1547.0
20240717100007,1583.14
20240717101007,1615.92
20240717102007,1639.63
20240717103007,1640.58
20240717104007,1620.52
20240717105007,1613.6
20240717110007,1684.15
20240717111007,1498.59
20240717112007,1449.21
20240717113007,1670.55
20240717114007,1683.57
20240717115007,1679.22
20240717120007,1657.09
20240717121007,1641.63
20240717122007,1626.62
20240717123007,1584.32
20240717124007,1556.3
20240717125007,1496.12
20240717130007,1446.72
20240717131007,1391.06
20240717132007,1320.05
20240717133007,1245.62
20240717134007,1207.83
20240717135007,1132.04
20240717140007,1029.86
20240717141007,989.12
20240717142007,901.27
20240717143007,713.93
20240717144007,687.6
20240717145007,597.25
20240717150007,248.73
20240717151007,244.42
20240717152007,539.68
20240717153007,324.96
20240717154007,99.77
20240717155007,100.51
20240717160007,92.6
20240717161007,56.83
20240717162007,51.82
20240717163007,35.04
20240717164007,30.55
20240717165007,19.73
20240124090008,2.4
20240124091008,3.84
20240124092008,3.64
20240124093008,4.76
20240124094008,3.78
20240124095008,6.19
20240124100008,4.48
20240124101008,4.93
20240124102008,5.27
20240124103008,4.84
20240124104008,4.5
20240124105008,6.94
20240124110008,11.93
20240124111008,17.72
20240124112008,12.76
20240124113008,9.2
20240124114008,9.5
20240124115008,16.11
20240124120008,24.77
20240124121008,29.49
20240124122008,63.64
20240124123008,51.55
20240124124008,55.61
20240124125008,22.86
20240124130008,14.37
20240124131008,8.0
20240124132008,9.49
20240124133008,13.11
20240124134008,7.93
20240124135008,6.5
20240124140008,4.53
20240124141008,2.91
20240124142008,2.02
20240124143008,1.68
20240124144008,1.42
20240124145008,1.41
20240124150008,1.12
20240124151008,1.14
20240124152008,1.07
20240124153008,1.03
20240124154008,0.64
20240124155008,0.55
20240124160008,0.48
20240124161008,0.3
20240124162008,0.18
20240124163008,0.13
20240124164008,0.09
20240124165008,0.06
20240128090008,17.19
20240128091008,8.88
20240128092008,7.72
20240128093008,8.02
20240128094008,30.68
20240128095008,8.72
20240128100008,9.03
20240128101008,9.7
20240128102008,10.73
20240128103008,9.6
20240128104008,36.41
20240128105008,38.76
20240128110008,122.73
20240128111008,54.81
20240128112008,53.81
20240128113008,58.07
20240128114008,67.16
20240128115008,38.81
20240128120008,59.39
20240128121008,20.23
20240128122008,17.58
20240128123008,19.2
20240128124008,10.52
20240128125008,8.64
20240128130008,8.67
20240128131008,4.99
20240128132008,4.4
20240128133008,4.45
20240128134008,5.39
20240128135008,6.11
20240128140008,4.96
20240128141008,4.66
20240128142008,3.88
20240128143008,3.91
20240128144008,2.96
20240128145008,2.89
20240128150008,2.81
20240128151008,3.71
20240128152008,4.66
20240128153008,2.64
20240128154008,1.86
20240128155008,1.78
20240128160008,1.02
20240128161008,0.6
20240128162008,0.73
20240128163008,0.25
20240128164008,0.11
20240128165008,0.05
20240204090008,25.38
20240204091008,37.16
20240204092008,34.83
20240204093008,34.7
20240204094008,44.48
20240204095008,40.1
20240204100008,73.53
20240204101008,84.02
20240204102008,121.64
20240204103008,143.02
20240204104008,197.41
20240204105008,254.28
20240204110008,392.25
20240204111008,366.68
20240204112008,404.63
20240204113008,317.15
20240204114008,328.57
20240204115008,268.87
20240204120008,475.13
20240204121008,443.82
20240204122008,653.27
20240204123008,168.08
20240204124008,194.68
20240204125008,120.41
20240204130008,176.75
20240204131008,79.91
20240204132008,81.71
20240204133008,74.33
20240204134008,88.6
20240204135008,64.94
20240204140008,58.61
20240204141008,71.76
20240204142008,17.99
20240204143008,9.99
20240204144008,7.32
20240204145008,10.03
20240204150008,21.93
20240204151008,4.87
20240204152008,3.22
20240204153008,2.64
20240204154008,6.98
20240204155008,10.38
20240204160008,5.01
20240204161008,1.6
20240204162008,0.41
20240204163008,0.35
20240204164008,0.32
20240204165008,0.17
20240218090008,36.09
20240218091008,25.56
20240218092008,13.54
20240218093008,27.66
20240218094008,13.98
20240218095008,131.74
20240218100008,19.31
20240218101008,25.63
20240218102008,27.59
20240218103008,61.16
20240218104008,136.97
20240218105008,188.2
20240218110008,1657.99
20240218111008,1699.68
20240218112008,1710.99
20240218113008,1743.6
20240218114008,654.59
20240218115008,275.67
20240218120008,455.73
20240218121008,42.58
20240218122008,155.75
20240218123008,1817.37
20240218124008,1404.48
20240218125008,244.23
20240218130008,37.29
20240218131008,44.33
20240218132008,28.47
20240218133008,15.54
20240218134008,11.25
20240218135008,9.25
20240218140008,7.49
20240218141008,5.18
20240218142008,7.22
20240218143008,12.14
20240218144008,13.29
20240218145008,16.47
20240218150008,14.27
20240218151008,11.97
20240218152008,8.97
20240218153008,7.39
20240218154008,3.89
20240218155008,2.53
20240218160008,1.75
20240218161008,1.11
20240218162008,0.5
20240218163008,0.51
20240218164008,0.4
20240218165008,0.29
20240305090008,30.89
20240305091008,27.91
20240305092008,54.43
20240305093008,116.68
20240305094008,163.46
20240305095008,285.54
20240305100008,265.95
20240305101008,342.32
20240305102008,263.5
20240305103008,316.11
20240305104008,451.65
20240305105008,513.01
20240305110008,654.03
20240305111008,724.79
20240305112008,694.5
20240305113008,675.69
20240305114008,731.42
20240305115008,596.27
20240305120008,619.23
20240305121008,474.77
20240305122008,373.78
20240305123008,666.98
20240305124008,754.64
20240305125008,401.81
20240305130008,1138.15
20240305131008,1074.94
20240305132008,1267.21
20240305133008,727.27
20240305134008,918.34
20240305135008,738.03
20240305140008,799.32
20240305141008,1067.87
20240305142008,588.92
20240305143008,583.0
20240305144008,464.68
20240305145008,433.46
20240305150008,458.63
20240305151008,235.14
20240305152008,183.07
20240305153008,125.02
20240305154008,106.17
20240305155008,84.25
20240305160008,66.82
20240305161008,58.98
20240305162008,46.05
20240305163008,43.53
20240305164008,32.48
20240305165008,9.91
20240325090008,29.28
20240325091008,31.44
20240325092008,28.58
20240325093008,85.24
20240325094008,48.86
20240325095008,79.91
20240325100008,66.12
20240325101008,82.41
20240325102008,159.4
20240325103008,146.66
20240325104008,573.42
20240325105008,954.76
20240325110008,1290.52
20240325111008,1305.24
20240325112008,1230.39
20240325113008,1323.67
20240325114008,1389.87
20240325115008,1507.27
20240325120008,1572.17
20240325121008,1578.24
20240325122008,1587.32
20240325123008,1596.75
20240325124008,1524.44
20240325125008,1418.23
20240325130008,1319.07
20240325131008,1436.48
20240325132008,1382.43
20240325133008,1251.06
20240325134008,1226.66
20240325135008,1094.78
20240325140008,959.36
20240325141008,1010.88
20240325142008,950.59
20240325143008,830.81
20240325144008,445.94
20240325145008,134.55
20240325150008,175.39
20240325151008,115.7
20240325152008,101.22
20240325153008,78.21
20240325154008,78.86
20240325155008,50.71
20240325160008,36.42
20240325161008,40.59
20240325162008,25.2
20240325163008,6.79
20240325164008,4.45
20240325165008,5.87
20240518090008,21.39
20240518091008,53.5
20240518092008,50.95
20240518093008,49.31
20240518094008,42.42
20240518095008,41.84
20240518100008,70.68
20240518101008,69.71
20240518102008,65.91
20240518103008,63.82
20240518104008,242.64
20240518105008,96.72
20240518110008,269.29
20240518111008,222.78
20240518112008,221.26
20240518113008,296.05
20240518114008,356.69
20240518115008,298.44
20240518120008,1040.06
20240518121008,1102.65
20240518122008,1020.56
20240518123008,457.34
20240518124008,331.61
20240518125008,254.13
20240518130008,135.06
20240518131008,145.31
20240518132008,85.86
20240518133008,65.23
20240518134008,45.21
20240518135008,23.35
20240518140008,23.97
20240518141008,21.25
20240518142008,15.21
20240518143008,20.8
20240518144008,40.01
20240518145008,41.16
20240518150008,38.58
20240518151008,30.0
20240518152008,25.8
20240518153008,16.76
20240518154008,11.97
20240518155008,12.96
20240518160008,13.53
20240518161008,21.27
20240518162008,24.74
20240518163008,14.22
20240518164008,5.41
20240518165008,2.62
20240526090008,28.75
20240526091008,41.39
20240526092008,55.67
20240526093008,54.89
20240526094008,56.37
20240526095008,56.34
20240526100008,69.5
20240526101008,83.85
20240526102008,57.71
20240526103008,49.63
20240526104008,56.35
20240526105008,56.02
20240526110008,66.88
20240526111008,58.58
20240526112008,58.96
20240526113008,58.28
20240526114008,61.41
20240526115008,65.93
20240526120008,93.09
20240526121008,83.25
20240526122008,70.97
20240526123008,66.75
20240526124008,52.85
20240526125008,63.06
20240526130008,71.36
20240526131008,53.53
20240526132008,45.24
20240526133008,34.63
20240526134008,34.68
20240526135008,32.41
20240526140008,45.21
20240526141008,35.44
20240526142008,42.71
20240526143008,35.52
20240526144008,30.3
20240526145008,24.75
20240526150008,19.97
20240526151008,14.02
20240526152008,13.48
20240526153008,12.17
20240526154008,12.71
20240526155008,14.03
20240526160008,14.0
20240526161008,14.27
20240526162008,9.47
20240526163008,6.31
20240526164008,6.75
20240526165008,8.87
20240529090008,27.21
20240529091008,31.69
20240529092008,30.29
20240529093008,31.54
20240529094008,54.49
20240529095008,56.21
20240529100008,76.61
20240529101008,77.79
20240529102008,83.4
20240529103008,87.76
20240529104008,104.7
20240529105008,117.1
20240529110008,161.28
20240529111008,150.81
20240529112008,145.78
20240529113008,165.96
20240529114008,128.74
20240529115008,203.62
20240529120008,297.41
20240529121008,409.01
20240529122008,436.82
20240529123008,227.51
20240529124008,402.88
20240529125008,227.91
20240529130008,198.76
20240529131008,225.11
20240529132008,115.26
20240529133008,84.27
20240529134008,55.46
20240529135008,73.38
20240529140008,75.51
20240529141008,71.55
20240529142008,63.89
20240529143008,68.24
20240529144008,63.35
20240529145008,58.43
20240529150008,48.64
20240529151008,38.97
20240529152008,34.76
20240529153008,23.73
20240529154008,13.69
20240529155008,13.13
20240529160008,8.48
20240529161008,8.55
20240529162008,4.17
20240529163008,3.68
20240529164008,2.84
20240529165008,2.17
20240607090008,16.33
20240607091008,30.88
20240607092008,35.05
20240607093008,46.4
20240607094008,58.88
20240607095008,65.83
20240607100008,103.21
20240607101008,79.52
20240607102008,92.5
20240607103008,50.6
20240607104008,96.95
20240607105008,158.03
20240607110008,172.18
20240607111008,165.52
20240607112008,150.56
20240607113008,150.12
20240607114008,98.01
20240607115008,129.18
20240607120008,165.87
20240607121008,218.98
20240607122008,216.25
20240607123008,189.2
20240607124008,186.86
20240607125008,139.64
20240607130008,132.17
20240607131008,146.79
20240607132008,148.88
20240607133008,122.66
20240607134008,36.75
20240607135008,41.74
20240607140008,24.52
20240607141008,16.16
20240607142008,14.63
20240607143008,12.49
20240607144008,12.26
20240607145008,12.52
20240607150008,4.85
20240607151008,3.69
20240607152008,2.82
20240607153008,24.32
20240607154008,5.61
20240607155008,5.45
20240607160008,3.71
20240607161008,4.97
20240607162008,4.5
20240607163008,3.09
20240607164008,2.7
20240607165008,2.82
20240613090008,13.02
20240613091008,16.43
20240613092008,25.96
20240613093008,31.87
20240613094008,35.84
20240613095008,38.04
20240613100008,58.48
20240613101008,72.49
20240613102008,77.14
20240613103008,84.01
20240613104008,111.69
20240613105008,127.42
20240613110008,147.84
20240613111008,155.59
20240613112008,148.23
20240613113008,128.49
20240613114008,183.8
20240613115008,261.31
20240613120008,611.52
20240613121008,527.88
20240613122008,751.42
20240613123008,948.06
20240613124008,770.0
20240613125008,627.65
20240613130008,951.26
20240613131008,895.92
20240613132008,845.26
20240613133008,378.72
20240613134008,662.23
20240613135008,895.23
20240613140008,452.78
20240613141008,239.76
20240613142008,410.05
20240613143008,93.06
20240613144008,70.78
20240613145008,47.07
20240613150008,40.28
20240613151008,38.84
20240613152008,43.48
20240613153008,48.49
20240613154008,33.89
20240613155008,58.58
20240613160008,37.46
20240613161008,26.4
20240613162008,31.53
20240613163008,13.46
20240613164008,9.12
20240613165008,3.95
20240628090008,22.3
20240628091008,10.7
20240628092008,9.69
20240628093008,17.35
20240628094008,12.85
20240628095008,31.62
20240628100008,52.11
20240628101008,27.38
20240628102008,17.92
20240628103008,36.95
20240628104008,60.38
20240628105008,62.03
20240628110008,38.31
20240628111008,26.16
20240628112008,52.38
20240628113008,11.37
20240628114008,14.54
20240628115008,56.5
20240628120008,565.23
20240628121008,631.79
20240628122008,742.38
20240628123008,1146.28
20240628124008,1324.11
20240628125008,1320.59
20240628130008,1377.38
20240628131008,1310.43
20240628132008,1278.33
20240628133008,1205.29
20240628134008,1042.96
20240628135008,925.72
20240628140008,632.1
20240628141008,353.28
20240628142008,85.56
20240628143008,18.01
20240628144008,13.55
20240628145008,10.87
20240628150008,9.45
20240628151008,4.31
20240628152008,3.46
20240628153008,5.1
20240628154008,2.34
20240628155008,1.88
20240628160008,0.91
20240628161008,1.33
20240628162008,0.9
20240628163008,0.4
20240628164008,0.12
20240628165008,0.27
20240705090008,6.74
20240705091008,6.81
20240705092008,5.81
20240705093008,6.89
20240705094008,12.29
20240705095008,6.22
20240705100008,6.24
20240705101008,8.21
20240705102008,8.32
20240705103008,11.78
20240705104008,13.12
20240705105008,134.46
20240705110008,68.0
20240705111008,49.13
20240705112008,29.35
20240705113008,67.73
20240705114008,16.5
20240705115008,74.79
20240705120008,297.69
20240705121008,676.11
20240705122008,793.09
20240705123008,1301.52
20240705124008,1392.09
20240705125008,1431.11
20240705130008,1463.42
20240705131008,1415.51
20240705132008,1404.31
20240705133008,1239.4
20240705134008,1195.91
20240705135008,1164.51
20240705140008,998.04
20240705141008,1070.73
20240705142008,896.05
20240705143008,150.83
20240705144008,219.51
20240705145008,59.62
20240705150008,31.45
20240705151008,28.87
20240705152008,31.83
20240705153008,33.4
20240705154008,11.69
20240705155008,10.06
20240705160008,11.81
20240705161008,5.93
20240705162008,9.58
20240705163008,5.61
20240705164008,4.46
20240705165008,3.67
20240709090008,9.02
20240709091008,9.13
20240709092008,11.34
20240709093008,9.89
20240709094008,6.39
20240709095008,5.92
20240709100008,6.33
20240709101008,7.14
20240709102008,6.93
20240709103008,7.59
20240709104008,8.51
20240709105008,27.83
20240709110008,34.47
20240709111008,25.82
20240709112008,25.59
20240709113008,35.12
20240709114008,86.56
20240709115008,53.0
20240709120008,767.64
20240709121008,579.85
20240709122008,887.14
20240709123008,1090.48
20240709124008,1337.32
20240709125008,1190.78
20240709130008,1120.72
20240709131008,727.12
20240709132008,595.99
20240709133008,883.95
20240709134008,467.3
20240709135008,810.31
20240709140008,1129.64
20240709141008,1155.81
20240709142008,1025.98
20240709143008,368.27
20240709144008,762.45
20240709145008,151.68
20240709150008,107.46
20240709151008,19.7
20240709152008,23.78
20240709153008,33.11
20240709154008,7.34
20240709155008,17.13
20240709160008,14.99
20240709161008,16.79
20240709162008,16.59
20240709163008,14.86
20240709164008,9.0
20240709165008,6.68
20240715090008,7.88
20240715091008,7.12
20240715092008,8.57
20240715093008,6.55
20240715094008,8.03
20240715095008,8.42
20240715100008,14.63
20240715101008,8.77
20240715102008,64.23
20240715103008,8.59
20240715104008,70.8
20240715105008,123.01
20240715110008,107.26
20240715111008,15.96
20240715112008,13.3
20240715113008,13.14
20240715114008,13.35
20240715115008,17.37
20240715120008,299.55
20240715121008,610.24
20240715122008,948.55
20240715123008,1108.65
20240715124008,827.86
20240715125008,568.82
20240715130008,965.54
20240715131008,754.87
20240715132008,441.88
20240715133008,619.43
20240715134008,486.62
20240715135008,1290.79
20240715140008,1213.72
20240715141008,847.84
20240715142008,522.1
20240715143008,443.4
20240715144008,360.71
20240715145008,207.59
20240715150008,88.5
20240715151008,63.73
20240715152008,49.55
20240715153008,19.59
20240715154008,20.54
20240715155008,26.73
20240715160008,20.25
20240715161008,23.98
20240715162008,12.57
20240715163008,7.78
20240715164008,11.37
20240715165008,6.3
20240719090008,6.96
20240719091008,6.35
20240719092008,7.89
20240719093008,6.15
20240719094008,9.11
20240719095008,16.32
20240719100008,6.95
20240719101008,8.02
20240719102008,12.41
20240719103008,11.22
20240719104008,30.81
20240719105008,32.84
20240719110008,130.74
20240719111008,135.19
20240719112008,47.92
20240719113008,29.0
20240719114008,21.77
20240719115008,54.74
20240719120008,803.26
20240719121008,1128.16
20240719122008,1431.37
20240719123008,1484.3
20240719124008,1451.8
20240719125008,1462.22
20240719130008,1482.16
20240719131008,1479.21
20240719132008,1470.96
20240719133008,1469.97
20240719134008,1450.1
20240719135008,1407.97
20240719140008,1321.82
20240719141008,1281.34
20240719142008,1229.09
20240719143008,767.74
20240719144008,527.38
20240719145008,458.19
20240719150008,214.63
20240719151008,145.74
20240719152008,117.94
20240719153008,117.78
20240719154008,40.26
20240719155008,38.23
20240719160008,10.68
20240719161008,6.09
20240719162008,10.33
20240719163008,26.38
20240719164008,36.59
20240719165008,14.31
20240309090009,48.04
20240309091009,53.36
20240309092009,30.69
20240309093009,56.89
20240309094009,60.27
20240309095009,61.61
20240309100009,190.21
20240309101009,201.1
20240309102009,114.06
20240309103009,70.81
20240309104009,131.37
20240309105009,472.16
20240309110009,250.6
20240309111009,190.27
20240309112009,230.31
20240309113009,157.81
20240309114009,134.48
20240309115009,91.53
20240309120009,106.52
20240309121009,108.21
20240309122009,171.29
20240309123009,112.77
20240309124009,87.41
20240309125009,19.56
20240309130009,20.64
20240309131009,7.62
20240309132009,5.44
20240309133009,3.42
20240309134009,1.56
20240309135009,1.87
20240309140009,2.35
20240309141009,6.65
20240309142009,5.04
20240309143009,4.12
20240309144009,4.28
20240309145009,4.23
20240309150009,2.07
20240309151009,2.23
20240309152009,3.96
20240309153009,5.46
20240309154009,3.04
20240309155009,4.1
20240309160009,2.45
20240309161009,2.99
20240309162009,2.21
20240309163009,0.83
20240309164009,0.39
20240309165009,0.17
20240314090009,30.17
20240314091009,53.31
20240314092009,22.03
20240314093009,21.13
20240314094009,22.27
20240314095009,29.49
20240314100009,41.27
20240314101009,33.56
20240314102009,31.33
20240314103009,41.49
20240314104009,54.74
20240314105009,82.83
20240314110009,119.59
20240314111009,115.52
20240314112009,79.41
20240314113009,74.96
20240314114009,69.83
20240314115009,67.68
20240314120009,21.87
20240314121009,18.81
20240314122009,8.43
20240314123009,8.25
20240314124009,9.03
20240314125009,15.12
20240314130009,15.07
20240314131009,12.87
20240314132009,16.87
20240314133009,24.95
20240314134009,28.19
20240314135009,40.9
20240314140009,62.65
20240314141009,56.6
20240314142009,40.76
20240314143009,41.6
20240314144009,149.2
20240314145009,135.73
20240314150009,110.82
20240314151009,87.12
20240314152009,32.42
20240314153009,38.83
20240314154009,31.79
20240314155009,12.24
20240314160009,5.5
20240314161009,3.52
20240314162009,3.03
20240314163009,2.73
20240314164009,2.0
20240314165009,2.11
20240414090009,443.37
20240414091009,552.67
20240414092009,699.67
20240414093009,761.19
20240414094009,743.34
20240414095009,775.75
20240414100009,830.68
20240414101009,850.36
20240414102009,859.69
20240414103009,907.63
20240414104009,920.03
20240414105009,818.49
20240414110009,825.46
20240414111009,809.83
20240414112009,745.77
20240414113009,831.13
20240414114009,842.02
20240414115009,629.76
20240414120009,365.78
20240414121009,234.77
20240414122009,238.44
20240414123009,372.05
20240414124009,272.24
20240414125009,222.27
20240414130009,174.74
20240414131009,154.14
20240414132009,165.12
20240414133009,131.43
20240414134009,104.81
20240414135009,98.75
20240414140009,34.25
20240414141009,29.41
20240414142009,21.03
20240414143009,20.39
20240414144009,22.86
20240414145009,24.23
20240414150009,29.39
20240414151009,19.8
20240414152009,17.96
20240414153009,13.68
20240414154009,12.78
20240414155009,11.71
20240414160009,14.47
20240414161009,14.35
20240414162009,19.09
20240414163009,10.5
20240414164009,10.08
20240414165009,7.76
20240506090009,246.29
20240506091009,346.56
20240506092009,647.4
20240506093009,750.99
20240506094009,813.43
20240506095009,829.17
20240506100009,866.59
20240506101009,917.59
20240506102009,928.12
20240506103009,919.71
20240506104009,917.1
20240506105009,894.91
20240506110009,696.23
20240506111009,636.73
20240506112009,671.14
20240506113009,683.65
20240506114009,612.56
20240506115009,650.18
20240506120009,283.28
20240506121009,256.93
20240506122009,267.74
20240506123009,140.87
20240506124009,162.36
20240506125009,146.37
20240506130009,84.5
20240506131009,80.9
20240506132009,48.39
20240506133009,43.65
20240506134009,44.08
20240506135009,47.02
20240506140009,31.34
20240506141009,16.62
20240506142009,25.97
20240506143009,22.21
20240506144009,17.7
20240506145009,13.97
20240506150009,16.76
20240506151009,10.47
20240506152009,15.07
20240506153009,10.16
20240506154009,7.14
20240506155009,6.82
20240506160009,3.61
20240506161009,4.77
20240506162009,2.24
20240506163009,2.85
20240506164009,1.72
20240506165009,3.77
20240526090009,28.77
20240526091009,45.82
20240526092009,84.67
20240526093009,328.91
20240526094009,233.73
20240526095009,287.36
20240526100009,282.46
20240526101009,179.15
20240526102009,62.42
20240526103009,51.33
20240526104009,42.8
20240526105009,37.69
20240526110009,40.75
20240526111009,44.22
20240526112009,46.67
20240526113009,53.11
20240526114009,50.46
20240526115009,50.97
20240526120009,59.27
20240526121009,59.04
20240526122009,53.01
20240526123009,49.37
20240526124009,45.57
20240526125009,41.1
20240526130009,30.37
20240526131009,24.12
20240526132009,20.81
20240526133009,18.44
20240526134009,16.98
20240526135009,19.02
20240526140009,19.33
20240526141009,19.82
20240526142009,18.35
20240526143009,18.17
20240526144009,18.97
20240526145009,19.18
20240526150009,14.6
20240526151009,10.92
20240526152009,11.03
20240526153009,30.22
20240526154009,10.03
20240526155009,11.52
20240526160009,9.22
20240526161009,6.74
20240526162009,6.06
20240526163009,43.87
20240526164009,5.18
20240526165009,4.63
20240614090009,24.13
20240614091009,38.29
20240614092009,41.33
20240614093009,38.08
20240614094009,32.85
20240614095009,71.03
20240614100009,68.69
20240614101009,69.55
20240614102009,96.93
20240614103009,106.59
20240614104009,84.58
20240614105009,186.28
20240614110009,258.99
20240614111009,173.45
20240614112009,71.77
20240614113009,71.84
20240614114009,78.23
20240614115009,87.94
20240614120009,66.43
20240614121009,75.65
20240614122009,75.19
20240614123009,69.85
20240614124009,64.82
20240614125009,62.48
20240614130009,52.51
20240614131009,57.05
20240614132009,50.28
20240614133009,51.86
20240614134009,29.0
20240614135009,25.77
20240614140009,27.76
20240614141009,24.04
20240614142009,24.72
20240614143009,24.94
20240614144009,23.64
20240614145009,16.8
20240614150009,16.22
20240614151009,16.67
20240614152009,16.88
20240614153009,15.24
20240614154009,13.05
20240614155009,11.22
20240614160009,8.32
20240614161009,5.16
20240614162009,4.57
20240614163009,4.7
20240614164009,4.76
20240614165009,4.12
20240621090009,86.82
20240621091009,98.08
20240621092009,204.65
20240621093009,314.72
20240621094009,454.4
20240621095009,652.23
20240621100009,846.96
20240621101009,901.45
20240621102009,818.12
20240621103009,508.56
20240621104009,704.73
20240621105009,615.26
20240621110009,286.15
20240621111009,154.23
20240621112009,138.81
20240621113009,58.08
20240621114009,21.39
20240621115009,22.24
20240621120009,25.02
20240621121009,58.14
20240621122009,35.85
20240621123009,28.71
20240621124009,14.18
20240621125009,21.76
20240621130009,12.63
20240621131009,31.17
20240621132009,11.31
20240621133009,20.94
20240621134009,20.52
20240621135009,30.17
20240621140009,11.45
20240621141009,11.02
20240621142009,9.93
20240621143009,10.87
20240621144009,8.51
20240621145009,5.34
20240621150009,8.12
20240621151009,5.38
20240621152009,6.21
20240621153009,6.08
20240621154009,7.94
20240621155009,5.79
20240621160009,5.54
20240621161009,2.87
