序號,答案
20240124101008,3.79
20240124102008,3.82
20240124103008,4.6
20240124104008,3.82
20240124105008,5.06
20240124110008,5.3
20240124111008,9.16
20240124112008,6.89
20240124113008,7.63
20240124114008,8.8
20240124115008,16.65
20240124120008,24.9
20240124121008,28.17
20240124122008,59.65
20240124123008,52.29
20240124124008,55.42
20240124125008,30.5
20240124130008,16.71
20240124131008,8.18
20240124132008,9.14
20240124133008,15.15
20240124134008,8.93
20240124135008,7.09
20240124140008,4.75
20240124141008,3.19
20240124142008,2.44
20240124143008,2.1
20240124144008,1.7
20240124145008,1.57
20240124150008,1.3
20240124151008,1.31
20240124152008,1.25
20240124153008,0.92
20240124154008,0.72
20240124155008,0.63
20240124160008,0.55
20240124161008,0.34
20240124162008,0.2
20240124163008,0.15
20240124164008,0.11
20240124165008,0.05
20240128090008,1.3
20240128091008,1.99
20240128092008,2.31
20240128093008,3.92
20240128094008,7.41
20240128095008,10.9
20240128100008,3.75
20240128101008,4.04
20240128102008,5.46
20240128103008,6.12
20240128104008,8.81
20240128105008,18.37
20240128110008,16.51
20240128111008,24.89
20240128112008,25.0
20240128113008,25.56
20240128114008,27.99
20240128115008,31.52
20240128120008,32.0
20240128121008,24.47
20240128122008,25.59
20240128123008,33.01
20240128124008,10.4
20240128125008,7.41
20240128130008,7.53
20240128131008,5.89
20240128132008,5.09
20240128133008,4.15
20240128134008,5.65
20240128135008,7.02
20240128140008,5.62
20240128141008,5.01
20240128142008,3.84
20240128143008,3.75
20240128144008,3.19
20240128145008,2.4
20240128150008,2.15
20240128151008,1.84
20240128152008,3.22
20240128153008,3.12
20240128154008,1.79
20240128155008,1.26
20240128160008,1.05
20240128161008,0.31
20240128162008,0.36
20240128163008,0.31
20240128164008,0.15
20240128165008,0.05
20240204090008,25.83
20240204091008,38.73
20240204092008,31.79
20240204093008,29.41
20240204094008,42.6
20240204095008,34.75
20240204100008,39.67
20240204101008,55.99
20240204102008,89.39
20240204103008,127.47
20240204104008,138.81
20240204105008,191.89
20240204110008,307.35
20240204111008,323.39
20240204112008,266.3
20240204113008,235.61
20240204114008,216.18
20240204115008,168.04
20240204120008,342.27
20240204121008,500.84
20240204122008,675.42
20240204123008,137.6
20240204124008,89.54
20240204125008,84.84
20240204130008,45.02
20240204131008,29.13
20240204132008,37.16
20240204133008,32.47
20240204134008,28.23
20240204135008,27.52
20240204140008,16.44
20240204141008,16.25
20240204142008,15.51
20240204143008,6.61
20240204144008,3.39
20240204145008,6.37
20240204150008,6.09
20240204151008,6.36
20240204152008,2.89
20240204153008,1.88
20240204154008,5.8
20240204155008,10.21
20240204160008,5.44
20240204161008,1.05
20240204162008,0.35
20240204163008,0.26
20240204164008,0.27
20240204165008,0.2
20240218090008,33.1
20240218091008,101.98
20240218092008,22.14
20240218093008,27.9
20240218094008,21.01
20240218095008,115.8
20240218100008,21.81
20240218101008,20.76
20240218102008,40.59
20240218103008,65.46
20240218104008,135.28
20240218105008,212.52
20240218110008,1617.75
20240218111008,1695.16
20240218112008,1631.39
20240218113008,1743.12
20240218114008,607.89
20240218115008,289.06
20240218120008,456.43
20240218121008,69.94
20240218122008,156.68
20240218123008,1642.33
20240218124008,1471.72
20240218125008,271.51
20240218130008,47.17
20240218131008,42.8
20240218132008,25.1
20240218133008,14.07
20240218134008,10.67
20240218135008,9.84
20240218140008,7.68
20240218141008,5.13
20240218142008,7.34
20240218143008,12.57
20240218144008,13.51
20240218145008,16.83
20240218150008,14.21
20240218151008,12.27
20240218152008,8.65
20240218153008,6.95
20240218154008,3.68
20240218155008,2.66
20240218160008,1.69
20240218161008,1.13
20240218162008,0.52
20240218163008,0.51
20240218164008,0.41
20240218165008,0.3
20240305090008,40.61
20240305091008,24.1
20240305092008,73.16
20240305093008,99.23
20240305094008,137.44
20240305095008,223.68
20240305100008,237.09
20240305101008,332.9
20240305102008,180.22
20240305103008,231.62
20240305104008,280.09
20240305105008,334.4
20240305110008,321.24
20240305111008,475.12
20240305112008,518.73
20240305113008,436.28
20240305114008,556.12
20240305115008,466.69
20240305120008,505.13
20240305121008,338.32
20240305122008,266.11
20240305123008,744.19
20240305124008,803.7
20240305125008,256.8
20240305130008,1299.25
20240305131008,1290.03
20240305132008,1454.15
20240305133008,662.96
20240305134008,893.65
20240305135008,667.96
20240305140008,942.08
20240305141008,1276.7
20240305142008,747.27
20240305143008,742.79
20240305144008,503.84
20240305145008,463.69
20240305150008,509.67
20240305151008,296.5
20240305152008,162.09
20240305153008,93.86
20240305154008,59.31
20240305155008,42.25
20240305160008,34.33
20240305161008,22.37
20240305162008,15.71
20240305163008,12.76
20240305164008,10.46
20240305165008,5.04
20240325090008,26.3
20240325091008,16.56
20240325092008,15.82
20240325093008,43.98
20240325094008,60.03
20240325095008,104.03
20240325100008,84.86
20240325101008,128.05
20240325102008,279.52
20240325103008,255.71
20240325104008,525.97
20240325105008,800.11
20240325110008,1391.19
20240325111008,1386.62
20240325112008,1302.92
20240325113008,1413.37
20240325114008,1516.66
20240325115008,1577.78
20240325120008,1609.69
20240325121008,1603.76
20240325122008,1621.91
20240325123008,1608.04
20240325124008,1628.79
20240325125008,1597.62
20240325130008,1597.92
20240325131008,1592.17
20240325132008,1557.1
20240325133008,1497.53
20240325134008,1465.06
20240325135008,1404.64
20240325140008,1242.03
20240325141008,1232.05
20240325142008,1184.09
20240325143008,1048.43
20240325144008,586.64
20240325145008,132.69
20240325150008,68.98
20240325151008,60.21
20240325152008,53.01
20240325153008,45.99
20240325154008,43.64
20240325155008,36.55
20240325160008,32.78
20240325161008,36.63
20240325162008,17.68
20240325163008,6.73
20240325164008,3.38
20240325165008,2.72
20240518090008,21.45
20240518091008,67.42
20240518092008,51.79
20240518093008,56.17
20240518094008,46.24
20240518095008,51.49
20240518100008,92.04
20240518101008,80.93
20240518102008,74.39
20240518103008,76.66
20240518104008,200.15
20240518105008,220.55
20240518110008,256.5
20240518111008,201.6
20240518112008,226.88
20240518113008,258.0
20240518114008,284.87
20240518115008,256.95
20240518120008,1134.24
20240518121008,1247.21
20240518122008,1062.07
20240518123008,555.9
20240518124008,282.9
20240518125008,196.11
20240518130008,113.22
20240518131008,113.12
20240518132008,59.31
20240518133008,31.0
20240518134008,19.01
20240518135008,9.62
20240518140008,8.04
20240518141008,13.05
20240518142008,14.12
20240518143008,22.31
20240518144008,37.63
20240518145008,37.99
20240518150008,34.05
20240518151008,25.8
20240518152008,23.25
20240518153008,13.8
20240518154008,7.32
20240518155008,8.78
20240518160008,9.44
20240518161008,18.16
20240518162008,20.42
20240518163008,8.22
20240518164008,7.42
20240518165008,2.43
20240526090008,24.72
20240526091008,33.46
20240526092008,48.02
20240526093008,56.63
20240526094008,63.92
20240526095008,48.99
20240526100008,83.42
20240526101008,97.92
20240526102008,59.64
20240526103008,42.67
20240526104008,39.58
20240526105008,40.95
20240526110008,40.49
20240526111008,42.99
20240526112008,47.69
20240526113008,50.68
20240526114008,51.17
20240526115008,51.66
20240526120008,81.85
20240526121008,80.84
20240526122008,55.76
20240526123008,52.58
20240526124008,46.62
20240526125008,46.61
20240526130008,42.57
20240526131008,31.39
20240526132008,25.11
20240526133008,20.49
20240526134008,20.28
20240526135008,21.07
20240526140008,27.55
20240526141008,30.82
20240526142008,30.24
20240526143008,27.83
20240526144008,26.96
20240526145008,24.82
20240526150008,16.99
20240526151008,9.41
20240526152008,9.38
20240526153008,7.13
20240526154008,9.15
20240526155008,11.71
20240526160008,9.11
20240526161008,7.71
20240526162008,7.89
20240526163008,7.02
20240526164008,7.01
20240526165008,6.52
20240529090008,35.95
20240529091008,35.51
20240529092008,33.1
20240529093008,43.21
20240529094008,60.64
20240529095008,80.01
20240529100008,94.19
20240529101008,82.7
20240529102008,87.94
20240529103008,88.2
20240529104008,99.86
20240529105008,131.88
20240529110008,159.11
20240529111008,147.63
20240529112008,140.9
20240529113008,153.93
20240529114008,130.66
20240529115008,196.13
20240529120008,267.77
20240529121008,306.29
20240529122008,413.06
20240529123008,224.39
20240529124008,331.49
20240529125008,158.18
20240529130008,91.11
20240529131008,108.29
20240529132008,48.3
20240529133008,21.78
20240529134008,25.48
20240529135008,36.58
20240529140008,42.04
20240529141008,48.86
20240529142008,54.08
20240529143008,55.45
20240529144008,50.33
20240529145008,45.26
20240529150008,38.4
20240529151008,29.99
20240529152008,32.56
20240529153008,21.29
20240529154008,12.47
20240529155008,10.48
20240529160008,6.98
20240529161008,4.96
20240529162008,3.6
20240529163008,2.78
20240529164008,2.32
20240529165008,1.55
20240607090008,7.1
20240607091008,21.19
20240607092008,26.01
20240607093008,44.89
20240607094008,73.24
20240607095008,69.38
20240607100008,91.68
20240607101008,85.16
20240607102008,58.77
20240607103008,46.24
20240607104008,124.67
20240607105008,100.85
20240607110008,122.94
20240607111008,227.85
20240607112008,187.19
20240607113008,170.59
20240607114008,74.95
20240607115008,77.29
20240607120008,64.41
20240607121008,170.79
20240607122008,90.65
20240607123008,35.66
20240607124008,48.17
20240607125008,65.72
20240607130008,78.54
20240607131008,76.31
20240607132008,69.53
20240607133008,38.43
20240607134008,18.16
20240607135008,7.05
20240607140008,3.79
20240607141008,5.99
20240607142008,5.48
20240607143008,3.69
20240607144008,6.91
20240607145008,4.71
20240607150008,2.93
20240607151008,0.6
20240607152008,0.27
20240607153008,4.82
20240607154008,4.74
20240607155008,1.89
20240607160008,0.76
20240607161008,1.11
20240607162008,1.8
20240607163008,1.22
20240607164008,1.21
20240607165008,1.41
20240613090008,10.5
20240613091008,13.37
20240613092008,23.33
20240613093008,32.39
20240613094008,38.88
20240613095008,40.17
20240613100008,58.7
20240613101008,76.88
20240613102008,76.37
20240613103008,79.1
20240613104008,85.9
20240613105008,79.76
20240613110008,147.45
20240613111008,139.28
20240613112008,142.04
20240613113008,126.54
20240613114008,270.75
20240613115008,405.37
20240613120008,825.55
20240613121008,674.49
20240613122008,609.56
20240613123008,965.75
20240613124008,820.57
20240613125008,412.4
20240613130008,1051.0
20240613131008,1096.51
20240613132008,1080.47
20240613133008,416.11
20240613134008,795.13
20240613135008,969.14
20240613140008,521.93
20240613141008,248.37
20240613142008,618.67
20240613143008,83.13
20240613144008,62.37
20240613145008,34.16
20240613150008,18.03
20240613151008,20.05
20240613152008,26.77
20240613153008,23.23
20240613154008,27.28
20240613155008,64.63
20240613160008,41.75
20240613161008,17.83
20240613162008,12.29
20240613163008,9.16
20240613164008,12.18
20240613165008,3.41
20240628090008,25.02
20240628091008,11.91
20240628092008,9.18
20240628093008,19.68
20240628094008,18.04
20240628095008,29.15
20240628100008,54.98
20240628101008,39.71
20240628102008,23.48
20240628103008,36.96
20240628104008,63.75
20240628105008,60.4
20240628110008,89.33
20240628111008,18.4
20240628112008,63.76
20240628113008,33.22
20240628114008,14.14
20240628115008,23.87
20240628120008,1006.71
20240628121008,866.0
20240628122008,965.8
20240628123008,1216.88
20240628124008,1302.5
20240628125008,1358.97
20240628130008,1379.78
20240628131008,1340.43
20240628132008,1349.59
20240628133008,1252.75
20240628134008,1024.67
20240628135008,818.61
20240628140008,574.28
20240628141008,244.15
20240628142008,50.52
20240628143008,11.09
20240628144008,8.46
20240628145008,4.16
20240628150008,4.07
20240628151008,1.93
20240628152008,1.2
20240628153008,1.18
20240628154008,0.26
20240628155008,0.35
20240628160008,0.39
20240628161008,0.35
20240628162008,0.22
20240628163008,0.08
20240628164008,0.05
20240628165008,0.09
20240705090008,18.13
20240705091008,6.48
20240705092008,5.95
20240705093008,5.86
20240705094008,6.11
20240705095008,5.45
20240705100008,6.22
20240705101008,5.96
20240705102008,6.76
20240705103008,12.27
20240705104008,14.04
20240705105008,74.43
20240705110008,131.46
20240705111008,49.19
20240705112008,40.86
20240705113008,119.78
20240705114008,31.65
20240705115008,96.67
20240705120008,274.16
20240705121008,604.77
20240705122008,1118.14
20240705123008,1264.71
20240705124008,1389.39
20240705125008,1461.59
20240705130008,1469.39
20240705131008,1445.78
20240705132008,1423.07
20240705133008,1328.9
20240705134008,1297.08
20240705135008,1294.03
20240705140008,1218.32
20240705141008,1212.82
20240705142008,1172.79
20240705143008,466.95
20240705144008,316.72
20240705145008,77.86
20240705150008,51.94
20240705151008,70.86
20240705152008,50.55
20240705153008,47.19
20240705154008,12.9
20240705155008,6.7
20240705160008,10.86
20240705161008,6.24
20240705162008,10.05
20240705163008,6.47
20240705164008,3.05
20240705165008,3.74
20240709090008,7.61
20240709091008,7.14
20240709092008,7.36
20240709093008,7.26
20240709094008,6.09
20240709095008,5.82
20240709100008,6.29
20240709101008,7.3
20240709102008,7.39
20240709103008,6.58
20240709104008,15.47
20240709105008,12.99
20240709110008,12.31
20240709111008,7.1
20240709112008,7.41
20240709113008,8.19
20240709114008,107.32
20240709115008,30.6
20240709120008,907.14
20240709121008,444.76
20240709122008,1232.55
20240709123008,1162.89
20240709124008,1314.0
20240709125008,1299.9
20240709130008,1153.75
20240709131008,491.21
20240709132008,479.3
20240709133008,766.91
20240709134008,300.74
20240709135008,684.63
20240709140008,1238.32
20240709141008,1240.06
20240709142008,1249.92
20240709143008,722.23
20240709144008,1150.47
20240709145008,491.88
20240709150008,50.18
20240709151008,14.86
20240709152008,21.05
20240709153008,40.23
20240709154008,8.04
20240709155008,17.93
20240709160008,19.61
20240709161008,27.39
20240709162008,21.97
20240709163008,21.01
20240709164008,12.12
20240709165008,9.36
20240715090008,18.2
20240715091008,6.91
20240715092008,6.31
20240715093008,5.84
20240715094008,6.5
20240715095008,8.45
20240715100008,10.84
20240715101008,8.98
20240715102008,85.37
20240715103008,14.95
20240715104008,80.67
20240715105008,118.45
20240715110008,111.81
20240715111008,30.05
20240715112008,19.99
20240715113008,15.46
20240715114008,15.97
20240715115008,24.0
20240715120008,230.07
20240715121008,508.88
20240715122008,855.9
20240715123008,1109.04
20240715124008,843.48
20240715125008,348.6
20240715130008,967.8
20240715131008,723.17
20240715132008,359.25
20240715133008,520.81
20240715134008,324.51
20240715135008,1156.02
20240715140008,1282.93
20240715141008,882.98
20240715142008,358.99
20240715143008,407.99
20240715144008,336.06
20240715145008,132.69
20240715150008,29.4
20240715151008,43.25
20240715152008,14.99
20240715153008,19.82
20240715154008,20.64
20240715155008,32.24
20240715160008,12.37
20240715161008,10.43
20240715162008,7.84
20240715163008,7.02
20240715164008,7.17
20240715165008,6.61
20240719090008,12.25
20240719091008,9.09
20240719092008,8.21
20240719093008,5.96
20240719094008,6.3
20240719095008,5.95
20240719100008,6.32
20240719101008,5.92
20240719102008,7.14
20240719103008,6.92
20240719104008,10.32
20240719105008,10.52
20240719110008,27.14
20240719111008,34.38
20240719112008,15.12
20240719113008,7.92
20240719114008,17.14
20240719115008,44.52
20240719120008,637.55
20240719121008,1289.74
20240719122008,1403.9
20240719123008,1490.13
20240719124008,1417.07
20240719125008,1461.94
20240719130008,1442.68
20240719131008,1483.9
20240719132008,1480.53
20240719133008,1471.5
20240719134008,1447.22
20240719135008,1385.65
20240719140008,1330.51
20240719141008,1268.86
20240719142008,1198.61
20240719143008,804.29
20240719144008,409.33
20240719145008,313.98
20240719150008,159.07
20240719151008,123.78
20240719152008,130.62
20240719153008,85.55
20240719154008,45.82
20240719155008,46.56
20240719160008,10.37
20240719161008,5.68
20240719162008,9.21
20240719163008,29.42
20240719164008,42.9
20240719165008,10.44
20240309090009,36.03
20240309091009,26.47
20240309092009,20.51
20240309093009,48.79
20240309094009,31.2
20240309095009,44.48
20240309100009,204.04
20240309101009,172.31
20240309102009,99.54
20240309103009,54.18
20240309104009,173.34
20240309105009,490.05
20240309110009,233.73
20240309111009,189.27
20240309112009,263.44
20240309113009,153.37
20240309114009,96.38
20240309115009,65.99
20240309120009,66.34
20240309121009,86.01
20240309122009,202.32
20240309123009,92.49
20240309124009,61.5
20240309125009,13.9
20240309130009,12.69
20240309131009,6.26
20240309132009,5.18
20240309133009,3.06
20240309134009,1.54
20240309135009,1.77
20240309140009,2.14
20240309141009,5.62
20240309142009,5.32
20240309143009,4.42
20240309144009,4.69
20240309145009,4.9
20240309150009,2.33
20240309151009,1.98
20240309152009,4.57
20240309153009,6.16
20240309154009,3.55
20240309155009,4.67
20240309160009,2.8
20240309161009,2.5
20240309162009,2.32
20240309163009,0.85
20240309164009,0.42
20240309165009,0.22
20240314090009,11.48
20240314091009,16.09
20240314092009,7.42
20240314093009,7.89
20240314094009,7.56
20240314095009,13.28
20240314100009,16.05
20240314101009,12.68
20240314102009,11.42
20240314103009,20.02
20240314104009,24.49
20240314105009,48.73
20240314110009,96.63
20240314111009,96.58
20240314112009,28.29
20240314113009,40.35
20240314114009,36.8
20240314115009,36.75
20240314120009,19.1
20240314121009,16.18
20240314122009,9.11
20240314123009,5.84
20240314124009,6.66
20240314125009,13.95
20240314130009,16.47
20240314131009,14.22
20240314132009,18.17
20240314133009,25.92
20240314134009,30.28
20240314135009,40.87
20240314140009,84.35
20240314141009,76.7
20240314142009,45.51
20240314143009,42.37
20240314144009,144.95
20240314145009,186.18
20240314150009,143.11
20240314151009,122.27
20240314152009,53.01
20240314153009,55.19
20240314154009,41.35
20240314155009,14.68
20240314160009,5.58
20240314161009,3.58
20240314162009,3.23
20240314163009,2.61
20240314164009,2.11
20240314165009,2.34
20240414090009,249.27
20240414091009,338.29
20240414092009,626.52
20240414093009,727.63
20240414094009,736.96
20240414095009,823.06
20240414100009,829.66
20240414101009,983.64
20240414102009,993.55
20240414103009,1071.39
20240414104009,1079.1
20240414105009,818.29
20240414110009,784.99
20240414111009,1008.75
20240414112009,1031.19
20240414113009,1073.75
20240414114009,1095.76
20240414115009,723.01
20240414120009,343.39
20240414121009,206.99
20240414122009,165.93
20240414123009,343.72
20240414124009,175.67
20240414125009,153.69
20240414130009,136.45
20240414131009,104.88
20240414132009,122.41
20240414133009,121.65
20240414134009,85.4
20240414135009,87.47
20240414140009,40.52
20240414141009,29.37
20240414142009,19.82
20240414143009,16.43
20240414144009,23.09
20240414145009,25.35
20240414150009,24.0
20240414151009,17.29
20240414152009,24.93
20240414153009,12.9
20240414154009,12.06
20240414155009,13.11
20240414160009,13.06
20240414161009,13.32
20240414162009,15.82
20240414163009,9.43
20240414164009,8.48
20240414165009,7.95
20240506090009,238.28
20240506091009,301.38
20240506092009,718.43
20240506093009,884.92
20240506094009,978.12
20240506095009,993.96
20240506100009,1041.49
20240506101009,1089.55
20240506102009,1096.07
20240506103009,1111.16
20240506104009,1110.68
20240506105009,1104.3
20240506110009,811.41
20240506111009,789.89
20240506112009,745.02
20240506113009,762.66
20240506114009,693.54
20240506115009,740.98
20240506120009,388.53
20240506121009,333.48
20240506122009,368.02
20240506123009,160.51
20240506124009,227.92
20240506125009,159.54
20240506130009,85.9
20240506131009,133.87
20240506132009,47.06
20240506133009,45.64
20240506134009,49.63
20240506135009,49.67
20240506140009,32.17
20240506141009,16.93
20240506142009,27.37
20240506143009,24.6
20240506144009,17.82
20240506145009,13.22
20240506150009,16.38
20240506151009,9.21
20240506152009,14.78
20240506153009,7.92
20240506154009,5.36
20240506155009,5.0
20240506160009,3.7
20240506161009,4.66
20240506162009,1.7
20240506163009,1.58
20240506164009,1.72
20240506165009,3.51
20240526090009,21.06
20240526091009,34.36
20240526092009,62.52
20240526093009,154.31
20240526094009,148.63
20240526095009,331.65
20240526100009,306.26
20240526101009,213.48
20240526102009,64.05
20240526103009,39.87
20240526104009,32.58
20240526105009,31.84
20240526110009,31.08
20240526111009,38.73
20240526112009,41.84
20240526113009,46.28
20240526114009,49.05
20240526115009,44.86
20240526120009,57.03
20240526121009,56.52
20240526122009,49.32
20240526123009,43.01
20240526124009,39.17
20240526125009,37.48
20240526130009,30.41
20240526131009,24.48
20240526132009,21.13
20240526133009,17.71
20240526134009,17.0
20240526135009,17.56
20240526140009,21.14
20240526141009,22.55
20240526142009,21.54
20240526143009,20.72
20240526144009,20.68
20240526145009,19.08
20240526150009,14.3
20240526151009,8.17
20240526152009,8.6
20240526153009,7.87
20240526154009,8.61
20240526155009,10.65
20240526160009,7.53
20240526161009,6.11
20240526162009,5.62
20240526163009,5.41
20240526164009,5.11
20240526165009,4.77
20240614090009,17.08
20240614091009,36.35
20240614092009,34.62
20240614093009,33.44
20240614094009,25.3
20240614095009,27.13
20240614100009,30.96
20240614101009,40.42
20240614102009,59.39
20240614103009,83.72
20240614104009,67.2
20240614105009,132.11
20240614110009,269.92
20240614111009,160.99
20240614112009,56.34
20240614113009,39.55
20240614114009,48.51
20240614115009,60.38
20240614120009,58.8
20240614121009,61.73
20240614122009,67.18
20240614123009,62.3
20240614124009,65.33
20240614125009,81.75
20240614130009,47.86
20240614131009,48.27
20240614132009,42.32
20240614133009,42.49
20240614134009,21.53
20240614135009,19.29
20240614140009,23.76
20240614141009,23.84
20240614142009,25.21
20240614143009,25.31
20240614144009,23.73
20240614145009,15.7
20240614150009,15.41
20240614151009,16.78
20240614152009,15.96
20240614153009,15.15
20240614154009,14.17
20240614155009,11.34
20240614160009,7.44
20240614161009,4.84
20240614162009,4.54
20240614163009,4.95
20240614164009,4.92
20240614165009,4.29
20240621090009,96.87
20240621091009,118.39
20240621092009,195.8
20240621093009,337.29
20240621094009,521.72
20240621095009,744.59
20240621100009,911.66
20240621101009,979.1
20240621102009,856.95
20240621103009,499.4
20240621104009,626.01
20240621105009,583.17
20240621110009,305.84
20240621111009,186.8
20240621112009,156.04
20240621113009,68.12
20240621114009,29.46
20240621115009,12.71
20240621120009,13.53
20240621121009,89.09
20240621122009,41.57
20240621123009,48.35
20240621124009,15.73
20240621125009,17.09
20240621130009,16.02
20240621131009,21.47
20240621132009,19.85
20240621133009,27.94
20240621134009,33.9
20240621135009,24.32
20240621140009,34.73
20240621141009,11.69
20240621142009,10.11
20240621143009,11.31
20240621144009,8.7
20240621145009,4.6
20240621150009,8.21
20240621151009,4.9
20240621152009,5.73
20240621153009,5.68
20240621154009,7.52
20240621155009,5.44
20240621160009,5.45
20240621161009,2.64
20240621162009,2.61
20240621163009,2.58
20240621164009,1.06
20240621165009,1.47
20240628090009,71.17
20240628091009,86.89
20240628092009,99.26
20240628093009,125.23
20240628094009,120.18
20240628095009,120.79
20240628100009,189.89
20240628101009,216.91
20240628102009,269.29
20240628103009,271.04
20240628104009,225.86
20240628105009,211.84
20240628110009,380.53
20240628111009,292.47
20240628112009,215.48
20240628113009,114.72
20240628114009,16.75
20240628115009,107.56
20240628120009,24.41
20240628121009,18.38
20240628122009,11.61
20240628123009,17.1
20240628124009,8.86
20240628125009,8.98
20240628130009,8.81
20240628131009,10.53
20240628132009,7.64
20240628133009,8.82
20240628134009,7.26
20240628135009,16.54
20240628140009,12.05
20240628141009,8.04
20240628142009,5.81
20240628143009,7.74
20240628144009,5.36
20240628145009,3.98
20240628150009,3.7
20240628151009,1.99
20240628152009,1.44
20240628153009,0.62
20240628154009,0.44
20240628155009,0.51
20240628160009,0.58
20240628161009,0.46
20240628162009,0.29
20240628163009,0.14
20240628164009,0.09
20240628165009,0.12
20240717090009,76.67
20240717091009,39.3
20240717092009,499.75
20240717093009,971.07
20240717094009,1078.38
20240717095009,1144.15
20240717100009,1132.3
20240717101009,1181.65
20240717102009,1192.09
20240717103009,1179.46
20240717104009,1169.04
20240717105009,1187.71
20240717110009,1139.89
20240717111009,813.35
20240717112009,579.82
20240717113009,494.35
20240717114009,279.4
20240717115009,84.05
20240717120009,40.75
20240717121009,11.61
20240717122009,14.15
20240717123009,59.87
20240717124009,28.86
20240717125009,15.14
20240717130009,4.65
20240717131009,4.3
20240717132009,3.08
20240717133009,3.26
20240717134009,3.17
20240717135009,4.29
20240717140009,8.48
20240717141009,5.24
20240717142009,3.55
20240717143009,4.23
20240717144009,4.35
20240717145009,8.54
20240717150009,14.55
20240717151009,17.63
20240717152009,17.58
20240717153009,6.68
20240717154009,5.53
20240717155009,6.77
20240717160009,4.39
20240717161009,4.07
20240717162009,4.43
20240717163009,2.26
20240717164009,2.46
20240717165009,1.43
20240316090010,408.58
20240316091010,452.98
20240316092010,539.91
20240316093010,654.81
20240316094010,366.29
20240316095010,352.1
20240316100010,1005.48
20240316101010,1094.64
20240316102010,1177.41
20240316103010,1227.18
20240316104010,1303.99
20240316105010,1349.78
20240316110010,943.07
20240316111010,721.33
20240316112010,797.47
20240316113010,1327.18
20240316114010,1484.4
20240316115010,1519.93
20240316120010,1627.28
20240316121010,1575.76
20240316122010,1618.3
20240316123010,1575.91
20240316124010,1526.08
20240316125010,975.23
20240316130010,796.09
20240316131010,779.33
20240316132010,506.45
20240316133010,985.0
20240316134010,946.75
20240316135010,188.13
20240316140010,194.99
20240316141010,181.18
20240316142010,79.96
20240316143010,61.86
20240316144010,59.44
20240316145010,61.64
20240316150010,49.72
20240316151010,43.44
20240316152010,33.26
20240316153010,24.23
20240316154010,31.39
20240316155010,18.34
20240316160010,13.74
20240316161010,11.32
20240316162010,8.94
20240316163010,6.26
20240316164010,3.66
20240316165010,2.49
20240324090010,361.51
20240324091010,281.82
20240324092010,599.3
20240324093010,793.13
20240324094010,851.13
20240324095010,857.54
20240324100010,984.38
20240324101010,1062.31
20240324102010,681.79
20240324103010,287.58
20240324104010,1169.35
20240324105010,1300.29
20240324110010,1480.26
20240324111010,1418.8
20240324112010,1604.48
20240324113010,919.0
20240324114010,1544.7
20240324115010,1645.82
20240324120010,965.91
20240324121010,1588.86
20240324122010,1692.61
20240324123010,1631.03
20240324124010,1157.82
20240324125010,1119.01
20240324130010,483.09
20240324131010,919.81
20240324132010,1558.02
20240324133010,1648.09
20240324134010,1458.99
20240324135010,1256.32
20240324140010,1162.65
20240324141010,676.36
20240324142010,1220.01
20240324143010,660.92
20240324144010,526.66
20240324145010,51.28
20240324150010,23.49
20240324151010,18.12
20240324152010,18.98
20240324153010,21.82
20240324154010,30.76
20240324155010,42.2
20240324160010,38.84
20240324161010,20.6
20240324162010,12.39
20240324163010,9.95
20240324164010,6.19
20240324165010,5.99
20240412090010,337.67
20240412091010,415.9
20240412092010,483.09
20240412093010,519.61
20240412094010,617.31
20240412095010,682.89
20240412100010,850.97
20240412101010,855.1
20240412102010,1071.63
20240412103010,1136.15
20240412104010,1197.51
20240412105010,946.73
20240412110010,1347.64
20240412111010,912.52
20240412112010,980.93
20240412113010,1359.31
20240412114010,1402.42
20240412115010,1398.26
20240412120010,1285.76
20240412121010,1426.01
20240412122010,1406.99
20240412123010,1105.56
20240412124010,924.04
20240412125010,413.45
20240412130010,162.57
20240412131010,199.96
20240412132010,251.51
20240412133010,467.07
20240412134010,385.67
20240412135010,251.49
20240412140010,314.35
20240412141010,117.39
20240412142010,131.38
20240412143010,82.45
20240412144010,91.1
20240412145010,63.81
20240412150010,41.35
20240412151010,30.45
20240412152010,26.2
20240412153010,21.87
20240412154010,15.0
20240412155010,18.73
20240412160010,16.62
20240412161010,15.71
20240412162010,13.39
20240412163010,9.38
20240412164010,5.4
20240412165010,4.63
20240419090010,69.83
20240419091010,55.38
20240419092010,70.07
20240419093010,112.8
20240419094010,81.6
20240419095010,83.2
20240419100010,80.26
20240419101010,121.24
20240419102010,219.21
20240419103010,305.6
20240419104010,239.92
20240419105010,244.47
20240419110010,240.35
20240419111010,191.07
20240419112010,194.54
20240419113010,232.5
20240419114010,312.9
20240419115010,267.27
20240419120010,246.5
20240419121010,211.82
20240419122010,152.92
20240419123010,70.04
20240419124010,41.06
20240419125010,54.06
20240419130010,58.82
20240419131010,45.1
20240419132010,26.26
20240419133010,14.77
20240419134010,13.78
20240419135010,13.21
20240419140010,9.55
20240419141010,11.04
20240419142010,12.4
20240419143010,7.11
20240419144010,5.45
20240419145010,4.0
20240419150010,2.7
20240419151010,4.01
20240419152010,5.64
20240419153010,7.05
20240419154010,6.58
20240419155010,4.79
20240419160010,3.16
20240419161010,1.7
20240419162010,1.12
20240419163010,2.07
20240419164010,5.41
